Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753171951.2651978,0.211,0.095,0.972,0.0,-0.366,-0.183,6.64,-13.08,-74.43,False,False
1753171951.3552191,0.229,0.117,0.971,-0.732,2.441,-0.061,6.59,-12.99,-74.34,False,False
1753171951.4602432,0.235,0.103,0.968,0.183,-0.122,-0.183,6.62,-13.06,-74.29,False,False
1753171951.565082,0.228,0.106,0.973,-0.427,2.808,-0.427,6.58,-13.04,-74.21,False,False
1753171951.6551023,0.257,0.111,0.965,0.977,-1.831,-0.183,6.58,-13.05,-74.16,False,False
1753171951.7611268,0.218,0.096,0.969,-0.549,1.099,0.183,6.57,-13.11,-74.11,False,False
1753171951.868201,0.232,0.119,0.967,1.587,-0.977,-0.488,6.58,-12.97,-74.06,False,False
1753171951.963747,0.22,0.093,0.969,-1.038,-0.549,0.305,6.64,-13.05,-74.04,False,False
1753171952.0597684,0.185,0.124,0.968,1.831,2.869,-0.61,6.65,-12.83,-73.97,False,False
1753171952.1498272,0.216,0.1,0.996,0.854,0.916,-0.122,6.86,-12.37,-74.03,False,False
1753171952.2548516,0.221,0.115,0.972,-4.578,3.479,0.427,6.74,-12.6,-73.95,False,False
1753171952.3608756,0.26,0.109,0.968,1.343,-0.549,-0.122,6.69,-12.67,-73.91,False,False
1753171952.4508955,0.228,0.109,0.97,-0.916,1.709,-0.488,6.69,-12.78,-73.88,False,False
1753171952.5554724,0.241,0.107,0.967,0.488,-2.686,0.0,6.66,-12.78,-73.89,False,False
1753171952.6594956,0.213,0.094,0.971,-0.427,-0.916,0.549,6.6,-12.83,-73.86,False,False
1753171952.7505164,0.221,0.111,0.969,1.099,-1.16,0.0,6.5,-12.71,-73.81,False,False
1753171952.8545399,0.201,0.092,0.973,-0.427,0.061,0.0,6.53,-12.79,-73.79,False,False
1753171952.9595635,0.225,0.117,0.971,0.305,0.427,-0.122,6.45,-12.69,-73.76,False,False
1753171953.0505834,0.222,0.102,0.971,0.122,0.0,0.0,6.5,-12.79,-73.75,False,False
1753171953.1546075,0.222,0.111,0.973,-0.122,2.441,-0.244,6.49,-12.76,-73.73,False,False
1753171953.2446272,0.249,0.108,0.968,0.916,-1.648,0.0,6.5,-12.76,-73.72,False,False
1753171953.351617,0.206,0.089,0.971,-0.366,0.977,0.061,6.49,-12.8,-73.7,False,False
1753171953.455641,0.223,0.118,0.969,0.916,-0.427,0.061,6.47,-12.67,-73.67,False,False
1753171953.5446594,0.192,0.097,0.979,-0.916,0.0,0.0,6.55,-12.74,-73.67,False,False
1753171953.6496842,0.226,0.114,0.968,-0.793,0.793,0.0,6.63,-12.55,-73.64,False,False
1753171953.7547066,0.226,0.103,0.971,-0.488,0.366,0.977,6.54,-12.65,-73.57,False,False
1753171953.8447273,0.213,0.099,0.973,0.0,0.61,-0.854,6.55,-12.63,-73.57,False,False
1753171953.9497516,0.251,0.111,0.967,-0.488,-0.366,-0.244,6.53,-12.66,-73.6,False,False
1753171954.0552573,0.23,0.097,0.969,-0.916,1.587,0.0,6.5,-12.75,-73.59,False,False
1753171954.145276,0.229,0.111,0.969,0.977,-1.465,-0.305,6.47,-12.67,-73.59,False,False
1753171954.2503073,0.202,0.095,0.972,0.244,-1.587,-0.061,6.49,-12.74,-73.61,False,False
1753171954.34033,0.211,0.112,0.972,-0.122,1.038,0.0,6.48,-12.63,-73.6,False,False
1753171954.4443514,0.224,0.111,0.969,0.0,0.854,-0.183,6.54,-12.63,-73.59,False,False
1753171954.550375,0.22,0.109,0.973,1.038,3.784,-0.366,6.59,-12.53,-73.56,False,False
1753171954.6393998,0.246,0.111,0.968,0.122,-1.221,0.122,6.59,-12.52,-73.56,False,False
1753171954.745423,0.218,0.102,0.971,-0.183,1.892,0.122,6.53,-12.6,-73.56,False,False
1753171954.8494518,0.245,0.116,0.966,0.61,-0.854,-0.183,6.55,-12.54,-73.56,False,False
1753171954.9404721,0.208,0.095,0.972,0.183,-2.258,0.488,6.56,-12.68,-73.58,False,False
1753171955.044496,0.211,0.111,0.968,0.244,-0.977,-0.122,6.5,-12.57,-73.56,False,False
1753171955.1505196,0.202,0.095,0.972,0.0,0.183,-0.427,6.49,-12.66,-73.57,False,False
1753171955.2405407,0.217,0.108,0.973,0.0,1.465,-0.244,6.45,-12.59,-73.55,False,False
1753171955.3445647,0.231,0.107,0.97,-0.305,-0.244,-0.122,6.48,-12.65,-73.56,False,False
1753171955.4346972,0.231,0.104,0.977,1.038,0.122,-0.427,6.5,-12.71,-73.56,False,False
1753171955.5397198,0.254,0.113,0.967,0.549,-1.648,0.0,6.59,-12.78,-73.57,False,False
1753171955.6447458,0.218,0.098,0.97,0.549,-0.793,0.366,6.58,-12.83,-73.58,False,False
1753171955.735765,0.222,0.11,0.969,0.427,-0.732,-0.061,6.56,-12.72,-73.58,False,False
1753171955.8397884,0.214,0.098,0.971,0.0,-0.244,0.061,6.59,-12.78,-73.57,False,False
1753171955.945291,0.222,0.111,0.972,-0.183,0.977,-0.061,6.56,-12.71,-73.56,False,False
1753171956.0353112,0.216,0.105,0.972,0.244,0.183,0.0,6.58,-12.75,-73.56,False,False
1753171956.140085,0.227,0.116,0.984,-0.488,3.479,-0.61,6.58,-12.72,-73.55,False,False
1753171956.2451098,0.26,0.105,0.973,3.052,-0.061,0.244,6.67,-12.68,-73.56,False,False
1753171956.336129,0.201,0.106,0.952,-0.916,3.052,0.549,6.62,-12.73,-73.53,False,False
1753171956.4401524,0.239,0.114,0.98,4.089,-2.869,-0.183,7.04,-12.26,-73.51,False,False
1753171956.5451777,0.197,0.1,0.97,-2.991,0.244,0.305,6.97,-12.58,-73.55,False,False
1753171956.6352768,0.243,0.124,0.989,1.404,-0.061,-0.549,6.86,-12.38,-73.55,False,False
1753171956.7402322,0.228,0.099,0.975,-5.127,-3.113,0.061,6.72,-12.59,-73.58,False,False
1753171956.8302522,0.221,0.114,0.973,-2.319,2.747,-0.183,6.51,-12.46,-73.56,False,False
1753171956.9352758,0.241,0.11,0.969,0.0,-1.099,0.427,6.55,-12.48,-73.58,False,False
1753171957.0403001,0.212,0.105,0.972,0.305,0.549,0.0,6.55,-12.47,-73.57,False,False
1753171957.130284,0.22,0.11,0.971,1.648,-0.61,-0.061,6.6,-12.38,-73.6,False,False
1753171957.2354531,0.201,0.09,0.971,0.427,-1.221,0.305,6.61,-12.43,-73.59,False,False
1753171957.3404772,0.22,0.118,0.971,0.366,-0.977,0.183,6.54,-12.32,-73.59,False,False
1753171957.4303493,0.202,0.105,0.971,0.0,0.244,0.0,6.59,-12.4,-73.61,False,False
1753171957.5353725,0.231,0.114,0.973,0.793,1.648,-0.793,6.6,-12.36,-73.63,False,False
1753171957.6400902,0.239,0.118,0.971,0.183,-0.671,0.366,6.59,-12.43,-73.63,False,False
1753171957.730084,0.228,0.103,0.971,0.183,1.709,-0.366,6.62,-12.42,-73.64,False,False
1753171957.8351095,0.233,0.108,0.967,2.502,-0.183,-0.427,6.64,-12.38,-73.64,False,False
1753171957.9250963,0.237,0.105,0.975,0.427,0.916,0.122,6.67,-12.44,-73.64,False,False
1753171958.0301204,0.212,0.111,0.971,0.61,-0.305,-0.183,6.67,-12.38,-73.63,False,False
1753171958.1355622,0.202,0.101,0.971,-1.831,-0.793,0.366,6.63,-12.39,-73.62,False,False
1753171958.2255814,0.216,0.12,0.97,0.793,1.526,-0.549,6.62,-12.32,-73.62,False,False
1753171958.3306072,0.226,0.11,0.97,0.732,0.305,-0.488,6.75,-12.4,-73.64,False,False
1753171958.434634,0.212,0.115,0.973,-0.122,2.014,-0.671,6.7,-12.42,-73.64,False,False
1753171958.5246542,0.214,0.115,0.971,0.549,-0.61,0.0,6.69,-12.4,-73.66,False,False
1753171958.6306784,0.212,0.105,0.972,0.549,0.0,-0.061,6.68,-12.43,-73.65,False,False
1753171958.734969,0.215,0.112,0.97,1.526,-1.526,-0.671,6.64,-12.39,-73.66,False,False
1753171958.8249888,0.195,0.099,0.973,1.648,0.244,0.0,6.71,-12.43,-73.69,False,False
1753171958.930013,0.217,0.117,0.974,0.61,0.977,0.305,6.67,-12.25,-73.62,False,False
1753171959.0200331,0.206,0.087,0.99,-0.977,-0.427,-0.305,6.66,-12.32,-73.64,False,False
1753171959.125057,0.233,0.127,0.981,2.747,6.104,-0.305,6.6,-12.21,-73.61,False,False
1753171959.2300808,0.231,0.116,0.973,1.465,-4.395,0.793,6.93,-11.96,-73.55,False,False
1753171959.320101,0.203,0.095,0.976,1.648,1.526,0.061,6.79,-12.13,-73.56,False,False
1753171959.425125,0.21,0.11,0.961,-0.793,-2.014,-0.183,6.73,-12.05,-73.6,False,False
1753171959.5301485,0.185,0.103,0.971,4.272,1.282,0.671,6.78,-12.14,-73.6,False,False
1753171959.620169,0.208,0.118,0.976,0.549,0.427,-0.977,6.8,-11.89,-73.58,False,False
1753171959.7251928,0.225,0.1,0.975,0.0,-3.601,0.061,6.83,-12.11,-73.66,False,False
1753171959.8302164,0.219,0.112,0.974,-1.709,2.38,-0.122,6.64,-12.38,-73.68,False,False
1753171959.9202373,0.231,0.102,0.969,-0.061,-0.366,0.183,6.6,-12.45,-73.65,False,False
1753171960.0252607,0.2,0.089,0.973,-0.183,1.465,0.122,6.56,-12.46,-73.64,False,False
1753171960.115281,0.242,0.115,0.98,0.0,-0.61,-0.183,6.52,-12.34,-73.64,False,False
1753171960.220306,0.205,0.088,0.974,-0.854,2.258,-0.244,6.56,-12.46,-73.64,False,False
1753171960.3253288,0.206,0.115,0.965,1.831,1.038,-0.732,6.64,-12.06,-73.6,False,False
1753171960.415349,0.202,0.108,0.951,0.488,2.991,-0.061,6.82,-12.19,-73.64,False,False
1753171960.5193725,0.193,0.126,0.937,1.404,1.221,0.0,6.7,-12.17,-73.62,False,False
1753171960.6243963,0.218,0.108,0.968,-0.61,-2.197,-0.305,6.76,-12.34,-73.66,False,False
1753171960.7154171,0.203,0.093,0.973,-1.099,-0.916,-0.366,6.61,-12.4,-73.63,False,False
1753171960.8204408,0.216,0.107,0.969,0.488,-0.549,-0.183,6.51,-12.33,-73.65,False,False
1753171960.925465,0.195,0.097,0.974,-0.122,0.0,0.061,6.48,-12.43,-73.64,False,False
1753171961.0154843,0.218,0.113,0.973,0.244,0.0,-0.549,6.47,-12.35,-73.66,False,False
1753171961.120509,0.21,0.103,0.972,0.061,-1.221,0.061,6.49,-12.46,-73.68,False,False
1753171961.2105293,0.223,0.117,0.967,0.122,2.136,-0.427,6.49,-12.43,-73.69,False,False
1753171961.314553,0.246,0.11,0.971,1.404,-0.61,-0.244,6.64,-12.49,-73.74,False,False
1753171961.4205766,0.217,0.108,0.972,-0.122,1.221,-0.061,6.59,-12.44,-73.73,False,False
1753171961.509596,0.228,0.105,0.97,1.343,-2.747,-0.305,6.6,-12.39,-73.78,False,False
1753171961.6150882,0.194,0.103,0.976,0.61,-0.427,-0.427,6.6,-12.46,-73.8,False,False
1753171961.7201116,0.208,0.11,0.979,-1.099,1.221,-0.183,6.71,-12.42,-73.83,False,False
1753171961.8101318,0.219,0.122,0.991,3.906,5.066,-0.854,6.91,-12.12,-73.82,False,False
1753171961.9151561,0.201,0.131,0.972,-2.563,5.188,-2.014,7.24,-12.15,-73.93,False,False
1753171962.0201795,0.219,0.12,0.976,-1.587,-6.47,0.427,7.16,-12.18,-73.97,False,False
1753171962.1102004,0.241,0.069,0.979,-3.296,0.61,-2.991,6.68,-12.57,-74.06,False,False
1753171962.215208,0.25,0.122,1.001,5.005,1.587,-1.465,6.28,-12.85,-74.21,False,False
1753171962.305084,0.166,0.108,0.985,-2.686,-2.319,0.427,6.45,-12.54,-74.21,False,False
1753171962.410112,0.203,0.103,0.976,-3.601,-4.883,3.54,6.71,-11.91,-74.08,False,False
1753171962.5151358,0.224,0.09,0.968,-4.456,-4.639,1.953,6.38,-12.44,-73.99,False,False
1753171962.6051564,0.234,0.112,0.974,0.916,2.136,-0.549,5.93,-12.63,-73.95,False,False
1753171962.7101803,0.234,0.096,0.969,0.549,-0.244,0.549,6.01,-12.63,-73.98,False,False
1753171962.815204,0.222,0.097,0.975,-1.343,0.671,0.793,5.93,-12.59,-73.96,False,False
1753171962.905224,0.285,0.114,0.968,2.441,-2.502,0.0,5.92,-12.62,-73.97,False,False
1753171963.010248,0.236,0.106,0.935,-0.671,2.014,-1.404,6.26,-12.9,-73.94,False,False
1753171963.1152713,0.253,0.124,0.963,-2.808,-2.808,0.732,5.89,-12.84,-74.0,False,False
1753171963.2052917,0.176,0.042,0.97,10.132,-5.005,1.16,6.06,-12.99,-74.07,False,False
1753171963.3095932,0.269,0.147,0.981,4.761,3.54,-1.16,5.84,-12.91,-74.05,False,False
1753171963.3995574,0.272,0.107,0.942,-0.549,-5.127,1.221,6.09,-13.16,-74.04,False,False
1753171963.5055814,0.21,0.084,0.984,1.404,4.028,-0.366,6.03,-13.16,-74.02,False,False
1753171963.6106055,0.295,0.11,0.966,1.282,1.404,-0.916,6.17,-13.01,-74.06,False,False
1753171963.699626,0.208,0.091,0.975,-2.808,-0.427,0.793,6.11,-12.95,-73.95,False,False
1753171963.8046494,0.219,0.108,0.97,1.648,-1.526,-0.122,6.04,-12.66,-73.98,False,False
1753171963.9096737,0.193,0.083,0.975,0.0,-0.366,0.0,6.1,-12.69,-73.97,False,False
1753171963.9996936,0.244,0.109,0.973,-0.488,1.587,-0.244,6.04,-12.55,-73.94,False,False
1753171964.105106,0.226,0.104,0.973,1.221,1.038,1.343,6.2,-12.57,-73.87,False,False
1753171964.210648,0.232,0.114,0.97,-3.479,1.404,0.244,6.14,-12.5,-73.87,False,False
1753171964.2996695,0.238,0.096,0.971,0.488,-2.747,0.671,6.08,-12.6,-73.88,False,False
1753171964.4046917,0.213,0.087,0.974,-1.099,0.916,0.061,5.94,-12.61,-73.85,False,False
1753171964.4947135,0.224,0.102,0.968,3.784,-1.099,-0.671,6.02,-12.48,-73.89,False,False
1753171964.599736,0.236,0.087,0.977,-1.099,2.686,-0.366,6.18,-12.56,-73.87,False,False
1753171964.704761,0.233,0.127,0.971,8.606,7.263,-2.319,6.52,-11.89,-73.87,False,False
1753171964.7947807,0.184,0.098,0.968,0.488,-2.258,-0.61,6.82,-12.25,-73.95,False,False
1753171964.9000878,0.225,0.137,0.965,2.869,-0.305,-0.366,6.67,-12.01,-73.89,False,False
1753171965.0051117,0.206,0.086,0.978,-7.08,-9.888,0.0,6.48,-12.8,-73.88,False,False
1753171965.0951324,0.155,0.048,1.014,6.104,-15.93,2.136,6.36,-13.19,-73.73,False,False
1753171965.200042,0.237,0.1,0.95,-1.038,7.935,0.122,6.05,-13.44,-73.68,False,False
1753171965.3050663,0.197,0.083,0.977,-4.211,1.343,-1.343,6.02,-13.22,-73.71,False,False
1753171965.3950913,0.207,0.098,0.97,3.052,0.122,0.366,5.92,-12.74,-73.76,False,False
1753171965.4996533,0.206,0.082,0.974,-0.793,-0.122,0.549,5.94,-12.61,-73.8,False,False
1753171965.6056778,0.231,0.107,0.973,-0.488,4.517,-1.282,5.9,-12.54,-73.8,False,False
1753171965.6946974,0.23,0.094,0.971,-0.183,0.488,0.305,5.93,-12.59,-73.8,False,False
1753171965.7997236,0.225,0.101,0.972,-0.183,1.77,-0.366,5.89,-12.54,-73.8,False,False
1753171965.8907473,0.23,0.092,0.972,0.427,-1.038,-0.244,5.91,-12.56,-73.83,False,False
1753171965.9947708,0.223,0.097,0.972,-0.305,0.793,-0.122,5.81,-12.57,-73.82,False,False
1753171966.1003845,0.219,0.092,0.971,2.502,1.221,-0.122,5.82,-12.45,-73.82,False,False
1753171966.1905477,0.2,0.075,0.974,-0.244,-1.221,0.244,5.83,-12.45,-73.81,False,False
1753171966.295571,0.219,0.107,0.975,0.122,-0.366,-0.122,5.77,-12.43,-73.81,False,False
1753171966.4001446,0.22,0.09,0.974,-1.587,-0.61,0.183,5.9,-12.47,-73.82,False,False
1753171966.4901655,0.227,0.101,0.976,-0.671,2.869,-0.366,5.82,-12.47,-73.82,False,False
1753171966.5951884,0.242,0.103,0.97,0.366,-0.854,0.427,5.84,-12.47,-73.83,False,False
1753171966.7002144,0.192,0.083,0.992,-0.488,1.648,-0.122,5.83,-12.5,-73.82,False,False
1753171966.790234,0.202,0.114,0.966,1.038,-0.671,0.61,5.79,-12.33,-73.81,False,False
1753171966.8952615,0.201,0.091,0.969,2.686,6.958,0.549,6.17,-12.01,-73.75,False,False
1753171966.985281,0.224,0.114,0.963,-1.465,-3.906,-0.366,6.08,-12.08,-73.72,False,False
1753171967.0903046,0.212,0.089,0.97,-0.183,1.404,-0.122,6.03,-12.24,-73.74,False,False
1753171967.1951044,0.208,0.095,0.975,0.488,1.404,-1.709,5.98,-12.32,-73.84,False,False
1753171967.2851248,0.229,0.105,0.97,1.221,-0.183,0.0,6.0,-12.32,-73.86,False,False
1753171967.3901494,0.206,0.084,0.974,-0.854,0.61,-0.122,5.95,-12.4,-73.86,False,False
1753171967.4950418,0.22,0.099,0.97,0.854,-1.16,-0.122,5.83,-12.38,-73.87,False,False
1753171967.585062,0.201,0.08,0.98,0.183,-0.427,0.0,5.85,-12.44,-73.88,False,False
1753171967.690086,0.227,0.089,0.989,0.061,1.16,-0.061,5.8,-12.35,-73.87,False,False
1753171967.794968,0.198,0.092,0.973,1.77,2.747,0.854,5.81,-12.36,-73.83,False,False
1753171967.8849878,0.213,0.104,0.973,-0.427,2.93,-1.282,6.0,-12.17,-73.86,False,False
1753171967.9900115,0.206,0.089,0.967,0.61,-2.625,0.305,6.04,-12.28,-73.91,False,False
1753171968.080032,0.216,0.092,0.974,-0.977,-0.183,0.061,6.0,-12.39,-73.94,False,False
1753171968.1850557,0.231,0.1,0.971,-0.305,-1.404,0.061,5.89,-12.38,-73.93,False,False
1753171968.2895854,0.214,0.087,0.974,-0.183,0.488,-0.183,5.88,-12.42,-73.93,False,False
1753171968.3803425,0.226,0.105,0.975,0.732,0.0,-0.488,5.89,-12.35,-73.95,False,False
1753171968.4853654,0.21,0.083,0.977,0.488,0.244,-0.061,5.94,-12.45,-73.97,False,False
1753171968.5903897,0.211,0.133,0.912,-0.183,2.502,-1.099,5.98,-12.38,-73.99,False,False
1753171968.6797135,0.222,0.133,0.964,6.47,-2.075,-0.427,6.42,-12.46,-74.07,False,False
1753171968.7852678,0.185,0.075,0.978,-1.831,0.366,-0.183,6.3,-12.2,-74.08,False,False
1753171968.89029,0.235,0.107,0.972,-1.221,1.038,0.061,6.14,-11.99,-74.06,False,False
1753171968.9808154,0.199,0.083,0.975,-1.099,-0.488,0.183,6.05,-12.41,-74.0,False,False
1753171969.0848386,0.241,0.105,0.971,0.488,-1.221,0.244,5.97,-12.49,-73.98,False,False
1753171969.174859,0.229,0.097,0.974,-0.793,0.122,0.488,5.98,-12.78,-73.92,False,False
1753171969.2798827,0.223,0.103,0.972,-0.061,2.258,-0.183,5.94,-12.68,-73.92,False,False
1753171969.3849065,0.229,0.082,0.973,0.488,-0.061,-0.488,5.94,-12.56,-73.96,False,False
1753171969.4749267,0.22,0.089,0.973,-1.16,0.61,0.305,5.84,-12.57,-73.97,False,False
1753171969.5813966,0.228,0.096,0.97,0.061,-0.549,-0.061,5.81,-12.56,-73.98,False,False
1753171969.6854198,0.202,0.083,0.974,-0.854,0.0,0.061,5.78,-12.58,-73.97,False,False
1753171969.7751021,0.214,0.098,0.974,-0.61,0.671,0.0,5.77,-12.47,-73.98,False,False
1753171969.8801258,0.23,0.099,0.973,-0.488,-0.183,0.061,5.77,-12.49,-73.98,False,False
1753171969.9851494,0.208,0.096,0.973,0.244,2.197,-0.732,5.76,-12.49,-74.0,False,False
1753171970.0746777,0.218,0.095,0.971,0.183,-0.916,0.061,5.78,-12.43,-74.02,False,False
1753171970.179702,0.196,0.083,0.973,0.061,-1.221,0.0,5.75,-12.51,-74.0,False,False
1753171970.270727,0.203,0.084,0.973,0.549,-0.549,-0.183,5.72,-12.42,-74.01,False,False
1753171970.3747494,0.206,0.092,0.973,-0.61,-0.977,0.244,5.69,-12.47,-73.99,False,False
1753171970.4807744,0.21,0.104,0.959,-0.305,1.892,0.122,5.74,-12.45,-74.0,False,False
1753171970.5697937,0.233,0.106,0.975,5.737,3.113,-0.366,5.95,-12.29,-73.99,False,False
1753171970.6748178,0.205,0.092,0.973,2.075,-1.099,-0.122,6.11,-12.26,-74.01,False,False
1753171970.7803476,0.219,0.099,0.97,0.183,0.305,0.549,6.06,-12.22,-74.03,False,False
1753171970.8703675,0.209,0.087,0.975,0.183,-1.77,0.122,6.08,-12.34,-73.95,False,False
1753171970.975392,0.221,0.09,0.972,-2.136,-0.183,0.122,5.94,-12.35,-73.96,False,False
1753171971.080415,0.209,0.088,0.973,-0.549,0.0,-0.122,5.75,-12.41,-73.94,False,False
1753171971.1704347,0.216,0.099,0.977,-0.549,2.686,-0.549,5.74,-12.35,-73.95,False,False
1753171971.2754602,0.232,0.097,0.972,-0.061,-0.366,0.0,5.76,-12.38,-73.97,False,False
1753171971.3648427,0.21,0.097,0.974,-0.549,2.563,-0.427,5.76,-12.39,-73.99,False,False
1753171971.4698665,0.242,0.098,0.97,0.854,-1.526,0.305,5.79,-12.35,-74.01,False,False
1753171971.5748916,0.221,0.097,0.973,0.366,0.0,0.366,5.75,-12.4,-73.98,False,False
1753171971.664911,0.242,0.103,0.963,1.953,-1.404,0.0,5.78,-12.32,-74.0,False,False
1753171971.7699378,0.18,0.078,0.98,6.592,-6.226,1.587,6.07,-12.53,-73.97,False,False
1753171971.8749616,0.227,0.092,0.973,-2.075,-2.197,0.671,6.0,-12.52,-74.04,False,False
