Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753171261.6719894,0.296,0.188,0.938,0.122,-1.038,0.366,11.65,-17.4,-20.44,False,False
1753171261.787015,0.296,0.193,0.938,0.061,-0.488,0.366,11.65,-17.39,-20.44,False,False
1753171261.8560305,0.294,0.188,0.937,0.183,-0.183,0.366,11.66,-17.42,-20.45,False,False
1753171261.960053,0.301,0.19,0.938,0.122,0.305,-0.122,11.65,-17.4,-20.43,False,False
1753171262.065076,0.299,0.189,0.937,0.122,-0.244,0.0,11.65,-17.41,-20.45,False,False
1753171262.1551003,0.301,0.187,0.937,0.061,0.0,0.0,11.64,-17.41,-20.44,False,False
1753171262.260124,0.306,0.191,0.937,0.061,0.0,0.0,11.63,-17.4,-20.44,False,False
1753171262.3501446,0.302,0.187,0.938,0.366,-0.061,-0.061,11.63,-17.4,-20.45,False,False
1753171262.4556727,0.309,0.188,0.935,0.122,0.427,-0.366,11.63,-17.4,-20.45,False,False
1753171262.560697,0.292,0.19,0.938,0.122,-0.244,0.183,11.63,-17.4,-20.44,False,False
1753171262.6507168,0.298,0.19,0.937,0.122,-0.061,0.061,11.64,-17.37,-20.45,False,False
1753171262.7557416,0.296,0.183,0.939,0.0,0.305,0.0,11.63,-17.39,-20.45,False,False
1753171262.8597648,0.381,0.239,0.952,1.16,-0.732,0.305,11.65,-17.39,-20.45,False,False
1753171262.9507854,0.294,0.183,0.958,12.207,19.714,-9.46,12.66,-17.06,-20.7,False,False
1753171263.054809,0.167,0.204,0.961,-10.193,18.311,-32.837,11.77,-15.38,-23.45,False,False
1753171263.1601512,0.291,0.171,0.909,-21.179,-8.606,-20.386,11.41,-14.06,-26.7,False,False
1753171263.2501698,0.281,0.201,0.977,-3.906,2.197,1.892,10.56,-14.82,-26.52,False,False
1753171263.3556566,0.248,0.185,0.945,5.005,-6.958,4.883,10.95,-14.44,-26.37,False,False
1753171263.4446769,0.246,0.188,0.935,2.319,0.916,-0.732,11.31,-14.57,-26.05,False,False
1753171263.5502062,0.203,0.247,0.953,1.465,-2.563,0.305,11.68,-14.35,-26.13,False,False
1753171263.6554427,0.391,0.159,1.012,5.188,2.686,22.827,12.11,-14.59,-25.47,False,False
1753171263.7454658,0.512,0.164,0.912,-22.461,-28.442,26.123,9.81,-16.05,-22.29,False,False
1753171263.850488,0.261,-0.085,0.843,-35.889,-36.011,41.504,6.62,-19.81,-19.53,False,False
1753171263.9555094,0.194,0.118,0.8,25.574,22.095,24.292,4.06,-19.38,-18.19,False,False
1753171264.0455313,0.422,0.517,1.534,41.992,3.54,7.324,9.87,-15.01,-22.04,False,False
1753171264.1505542,0.359,0.186,0.982,12.207,-31.25,-0.366,13.05,-15.77,-28.65,False,False
1753171264.255578,0.196,0.202,0.935,-13.55,-15.747,-10.681,12.39,-17.99,-34.85,False,False
1753171264.3455987,0.455,0.08,0.832,-28.931,-5.676,6.775,10.57,-17.94,-40.38,False,False
1753171264.4506218,0.139,0.201,0.956,20.02,-1.709,-4.883,10.51,-18.03,-45.72,False,False
1753171264.5406423,0.281,0.168,0.96,6.653,10.864,-7.629,11.49,-15.0,-51.47,False,False
1753171264.645667,0.204,0.241,0.954,0.854,3.845,-2.319,11.5,-14.51,-56.23,False,False
1753171264.7506897,0.137,0.237,0.998,-2.258,6.104,-4.578,11.56,-13.47,-60.95,False,False
1753171264.8407104,0.193,-0.058,0.966,-63.049,22.644,-23.56,8.78,-11.84,-65.78,False,False
1753171264.9457343,0.187,-0.216,0.962,-57.678,15.076,-11.963,1.57,-11.38,-71.27,False,False
1753171265.0507584,0.037,-0.135,1.045,-21.301,0.427,-3.418,-3.28,-11.4,-74.38,False,False
1753171265.140779,0.275,0.167,0.835,57.861,-25.513,23.193,-0.62,-11.24,-78.15,False,False
1753171265.2458024,0.349,0.156,0.967,52.185,-46.326,17.151,4.5,-14.65,-79.0,False,False
1753171265.3508265,0.332,0.148,1.017,9.46,27.893,-2.563,7.89,-15.52,-82.08,False,False
1753171265.4398453,0.25,0.184,0.94,8.179,-5.554,-0.366,9.29,-14.3,-85.36,False,False
1753171265.5448706,0.271,0.182,0.944,7.08,-9.521,-2.319,9.65,-15.01,-88.57,False,False
1753171265.650895,0.261,0.191,0.945,10.742,-3.052,-5.249,10.75,-15.49,-91.82,False,False
1753171265.739914,0.269,0.19,0.961,4.028,0.854,-0.916,11.45,-15.45,-94.64,False,False
1753171265.844938,0.275,0.228,0.916,10.132,7.996,-1.648,11.94,-15.09,-97.04,False,False
1753171265.9349575,0.215,0.254,0.935,26.611,15.076,-13.794,14.06,-14.1,-99.49,False,False
1753171266.040982,0.207,0.266,0.938,-5.798,-9.888,6.104,14.71,-13.37,-102.11,False,False
1753171266.1454399,0.274,0.219,0.953,-6.165,-2.869,-0.671,14.23,-13.81,-104.08,False,False
1753171266.2354586,0.263,0.184,0.926,-1.16,-0.305,0.061,13.79,-14.26,-106.0,False,False
1753171266.3404837,0.188,0.219,0.962,8.057,23.987,-0.977,13.75,-13.89,-107.69,False,False
1753171266.4455063,0.25,0.268,0.935,-5.981,-3.967,2.808,14.1,-13.46,-109.07,False,False
1753171266.535527,0.191,0.211,0.966,1.709,-0.427,-0.61,14.12,-13.58,-110.58,False,False
1753171266.6404235,0.243,0.229,0.936,-8.24,-3.418,5.737,13.55,-13.95,-112.15,False,False
1753171266.7454474,0.27,0.216,0.941,-0.549,2.258,-4.883,13.25,-14.08,-113.64,False,False
1753171266.835467,0.263,0.222,0.935,-3.418,-3.601,0.366,13.05,-14.57,-115.14,False,False
1753171266.9404905,0.25,0.211,0.944,-1.099,-4.028,-0.244,12.82,-14.67,-116.55,False,False
1753171267.0305111,0.265,0.214,0.944,-0.793,1.282,-0.549,12.77,-14.77,-117.8,False,False
1753171267.1350923,0.259,0.212,0.945,0.61,1.099,0.0,12.75,-14.73,-118.94,False,False
1753171267.2401161,0.259,0.212,0.944,0.0,0.366,-0.122,12.76,-14.7,-120.02,False,False
1753171267.330136,0.255,0.209,0.945,0.0,0.244,-0.122,12.73,-14.68,-121.04,False,False
1753171267.4353654,0.251,0.209,0.945,0.061,0.0,-0.061,12.72,-14.66,-122.0,False,False
1753171267.5403895,0.255,0.213,0.943,0.305,-0.305,0.0,12.74,-14.66,-122.9,False,False
1753171267.6304095,0.25,0.204,0.947,1.282,0.671,-0.122,12.79,-14.64,-123.76,False,False
1753171267.7354329,0.265,0.216,0.944,-0.183,0.61,-0.183,12.79,-14.6,-124.55,False,False
1753171267.8404577,0.261,0.207,0.946,-0.549,1.221,-0.244,12.78,-14.64,-125.32,False,False
1753171267.9304783,0.266,0.214,0.943,-0.122,0.061,0.0,12.74,-14.6,-126.02,False,False
1753171268.0365024,0.251,0.206,0.948,0.061,0.122,0.122,12.74,-14.6,-126.69,False,False
1753171268.1255224,0.255,0.209,0.946,0.0,0.0,-0.122,12.73,-14.59,-127.33,False,False
1753171268.2298515,0.25,0.209,0.945,-0.061,0.427,-0.488,12.73,-14.59,-127.93,False,False
1753171268.3348746,0.269,0.203,0.942,0.0,0.244,-0.244,12.73,-14.64,-128.51,False,False
1753171268.4251459,0.265,0.211,0.944,0.732,3.54,-3.052,12.74,-14.64,-129.14,False,False
1753171268.5301695,0.247,0.209,0.946,0.0,-0.854,0.183,12.69,-14.6,-129.62,False,False
1753171268.6351929,0.25,0.208,0.946,-0.061,0.061,0.0,12.67,-14.56,-130.09,False,False
1753171268.7254622,0.251,0.208,0.947,0.0,-0.488,-0.061,12.66,-14.56,-130.53,False,False
1753171268.8304853,0.264,0.21,0.943,0.244,0.671,-0.061,12.66,-14.56,-130.95,False,False
1753171268.9355092,0.282,0.208,0.947,2.441,1.831,-0.122,12.77,-14.47,-131.3,False,False
1753171269.0259762,0.397,0.06,1.068,-2.808,-1.892,2.563,12.74,-14.52,-131.61,False,False
1753171269.129997,0.326,0.203,0.974,-15.198,16.296,0.305,11.63,-14.22,-131.64,False,False
1753171269.235021,0.207,0.195,0.931,-14.038,-5.981,-0.854,11.65,-14.74,-131.97,False,False
1753171269.3250408,0.309,0.192,0.96,5.493,2.197,-0.488,11.51,-14.01,-132.39,False,False
1753171269.430065,0.195,0.202,0.904,-0.122,0.61,-2.502,11.6,-14.4,-132.58,False,False
1753171269.5200856,0.233,0.203,0.958,10.62,14.771,-0.244,12.12,-13.68,-132.97,False,False
1753171269.6251097,0.22,0.206,0.908,-5.737,-6.042,0.244,12.1,-13.72,-133.34,False,False
1753171269.7307684,0.253,0.2,0.951,-3.601,-2.808,-2.38,11.82,-14.18,-133.72,False,False
1753171269.8207874,0.257,0.194,0.952,-1.892,-0.854,-0.549,11.73,-14.27,-133.96,False,False
1753171269.9268115,0.241,0.192,0.951,0.061,0.183,-0.183,11.67,-14.29,-134.19,False,False
1753171270.0298357,0.242,0.192,0.951,0.244,-0.366,-0.183,11.67,-14.27,-134.41,False,False
1753171270.1198559,0.244,0.196,0.95,0.0,0.549,-0.488,11.69,-14.28,-134.62,False,False
1753171270.22588,0.253,0.193,0.949,0.061,1.099,-0.61,11.71,-14.3,-134.81,False,False
1753171270.3309028,0.25,0.194,0.949,0.427,-0.122,-0.061,11.71,-14.33,-134.99,False,False
1753171270.420923,0.236,0.188,0.953,-0.549,-0.305,-0.183,11.68,-14.34,-135.15,False,False
1753171270.5259476,0.281,0.188,0.945,0.061,0.0,-0.61,11.65,-14.33,-135.34,False,False
1753171270.6159673,0.272,0.194,0.95,2.808,2.258,-3.174,11.73,-14.48,-135.52,False,False
1753171270.720992,0.213,0.2,0.949,0.61,1.343,-1.038,11.85,-14.45,-135.75,False,False
1753171270.8250148,0.249,0.184,0.974,1.465,1.465,-0.366,11.99,-14.29,-135.99,False,False
1753171270.9150348,0.215,0.217,0.939,-0.61,2.136,0.793,11.87,-14.13,-136.12,False,False
1753171271.0210593,0.257,0.191,0.947,-0.488,-0.427,-0.488,12.28,-13.63,-136.06,False,False
1753171271.1260831,0.244,0.203,0.979,-3.296,-2.93,-0.488,11.96,-14.0,-136.22,False,False
1753171271.216103,0.247,0.196,0.949,-2.258,-4.211,0.916,11.79,-14.17,-136.43,False,False
1753171271.320931,0.245,0.195,0.951,-0.183,-0.244,0.0,11.78,-14.22,-136.54,False,False
1753171271.4249544,0.247,0.193,0.951,-0.122,0.793,-0.671,11.76,-14.19,-136.66,False,False
1753171271.5159757,0.244,0.197,0.95,0.244,0.122,-0.183,11.76,-14.16,-136.77,False,False
1753171271.6209989,0.239,0.194,0.951,0.122,0.0,-0.122,11.78,-14.14,-136.86,False,False
1753171271.712019,0.25,0.196,0.95,0.244,0.183,-0.183,11.78,-14.13,-136.94,False,False
1753171271.815043,0.237,0.194,0.952,0.061,0.0,-0.183,11.78,-14.14,-137.02,False,False
1753171271.920068,0.25,0.194,0.95,0.0,-0.122,-0.061,11.78,-14.11,-137.09,False,False
1753171272.0110884,0.245,0.193,0.95,-0.122,-0.061,0.0,11.76,-14.13,-137.15,False,False
1753171272.115117,0.247,0.195,0.951,0.0,0.061,-0.183,11.76,-14.12,-137.22,False,False
1753171272.2201405,0.245,0.194,0.952,0.305,0.061,-0.122,11.76,-14.12,-137.28,False,False
1753171272.3106678,0.24,0.197,0.95,0.061,0.061,0.0,11.76,-14.12,-137.33,False,False
1753171272.4156923,0.245,0.194,0.95,0.183,0.122,0.0,11.77,-14.11,-137.38,False,False
1753171272.5207157,0.245,0.195,0.951,0.0,0.366,-0.244,11.77,-14.11,-137.42,False,False
1753171272.610748,0.243,0.188,0.963,0.244,0.0,-0.244,11.77,-14.1,-137.47,False,False
1753171272.7157722,0.235,0.217,0.94,0.977,2.075,0.061,11.77,-14.06,-137.49,False,False
1753171272.820796,0.226,0.195,0.951,-0.793,0.854,0.0,12.27,-13.61,-137.31,False,False
1753171272.910816,0.258,0.181,0.99,-1.709,-3.113,-1.038,12.05,-13.74,-137.41,False,False
1753171273.01584,0.24,0.197,0.952,-1.709,-1.77,1.831,11.93,-13.96,-137.56,False,False
1753171273.1058629,0.242,0.194,0.952,-0.244,0.183,0.0,11.89,-14.02,-137.6,False,False
1753171273.2108846,0.237,0.195,0.953,0.122,-0.061,-0.122,11.87,-14.0,-137.64,False,False
1753171273.3159084,0.243,0.199,0.951,0.0,0.061,0.0,11.87,-13.99,-137.68,False,False
1753171273.405928,0.239,0.191,0.953,0.244,0.0,-0.122,11.87,-14.0,-137.71,False,False
1753171273.5109518,0.245,0.197,0.952,0.0,-0.122,0.0,11.85,-13.99,-137.74,False,False
1753171273.6159756,0.248,0.194,0.953,0.366,0.0,-0.122,11.85,-14.0,-137.77,False,False
1753171273.705996,0.252,0.192,0.951,0.244,0.244,0.0,11.84,-14.01,-137.8,False,False
1753171273.8100197,0.245,0.196,0.951,-0.061,0.244,0.0,11.85,-14.01,-137.81,False,False
1753171273.9160442,0.247,0.196,0.95,0.183,-0.61,0.122,11.85,-14.0,-137.85,False,False
1753171274.00542,0.241,0.193,0.952,0.0,-0.122,0.122,11.85,-14.0,-137.87,False,False
1753171274.1114442,0.233,0.204,0.938,-0.061,-0.549,0.183,11.83,-13.99,-137.89,False,False
1753171274.200463,0.241,0.196,0.952,0.916,0.854,0.0,11.91,-13.84,-137.83,False,False
1753171274.306488,0.246,0.202,0.951,-0.305,-1.099,-0.122,11.94,-13.74,-137.82,False,False
1753171274.4105105,0.242,0.191,0.952,-0.366,-1.404,0.0,11.93,-13.82,-137.87,False,False
1753171274.5005312,0.236,0.212,0.94,-0.061,0.366,-0.183,11.88,-13.87,-137.9,False,False
1753171274.6055565,0.237,0.195,0.953,0.0,0.427,-0.671,11.93,-13.85,-137.97,False,False
1753171274.710725,0.242,0.194,0.952,-0.549,0.244,-0.122,11.85,-13.94,-137.99,False,False
1753171274.8007457,0.249,0.196,0.95,0.183,-0.122,-0.061,11.84,-13.95,-138.02,False,False
1753171274.905769,0.237,0.192,0.953,0.122,0.0,0.0,11.83,-13.96,-138.03,False,False
1753171275.010793,0.25,0.201,0.957,0.366,-0.366,0.0,11.83,-13.94,-138.04,False,False
1753171275.1008134,0.246,0.193,0.952,1.648,2.075,-0.183,11.89,-13.91,-138.04,False,False
1753171275.2058372,0.239,0.2,0.938,-0.671,0.549,-0.122,11.89,-13.82,-138.04,False,False
1753171275.2958574,0.235,0.196,0.951,1.038,-0.061,0.916,12.0,-13.66,-137.95,False,False
1753171275.4008813,0.243,0.185,0.935,-1.099,-1.77,-0.183,11.98,-13.52,-137.94,False,False
1753171275.5054128,0.242,0.198,0.953,-1.77,0.244,0.488,11.86,-13.71,-138.04,False,False
1753171275.5954363,0.234,0.186,0.954,-0.183,-1.16,0.427,11.8,-13.86,-138.1,False,False
1753171275.7014616,0.243,0.199,0.95,0.366,0.427,0.0,11.78,-13.85,-138.1,False,False
1753171275.805484,0.237,0.197,0.953,0.061,-0.916,0.854,11.82,-13.9,-138.1,False,False
1753171275.8955042,0.212,0.204,0.922,0.122,-0.122,0.0,11.84,-13.86,-138.12,False,False
1753171276.000528,0.207,0.206,0.952,12.451,25.33,-0.854,12.4,-12.85,-137.93,False,False
1753171276.105552,0.244,0.19,0.96,-7.263,-10.437,1.526,12.3,-13.16,-137.92,False,False
1753171276.1965733,0.246,0.197,0.957,-0.366,0.916,-0.854,11.87,-13.83,-138.05,False,False
1753171276.300597,0.237,0.197,0.953,-0.549,-1.221,0.854,11.82,-13.81,-138.14,False,False
1753171276.4056196,0.147,0.393,0.999,-0.305,-0.244,0.0,11.82,-13.75,-138.16,False,False
1753171276.4956403,0.09,-0.292,1.015,-46.204,51.88,-14.648,10.9,-11.68,-138.22,False,False
1753171276.600664,0.38,-0.167,0.924,-98.572,-13.184,-7.507,3.74,-10.12,-140.25,False,False
1753171276.690685,0.145,-0.082,0.994,-16.785,2.625,-1.038,-2.85,-13.74,-139.8,False,False
1753171276.7958708,0.24,-0.04,0.952,20.874,-6.348,-0.427,-1.44,-13.36,-140.23,False,False
1753171276.9008946,0.161,0.094,1.012,36.743,13.0,5.371,0.06,-13.23,-140.15,False,False
1753171276.9904265,0.266,0.068,0.906,26.062,17.09,19.836,3.43,-11.96,-138.46,False,False
1753171277.0954506,0.147,0.09,0.977,14.526,13.489,0.732,4.89,-11.3,-137.29,False,False
1753171277.2014742,0.173,0.135,0.958,7.446,-3.052,-0.183,5.87,-11.2,-137.54,False,False
1753171277.2904944,0.212,0.289,1.053,2.686,-3.601,-1.343,6.52,-11.74,-137.59,False,False
1753171277.3957179,0.201,-0.07,0.916,-45.227,22.217,-8.606,5.92,-11.29,-137.59,False,False
1753171277.500741,0.234,-0.109,0.903,-53.589,1.16,-9.277,0.96,-9.42,-140.78,False,False
1753171277.5907614,0.094,-0.039,1.0,4.7,7.996,-1.831,-1.85,-10.27,-140.43,False,False
1753171277.6957858,0.195,0.216,0.977,58.96,-8.606,24.719,1.48,-9.67,-140.3,False,False
1753171277.7858074,0.13,0.158,0.959,10.559,14.282,18.86,5.93,-10.37,-137.17,False,False
1753171277.890831,0.153,0.131,0.976,8.179,3.357,-2.93,7.49,-9.49,-136.58,False,False
1753171277.9958541,0.196,0.114,0.975,2.136,-3.723,2.747,7.76,-9.65,-136.53,False,False
1753171278.0858743,0.146,0.122,0.973,2.014,3.357,0.061,7.9,-9.55,-136.42,False,False
1753171278.1903994,0.143,0.147,0.985,-0.366,0.427,-0.549,7.81,-9.39,-136.52,False,False
1753171278.2954233,0.145,0.114,0.975,-0.977,-6.836,0.488,7.71,-9.6,-136.58,False,False
1753171278.3854446,0.163,0.121,0.978,-4.395,-3.601,1.953,7.52,-9.33,-136.44,False,False
1753171278.490467,0.157,0.121,0.978,-0.122,-1.648,0.122,7.4,-9.54,-136.43,False,False
1753171278.595491,0.168,0.124,0.979,0.244,-0.305,-0.183,7.4,-9.56,-136.44,False,False
1753171278.6855109,0.158,0.121,0.978,0.183,-0.793,-0.427,7.43,-9.59,-136.51,False,False
1753171278.790535,0.17,0.122,0.981,0.671,0.305,-0.183,7.45,-9.5,-136.52,False,False
1753171278.8805552,0.164,0.155,0.982,2.197,1.648,0.244,7.56,-9.42,-136.48,False,False
1753171278.9855795,0.112,0.127,0.926,-0.732,-2.563,1.465,7.81,-9.31,-136.41,False,False
1753171279.0906034,0.308,0.129,0.968,9.521,-5.432,2.075,8.16,-9.61,-136.19,False,False
1753171279.1806233,0.144,0.129,1.005,0.854,7.141,-2.991,8.22,-10.27,-136.14,False,False
1753171279.2856467,0.13,0.157,0.971,-5.371,-8.728,3.601,8.42,-10.18,-136.23,False,False
1753171279.3908718,0.168,0.144,0.971,-1.282,2.686,-3.357,8.55,-10.02,-136.42,False,False
1753171279.4808931,0.164,0.124,1.0,-1.77,0.793,-1.099,8.31,-10.03,-136.49,False,False
1753171279.5859165,0.171,0.153,0.975,15.564,19.897,1.77,8.59,-9.3,-136.32,False,False
1753171279.68994,0.159,0.158,0.99,-2.93,-8.301,-0.61,8.88,-9.44,-136.41,False,False
1753171279.7806058,0.174,0.142,0.976,-2.319,-8.667,1.404,8.65,-9.98,-136.59,False,False
1753171279.8856294,0.175,0.139,0.975,-2.075,-0.854,-0.244,8.51,-10.11,-136.63,False,False
1753171279.990653,0.192,0.14,0.975,0.0,0.244,-0.671,8.45,-10.17,-136.65,False,False
1753171280.0806732,0.183,0.143,0.974,0.0,-0.732,-0.183,8.44,-10.27,-136.68,False,False
1753171280.1856973,0.173,0.133,0.977,0.0,0.305,-0.305,8.44,-10.21,-136.71,False,False
1753171280.2757747,0.177,0.152,0.968,0.732,0.183,0.183,8.44,-10.13,-136.74,False,False
1753171280.380798,0.173,0.139,0.974,1.404,0.488,-0.366,8.57,-10.08,-136.75,False,False
1753171280.485823,0.185,0.144,0.974,-0.488,0.122,-0.427,8.58,-10.05,-136.77,False,False
1753171280.5758429,0.167,0.143,0.974,0.122,-0.488,-0.061,8.55,-10.07,-136.77,False,False
1753171280.6808655,0.163,0.146,0.976,0.0,0.488,-0.366,8.56,-10.03,-136.78,False,False
1753171280.7858906,0.174,0.152,0.974,0.427,0.488,-0.122,8.59,-10.03,-136.79,False,False
1753171280.8754506,0.166,0.136,0.975,0.61,0.793,-0.427,8.62,-10.03,-136.77,False,False
1753171280.980475,0.184,0.152,0.973,0.244,0.549,0.0,8.61,-10.03,-136.8,False,False
1753171281.0854185,0.157,0.13,0.976,0.549,-0.488,0.366,8.66,-10.03,-136.77,False,False
1753171281.1751418,0.182,0.147,0.974,-0.244,-0.916,0.244,8.66,-10.0,-136.78,False,False
1753171281.2801652,0.165,0.148,0.972,1.099,0.549,0.671,8.69,-10.05,-136.76,False,False
1753171281.370429,0.17,0.149,0.973,0.366,-0.305,0.122,8.77,-9.93,-136.72,False,False
1753171281.4753003,0.175,0.147,0.973,0.488,-0.061,-0.061,8.77,-9.94,-136.72,False,False
1753171281.580324,0.161,0.142,0.976,-0.488,-0.122,-0.488,8.73,-9.99,-136.76,False,False
1753171281.670348,0.184,0.149,0.989,-0.61,0.488,-0.549,8.67,-9.98,-136.82,False,False
1753171281.7763727,0.126,0.152,0.963,1.587,0.61,0.0,8.66,-10.05,-136.83,False,False
1753171281.881337,0.167,0.159,0.943,0.671,-1.282,0.305,9.05,-9.53,-136.75,False,False
1753171281.9703577,0.173,0.146,0.977,-4.395,-0.916,-1.587,9.02,-9.85,-136.72,False,False
1753171282.0753806,0.173,0.146,0.974,-0.854,-0.305,-0.977,8.9,-10.08,-136.82,False,False
1753171282.1814048,0.173,0.146,0.972,-0.671,-0.305,0.0,8.88,-10.11,-136.86,False,False
1753171282.2714207,0.173,0.143,0.973,-0.793,-2.075,-0.061,8.82,-10.2,-136.9,False,False
1753171282.3754306,0.178,0.152,0.974,0.366,-0.183,0.0,8.79,-10.26,-136.92,False,False
1753171282.4653156,0.179,0.142,0.973,0.427,-0.732,0.122,8.8,-10.3,-136.92,False,False
1753171282.5705729,0.18,0.146,0.974,0.793,0.061,0.305,8.81,-10.29,-136.91,False,False
1753171282.675596,0.179,0.146,0.972,0.671,0.0,0.183,8.87,-10.27,-136.89,False,False
1753171282.765617,0.175,0.144,0.972,0.061,-0.366,-0.305,8.88,-10.28,-136.9,False,False
1753171282.870641,0.182,0.147,0.973,-0.122,0.244,-0.427,8.85,-10.28,-136.93,False,False
1753171282.9756646,0.176,0.146,0.973,-0.183,0.061,-0.183,8.83,-10.29,-136.96,False,False
1753171283.0656846,0.177,0.147,0.973,0.0,0.244,0.0,8.81,-10.29,-136.97,False,False
1753171283.1707368,0.177,0.147,0.973,0.122,-0.366,-0.305,8.8,-10.31,-136.98,False,False
1753171283.2756164,0.191,0.145,0.977,0.061,0.427,-0.305,8.81,-10.33,-137.01,False,False
1753171283.365637,0.163,0.149,0.973,2.075,1.099,-0.244,8.85,-10.34,-137.02,False,False
1753171283.4706607,0.19,0.143,0.951,0.61,-0.61,0.854,8.92,-10.37,-137.02,False,False
1753171283.575683,0.185,0.166,0.986,9.216,22.644,0.305,9.15,-10.06,-136.83,False,False
1753171283.6657035,0.175,0.146,0.979,1.709,-14.16,0.427,9.7,-10.55,-136.77,False,False
1753171283.7702487,0.178,0.158,0.964,-0.61,-0.427,1.038,9.7,-10.72,-136.79,False,False
1753171283.861269,0.183,0.158,0.971,-0.854,-0.549,-0.916,9.62,-10.6,-136.85,False,False
1753171283.9662926,0.19,0.148,0.972,-2.319,1.77,-0.488,9.31,-10.76,-136.95,False,False
1753171284.0714436,0.186,0.152,0.973,-0.61,1.282,-0.244,9.16,-10.62,-136.98,False,False
1753171284.1604626,0.168,0.15,0.972,-0.671,0.061,0.305,9.1,-10.5,-136.99,False,False
1753171284.265583,0.188,0.15,0.973,-0.244,0.732,-0.305,9.06,-10.37,-136.99,False,False
1753171284.3711107,0.209,0.189,0.992,0.0,0.732,-0.305,9.04,-10.37,-137.01,False,False
