Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753172036.7812765,0.247,0.171,0.954,-0.488,0.427,0.244,11.13,-14.33,50.23,False,False
1753172036.8863003,0.249,0.197,0.947,1.343,-0.977,-0.61,11.09,-14.28,50.2,False,False
1753172036.97632,0.237,0.169,0.955,-0.305,0.427,0.061,11.21,-14.39,50.14,False,False
1753172037.081344,0.256,0.197,0.952,-0.122,0.977,-1.282,11.14,-14.27,50.15,False,False
1753172037.1864004,0.252,0.18,0.954,0.122,1.465,-0.854,11.2,-14.24,50.11,False,False
1753172037.2764213,0.244,0.185,0.956,-0.732,3.052,-0.549,11.13,-14.08,50.14,False,False
1753172037.381445,0.263,0.185,0.952,1.282,-1.221,-0.183,11.15,-14.05,50.11,False,False
1753172037.4864693,0.241,0.178,0.954,-0.549,0.977,0.244,11.13,-14.06,50.11,False,False
1753172037.5764887,0.25,0.186,0.953,0.977,-1.038,-0.488,11.12,-13.97,50.1,False,False
1753172037.6806586,0.237,0.169,0.956,-0.183,-0.671,0.122,11.14,-14.01,50.08,False,False
1753172037.7856824,0.241,0.191,0.954,-0.305,0.244,0.0,11.09,-13.93,50.12,False,False
1753172037.875703,0.232,0.173,0.956,0.0,-0.183,-0.366,11.16,-13.97,50.08,False,False
1753172037.9817266,0.242,0.195,0.955,-0.732,2.075,-0.244,11.11,-13.9,50.1,False,False
1753172038.0707471,0.247,0.178,0.953,0.61,-0.427,-0.244,11.17,-13.93,50.07,False,False
1753172038.175771,0.241,0.183,0.957,-0.366,1.77,-0.122,11.13,-13.91,50.09,False,False
1753172038.2807949,0.256,0.187,0.951,1.282,-1.892,-0.183,11.15,-13.9,50.07,False,False
1753172038.3708148,0.235,0.179,0.955,-0.61,0.977,0.671,11.17,-13.94,50.05,False,False
1753172038.4761684,0.237,0.189,0.953,1.282,-0.916,-0.427,11.16,-13.83,50.05,False,False
1753172038.5811923,0.228,0.173,0.957,-0.427,0.061,0.427,11.19,-13.85,50.03,False,False
1753172038.6707175,0.237,0.192,0.955,0.488,0.0,-0.305,11.14,-13.79,50.06,False,False
1753172038.7757409,0.231,0.174,0.957,-0.305,0.549,-0.061,11.19,-13.84,50.03,False,False
1753172038.8807645,0.251,0.21,0.956,-0.305,1.892,-0.366,11.15,-13.78,50.05,False,False
1753172038.9707851,0.256,0.18,0.955,0.916,5.676,-2.502,11.31,-13.59,49.97,False,False
1753172039.075809,0.226,0.184,0.958,0.61,-1.038,0.427,11.19,-13.47,49.88,False,False
1753172039.1658287,0.238,0.187,0.954,2.014,-2.38,0.0,11.2,-13.4,49.82,False,False
1753172039.2708533,0.223,0.17,0.958,-1.038,-0.061,0.427,11.27,-13.49,49.81,False,False
1753172039.3758776,0.248,0.2,0.952,0.305,-1.038,-0.183,11.2,-13.43,49.85,False,False
1753172039.4658132,0.226,0.172,0.956,0.61,-1.648,0.793,11.3,-13.64,49.82,False,False
1753172039.5708368,0.237,0.194,0.953,0.488,0.427,-0.244,11.27,-13.59,49.87,False,False
1753172039.675861,0.239,0.192,0.941,0.366,-0.61,0.183,11.33,-13.63,49.86,False,False
1753172039.765881,0.264,0.184,0.95,-7.202,-4.639,1.953,11.27,-13.93,49.99,False,False
1753172039.870905,0.253,0.182,0.956,5.92,-2.563,0.977,10.96,-14.37,50.0,False,False
1753172039.975929,0.24,0.171,0.957,-0.977,0.183,0.793,11.01,-14.33,50.03,False,False
1753172040.0661626,0.24,0.188,0.952,0.305,-0.244,-0.549,10.99,-14.19,50.05,False,False
1753172040.1711872,0.228,0.179,0.955,-0.916,-0.488,-0.061,11.06,-14.29,50.04,False,False
1753172040.261207,0.25,0.188,0.954,0.0,1.038,-0.488,11.06,-14.22,50.05,False,False
1753172040.3662312,0.256,0.181,0.952,0.183,1.526,-0.305,11.1,-14.28,50.04,False,False
1753172040.4715574,0.256,0.188,0.956,0.732,1.404,-0.427,11.1,-14.29,50.06,False,False
1753172040.561178,0.273,0.179,0.95,2.258,-0.305,-0.305,11.22,-14.3,50.04,False,False
1753172040.6662006,0.26,0.184,0.95,-0.671,2.502,-0.183,11.15,-14.27,50.04,False,False
1753172040.77073,0.256,0.186,0.952,0.916,-1.465,-0.122,11.15,-14.25,50.02,False,False
1753172040.8607507,0.244,0.172,0.954,-0.244,-0.366,0.061,11.2,-14.28,49.98,False,False
1753172040.9657738,0.242,0.189,0.951,0.366,-1.587,0.061,11.15,-14.22,50.01,False,False
1753172041.0707967,0.236,0.177,0.954,-0.183,-0.488,-0.061,11.2,-14.29,49.98,False,False
1753172041.160818,0.251,0.196,0.953,-0.061,1.709,-0.732,11.19,-14.19,49.99,False,False
1753172041.2658422,0.247,0.177,0.955,0.0,0.0,-0.244,11.2,-14.25,49.95,False,False
1753172041.3558614,0.248,0.189,0.955,-0.366,1.038,0.0,11.12,-14.19,49.97,False,False
1753172041.4616818,0.242,0.18,0.951,0.854,-1.16,-0.122,11.17,-14.24,49.94,False,False
1753172041.566421,0.25,0.145,0.957,-0.244,-1.953,0.244,11.17,-14.3,49.94,False,False
1753172041.6564422,0.253,0.189,0.947,2.258,2.38,-1.221,11.14,-14.38,49.75,False,False
1753172041.7654808,0.212,0.164,0.959,-1.404,1.648,-0.183,11.16,-14.11,49.59,False,False
1753172041.8825078,0.229,0.189,0.957,-2.441,4.761,-1.709,10.89,-13.58,49.55,False,False
1753172041.9730408,0.225,0.168,0.955,-0.122,1.282,-0.366,10.83,-13.39,49.53,False,False
1753172042.0671017,0.251,0.232,0.961,0.977,2.625,0.122,10.74,-13.28,49.54,False,False
1753172042.166124,0.226,0.167,0.958,2.197,-6.775,12.634,11.16,-13.47,50.48,False,False
1753172042.256145,0.294,0.138,0.931,-7.385,-32.41,8.179,10.55,-15.07,50.19,False,False
1753172042.361168,0.348,0.164,0.93,-4.089,-15.381,12.146,9.29,-17.53,50.89,False,False
1753172042.4511888,0.328,0.112,0.957,-7.08,-14.404,5.615,8.87,-19.11,51.53,False,False
1753172042.5562124,0.349,0.124,0.919,9.827,-2.991,1.038,8.1,-20.27,51.83,False,False
1753172042.6612358,0.271,0.154,0.981,1.587,16.296,-0.732,8.53,-19.96,51.98,False,False
1753172042.7512565,0.249,0.191,0.945,7.141,18.127,-6.165,9.07,-17.42,52.2,False,False
1753172042.8562803,0.252,0.144,0.929,-0.061,4.578,-7.324,10.56,-16.09,51.33,False,False
1753172042.9613044,0.287,0.156,0.928,-11.169,-22.095,10.681,9.58,-16.88,51.4,False,False
1753172043.0521631,0.325,0.189,0.989,4.944,-0.183,2.686,9.57,-17.84,51.73,False,False
1753172043.157187,0.278,0.157,0.878,3.296,6.104,0.244,9.7,-17.72,51.91,False,False
1753172043.2611732,0.242,0.158,0.974,1.77,-12.024,1.404,9.57,-16.71,52.01,False,False
1753172043.3511937,0.317,0.133,0.939,-1.526,2.319,-1.953,9.64,-16.77,51.86,False,False
1753172043.4562166,0.291,0.161,0.936,3.052,-9.766,-0.183,9.77,-17.36,51.77,False,False
1753172043.5612404,0.316,0.152,0.925,-0.366,-6.775,2.502,9.73,-17.8,51.85,False,False
1753172043.6512606,0.348,0.185,0.993,0.793,0.183,-0.061,9.77,-18.02,51.9,False,False
1753172043.756285,0.289,0.171,0.946,5.798,3.174,-0.793,10.17,-17.74,51.87,False,False
1753172043.846175,0.353,0.117,0.899,-9.094,-6.47,4.272,9.66,-17.94,52.0,False,False
1753172043.951199,0.303,0.124,0.941,-13.611,-3.54,-2.38,8.83,-19.41,52.14,False,False
1753172044.0562756,0.432,0.2,0.916,-8.423,-7.812,2.38,7.9,-19.15,52.1,False,False
1753172044.146299,0.272,-0.044,1.069,-11.841,-24.963,-0.366,7.48,-20.75,51.83,False,False
1753172044.2513223,0.337,-0.052,0.884,-41.138,20.264,13.55,4.33,-19.82,52.49,False,False
1753172044.3562634,0.274,0.097,0.942,6.958,-17.822,-4.089,4.09,-21.51,52.37,False,False
1753172044.4462833,0.429,0.178,0.883,23.438,33.142,14.099,6.31,-19.04,52.88,False,False
1753172044.5513077,0.375,0.299,0.891,59.998,-48.828,-9.888,9.42,-19.67,52.76,False,False
1753172044.6561165,0.037,0.206,0.945,41.443,49.5,-35.156,15.59,-18.22,51.04,False,False
1753172044.746137,0.339,0.302,0.942,-1.038,14.404,-11.353,16.56,-12.98,49.17,False,False
1753172044.8511605,0.19,0.262,0.931,-3.784,5.371,-2.441,16.56,-13.99,49.49,False,False
1753172044.9411807,0.2,0.27,0.938,-3.174,-5.676,-4.7,16.05,-12.9,49.26,False,False
1753172045.046205,0.232,0.255,0.948,-2.502,4.517,-1.526,15.68,-12.58,49.28,False,False
1753172045.1512659,0.244,0.273,0.938,-1.038,-0.977,-0.305,15.5,-12.76,49.3,False,False
1753172045.2411745,0.226,0.23,0.95,-3.662,-2.258,0.977,15.33,-12.89,49.25,False,False
1753172045.346198,0.23,0.264,0.938,0.244,-4.7,0.854,15.01,-13.1,49.05,False,False
1753172045.4512217,0.209,0.235,0.949,-1.587,1.038,-0.671,15.03,-13.19,49.0,False,False
1753172045.5412424,0.215,0.25,0.942,-3.052,-0.427,-1.404,14.83,-13.04,48.88,False,False
1753172045.6462657,0.231,0.241,0.945,-3.174,-4.395,-2.625,14.66,-13.23,48.58,False,False
1753172045.750779,0.226,0.252,0.946,-3.052,4.883,-1.404,14.55,-13.48,48.54,False,False
1753172045.8407993,0.253,0.255,0.94,1.404,-0.549,-0.854,14.5,-13.38,48.53,False,False
1753172045.9459817,0.208,0.259,0.891,0.61,2.686,0.61,14.55,-13.4,48.58,False,False
1753172046.0360022,0.257,0.277,0.921,3.845,1.587,-0.427,14.61,-13.25,48.7,False,False
1753172046.1410263,0.253,0.201,0.944,-5.676,-2.075,-1.831,14.73,-13.28,48.76,False,False
1753172046.2460492,0.241,0.229,0.941,-5.92,-11.108,20.569,13.58,-13.71,49.46,False,False
1753172046.3360703,0.239,0.208,0.94,-0.854,3.845,2.502,13.09,-14.28,50.49,False,False
1753172046.4415972,0.241,0.212,0.96,3.235,5.676,2.808,12.89,-13.93,50.82,False,False
1753172046.5466213,0.249,0.218,0.938,5.737,5.371,-0.977,13.06,-13.71,50.91,False,False
1753172046.6356416,0.198,0.247,0.949,4.761,8.789,-0.732,13.31,-13.4,51.13,False,False
1753172046.7416658,0.276,0.224,0.962,0.549,-11.047,-2.502,13.55,-13.27,50.93,False,False
1753172046.84669,0.169,0.222,1.02,20.142,7.568,-18.311,14.47,-13.22,50.02,False,False
1753172046.9367168,0.187,0.359,0.881,24.597,7.751,-10.803,16.09,-11.31,49.03,False,False
1753172047.0407393,0.036,0.423,0.851,48.828,37.476,-8.911,19.71,-8.09,49.06,False,False
1753172047.1317604,0.125,0.349,0.955,2.258,4.761,-0.427,22.16,-6.24,48.91,False,False
1753172047.2360432,0.129,0.309,0.936,-31.189,-13.123,13.062,19.82,-7.53,49.28,False,False
1753172047.341067,0.172,0.304,0.938,-10.803,-2.441,-1.709,18.41,-8.31,49.21,False,False
1753172047.431087,0.175,0.292,0.938,-3.662,-15.808,6.042,17.61,-9.82,48.81,False,False
1753172047.5369337,0.195,0.295,0.932,-4.272,7.507,-3.54,17.61,-9.98,48.64,False,False
1753172047.6419585,0.178,0.286,0.926,-3.54,-2.686,1.16,17.32,-10.39,48.81,False,False
1753172047.7319782,0.159,0.283,0.981,-7.935,-9.949,4.15,16.76,-10.87,48.81,False,False
1753172047.836002,0.28,0.139,0.959,-37.72,-18.188,13.306,14.49,-12.57,49.24,False,False
1753172047.9410253,0.419,0.178,0.825,-36.621,-52.612,14.648,10.18,-16.51,49.76,False,False
1753172048.0308554,0.408,-0.197,1.019,-28.076,-7.996,8.85,8.05,-21.23,50.54,False,False
1753172048.1358783,0.451,-0.002,0.834,-28.87,-41.077,28.992,1.98,-22.19,52.89,False,False
1753172048.2258992,0.435,0.047,1.167,6.104,9.521,8.057,1.76,-23.83,54.05,False,False
1753172048.3309228,0.415,-0.124,0.897,9.46,-10.01,-2.258,1.37,-21.06,53.92,False,False
1753172048.4359462,0.333,0.04,0.858,-1.404,-17.7,-12.512,0.24,-23.18,53.33,False,False
1753172048.5260293,0.304,0.171,0.857,66.406,21.667,-6.714,4.74,-21.61,52.71,False,False
1753172048.631051,0.362,0.253,0.815,27.161,46.448,-12.39,9.46,-17.15,52.43,False,False
1753172048.736075,0.114,0.26,0.936,30.884,5.127,-0.854,13.84,-17.69,52.11,False,False
1753172048.8267734,0.2,0.255,0.942,8.484,8.301,-0.427,14.95,-14.33,51.88,False,False
1753172048.9307966,0.236,0.243,0.949,-2.136,6.531,-8.301,15.02,-14.01,51.37,False,False
1753172049.0368202,0.209,0.169,0.927,-7.263,1.038,0.244,14.55,-13.84,51.1,False,False
1753172049.1258404,0.25,0.206,0.967,-2.869,7.935,-0.732,13.83,-13.75,50.97,False,False
1753172049.2308636,0.21,0.275,0.924,11.658,10.01,-0.305,14.01,-13.36,50.98,False,False
1753172049.3211718,0.217,0.233,0.931,16.846,2.869,5.676,15.28,-12.57,51.38,False,False
1753172049.4261782,0.144,0.332,0.895,-0.671,10.498,-5.188,15.84,-12.23,51.39,False,False
1753172049.5312026,0.24,0.253,0.946,0.977,5.066,-8.057,16.73,-11.18,50.87,False,False
1753172049.6212237,0.192,0.258,0.936,-13.855,-9.705,5.188,15.74,-11.78,50.87,False,False
1753172049.7262466,0.201,0.25,0.94,-0.854,0.61,-0.732,14.9,-12.17,50.84,False,False
1753172049.8312733,0.214,0.238,0.938,-2.136,0.916,0.122,14.79,-12.16,50.8,False,False
1753172049.921294,0.252,0.235,0.951,-2.441,2.625,-1.709,14.5,-12.41,50.8,False,False
1753172050.0263178,0.198,0.228,0.95,-1.526,-3.906,1.16,14.32,-12.57,50.8,False,False
1753172050.1313405,0.219,0.239,0.947,-1.282,-1.587,0.244,14.13,-12.64,50.73,False,False
1753172050.2213612,0.219,0.214,0.95,-2.38,-5.31,1.77,14.01,-13.02,50.71,False,False
1753172050.3263855,0.233,0.246,0.944,-0.854,0.671,-0.183,13.8,-13.28,50.69,False,False
1753172050.4164057,0.24,0.223,0.947,1.038,-1.526,0.244,13.86,-13.46,50.64,False,False
1753172050.5217757,0.234,0.23,0.95,-1.038,1.587,-0.488,13.74,-13.52,50.6,False,False
1753172050.6263018,0.256,0.229,0.943,1.16,-1.343,0.122,13.76,-13.51,50.56,False,False
1753172050.7163217,0.229,0.225,0.947,-0.793,0.854,0.122,13.73,-13.54,50.54,False,False
1753172050.822347,0.243,0.231,0.944,0.671,-0.854,0.0,13.74,-13.47,50.52,False,False
1753172050.92637,0.218,0.22,0.949,-1.038,-0.732,1.038,13.71,-13.54,50.49,False,False
1753172051.0163906,0.222,0.236,0.945,0.488,-0.793,0.427,13.66,-13.43,50.47,False,False
1753172051.1214156,0.221,0.213,0.944,0.244,-0.732,0.305,13.71,-13.49,50.43,False,False
1753172051.2264376,0.25,0.227,0.958,4.395,5.127,-0.977,13.82,-13.27,50.47,False,False
1753172051.3164585,0.172,0.237,0.934,1.038,0.122,6.47,13.96,-13.49,50.83,False,False
1753172051.4217246,0.221,0.241,0.922,-20.996,-11.597,16.785,13.06,-13.88,51.87,False,False
1753172051.5107443,0.301,0.211,0.944,3.662,9.827,-6.104,12.74,-13.84,52.48,False,False
1753172051.615768,0.213,0.195,0.953,-0.122,-7.202,2.808,12.53,-14.26,52.42,False,False
1753172051.7208688,0.249,0.209,0.945,0.244,0.183,-0.854,12.49,-13.96,52.23,False,False
1753172051.8108892,0.224,0.192,0.952,0.0,-1.099,-0.122,12.53,-14.08,52.15,False,False
1753172051.916459,0.232,0.212,0.949,0.427,0.0,0.0,12.49,-13.99,52.08,False,False
1753172052.0214827,0.244,0.199,0.949,0.488,0.305,-0.488,12.53,-14.04,52.04,False,False
1753172052.1115038,0.252,0.215,0.955,-0.183,2.93,-0.793,12.49,-14.03,52.04,False,False
1753172052.216527,0.259,0.206,0.946,0.854,-0.549,0.305,12.51,-14.01,52.01,False,False
1753172052.3215508,0.242,0.201,0.953,-0.977,1.038,-0.244,12.48,-14.01,52.01,False,False
1753172052.4115713,0.256,0.207,0.946,1.16,-1.404,0.0,12.43,-13.95,51.98,False,False
1753172052.5165946,0.234,0.192,0.95,0.0,-1.77,0.427,12.47,-14.02,51.94,False,False
1753172052.621619,0.242,0.211,0.947,0.427,-0.305,0.0,12.42,-13.98,51.91,False,False
1753172052.7110603,0.233,0.194,0.952,-0.305,-0.183,0.0,12.44,-14.06,51.89,False,False
1753172052.8161733,0.247,0.215,0.948,0.0,1.404,-0.427,12.39,-13.98,51.9,False,False
1753172052.9061937,0.269,0.192,0.954,3.174,-0.183,0.0,12.47,-14.05,51.88,False,False
1753172053.0112202,0.24,0.2,0.955,-2.38,0.916,0.244,12.58,-14.15,51.87,False,False
1753172053.11627,0.26,0.204,0.947,-0.183,-3.662,1.099,12.4,-14.1,51.82,False,False
1753172053.2062654,0.239,0.189,0.95,-0.671,-0.427,0.244,12.34,-14.27,51.81,False,False
1753172053.311289,0.251,0.208,0.947,-0.183,-0.671,0.061,12.24,-14.19,51.8,False,False
1753172053.416312,0.237,0.192,0.952,-0.061,0.0,-0.244,12.23,-14.28,51.77,False,False
1753172053.5066102,0.251,0.207,0.95,-0.549,1.953,-0.61,12.19,-14.19,51.77,False,False
1753172053.611634,0.258,0.197,0.949,0.427,-1.282,0.244,12.2,-14.27,51.75,False,False
1753172053.716658,0.245,0.203,0.95,-0.549,1.77,0.061,12.15,-14.24,51.79,False,False
1753172053.8056784,0.266,0.2,0.949,0.916,-1.77,-0.061,12.16,-14.24,51.77,False,False
1753172053.911702,0.245,0.188,0.953,-0.061,-0.671,0.488,12.14,-14.29,51.75,False,False
1753172054.0007231,0.205,0.232,0.93,2.502,0.122,1.038,12.17,-14.19,51.78,False,False
1753172054.105747,0.239,0.192,0.966,7.69,13.977,-3.967,12.71,-13.34,51.69,False,False
1753172054.2118013,0.335,0.279,0.927,5.615,-4.944,-0.732,12.76,-13.37,51.6,False,False
1753172054.3018215,0.203,0.206,0.963,1.099,5.127,-35.034,14.41,-13.58,49.74,False,False
1753172054.4058592,0.247,0.204,0.953,-5.005,-14.954,-2.686,13.99,-13.44,48.05,False,False
1753172054.511869,0.226,0.233,0.934,2.014,7.751,-8.606,13.72,-13.45,47.52,False,False
1753172054.6007946,0.204,0.224,0.945,0.427,9.827,0.0,14.11,-12.51,46.93,False,False
1753172054.7058215,0.227,0.232,0.939,-0.427,2.625,-0.793,13.97,-12.22,47.16,False,False
1753172054.8111749,0.178,0.207,0.946,-0.488,-1.343,0.366,13.87,-12.39,47.14,False,False
1753172054.9011953,0.188,0.23,0.952,5.249,7.385,4.761,13.97,-12.18,47.12,False,False
1753172055.0062184,0.236,0.233,0.93,-3.235,-6.531,3.174,13.78,-12.17,47.36,False,False
1753172055.0962393,0.201,0.217,0.965,1.831,4.7,-1.892,13.8,-12.45,47.44,False,False
1753172055.2014458,0.221,0.248,0.942,9.216,-8.24,-7.874,13.97,-12.32,46.92,False,False
1753172055.30647,0.184,0.231,0.948,-3.418,3.723,1.221,14.28,-12.1,46.75,False,False
1753172055.3964896,0.213,0.238,0.947,0.732,2.869,-1.16,14.19,-11.59,46.93,False,False
1753172055.500943,0.173,0.237,0.944,-1.465,-2.197,0.244,14.11,-11.78,46.9,False,False
1753172055.6059666,0.232,0.24,0.966,-2.808,-7.263,-2.869,13.87,-11.88,46.8,False,False
1753172055.6959865,0.198,0.221,0.952,-0.549,0.732,5.981,13.99,-11.93,47.07,False,False
1753172055.8010097,0.21,0.22,0.964,-2.136,12.39,5.188,13.75,-11.38,47.85,False,False
1753172055.9060342,0.253,0.213,0.98,-0.122,2.625,5.188,13.42,-11.15,48.47,False,False
1753172055.9960542,0.214,0.229,0.948,5.981,-0.061,2.075,13.08,-11.61,49.31,False,False
1753172056.101078,0.205,0.226,0.939,-4.578,-7.263,-3.662,13.23,-11.71,48.88,False,False
1753172056.1914153,0.227,0.208,0.953,4.578,12.939,4.639,12.96,-11.7,48.91,False,False
1753172056.2974396,0.244,0.2,0.948,-6.775,-5.31,-9.155,12.77,-12.02,48.69,False,False
1753172056.4014628,0.218,0.161,0.992,-1.282,1.404,-4.456,12.52,-12.66,47.75,False,False
1753172056.4914832,0.175,0.234,0.961,-8.667,-4.211,-0.244,11.78,-12.37,47.75,False,False
1753172056.5965064,0.249,0.168,0.967,-8.972,0.854,-1.16,11.91,-12.1,47.75,False,False
1753172056.7015305,0.22,0.157,0.962,-17.09,-13.0,6.958,10.71,-12.83,47.86,False,False
1753172056.7915506,0.219,0.149,0.875,-1.831,4.883,-0.732,9.96,-12.99,48.01,False,False
1753172056.8958087,0.251,0.133,0.929,2.869,4.578,2.258,9.14,-12.71,48.42,False,False
1753172057.0018325,0.244,0.156,0.971,-9.338,10.986,-2.197,8.5,-13.52,48.44,False,False
1753172057.0908525,0.244,0.149,0.927,3.906,-6.531,-1.892,8.82,-13.37,48.27,False,False
1753172057.1958768,0.194,0.15,0.991,0.732,4.456,-1.77,9.1,-13.15,47.87,False,False
1753172057.2858973,0.245,0.157,0.955,11.475,-7.629,-1.038,9.55,-13.05,47.76,False,False
1753172057.3919215,0.242,0.165,0.958,-1.77,18.677,-2.014,9.64,-12.73,47.79,False,False
1753172057.496448,0.197,0.148,0.946,-0.366,-12.268,4.211,9.39,-13.1,48.0,False,False
1753172057.5864697,0.21,0.16,0.982,12.817,6.165,0.244,9.76,-12.25,48.17,False,False
1753172057.6914926,0.27,0.167,0.98,-2.136,3.052,-1.709,10.05,-12.33,48.05,False,False
1753172057.7965162,0.213,0.125,1.001,3.906,1.77,1.465,9.98,-12.45,48.32,False,False
1753172057.8865361,0.223,0.177,0.961,-1.648,2.93,-1.77,9.93,-12.36,48.2,False,False
1753172057.9915805,0.23,0.158,0.962,-0.793,-1.77,0.488,9.89,-12.38,48.19,False,False
1753172058.0966065,0.198,0.152,0.966,-0.122,3.723,1.16,9.72,-12.32,48.32,False,False
1753172058.1866274,0.239,0.149,0.966,-1.221,-5.249,0.61,9.59,-12.31,48.35,False,False
1753172058.291155,0.234,0.163,0.967,1.892,2.686,0.244,9.57,-12.44,48.37,False,False
1753172058.3961792,0.175,0.175,0.968,18.677,6.531,-3.235,10.44,-11.88,48.32,False,False
1753172058.4861996,0.244,0.208,0.958,3.113,-3.784,2.075,11.05,-11.63,48.01,False,False
1753172058.5917292,0.237,0.173,0.959,0.549,-10.437,5.554,11.3,-12.67,48.37,False,False
1753172058.6817498,0.254,0.203,0.956,1.16,-2.563,1.099,11.22,-13.38,48.63,False,False
1753172058.7867737,0.264,0.198,0.956,1.221,0.0,-1.16,11.58,-13.51,48.55,False,False
1753172058.890797,0.237,0.259,0.924,10.437,-4.456,-0.366,12.01,-13.5,48.38,False,False
1753172058.9818175,0.201,0.257,0.927,8.362,15.564,-13.916,13.79,-12.69,47.69,False,False
1753172059.0858479,0.217,0.223,0.943,-8.545,-6.287,2.747,13.57,-12.19,47.24,False,False
1753172059.1918716,0.181,0.214,0.948,4.089,14.465,-1.648,13.51,-12.04,47.45,False,False
1753172059.2808914,0.206,0.22,0.957,-4.028,-0.427,1.526,13.55,-11.5,47.36,False,False
1753172059.3859186,0.215,0.223,0.95,1.831,1.526,-1.16,13.26,-11.8,47.42,False,False
1753172059.4908593,0.172,0.204,0.97,-1.953,2.319,-0.732,13.19,-11.74,47.42,False,False
1753172059.5808797,0.21,0.233,0.942,0.0,1.221,0.732,13.21,-11.59,47.18,False,False
1753172059.6859033,0.194,0.213,0.953,-3.601,-3.113,1.282,13.22,-11.67,47.35,False,False
1753172059.7759242,0.215,0.227,0.955,2.686,0.061,-0.183,13.02,-11.72,47.29,False,False
1753172059.8809474,0.221,0.228,0.958,2.441,1.587,1.526,13.07,-11.83,47.3,False,False
1753172059.9866352,0.192,0.224,0.975,4.15,1.343,-0.061,13.26,-11.88,47.36,False,False
