Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753171640.3103194,0.252,0.218,0.948,-1.038,-0.061,-0.854,14.13,-14.62,53.44,False,False
1753171640.4163463,0.261,0.234,0.942,-1.892,3.845,-2.441,13.85,-14.57,53.29,False,False
1753171640.5053635,0.252,0.228,0.942,0.244,-0.732,0.0,13.74,-14.57,53.15,False,False
1753171640.610929,0.251,0.222,0.944,0.183,0.0,-0.305,13.7,-14.57,53.15,False,False
1753171640.700949,0.247,0.227,0.946,-0.793,-0.427,-0.488,13.66,-14.54,53.1,False,False
1753171640.8059726,0.262,0.225,0.941,0.305,1.099,-0.854,13.65,-14.53,53.07,False,False
1753171640.9109964,0.241,0.231,0.942,0.427,-0.854,-0.122,13.66,-14.56,53.04,False,False
1753171641.0012553,0.246,0.223,0.943,-0.244,0.0,-0.061,13.65,-14.52,53.01,False,False
1753171641.1058335,0.264,0.228,0.94,0.0,0.61,-0.854,13.6,-14.51,52.99,False,False
1753171641.2108572,0.251,0.219,0.944,-0.427,-0.183,-0.122,13.57,-14.56,52.97,False,False
1753171641.3008788,0.259,0.226,0.941,0.122,0.427,-0.305,13.54,-14.52,52.95,False,False
1753171641.4059012,0.25,0.219,0.943,0.0,-0.183,0.0,13.54,-14.54,52.93,False,False
1753171641.5109253,0.244,0.227,0.942,0.0,0.0,0.0,13.54,-14.51,52.93,False,False
1753171641.600946,0.244,0.22,0.945,0.244,-1.465,0.488,13.54,-14.51,52.9,False,False
1753171641.7057903,0.253,0.224,0.943,-0.183,1.587,-0.977,13.53,-14.53,52.89,False,False
1753171641.8108141,0.249,0.217,0.944,0.244,-0.793,-0.061,13.53,-14.53,52.88,False,False
1753171641.9008358,0.259,0.228,0.941,0.061,1.16,-0.427,13.52,-14.53,52.86,False,False
1753171642.0058594,0.248,0.217,0.944,0.549,-1.404,0.244,13.53,-14.56,52.83,False,False
1753171642.095879,0.253,0.22,0.944,0.244,0.732,-0.305,13.54,-14.53,52.83,False,False
1753171642.2007134,0.251,0.22,0.943,0.427,-0.977,0.0,13.54,-14.52,52.81,False,False
1753171642.3067381,0.258,0.219,0.942,0.0,0.549,-0.061,13.54,-14.51,52.79,False,False
1753171642.3962688,0.256,0.223,0.942,0.122,0.427,-0.061,13.54,-14.51,52.79,False,False
1753171642.5002925,0.252,0.225,0.943,0.244,-1.038,0.366,13.53,-14.5,52.77,False,False
1753171642.606317,0.248,0.224,0.943,0.0,0.0,0.0,13.54,-14.5,52.76,False,False
1753171642.6963358,0.244,0.222,0.944,0.0,-0.732,0.122,13.53,-14.47,52.75,False,False
1753171642.8003688,0.25,0.227,0.942,0.0,0.549,-0.244,13.52,-14.46,52.73,False,False
1753171642.9053833,0.25,0.198,0.948,0.244,-0.366,0.061,13.53,-14.48,52.73,False,False
1753171642.995404,0.176,0.257,0.936,3.54,5.432,-0.916,13.54,-14.45,52.73,False,False
1753171643.100428,0.209,0.24,0.944,0.244,-6.653,1.892,14.05,-14.17,52.53,False,False
1753171643.1908643,0.222,0.252,0.909,-1.038,2.686,-2.991,14.15,-13.82,52.7,False,False
1753171643.2958877,0.244,0.222,0.944,-4.578,-3.906,-2.93,14.16,-13.99,52.54,False,False
1753171643.4012733,0.249,0.233,0.943,-1.465,0.061,-0.183,13.88,-14.16,52.51,False,False
1753171643.4909275,0.241,0.23,0.943,-0.916,0.0,-0.671,13.82,-14.17,52.48,False,False
1753171643.5959518,0.239,0.223,0.944,-0.61,-0.977,0.183,13.73,-14.23,52.45,False,False
1753171643.7009828,0.238,0.227,0.944,0.0,0.977,-0.366,13.69,-14.18,52.45,False,False
1753171643.791003,0.246,0.224,0.944,0.305,-0.183,0.0,13.7,-14.17,52.44,False,False
1753171643.8960261,0.242,0.226,0.944,0.0,1.465,-0.61,13.68,-14.14,52.42,False,False
1753171644.0000498,0.249,0.225,0.945,0.183,0.488,-0.183,13.68,-14.11,52.41,False,False
1753171644.0900702,0.244,0.23,0.944,0.122,0.488,-0.183,13.67,-14.1,52.4,False,False
1753171644.1955638,0.229,0.229,0.945,0.122,-0.427,0.0,13.69,-14.1,52.38,False,False
1753171644.2858088,0.238,0.222,0.945,0.244,0.244,-0.122,13.69,-14.1,52.37,False,False
1753171644.3908317,0.248,0.229,0.944,0.244,0.122,-0.549,13.67,-14.1,52.37,False,False
1753171644.4959993,0.241,0.225,0.945,0.244,0.488,-0.305,13.68,-14.13,52.35,False,False
1753171644.58602,0.249,0.228,0.943,0.305,-0.488,0.0,13.68,-14.11,52.34,False,False
1753171644.691043,0.239,0.222,0.945,0.366,0.305,-0.061,13.69,-14.12,52.33,False,False
1753171644.7960672,0.247,0.232,0.943,0.061,-0.061,0.122,13.7,-14.08,52.32,False,False
