Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753170395.8190997,0.226,0.263,0.94,0.0,-0.366,-0.122,15.55,-12.87,0.1,False,False
1753170395.908385,0.226,0.264,0.94,0.183,-0.61,0.061,15.58,-12.86,0.1,False,False
1753170396.0141559,0.22,0.255,0.943,-0.122,0.916,-0.061,15.57,-12.85,0.11,False,False
1753170396.1036985,0.226,0.261,0.942,0.061,0.305,-0.183,15.57,-12.83,0.12,False,False
1753170396.209131,0.22,0.262,0.941,0.0,0.244,-0.061,15.57,-12.84,0.11,False,False
1753170396.3135118,0.22,0.257,0.942,0.183,-0.427,0.0,15.57,-12.83,0.1,False,False
1753170396.4035313,0.224,0.262,0.942,0.122,0.0,-0.183,15.56,-12.83,0.09,False,False
1753170396.5082896,0.218,0.262,0.942,0.183,0.427,-0.183,15.56,-12.83,0.08,False,False
1753170396.6138873,0.206,0.272,0.935,0.916,1.648,-0.244,15.6,-12.73,0.09,False,False
1753170396.7041621,0.21,0.258,0.943,0.977,1.16,-0.305,15.75,-12.59,0.13,False,False
1753170396.8087325,0.204,0.271,0.94,-1.221,-1.038,0.183,15.67,-12.63,0.11,False,False
1753170396.9142168,0.216,0.261,0.941,-0.488,0.0,0.0,15.71,-12.58,0.1,False,False
1753170397.0032797,0.223,0.262,0.939,0.0,0.488,-0.244,15.66,-12.61,0.09,False,False
1753170397.1090345,0.217,0.261,0.938,-0.61,-0.366,0.061,15.62,-12.66,0.08,False,False
1753170397.1992152,0.22,0.259,0.942,-0.61,-0.671,-0.183,15.51,-12.74,0.08,False,False
1753170397.3036728,0.218,0.257,0.943,0.0,0.366,-0.061,15.5,-12.76,0.07,False,False
1753170397.409158,0.216,0.262,0.942,-0.122,-0.122,0.0,15.5,-12.74,0.08,False,False
1753170397.4991777,0.216,0.258,0.943,0.0,0.122,0.0,15.5,-12.76,0.07,False,False
1753170397.60374,0.222,0.26,0.942,0.0,-0.061,-0.061,15.49,-12.76,0.07,False,False
1753170397.7087638,0.221,0.256,0.942,0.0,-0.244,-0.305,15.49,-12.76,0.05,False,False
1753170397.7987843,0.221,0.26,0.942,0.061,-0.305,0.0,15.47,-12.77,0.03,False,False
1753170397.9038067,0.217,0.256,0.944,0.0,0.0,-0.183,15.47,-12.79,0.02,False,False
1753170398.0084786,0.225,0.261,0.94,0.0,0.0,-0.122,15.47,-12.79,0.0,False,False
1753170398.0984437,0.229,0.253,0.939,0.366,-0.671,0.122,15.47,-12.8,0.0,False,False
1753170398.203472,0.227,0.258,0.942,0.122,-0.366,0.244,15.47,-12.96,0.0,False,False
1753170398.3092496,0.229,0.256,0.941,0.122,0.366,0.0,15.47,-12.95,0.01,False,False
1753170398.3991337,0.231,0.26,0.938,0.0,-0.671,0.183,15.47,-12.91,0.01,False,False
1753170398.503679,0.228,0.253,0.942,0.061,-2.38,0.732,15.46,-13.05,0.02,False,False
1753170398.5936992,0.227,0.255,0.941,-0.305,-0.793,0.366,15.45,-13.23,0.03,False,False
1753170398.6990266,0.228,0.258,0.94,0.671,1.16,-0.366,15.44,-13.2,0.05,False,False
1753170398.8040535,0.235,0.264,0.94,0.427,1.648,-0.427,15.45,-13.12,0.08,False,False
1753170398.8946831,0.225,0.256,0.942,0.366,2.075,0.0,15.47,-13.01,0.14,False,False
1753170398.9997077,0.222,0.26,0.942,0.183,1.099,0.366,15.46,-12.87,0.21,False,False
1753170399.103733,0.217,0.258,0.943,0.122,0.0,0.183,15.47,-12.83,0.25,False,False
1753170399.1942573,0.232,0.259,0.941,0.0,-0.61,0.183,15.46,-12.84,0.26,False,False
1753170399.299275,0.224,0.253,0.94,0.183,-0.305,0.183,15.45,-12.89,0.24,False,False
1753170399.403659,0.224,0.258,0.941,0.366,-1.099,-0.061,15.46,-12.89,0.25,False,False
1753170399.493469,0.231,0.257,0.941,-0.061,0.061,0.0,15.46,-12.91,0.22,False,False
1753170399.5983958,0.225,0.261,0.941,-0.122,0.0,-0.244,15.46,-12.91,0.21,False,False
1753170399.6890666,0.221,0.258,0.942,0.0,0.0,-0.244,15.46,-12.9,0.19,False,False
1753170399.7934084,0.219,0.261,0.941,0.0,0.244,-0.244,15.45,-12.88,0.19,False,False
1753170399.8991604,0.219,0.256,0.943,0.122,0.183,0.061,15.45,-12.88,0.19,False,False
1753170399.9886656,0.229,0.257,0.942,0.122,0.0,0.0,15.44,-12.86,0.19,False,False
1753170400.093488,0.227,0.254,0.941,0.0,-0.244,0.0,15.44,-12.88,0.18,False,False
1753170400.1990447,0.22,0.256,0.942,0.0,-0.427,0.0,15.44,-12.87,0.17,False,False
1753170400.289188,0.219,0.258,0.943,0.0,0.122,0.061,15.44,-12.86,0.16,False,False
1753170400.3936746,0.22,0.262,0.942,0.0,0.488,-0.183,15.44,-12.83,0.16,False,False
1753170400.4986722,0.207,0.262,0.939,0.061,-0.122,0.183,15.45,-12.84,0.16,False,False
1753170400.588672,0.241,0.261,0.945,-2.502,0.61,-0.122,15.38,-12.84,0.15,False,False
1753170400.6941478,0.259,0.253,0.936,1.16,3.113,-0.977,15.33,-12.94,0.2,False,False
1753170400.7986782,0.229,0.247,0.944,0.183,-0.244,-1.099,15.33,-12.91,0.23,False,False
1753170400.8886786,0.224,0.249,0.943,-0.183,0.427,-0.061,15.31,-12.9,0.21,False,False
1753170400.9943,0.237,0.256,0.938,-0.305,0.488,-1.099,15.29,-12.86,0.18,False,False
1753170401.083836,0.212,0.258,0.944,0.122,-1.038,0.305,15.29,-12.91,0.12,False,False
1753170401.1890886,0.212,0.255,0.944,0.244,-1.221,0.549,15.31,-12.93,0.12,False,False
1753170401.293739,0.219,0.259,0.942,0.183,0.0,-0.122,15.31,-12.95,0.13,False,False
1753170401.3842099,0.229,0.253,0.942,0.244,0.61,-0.488,15.32,-12.97,0.13,False,False
1753170401.4886987,0.217,0.248,0.945,-0.549,1.465,-0.183,15.29,-12.93,0.13,False,False
1753170401.5934849,0.225,0.301,0.946,0.183,0.122,0.061,15.27,-12.83,0.15,False,False
1753170401.6841435,0.217,0.262,0.937,-0.183,0.183,-0.244,15.29,-12.86,0.16,False,False
1753170401.788659,0.207,0.237,0.947,-0.427,-0.061,0.061,15.27,-12.83,0.18,False,False
1753170401.8936913,0.214,0.23,0.931,0.671,0.0,0.0,15.24,-12.82,0.21,False,False
1753170401.983746,0.236,0.249,0.943,1.343,-1.648,0.488,15.28,-12.94,0.18,False,False
1753170402.0887256,0.224,0.242,0.944,-0.916,0.0,0.427,15.29,-12.97,0.16,False,False
1753170402.1784253,0.22,0.25,0.943,-0.244,0.0,0.122,15.25,-12.89,0.16,False,False
1753170402.2844486,0.22,0.253,0.944,-0.305,0.061,0.244,15.22,-12.8,0.14,False,False
1753170402.3884618,0.236,0.254,0.935,1.099,-0.916,0.854,15.24,-12.85,0.19,False,False
1753170402.4804108,0.215,0.242,0.945,0.122,-1.16,1.648,15.29,-12.94,0.26,False,False
1753170402.5844333,0.221,0.261,0.942,-0.488,-0.732,0.977,15.28,-12.9,0.29,False,False
1753170402.6924582,0.234,0.256,0.941,0.427,-0.427,-0.488,15.29,-12.94,0.27,False,False
1753170402.7794788,0.212,0.242,0.946,-0.183,0.366,-0.366,15.28,-12.94,0.25,False,False
1753170402.884502,0.243,0.265,0.939,-0.488,-0.916,0.366,15.23,-12.81,0.23,False,False
1753170402.988525,0.233,0.244,0.943,1.038,-0.916,0.366,15.29,-12.94,0.22,False,False
1753170403.078545,0.216,0.257,0.943,-0.977,0.0,1.404,15.26,-12.73,0.25,False,False
1753170403.18357,0.218,0.26,0.942,0.977,-0.122,0.977,15.28,-12.61,0.34,False,False
1753170403.273533,0.214,0.263,0.943,0.427,0.488,0.854,15.3,-12.62,0.41,False,False
1753170403.3785512,0.222,0.248,0.944,-0.183,0.854,-0.122,15.3,-12.57,0.47,False,False
1753170403.4837115,0.234,0.271,0.942,0.488,-1.16,0.366,15.27,-12.57,0.49,False,False
1753170403.574316,0.178,0.262,0.957,0.122,0.366,0.488,15.29,-12.73,0.55,False,False
1753170403.679053,0.195,0.294,0.938,1.404,-5.981,0.305,15.23,-12.55,0.6,False,False
1753170403.7835696,0.169,0.252,0.953,1.526,-0.122,-0.916,15.31,-12.71,0.58,False,False
1753170403.873442,0.205,0.263,0.944,0.488,1.648,-0.854,15.29,-12.61,0.64,False,False
1753170403.9793384,0.218,0.258,0.942,0.244,1.587,-1.343,15.31,-12.7,0.6,False,False
1753170404.0843298,0.208,0.277,0.943,0.0,0.671,0.0,15.31,-12.69,0.59,False,False
1753170404.1740575,0.204,0.24,0.952,-0.183,1.648,-0.916,15.33,-12.61,0.57,False,False
1753170404.279053,0.221,0.265,0.943,-0.061,1.587,0.244,15.27,-12.47,0.58,False,False
1753170404.3837175,0.209,0.249,0.945,1.099,-1.221,0.061,15.29,-12.52,0.62,False,False
1753170404.4743505,0.211,0.257,0.945,-0.305,-0.427,0.122,15.31,-12.55,0.61,False,False
1753170404.5786865,0.221,0.262,0.943,-0.305,-0.122,-0.244,15.31,-12.56,0.55,False,False
1753170404.6690567,0.246,0.254,0.939,-0.183,1.526,-1.404,15.31,-12.6,0.5,False,False
1753170404.7737253,0.232,0.248,0.943,0.488,-0.977,-0.854,15.29,-12.61,0.48,False,False
1753170404.878731,0.233,0.248,0.943,-0.061,0.732,-0.549,15.3,-12.58,0.42,False,False
1753170404.968749,0.241,0.255,0.939,0.0,0.854,-0.488,15.3,-12.57,0.4,False,False
1753170405.07406,0.217,0.251,0.945,0.0,-0.427,-0.061,15.31,-12.55,0.37,False,False
1753170405.1787314,0.22,0.258,0.942,-0.183,0.244,0.0,15.3,-12.44,0.34,False,False
1753170405.2690358,0.225,0.252,0.942,-0.122,0.366,-0.427,15.3,-12.44,0.34,False,False
1753170405.3737106,0.224,0.258,0.941,0.183,0.305,-0.305,15.29,-12.44,0.33,False,False
1753170405.4790905,0.218,0.247,0.944,0.0,0.366,-0.366,15.3,-12.44,0.31,False,False
1753170405.568653,0.223,0.26,0.942,0.244,0.305,-0.183,15.29,-12.43,0.3,False,False
1753170405.6736634,0.209,0.258,0.945,-0.061,0.488,0.061,15.29,-12.42,0.31,False,False
1753170405.7637153,0.21,0.265,0.942,0.366,-0.122,0.0,15.29,-12.38,0.31,False,False
1753170405.8687441,0.205,0.255,0.947,0.122,0.122,-0.183,15.29,-12.37,0.31,False,False
1753170405.974066,0.21,0.255,0.945,-0.244,0.671,-0.122,15.28,-12.34,0.32,False,False
1753170406.0637178,0.225,0.262,0.94,0.122,0.305,-0.244,15.28,-12.32,0.33,False,False
1753170406.1697586,0.211,0.247,0.947,0.183,-0.305,0.061,15.27,-12.36,0.33,False,False
1753170406.2740705,0.218,0.257,0.944,0.0,-0.122,0.427,15.25,-12.33,0.36,False,False
1753170406.363959,0.215,0.252,0.945,0.0,-0.61,0.122,15.27,-12.35,0.36,False,False
1753170406.469292,0.214,0.254,0.945,-0.061,-0.244,0.0,15.25,-12.34,0.35,False,False
