Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753171225.6153374,0.315,0.206,0.938,1.038,5.554,3.845,13.1,-16.58,-49.0,False,False
1753171225.7043571,0.279,0.215,0.938,-0.977,-1.709,3.845,12.92,-16.59,-48.16,False,False
1753171225.810382,0.297,0.206,0.938,0.305,1.831,1.099,12.9,-16.49,-48.09,False,False
1753171225.914405,0.286,0.213,0.936,-2.136,-1.77,2.319,12.81,-16.54,-47.86,False,False
1753171226.004425,0.288,0.208,0.938,-0.183,-0.305,0.305,12.72,-16.61,-47.82,False,False
1753171226.10945,0.29,0.21,0.937,0.366,0.427,0.0,12.7,-16.6,-47.8,False,False
1753171226.2144735,0.291,0.209,0.937,0.305,-0.305,0.366,12.74,-16.63,-47.79,False,False
1753171226.305494,0.289,0.21,0.939,-0.183,0.366,-0.122,12.72,-16.66,-47.77,False,False
1753171226.409516,0.296,0.211,0.936,-0.061,1.587,-0.549,12.67,-16.62,-47.75,False,False
1753171226.499537,0.297,0.206,0.936,0.244,0.549,-0.854,12.67,-16.64,-47.75,False,False
1753171226.6045911,0.287,0.205,0.936,0.183,-0.732,0.183,12.65,-16.75,-47.72,False,False
1753171226.7096148,0.291,0.207,0.936,-0.061,1.892,-0.732,12.66,-16.72,-47.74,False,False
1753171226.799635,0.293,0.207,0.938,-0.061,1.282,-0.488,12.65,-16.64,-47.77,False,False
1753171226.9046593,0.288,0.208,0.936,0.122,-0.549,-0.183,12.65,-16.64,-47.79,False,False
1753171227.0096824,0.297,0.215,0.935,0.183,-0.122,-0.122,12.65,-16.64,-47.79,False,False
1753171227.1007056,0.29,0.198,0.938,0.427,-0.854,-0.183,12.66,-16.66,-47.79,False,False
1753171227.2047265,0.321,0.211,0.934,-1.404,2.136,-1.282,12.62,-16.58,-47.8,False,False
1753171227.3107514,0.287,0.206,0.94,-0.183,-0.61,-0.793,12.66,-16.83,-47.87,False,False
1753171227.400381,0.278,0.204,0.938,0.366,1.526,-0.549,12.68,-16.73,-47.88,False,False
1753171227.5054054,0.295,0.218,0.934,0.549,0.122,-0.305,12.71,-16.65,-47.88,False,False
1753171227.595553,0.291,0.204,0.939,0.549,0.183,-0.183,12.77,-16.76,-47.92,False,False
1753171227.699576,0.303,0.203,0.935,1.465,3.113,0.0,12.8,-16.66,-47.89,False,False
1753171227.8046012,0.258,0.225,0.955,-1.16,13.733,21.24,12.77,-16.09,-46.87,False,False
1753171227.8946245,0.208,0.091,0.903,-32.959,20.508,18.921,9.6,-15.09,-44.33,False,False
