Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753171895.1043353,0.204,0.052,0.979,8.728,2.38,-0.427,2.82,-11.4,-40.93,False,False
1753171895.20936,0.184,0.053,0.983,2.869,1.831,-0.549,3.24,-11.24,-40.96,False,False
1753171895.3143833,0.194,0.047,0.982,2.93,-0.183,0.061,3.37,-11.17,-41.01,False,False
1753171895.4044037,0.184,0.053,0.98,0.916,1.587,0.183,3.44,-11.09,-40.98,False,False
1753171895.5096338,0.196,0.052,0.982,-0.732,0.244,-0.427,3.44,-11.08,-41.0,False,False
1753171895.6136596,0.192,0.049,0.98,-0.305,-0.244,0.366,3.39,-11.1,-40.99,False,False
1753171895.7036786,0.194,0.052,0.979,0.427,-0.061,-0.122,3.37,-11.11,-40.98,False,False
1753171895.808703,0.197,0.048,0.98,0.488,-0.244,-0.183,3.39,-11.13,-40.99,False,False
1753171895.8987236,0.205,0.055,0.98,1.038,-1.099,-0.061,3.44,-11.22,-40.97,False,False
1753171896.004266,0.196,0.053,0.979,-0.854,1.221,-0.427,3.47,-11.24,-41.0,False,False
1753171896.109291,0.206,0.059,0.98,-0.732,1.282,-1.038,3.46,-11.15,-41.04,False,False
1753171896.200311,0.19,0.055,0.98,0.671,-0.305,0.0,3.47,-11.12,-41.08,False,False
1753171896.3037615,0.198,0.06,0.98,0.977,-0.671,0.244,3.52,-11.15,-41.08,False,False
1753171896.4087858,0.192,0.056,0.981,0.61,0.244,-0.183,3.58,-11.2,-41.08,False,False
1753171896.499806,0.199,0.06,0.98,0.549,-0.305,0.0,3.62,-11.2,-41.09,False,False
1753171896.6041856,0.196,0.056,0.981,0.427,0.0,0.0,3.66,-11.24,-41.11,False,False
1753171896.7092078,0.197,0.058,0.98,0.305,0.061,0.0,3.65,-11.23,-41.11,False,False
1753171896.8002293,0.193,0.057,0.98,0.0,0.305,0.0,3.65,-11.24,-41.11,False,False
1753171896.9052544,0.194,0.055,0.98,0.061,0.305,0.0,3.63,-11.21,-41.1,False,False
1753171896.9942734,0.198,0.058,0.978,0.305,0.122,0.0,3.61,-11.18,-41.1,False,False
1753171897.0993645,0.193,0.055,0.98,0.488,-0.122,0.0,3.62,-11.18,-41.1,False,False
1753171897.204389,0.197,0.058,0.979,0.122,-0.366,0.0,3.62,-11.18,-41.1,False,False
1753171897.2944088,0.199,0.06,0.981,-0.122,0.366,0.0,3.6,-11.18,-41.1,False,False
1753171897.3994334,0.198,0.06,0.981,0.122,0.122,-0.061,3.61,-11.18,-41.11,False,False
1753171897.5044575,0.181,0.055,0.981,0.916,-4.15,0.061,3.69,-11.4,-41.09,False,False
1753171897.5945911,0.222,0.071,0.975,-2.869,-1.038,-0.427,3.7,-11.73,-41.12,False,False
1753171897.699536,0.212,0.061,0.979,-2.197,0.793,-2.563,3.7,-12.04,-41.17,False,False
1753171897.80456,0.181,0.056,0.977,-2.38,9.216,-2.258,3.5,-11.6,-41.35,False,False
1753171897.8945804,0.218,0.056,0.975,0.793,3.296,-0.793,3.61,-11.37,-41.29,False,False
1753171897.9986613,0.178,0.082,0.979,1.831,-0.854,0.122,3.63,-11.33,-41.29,False,False
1753171898.089251,0.222,0.073,0.976,0.183,-2.319,0.488,3.94,-11.71,-41.3,False,False
1753171898.1952775,0.207,0.055,0.973,-0.61,2.014,-0.366,3.84,-11.79,-41.21,False,False
1753171898.2992988,0.204,0.055,0.969,0.305,1.648,-1.465,3.83,-11.77,-41.22,False,False
1753171898.3893232,0.161,0.048,0.991,0.488,-0.61,-0.305,3.77,-11.54,-41.4,False,False
1753171898.4943464,0.209,0.056,0.977,0.061,-5.432,1.77,3.73,-11.56,-41.39,False,False
1753171898.5992222,0.198,0.058,0.979,-0.122,1.404,-0.244,3.71,-11.52,-41.38,False,False
1753171898.6892416,0.204,0.059,0.978,0.488,0.244,0.183,3.7,-11.42,-41.41,False,False
1753171898.7942662,0.197,0.057,0.979,0.183,0.61,-0.122,3.66,-11.39,-41.4,False,False
1753171898.899325,0.201,0.057,0.978,0.488,0.244,-0.122,3.65,-11.35,-41.42,False,False
1753171898.9893427,0.193,0.055,0.979,0.305,0.488,-0.122,3.64,-11.33,-41.42,False,False
1753171899.0943668,0.197,0.059,0.979,-0.061,0.183,0.061,3.66,-11.3,-41.43,False,False
1753171899.1843867,0.197,0.056,0.98,0.0,0.183,0.0,3.65,-11.32,-41.43,False,False
1753171899.2889175,0.197,0.06,0.982,0.305,0.122,0.0,3.64,-11.3,-41.42,False,False
1753171899.3949423,0.195,0.057,0.98,0.366,0.061,-0.244,3.67,-11.3,-41.43,False,False
1753171899.4839618,0.198,0.056,0.981,0.183,0.0,0.0,3.65,-11.28,-41.44,False,False
1753171899.5899875,0.167,0.08,0.976,1.465,0.732,0.793,3.7,-11.28,-41.41,False,False
1753171899.694013,0.183,0.056,0.975,-3.479,4.395,-0.305,3.8,-11.45,-41.37,False,False
1753171899.7840328,0.164,0.03,1.006,-22.766,5.615,3.235,2.58,-11.34,-41.19,False,False
1753171899.8890564,0.208,-0.076,0.908,-14.465,11.169,4.028,1.32,-10.52,-41.03,False,False
1753171899.994081,0.178,-0.019,0.984,-23.071,2.197,1.526,-1.46,-9.71,-40.13,False,False
1753171900.0851152,0.203,0.02,0.994,25.635,-0.549,12.085,-0.88,-9.92,-39.85,False,False
1753171900.1891382,0.22,-0.002,0.979,4.578,-15.503,17.395,0.03,-10.34,-38.33,False,False
1753171900.2791584,0.234,-0.026,0.935,-8.728,-22.156,15.503,-0.5,-12.38,-36.77,False,False
1753171900.3841827,0.219,-0.006,0.992,8.972,5.737,0.0,-1.14,-13.26,-36.07,False,False
1753171900.4892058,0.323,-0.008,0.956,5.92,-16.052,2.197,-0.38,-14.14,-36.04,False,False
1753171900.5792263,0.271,-0.002,0.975,2.502,-9.277,3.418,-0.09,-15.82,-35.58,False,False
1753171900.6841147,0.308,0.0,0.946,-0.488,-4.517,2.014,-0.07,-16.23,-35.36,False,False
1753171900.7901392,0.295,-0.005,0.964,1.099,2.38,2.991,-0.02,-16.59,-35.12,False,False
1753171900.8791583,0.308,-0.018,0.919,1.038,-8.057,1.709,0.19,-16.98,-34.89,False,False
1753171900.983612,0.216,0.022,1.019,1.831,9.644,-4.272,0.24,-17.26,-35.1,False,False
1753171901.089636,0.273,0.054,0.981,11.536,16.052,-0.916,1.26,-15.14,-35.19,False,False
1753171901.1796594,0.217,0.009,0.975,9.705,21.912,-3.967,2.25,-13.88,-35.25,False,False
1753171901.283684,0.208,0.061,0.981,-0.488,3.235,-0.488,2.38,-12.64,-35.34,False,False
1753171901.3887074,0.207,0.011,0.975,2.197,4.028,-2.625,2.69,-12.38,-35.57,False,False
1753171901.4797275,0.221,0.069,0.979,-1.831,-0.061,0.0,2.57,-12.13,-35.59,False,False
1753171901.5847528,0.205,0.037,0.977,3.723,-4.456,-2.38,2.9,-12.49,-35.81,False,False
1753171901.6747727,0.226,0.046,0.976,0.0,0.977,0.0,2.89,-12.45,-35.86,False,False
1753171901.7794852,0.224,0.041,0.974,1.648,-1.038,-0.977,2.97,-12.57,-35.91,False,False
1753171901.884509,0.226,0.056,0.979,0.549,-0.977,0.0,3.05,-12.54,-36.0,False,False
1753171901.974529,0.234,0.057,0.975,2.686,-1.343,-2.075,3.23,-12.63,-36.16,False,False
1753171902.0795538,0.223,0.05,0.976,-1.526,2.014,1.221,3.32,-12.61,-36.27,False,False
1753171902.1845765,0.233,0.056,0.974,2.136,-1.648,-0.916,3.27,-12.49,-36.24,False,False
1753171902.273611,0.245,0.038,0.995,-0.366,2.686,1.587,3.37,-12.46,-36.24,False,False
1753171902.3796365,0.219,0.085,0.982,6.226,-0.183,-2.747,3.55,-12.3,-36.23,False,False
1753171902.484659,0.233,0.104,0.972,13.794,-1.587,-1.343,4.4,-12.55,-36.37,False,False
1753171902.5746799,0.271,0.067,0.93,-11.108,-24.17,9.583,4.48,-13.71,-36.08,False,False
1753171902.6790314,0.292,0.021,0.933,-0.183,-13.611,8.423,3.72,-15.79,-35.28,False,False
1753171902.7690516,0.322,0.042,0.973,-13.367,-10.193,5.188,2.4,-17.06,-34.45,False,False
1753171902.874076,0.282,0.044,0.957,3.235,0.732,-1.404,2.25,-17.16,-34.48,False,False
1753171902.9801006,0.257,0.023,0.987,5.615,13.062,-2.197,2.74,-16.34,-34.58,False,False
1753171903.0686116,0.218,0.056,0.973,5.493,14.16,3.113,3.02,-14.98,-34.35,False,False
1753171903.1746354,0.227,0.044,0.975,-1.404,5.615,-0.61,2.96,-14.1,-34.25,False,False
1753171903.2796595,0.199,0.033,0.981,-4.761,8.423,-0.61,2.64,-13.5,-34.15,False,False
1753171903.3696804,0.244,0.052,0.975,1.465,4.333,-2.502,2.46,-13.02,-34.18,False,False
1753171903.4737034,0.219,0.024,0.977,0.366,5.127,-1.099,2.7,-12.86,-34.23,False,False
1753171903.5787277,0.22,0.057,0.978,1.221,-0.122,-1.221,2.7,-12.62,-34.34,False,False
1753171903.669748,0.201,0.029,0.978,1.16,-1.526,0.0,2.89,-12.65,-34.49,False,False
1753171903.7752767,0.213,0.055,0.977,-1.831,0.122,-0.61,2.71,-12.49,-34.52,False,False
1753171903.8642967,0.209,0.042,0.976,1.831,-1.404,-0.793,2.76,-12.6,-34.58,False,False
1753171903.9693213,0.209,0.024,0.981,-1.526,2.93,-0.732,2.67,-12.55,-34.6,False,False
1753171904.0743446,0.241,0.036,0.974,-1.648,-0.977,-1.038,2.34,-12.5,-34.72,False,False
1753171904.1643643,0.216,0.022,0.974,-1.587,1.587,-0.244,2.33,-12.57,-34.75,False,False
1753171904.2693882,0.231,0.05,0.975,-0.122,-0.305,-0.305,2.31,-12.5,-34.76,False,False
1753171904.374413,0.208,0.021,0.978,0.427,-1.221,0.061,2.43,-12.6,-34.8,False,False
1753171904.4644322,0.209,0.05,0.978,-0.549,0.0,0.305,2.36,-12.47,-34.8,False,False
1753171904.5695665,0.208,0.034,0.977,1.465,-1.465,-1.099,2.44,-12.56,-34.87,False,False
1753171904.6745899,0.212,0.032,0.981,-0.549,2.136,-0.122,2.44,-12.54,-34.89,False,False
1753171904.7646103,0.241,0.047,0.975,1.587,-1.343,-0.61,2.46,-12.57,-34.89,False,False
1753171904.8692405,0.213,0.022,0.975,-0.854,2.197,-0.061,2.52,-12.62,-34.93,False,False
1753171904.959261,0.232,0.051,0.976,0.61,-0.793,-0.427,2.46,-12.54,-34.92,False,False
1753171905.0642855,0.21,0.025,0.977,-0.122,-0.122,0.061,2.54,-12.66,-34.99,False,False
1753171905.1693094,0.215,0.056,0.978,0.122,0.0,0.0,2.5,-12.53,-34.97,False,False
1753171905.2603304,0.201,0.029,0.977,1.16,-1.648,-0.732,2.6,-12.66,-35.05,False,False
1753171905.3643544,0.21,0.042,0.98,-0.671,2.014,0.0,2.55,-12.57,-35.04,False,False
1753171905.469396,0.239,0.047,0.975,1.892,-1.709,-0.916,2.59,-12.65,-35.06,False,False
1753171905.5598376,0.217,0.026,0.976,-1.038,3.296,0.122,2.66,-12.72,-35.08,False,False
1753171905.66386,0.243,0.055,0.975,0.977,-1.404,-0.427,2.61,-12.62,-35.05,False,False
1753171905.768883,0.21,0.018,0.975,-0.549,0.061,0.61,2.7,-12.74,-35.1,False,False
1753171905.8595948,0.222,0.055,0.976,0.366,-1.343,0.0,2.59,-12.58,-35.06,False,False
1753171905.9646184,0.203,0.027,0.977,0.183,-0.549,0.0,2.68,-12.73,-35.11,False,False
1753171906.0546389,0.223,0.054,0.979,-0.977,2.075,0.061,2.6,-12.59,-35.09,False,False
1753171906.1597693,0.239,0.042,0.974,1.526,-1.465,-0.732,2.66,-12.68,-35.13,False,False
1753171906.2637906,0.214,0.026,0.975,-1.343,3.723,0.244,2.67,-12.71,-35.13,False,False
1753171906.353846,0.244,0.052,0.975,1.526,-2.014,-0.61,2.6,-12.61,-35.11,False,False
1753171906.458869,0.211,0.018,0.975,-0.61,0.427,0.732,2.7,-12.71,-35.17,False,False
1753171906.5638938,0.216,0.063,0.986,-0.244,-2.014,0.61,2.62,-12.56,-35.11,False,False
1753171906.6539135,0.199,0.023,1.012,-1.526,-4.089,-0.305,2.65,-12.83,-35.19,False,False
1753171906.7709413,0.263,0.04,1.006,-3.54,-8.301,-3.479,2.28,-13.24,-35.33,False,False
1753171906.8659625,0.188,0.115,0.89,5.859,8.057,-27.466,2.97,-14.28,-36.99,False,False
1753171906.9569829,0.263,0.104,0.926,15.625,-13.306,-33.752,4.69,-13.2,-39.48,False,False
1753171907.059243,0.158,0.144,1.021,13.855,11.841,-13.306,6.6,-13.31,-42.17,False,False
1753171907.1492636,0.282,0.042,0.967,-0.977,-12.39,3.967,7.41,-13.02,-42.63,False,False
1753171907.254287,0.252,0.101,0.902,-14.832,-2.441,-1.282,5.65,-14.1,-42.39,False,False
1753171907.359821,0.257,0.187,1.092,3.845,5.432,-3.296,5.96,-13.86,-42.47,False,False
1753171907.4498446,0.19,0.118,0.981,14.832,11.719,-2.319,7.16,-12.62,-42.95,False,False
1753171907.5548773,0.262,0.12,0.973,6.104,-8.179,6.531,7.42,-12.4,-42.81,False,False
1753171907.6589022,0.154,0.099,0.995,4.089,21.851,2.869,7.49,-11.87,-42.23,False,False
1753171907.7489226,0.259,0.106,0.984,-3.967,3.784,10.01,7.15,-10.71,-41.48,False,False
1753171907.8539448,0.347,0.083,0.876,-6.958,-23.926,15.198,6.15,-12.63,-40.5,False,False
1753171907.9589696,0.146,0.078,1.502,7.69,-3.052,6.836,6.29,-15.56,-39.17,False,False
1753171908.0495348,0.242,0.146,0.998,11.536,27.161,-18.005,7.32,-12.56,-39.18,False,False
1753171908.1585436,0.208,0.127,0.975,-8.301,-13.977,3.235,7.81,-12.48,-39.03,False,False
1753171908.2445624,0.229,0.146,0.965,0.793,-0.916,-2.625,7.8,-12.4,-39.14,False,False
1753171908.3495872,0.213,0.121,0.964,-0.732,-2.991,0.366,7.98,-12.6,-39.33,False,False
1753171908.4546118,0.224,0.139,0.969,-2.869,-3.418,0.122,7.78,-12.63,-39.39,False,False
1753171908.5446317,0.177,0.12,0.933,-3.967,-2.197,0.549,7.55,-12.82,-39.46,False,False
1753171908.6495974,0.219,0.147,0.998,2.258,4.15,1.709,7.26,-12.66,-39.34,False,False
1753171908.754621,0.263,0.089,1.006,-1.465,0.793,-2.075,7.83,-12.05,-39.33,False,False
1753171908.8446412,0.238,0.111,1.015,-4.272,-0.488,-1.587,7.4,-12.28,-39.3,False,False
1753171908.9496648,0.23,0.125,0.973,0.549,-7.385,-1.526,7.31,-12.32,-39.41,False,False
1753171909.0546887,0.193,0.104,0.974,-0.427,3.235,1.526,7.23,-12.36,-39.47,False,False
1753171909.1437082,0.215,0.14,0.968,2.991,-0.122,-1.587,7.23,-12.09,-39.45,False,False
1753171909.249733,0.199,0.093,0.975,-3.357,2.075,-1.038,7.35,-12.13,-39.66,False,False
1753171909.3387525,0.24,0.114,0.996,-1.77,1.099,-0.061,7.04,-11.94,-39.57,False,False
1753171909.4443672,0.215,0.127,0.953,4.578,2.075,-0.916,7.21,-11.96,-39.63,False,False
1753171909.5493906,0.223,0.138,0.979,-4.517,-0.305,-0.061,7.19,-11.96,-39.56,False,False
1753171909.6392677,0.172,0.174,1.006,1.038,8.057,-2.93,7.29,-11.52,-39.55,False,False
1753171909.745291,0.194,0.03,0.981,-20.264,-6.836,0.61,6.73,-11.34,-39.69,False,False
1753171909.849315,0.21,-0.065,0.794,-63.538,-61.523,-16.663,3.03,-13.88,-41.11,False,False
1753171909.9393344,0.218,-0.08,1.047,-17.7,12.817,11.047,0.61,-17.45,-42.67,False,False
1753171910.0443592,0.228,-0.023,0.928,13.611,5.066,-7.446,-0.01,-16.75,-46.44,False,False
1753171910.1493824,0.366,0.198,0.965,33.508,18.25,4.15,1.68,-15.67,-50.77,False,False
1753171910.239402,0.351,0.226,0.9,52.734,-21.484,0.916,6.09,-14.86,-54.5,False,False
1753171910.3444262,0.163,0.102,0.957,-23.315,31.006,-2.625,8.37,-14.98,-58.91,False,False
1753171910.4494538,0.173,0.083,1.009,10.315,20.325,-3.54,7.23,-12.23,-62.45,False,False
1753171910.5390007,0.257,0.147,0.968,0.122,0.0,3.418,7.46,-11.91,-65.62,False,False
1753171910.6440248,0.18,0.112,0.975,2.625,-2.014,-1.587,7.77,-12.38,-68.91,False,False
1753171910.7340448,0.181,0.158,0.945,-6.165,0.61,0.671,7.66,-11.7,-71.5,False,False
1753171910.839069,0.263,0.125,0.995,6.348,2.869,-6.165,7.93,-11.46,-74.72,False,False
1753171910.9448867,0.234,0.102,0.977,-9.949,-10.315,0.244,7.61,-12.01,-77.61,False,False
1753171911.0339062,0.23,0.125,0.967,2.441,-3.662,0.549,7.25,-12.26,-80.32,False,False
1753171911.1389303,0.211,0.098,0.969,-2.014,-0.61,0.671,7.36,-12.29,-82.97,False,False
1753171911.2439601,0.222,0.131,0.971,0.061,-1.648,-0.122,7.14,-12.24,-85.37,False,False
1753171911.3339798,0.197,0.099,0.97,0.366,-0.366,-0.183,7.28,-12.3,-87.77,False,False
1753171911.4390323,0.225,0.129,0.968,-2.625,0.183,0.549,7.13,-12.17,-89.86,False,False
1753171911.5440562,0.225,0.117,0.975,2.625,-0.122,-2.319,7.2,-12.28,-92.03,False,False
1753171911.6340764,0.204,0.104,0.972,-7.751,-0.488,0.854,7.02,-12.5,-94.0,False,False
1753171911.7396774,0.187,0.174,0.956,4.578,-3.906,0.0,6.81,-12.5,-95.83,False,False
1753171911.8286977,0.213,0.1,0.97,-3.479,4.395,-9.033,7.83,-11.97,-98.1,False,False
1753171911.9347227,0.22,0.156,0.996,-2.747,2.38,-4.028,7.5,-11.77,-99.84,False,False
1753171912.0397458,0.123,0.136,0.957,-4.944,-13.611,4.15,7.51,-12.02,-101.45,False,False
1753171912.1287656,0.197,0.164,0.988,12.756,1.526,0.244,7.92,-11.47,-102.62,False,False
1753171912.23479,0.208,0.137,0.953,-1.953,1.343,-1.526,8.25,-11.76,-104.27,False,False
1753171912.3390422,0.191,0.103,0.985,-8.85,-3.357,4.272,7.61,-11.87,-105.35,False,False
1753171912.4290628,0.207,0.028,0.97,-4.944,0.488,0.732,6.55,-12.11,-106.41,False,False
1753171912.5340889,0.235,0.126,0.957,6.47,5.737,2.93,5.93,-12.51,-107.37,False,False
1753171912.6391125,0.303,0.137,0.945,-6.348,-3.906,-2.319,6.42,-12.69,-108.45,False,False
1753171912.7301335,0.17,0.094,0.949,-5.676,9.583,0.427,5.92,-12.69,-109.44,False,False
1753171912.8351574,0.253,0.113,0.977,-5.31,7.019,-1.77,5.76,-12.22,-110.39,False,False
1753171912.9241774,0.203,0.089,0.973,0.61,-5.371,0.854,5.64,-12.29,-111.15,False,False
1753171913.030206,0.213,0.102,0.979,3.723,4.456,0.916,5.67,-12.09,-111.97,False,False
1753171913.1343813,0.243,0.099,0.968,2.991,-3.845,-0.793,5.86,-12.13,-112.75,False,False
1753171913.2243998,0.199,0.078,0.975,-1.892,1.831,0.61,5.8,-12.26,-113.55,False,False
1753171913.3294241,0.232,0.104,0.969,1.343,-2.808,-0.732,5.64,-12.09,-114.25,False,False
1753171913.4346747,0.191,0.068,0.975,-1.038,0.549,0.427,5.73,-12.27,-114.97,False,False
1753171913.5241983,0.217,0.104,0.976,-0.61,0.0,0.0,5.6,-12.08,-115.57,False,False
1753171913.6292229,0.226,0.089,0.974,0.916,-1.343,-0.488,5.67,-12.23,-116.2,False,False
1753171913.7352476,0.214,0.091,0.976,-1.221,3.479,0.0,5.6,-12.15,-116.73,False,False
1753171913.8242667,0.229,0.109,0.965,2.197,-2.319,-0.122,5.68,-12.17,-117.28,False,False
1753171913.929796,0.19,0.077,0.941,-3.479,-1.77,1.587,5.63,-12.32,-117.77,False,False
1753171914.0198162,0.203,0.101,0.967,6.775,1.526,-0.061,5.02,-12.22,-118.19,False,False
1753171914.1248407,0.188,0.057,0.976,2.93,0.488,0.0,5.38,-12.43,-118.66,False,False
1753171914.228863,0.204,0.095,0.972,0.183,2.808,0.305,5.21,-12.08,-119.02,False,False
1753171914.3188834,0.26,0.056,1.003,0.671,-1.465,-0.122,5.41,-12.14,-119.45,False,False
1753171914.4249077,0.195,0.083,0.983,0.0,5.127,2.197,5.42,-12.01,-119.62,False,False
1753171914.5289314,0.156,0.0,1.01,2.136,-5.981,0.549,5.55,-12.02,-119.98,False,False
1753171914.6189518,0.298,0.051,0.837,6.958,-49.194,39.612,5.01,-14.23,-118.65,False,False
1753171914.7239752,0.284,-0.028,1.125,-20.02,46.814,17.822,3.91,-14.69,-116.52,False,False
