Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753172661.674407,-0.337,0.226,0.855,5.371,-34.302,0.549,13.78,19.21,122.9,False,False
1753172661.7794297,-0.309,0.224,0.891,8.118,5.554,-5.371,15.19,18.51,121.97,False,False
1753172661.8694506,-0.306,0.24,0.926,-14.404,-19.104,-5.859,14.77,17.53,121.3,False,False
1753172661.9744744,-0.282,0.191,0.896,-9.277,-9.094,19.47,14.14,16.31,121.82,False,False
1753172662.0794983,-0.295,0.245,0.945,-1.831,-31.372,-11.047,12.96,16.31,121.93,False,False
1753172662.1691403,-0.23,0.174,0.947,-14.099,-1.953,-13.916,12.46,15.4,120.26,False,False
1753172662.2741642,-0.178,0.145,0.993,-15.564,-12.695,-15.747,10.46,15.02,118.05,False,False
1753172662.3641844,-0.282,0.233,0.938,9.216,-105.591,-20.691,9.54,8.81,115.35,False,False
1753172662.4692109,-0.242,0.178,1.047,-1.892,52.673,-18.188,8.68,10.04,116.25,False,False
1753172662.574235,-0.234,0.116,0.989,1.465,36.743,-11.169,8.18,12.89,116.91,False,False
1753172662.6642568,-0.246,0.142,0.935,14.404,-0.549,-12.817,8.78,13.75,116.33,False,False
1753172662.769281,-0.14,0.236,0.886,18.066,3.418,-15.564,10.15,14.27,115.49,False,False
1753172662.8743043,-0.169,0.103,1.006,3.784,-44.739,-25.513,10.81,9.14,114.91,False,False
1753172662.9643247,-0.083,0.163,0.99,2.319,-37.476,-3.906,9.98,7.71,116.98,False,False
1753172663.0693486,-0.055,0.21,0.968,3.235,-5.493,5.798,10.37,4.98,121.61,False,False
1753172663.1743724,-0.128,0.1,0.875,-0.793,19.897,-1.221,10.71,5.92,126.69,False,False
1753172663.2643945,-0.381,0.102,0.957,-8.606,-39.978,2.625,9.93,8.65,131.23,False,False
1753172663.3694181,-0.156,0.166,0.95,-7.263,56.274,13.977,9.68,11.98,135.14,False,False
1753172663.459441,-0.14,0.163,0.977,-17.334,9.094,15.686,9.54,12.48,138.14,False,False
1753172663.5644646,-0.208,0.142,0.954,-3.601,5.371,6.958,8.78,12.89,139.98,False,False
1753172663.6696918,-0.156,0.141,0.978,2.258,-10.01,4.272,8.78,12.4,139.86,False,False
1753172663.7597125,-0.119,0.15,0.991,0.244,-5.615,5.432,8.76,11.45,140.43,False,False
1753172663.8647373,-0.067,0.214,0.954,16.968,-16.113,-1.16,9.44,10.05,140.53,False,False
1753172663.96976,-0.129,0.203,0.937,18.311,-7.385,-14.099,11.1,8.92,140.67,False,False
1753172664.0597806,-0.202,0.158,0.964,-3.967,18.921,-15.991,11.68,9.27,140.5,False,False
1753172664.164804,-0.178,0.226,0.904,3.296,-42.542,-8.118,11.12,8.44,140.73,False,False
1753172664.2698314,-0.248,0.14,0.983,1.648,24.475,-9.46,11.15,8.36,141.94,False,False
1753172664.3598514,-0.183,0.123,1.019,-5.005,-22.583,-9.399,10.89,8.56,142.65,False,False
1753172664.464875,-0.066,0.191,0.936,7.141,50.964,5.188,10.4,8.45,144.33,False,False
1753172664.5548975,-0.101,0.184,0.947,3.784,-8.789,-0.122,10.15,8.6,146.23,False,False
1753172664.659922,-0.167,0.197,0.904,-1.282,-10.742,-5.554,10.4,8.54,147.89,False,False
1753172664.7649453,-0.237,0.067,0.999,-4.883,-2.991,-8.972,10.16,9.18,148.72,False,False
1753172664.8549666,-0.222,0.102,1.024,-18.066,22.522,11.23,9.21,10.54,149.83,False,False
1753172664.9599898,-0.129,0.127,1.0,-16.235,-1.343,11.108,7.95,10.62,151.85,False,False
1753172665.065015,-0.141,0.134,0.925,2.93,2.808,7.385,7.87,9.92,153.22,False,False
1753172665.155036,-0.257,0.045,0.965,-10.01,-0.427,-2.014,7.71,9.64,154.42,False,False
1753172665.2600603,-0.133,0.081,0.963,-8.789,22.217,17.944,6.34,11.76,155.95,False,False
1753172665.3648994,-0.151,0.1,0.976,-0.061,-16.113,-3.113,6.77,10.22,154.33,False,False
1753172665.4549205,-0.223,0.091,0.945,2.075,25.024,-1.221,7.17,10.51,153.87,False,False
1753172665.560944,-0.188,0.128,0.976,-8.789,13.55,0.793,6.55,12.5,152.95,False,False
1753172665.6499655,-0.159,0.125,0.938,8.85,2.625,2.991,6.66,12.32,151.32,False,False
1753172665.7549875,-0.268,0.086,0.943,6.592,6.165,-1.953,7.14,12.8,149.68,False,False
1753172665.8600116,-0.352,0.128,0.954,-12.268,36.926,-4.333,6.56,14.26,148.13,False,False
1753172665.9500318,-0.127,0.031,1.016,-33.02,11.353,10.315,5.58,15.24,145.94,False,False
1753172666.057995,-0.361,-0.008,0.977,18.372,-17.578,10.498,5.01,15.53,143.67,False,False
1753172666.1590178,-0.229,0.022,0.967,-3.174,-17.7,4.089,4.2,14.99,142.01,False,False
1753172666.250038,-0.317,0.098,0.965,-7.019,-5.188,4.7,4.04,14.22,139.83,False,False
1753172666.355062,-0.279,0.036,0.912,-16.418,14.893,29.419,3.87,16.18,138.7,False,False
1753172666.4600854,-0.253,0.079,0.996,11.169,-1.587,-12.817,3.38,16.67,135.45,False,False
1753172666.550106,-0.265,0.024,0.94,-1.953,37.659,14.465,3.49,16.81,132.68,False,False
1753172666.6541295,-0.307,0.05,0.961,-2.319,-20.264,-11.23,2.87,17.2,129.33,False,False
1753172666.74415,-0.311,0.026,0.926,4.028,-3.54,-12.451,2.75,16.79,125.56,False,False
1753172666.849175,-0.271,0.021,0.984,-10.132,-1.343,10.498,2.59,16.85,123.28,False,False
1753172666.954199,-0.271,0.069,0.944,0.366,-7.996,6.47,2.56,16.44,121.73,False,False
1753172667.0447261,-0.256,0.059,0.925,14.282,3.906,7.935,3.08,16.31,120.28,False,False
1753172667.1497488,-0.298,0.0,0.973,-0.977,7.69,10.193,3.26,16.86,118.77,False,False
1753172667.2547727,-0.314,0.046,0.924,-7.996,1.77,7.263,2.97,17.22,117.38,False,False
1753172667.344793,-0.335,0.044,0.955,-4.822,8.484,7.446,2.37,17.89,116.16,False,False
1753172667.4498172,-0.183,0.305,0.963,-16.296,16.907,18.555,2.05,18.39,115.14,False,False
1753172667.554841,-0.354,-0.053,0.888,-14.709,-8.118,-21.606,-0.26,19.66,113.18,False,False
1753172667.644861,-0.379,-0.146,0.944,3.113,4.089,-5.127,-1.08,19.54,109.41,False,False
1753172667.7498848,-0.273,-0.05,0.938,-0.366,-4.822,4.578,-0.96,18.41,106.17,False,False
1753172667.8395152,-0.232,-0.087,0.972,-4.15,-5.249,-15.198,-1.46,17.51,103.5,False,False
1753172667.944539,-0.095,-0.05,0.951,19.836,-61.951,9.521,-0.66,14.13,101.95,False,False
1753172668.0495634,-0.334,0.099,0.981,-0.671,8.789,-4.211,-0.55,11.64,98.28,False,False
1753172668.139586,-0.264,0.009,0.986,15.747,34.241,11.658,0.58,13.66,95.93,False,False
1753172668.244618,-0.302,0.009,0.969,5.432,4.578,-9.583,1.1,14.8,93.32,False,False
1753172668.3501477,-0.3,0.043,0.953,13.489,-4.089,5.249,2.18,15.5,91.98,False,False
1753172668.4391677,-0.292,0.076,0.968,10.315,-11.902,7.507,3.3,14.97,91.4,False,False
1753172668.5441911,-0.231,0.116,1.003,13.855,-10.315,17.517,5.25,13.57,92.14,False,False
1753172668.6499891,-0.186,0.193,0.982,17.395,-4.333,16.357,7.09,13.22,93.88,False,False
1753172668.74001,-0.104,0.22,0.95,27.71,13.367,15.564,10.13,12.81,96.08,False,False
1753172668.845036,-0.154,0.266,0.888,22.095,-9.155,-1.648,12.36,11.83,97.57,False,False
1753172668.9500673,-0.265,0.24,0.939,17.151,0.305,-13.0,14.21,11.45,98.11,False,False
1753172669.0400877,-0.251,0.24,0.918,9.705,-0.61,-9.094,15.11,11.94,98.61,False,False
1753172669.1441114,-0.218,0.304,0.889,-0.061,13.855,-13.672,15.5,12.75,99.92,False,False
1753172669.234131,-0.353,0.22,0.898,-20.142,40.955,-16.418,14.47,16.38,101.24,False,False
1753172669.3391562,-0.321,0.202,0.933,-15.564,17.7,-0.977,12.86,19.45,102.08,False,False
1753172669.4441833,-0.389,0.194,0.902,-4.395,12.024,4.822,12.69,19.86,103.55,False,False
1753172669.5342033,-0.367,0.198,0.889,-0.61,3.296,-6.897,12.27,21.08,103.67,False,False
1753172669.63923,-0.418,0.189,0.915,2.319,6.592,1.282,12.22,21.62,103.83,False,False
1753172669.7442534,-0.352,0.199,0.931,-2.686,-5.737,0.61,12.13,21.87,103.93,False,False
1753172669.8347828,-0.384,0.251,0.887,15.991,-9.766,10.925,13.01,20.73,104.56,False,False
1753172669.9400976,-0.274,0.26,0.886,22.4,-4.028,15.747,15.13,20.17,105.79,False,False
1753172670.045121,-0.333,0.296,0.927,13.489,-15.015,1.404,16.68,19.19,106.62,False,False
1753172670.1346471,-0.246,0.324,0.922,8.911,-16.907,13.428,17.72,17.3,107.28,False,False
1753172670.239671,-0.276,0.311,0.913,6.042,-24.048,5.859,18.06,15.57,108.3,False,False
1753172670.3296952,-0.19,0.327,0.931,12.146,2.808,3.723,18.77,14.71,109.28,False,False
1753172670.4347196,-0.202,0.375,0.904,13.611,-9.216,10.62,20.45,13.62,110.98,False,False
1753172670.5397432,-0.102,0.42,0.866,10.315,-29.724,-0.305,21.95,12.05,112.39,False,False
1753172670.6447666,-0.235,0.409,0.863,14.099,-38.208,0.183,23.04,8.61,112.71,False,False
1753172670.734787,-0.154,0.385,0.885,9.644,7.751,7.141,23.65,8.48,114.37,False,False
1753172670.840119,-0.207,0.375,0.903,-11.475,19.47,2.869,23.3,8.74,116.53,False,False
1753172670.9291408,-0.252,0.306,0.917,-18.005,12.817,-5.676,21.87,11.02,118.75,False,False
1753172671.0341647,0.034,0.244,0.995,-8.667,-31.799,20.02,20.21,11.0,120.17,False,False
1753172671.139189,-0.162,0.301,0.911,-28.809,2.991,-11.841,19.63,8.09,121.49,False,False
1753172671.2302113,-0.211,0.328,0.917,0.977,13.855,19.287,18.59,9.22,122.62,False,False
1753172671.3342354,-0.082,0.334,0.891,-15.564,4.15,7.08,18.21,9.4,124.58,False,False
1753172671.4247596,-0.151,0.25,0.931,-10.01,8.484,-2.991,17.34,8.73,125.0,False,False
1753172671.5347843,-0.161,0.221,0.994,-14.587,-9.338,-0.183,15.86,9.3,124.44,False,False
1753172671.6348078,-0.111,0.288,0.937,-1.526,-29.114,10.803,14.91,7.38,124.24,False,False
1753172671.7250748,-0.047,0.26,0.971,14.404,-18.372,25.635,15.9,4.78,124.86,False,False
1753172671.8300908,-0.108,0.25,0.961,-6.287,-34.241,12.695,16.52,2.46,126.25,False,False
1753172671.9351144,-0.302,0.205,1.029,-12.756,11.658,-10.742,15.67,2.11,125.62,False,False
1753172672.0251417,0.06,0.218,0.933,-4.272,-15.686,3.784,14.28,2.7,124.85,False,False
1753172672.1301653,0.082,0.288,1.023,-11.902,30.579,-12.512,12.86,2.86,123.93,False,False
1753172672.235191,0.142,0.134,1.039,-26.917,-15.015,-19.226,10.32,2.6,122.03,False,False
1753172672.324211,-0.002,0.149,0.911,-17.151,-32.288,-62.073,8.78,0.35,117.21,False,False
1753172672.429235,0.03,0.163,1.04,24.048,8.545,-53.467,9.99,0.37,112.03,False,False
1753172672.5192583,-0.053,0.14,0.991,-39.368,-23.132,-32.41,9.33,-0.43,109.14,False,False
1753172672.624289,-0.073,0.2,0.884,12.451,-4.761,-7.996,7.73,-1.14,109.35,False,False
1753172672.7293127,0.147,0.144,0.967,31.616,-15.32,14.771,10.2,-1.65,112.97,False,False
1753172672.819333,0.272,0.285,0.809,12.451,-43.091,50.171,11.59,-5.36,119.03,False,False
1753172672.924357,0.246,0.109,1.008,12.817,-30.579,51.147,12.95,-10.59,127.07,False,False
1753172673.029383,0.227,0.048,0.966,-50.049,-3.784,37.048,8.93,-12.4,134.14,False,False
1753172673.1194036,0.424,-0.003,0.901,-10.01,-13.489,41.992,5.06,-13.41,141.44,False,False
1753172673.224427,0.276,-0.108,1.024,-10.071,8.545,33.081,3.8,-14.3,148.94,False,False
1753172673.3294508,0.186,-0.035,1.032,-6.714,-3.784,8.972,1.75,-13.68,152.29,False,False
1753172673.4194713,0.317,-0.059,1.021,-7.996,-18.005,0.0,1.12,-14.62,147.93,False,False
1753172673.524999,0.209,-0.031,0.934,-8.911,-7.935,-9.888,0.25,-15.99,142.48,False,False
1753172673.6150193,0.365,0.054,0.969,7.568,5.554,8.24,0.3,-16.27,135.98,False,False
1753172673.7200432,0.403,0.09,0.935,10.498,1.648,22.644,0.92,-16.0,132.0,False,False
1753172673.825067,0.297,0.042,0.915,-8.667,61.951,7.751,0.85,-14.01,132.01,False,False
1753172673.9150875,0.287,0.006,0.974,-1.282,1.221,-11.597,0.45,-12.44,129.69,False,False
1753172674.020111,0.269,0.016,1.014,0.977,9.949,-8.179,0.45,-12.67,126.26,False,False
1753172674.1251416,0.229,0.003,0.96,1.404,4.272,9.216,0.76,-12.57,124.36,False,False
1753172674.2151618,0.243,0.033,0.977,1.16,2.319,18.677,0.23,-12.46,122.95,False,False
1753172674.3191874,0.279,-0.012,1.021,-2.747,8.484,21.24,-0.27,-12.07,122.47,False,False
1753172674.424212,0.188,-0.105,0.855,2.258,4.395,12.573,-1.13,-11.15,121.83,False,False
1753172674.5142324,0.066,-0.146,1.066,11.597,-16.113,5.493,-1.03,-10.95,120.6,False,False
1753172674.6192553,0.268,0.043,1.002,8.423,1.221,-7.019,-0.45,-11.57,118.19,False,False
1753172674.7092757,0.165,0.0,0.993,6.287,6.409,1.16,1.12,-11.88,115.91,False,False
1753172674.8143077,0.278,-0.007,0.982,-10.437,-3.113,-2.625,0.64,-11.34,114.21,False,False
1753172674.9193316,0.171,0.008,0.964,-3.113,-3.845,-4.089,0.07,-12.07,112.48,False,False
1753172675.009352,0.22,0.024,0.96,7.446,11.292,-10.803,0.55,-11.31,110.03,False,False
1753172675.114378,0.104,-0.034,0.951,0.671,3.723,-11.902,1.55,-10.34,107.42,False,False
1753172675.2194018,0.141,0.052,1.0,6.226,9.583,-0.061,1.83,-9.57,105.51,False,False
1753172675.3094223,0.142,0.053,1.022,7.019,14.404,0.305,2.36,-8.4,104.75,False,False
1753172675.414446,0.122,0.04,0.98,4.578,9.46,-1.77,2.99,-7.33,104.11,False,False
1753172675.5194697,0.153,0.036,0.983,-3.845,-0.671,-2.625,2.89,-7.06,103.44,False,False
1753172675.6094904,0.151,0.045,0.992,0.0,-5.615,1.892,2.76,-7.71,103.0,False,False
1753172675.7145143,0.152,0.042,1.016,0.61,-3.113,1.526,2.79,-8.16,102.56,False,False
1753172675.8195376,0.163,0.014,1.05,-4.272,0.61,3.235,2.54,-8.26,102.42,False,False
1753172675.9095602,0.09,-0.017,1.016,-16.907,8.484,10.986,1.61,-7.64,102.34,False,False
1753172676.0145838,0.173,-0.077,1.041,-19.043,10.132,-5.981,0.51,-7.1,101.44,False,False
1753172676.1046042,0.174,0.052,1.001,-0.977,6.714,-1.099,-0.73,-7.7,99.59,False,False
1753172676.2096307,0.194,0.063,0.946,36.438,5.615,-4.944,1.8,-7.12,97.82,False,False
1753172676.3146544,0.114,0.199,0.948,35.583,18.433,-20.752,4.91,-5.93,95.93,False,False
1753172676.4046748,-0.004,0.223,0.925,38.696,8.85,-27.832,9.12,-4.7,93.7,False,False
1753172676.5096989,0.036,0.182,0.963,19.897,-1.343,-14.648,11.79,-4.24,93.03,False,False
1753172676.6147223,0.084,0.218,0.943,-4.456,13.672,2.686,12.21,-4.12,94.65,False,False
1753172676.704745,-0.071,0.192,1.018,-5.676,5.188,-5.798,12.15,-2.96,97.25,False,False
1753172676.8097763,0.001,0.236,1.008,8.911,-33.936,-9.094,12.15,-3.04,98.14,False,False
1753172676.9148,0.086,0.248,0.963,7.446,1.16,-8.606,13.36,-4.93,98.32,False,False
1753172677.0048223,0.097,0.252,0.957,10.803,-4.883,-10.62,13.84,-5.28,99.87,False,False
1753172677.1098468,0.027,0.252,0.949,17.456,-8.057,-8.484,15.33,-6.19,101.2,False,False
1753172677.1993783,0.082,0.333,0.888,1.709,-5.859,-10.925,16.2,-5.88,103.02,False,False
1753172677.3044026,0.078,0.282,0.956,6.714,-8.301,17.7,15.91,-5.78,106.53,False,False
1753172677.4094257,0.215,0.283,1.001,-4.456,-18.494,16.785,15.36,-7.46,110.27,False,False
1753172677.499971,0.157,0.3,0.993,-1.221,-7.874,10.376,14.95,-8.98,114.27,False,False
1753172677.6045022,0.164,0.301,0.921,-3.967,-6.836,-15.503,14.76,-9.42,116.88,False,False
1753172677.7100315,0.106,0.212,0.871,5.859,3.906,-21.545,15.26,-9.28,118.14,False,False
1753172677.8000517,0.056,0.285,0.93,9.583,-1.465,-20.386,16.07,-8.41,119.2,False,False
1753172677.9050765,0.243,0.34,0.923,7.629,-46.082,17.7,17.38,-9.65,121.08,False,False
1753172678.0100992,0.42,0.358,0.901,4.395,-52.368,11.475,18.02,-15.01,124.97,False,False
1753172678.1001267,0.611,0.335,0.849,17.944,-52.612,23.193,18.73,-20.45,128.95,False,False
1753172678.205151,0.539,0.333,0.731,24.109,-17.578,6.592,20.42,-24.68,134.09,False,False
1753172678.2951708,0.371,0.345,0.693,16.785,-2.93,0.122,22.73,-25.94,138.04,False,False
1753172678.400195,0.596,0.36,0.778,4.822,12.695,-3.479,24.05,-25.11,142.19,False,False
1753172678.505232,0.478,0.395,0.862,-11.658,-17.151,13.489,23.79,-26.68,146.45,False,False
1753172678.5952525,0.401,0.355,0.844,-24.414,-1.831,-26.367,22.63,-26.69,148.49,False,False
1753172678.6992762,0.464,0.361,0.815,-11.841,-9.766,-24.048,22.26,-26.29,149.68,False,False
1753172678.8042998,0.499,0.32,0.842,-10.498,-19.104,-17.944,22.42,-27.04,151.35,False,False
1753172678.8943207,0.431,0.231,0.817,-27.649,-6.592,-11.719,21.08,-27.11,153.63,False,False
1753172678.9993439,0.381,0.202,0.872,-37.354,10.254,-7.629,17.75,-26.43,157.03,False,False
1753172679.1043763,0.479,0.229,0.96,-17.151,14.587,-21.301,16.23,-25.24,160.09,False,False
1753172679.1943967,0.358,0.286,0.956,1.099,7.69,-22.034,16.11,-23.95,163.19,False,False
1753172679.299424,0.162,0.096,0.987,-28.503,72.205,-30.823,15.71,-18.81,166.23,False,False
1753172679.3894775,0.034,0.169,0.978,-35.339,60.669,-31.677,12.51,-11.82,168.95,False,False
1753172679.4945014,-0.123,0.358,0.794,45.41,28.87,-1.648,13.68,-7.86,171.38,False,False
1753172679.599527,0.122,0.303,0.927,18.433,-3.296,13.672,16.91,-6.49,175.03,False,False
1753172679.6895473,0.28,-0.241,0.998,-132.08,-25.818,108.948,12.43,-9.94,-177.79,False,False
1753172679.794571,0.162,-0.436,0.913,-165.771,0.671,70.74,-8.22,-11.68,-165.01,False,False
1753172679.8996165,0.27,-0.417,0.883,-44.189,-20.081,60.12,-18.92,-10.43,-152.43,False,False
1753172679.989637,0.285,-0.285,0.934,33.02,-28.748,29.846,-19.13,-11.69,-141.1,False,False
1753172680.0946624,0.325,-0.168,0.963,83.191,-42.297,-9.033,-14.13,-14.72,-132.42,False,False
1753172680.1996846,0.442,0.479,0.909,238.953,-32.837,-96.741,1.5,-18.22,-130.97,False,False
1753172680.289705,0.299,0.666,0.712,156.006,-9.338,-86.609,25.34,-19.45,-137.17,False,False
1753172680.3947284,0.125,0.742,0.562,106.995,27.1,-72.449,39.16,-14.79,-145.77,False,False
1753172680.4847488,0.071,0.793,0.46,78.735,15.625,-30.029,46.6,-10.53,-149.49,False,False
1753172680.5897727,0.128,0.834,0.542,27.466,9.155,-4.822,51.38,-9.0,-151.82,False,False
1753172680.6947963,0.153,0.853,0.589,1.709,-3.357,11.047,53.05,-8.58,-153.22,False,False
1753172680.7848167,0.143,0.847,0.578,-7.08,1.709,1.77,52.2,-9.08,-154.47,False,False
1753172680.8898401,0.12,0.776,0.544,11.597,-4.883,-10.803,52.68,-9.05,-156.68,False,False
1753172680.9948647,0.156,0.804,0.549,-3.113,-15.991,-11.292,53.28,-8.81,-159.72,False,False
1753172681.0848844,0.187,0.826,0.564,-9.46,-24.719,-10.62,53.09,-8.98,-163.28,False,False
1753172681.1899114,0.169,0.768,0.62,-24.902,-30.212,-7.507,52.11,-9.76,-167.07,False,False
