Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753172379.1907117,0.189,0.173,0.966,-0.549,-0.061,0.671,10.79,-10.93,-38.73,False,False
1753172379.295736,0.188,0.185,0.966,0.793,-0.916,0.0,10.74,-10.89,-38.71,False,False
1753172379.400762,0.188,0.173,0.967,-0.122,0.549,0.061,10.77,-10.91,-38.7,False,False
1753172379.4907818,0.189,0.18,0.968,0.0,0.488,-0.122,10.73,-10.88,-38.68,False,False
1753172379.5961986,0.205,0.179,0.963,0.427,0.244,-0.122,10.73,-10.9,-38.68,False,False
1753172379.6852186,0.194,0.169,0.966,0.488,-0.977,0.122,10.72,-10.88,-38.66,False,False
1753172379.7912436,0.188,0.185,0.964,0.183,-0.061,0.122,10.73,-10.89,-38.66,False,False
1753172379.8952663,0.185,0.17,0.967,-0.122,0.0,0.122,10.73,-10.88,-38.66,False,False
1753172379.9855962,0.2,0.188,0.965,-0.122,0.549,-0.183,10.7,-10.88,-38.64,False,False
1753172380.0906193,0.212,0.176,0.962,0.366,0.977,-0.488,10.72,-10.9,-38.64,False,False
1753172380.195732,0.19,0.169,0.968,0.488,-0.61,0.0,10.69,-10.89,-38.63,False,False
1753172380.285753,0.187,0.182,0.965,0.061,0.671,-0.122,10.72,-10.89,-38.65,False,False
1753172380.3907785,0.181,0.172,0.966,0.0,-0.366,0.0,10.74,-10.88,-38.66,False,False
1753172380.4958022,0.191,0.192,0.967,-0.366,0.61,0.0,10.72,-10.86,-38.65,False,False
1753172380.5858228,0.199,0.17,0.963,0.61,-0.183,-0.427,10.76,-10.92,-38.67,False,False
1753172380.6908486,0.188,0.178,0.967,0.244,-0.854,0.122,10.71,-10.9,-38.66,False,False
1753172380.7804523,0.198,0.188,0.968,0.366,-1.282,0.366,10.74,-10.95,-38.68,False,False
1753172380.8854764,0.181,0.176,0.966,0.61,-1.404,0.671,10.74,-10.9,-38.67,False,False
1753172380.9905002,0.194,0.184,0.966,-0.183,1.282,-0.427,10.73,-10.85,-38.67,False,False
1753172381.0805202,0.191,0.176,0.966,0.305,0.244,-0.183,10.74,-10.88,-38.67,False,False
1753172381.185544,0.193,0.177,0.969,-0.244,0.122,0.0,10.72,-10.89,-38.65,False,False
1753172381.2905889,0.2,0.179,0.962,0.366,-0.549,0.0,10.73,-10.96,-38.66,False,False
1753172381.3807483,0.187,0.176,0.966,-0.244,-1.892,0.427,10.71,-11.06,-38.67,False,False
1753172381.4857724,0.197,0.183,0.964,0.732,0.427,-0.61,10.73,-11.13,-38.68,False,False
1753172381.5917974,0.2,0.183,0.964,0.671,-0.427,-0.671,10.78,-11.26,-38.7,False,False
1753172381.680818,0.188,0.179,0.966,-0.488,0.61,0.061,10.77,-11.26,-38.72,False,False
1753172381.7858422,0.187,0.172,0.962,-0.244,0.854,-0.244,10.73,-11.17,-38.7,False,False
1753172381.8758914,0.186,0.183,0.968,-1.221,3.052,-1.404,10.71,-11.15,-38.72,False,False
1753172381.9809158,0.205,0.177,0.962,0.0,1.77,-0.671,10.73,-11.17,-38.71,False,False
1753172382.085939,0.189,0.17,0.964,0.244,0.244,-0.122,10.71,-11.18,-38.69,False,False
1753172382.1759593,0.186,0.18,0.966,0.366,0.427,-0.122,10.71,-11.11,-38.69,False,False
1753172382.2809832,0.185,0.176,0.966,-0.183,0.549,-0.122,10.72,-11.05,-38.73,False,False
1753172382.386007,0.181,0.184,0.968,0.183,0.244,-0.183,10.71,-10.98,-38.73,False,False
1753172382.475785,0.188,0.18,0.966,-0.122,1.038,-0.244,10.73,-10.94,-38.75,False,False
1753172382.5808086,0.188,0.175,0.969,0.183,0.671,-0.488,10.7,-10.9,-38.74,False,False
1753172382.6853087,0.209,0.181,0.963,0.122,1.038,-0.183,10.72,-10.94,-38.75,False,False
1753172382.7758338,0.187,0.174,0.966,0.122,-0.488,0.305,10.72,-10.96,-38.73,False,False
1753172382.880858,0.184,0.182,0.965,-0.244,-0.061,0.366,10.71,-10.95,-38.72,False,False
1753172382.9708393,0.197,0.175,0.965,0.244,-1.221,0.183,10.7,-10.94,-38.72,False,False
1753172383.0758636,0.194,0.186,0.967,0.061,-0.427,0.244,10.68,-10.98,-38.7,False,False
1753172383.180887,0.208,0.18,0.963,0.793,-0.671,-0.183,10.7,-11.04,-38.72,False,False
1753172383.2709084,0.197,0.183,0.966,0.0,-0.244,-0.061,10.7,-11.1,-38.72,False,False
1753172383.375931,0.205,0.179,0.964,0.427,-1.404,0.061,10.71,-11.11,-38.73,False,False
1753172383.480955,0.205,0.172,0.963,0.0,-0.244,0.0,10.71,-11.15,-38.74,False,False
1753172383.5709753,0.19,0.18,0.964,0.61,-1.038,-0.061,10.7,-11.14,-38.75,False,False
1753172383.675999,0.184,0.169,0.966,-0.305,0.0,0.305,10.75,-11.14,-38.79,False,False
1753172383.7808185,0.195,0.178,0.967,-0.671,2.319,-0.488,10.69,-11.04,-38.77,False,False
1753172383.8708394,0.194,0.184,0.964,0.854,-1.221,-0.183,10.71,-11.09,-38.78,False,False
1753172383.9758623,0.189,0.17,0.968,0.183,0.0,0.183,10.74,-11.11,-38.78,False,False
1753172384.0808733,0.202,0.184,0.963,0.305,1.16,-0.305,10.72,-11.06,-38.77,False,False
1753172384.1708937,0.196,0.177,0.967,0.244,0.671,-0.183,10.72,-11.05,-38.77,False,False
1753172384.2759173,0.203,0.181,0.964,-0.244,1.16,-0.244,10.71,-11.06,-38.77,False,False
1753172384.3659382,0.206,0.179,0.967,0.549,-0.183,-0.427,10.71,-11.07,-38.77,False,False
1753172384.4709613,0.195,0.176,0.965,0.0,0.916,-0.305,10.7,-11.1,-38.76,False,False
1753172384.5760365,0.192,0.175,0.965,-0.244,0.427,-0.061,10.67,-11.09,-38.75,False,False
1753172384.6660564,0.2,0.186,0.965,0.244,-0.488,-0.122,10.68,-11.11,-38.78,False,False
1753172384.7710798,0.2,0.172,0.964,-0.061,-0.244,0.0,10.72,-11.22,-38.79,False,False
1753172384.8761177,0.179,0.181,0.964,-0.061,-0.671,0.183,10.68,-11.22,-38.78,False,False
1753172384.9661322,0.188,0.167,0.967,0.244,0.366,-0.488,10.71,-11.23,-38.8,False,False
1753172385.071157,0.199,0.177,0.963,-0.427,0.0,-0.061,10.66,-11.22,-38.79,False,False
1753172385.1761801,0.175,0.194,0.965,0.854,-1.221,0.061,10.7,-11.35,-38.81,False,False
1753172385.2662003,0.199,0.171,0.962,-1.099,1.831,0.0,10.73,-11.29,-38.82,False,False
1753172385.370938,0.199,0.182,0.966,-0.366,1.892,-0.61,10.64,-11.26,-38.78,False,False
1753172385.4603014,0.196,0.171,0.967,0.61,0.427,-0.366,10.68,-11.27,-38.8,False,False
1753172385.565325,0.193,0.173,0.966,-0.671,0.977,0.061,10.65,-11.2,-38.78,False,False
1753172385.6763554,0.189,0.181,0.965,0.366,-0.244,-0.366,10.63,-11.2,-38.79,False,False
1753172385.7603724,0.191,0.174,0.966,0.0,-0.061,0.122,10.66,-11.22,-38.8,False,False
1753172385.8653963,0.197,0.18,0.965,0.61,-0.427,-0.244,10.65,-11.23,-38.8,False,False
1753172385.97042,0.202,0.175,0.963,0.244,0.061,-0.122,10.67,-11.27,-38.81,False,False
1753172386.0604403,0.202,0.175,0.965,-0.061,0.366,-0.061,10.66,-11.29,-38.81,False,False
1753172386.1654663,0.193,0.172,0.966,0.427,-0.427,0.122,10.65,-11.28,-38.81,False,False
1753172386.2704902,0.193,0.177,0.965,-0.305,0.0,0.183,10.65,-11.26,-38.81,False,False
1753172386.3605108,0.188,0.177,0.965,0.427,-0.427,-0.061,10.65,-11.28,-38.81,False,False
1753172386.4655428,0.196,0.176,0.966,-0.183,0.793,-0.122,10.67,-11.29,-38.83,False,False
1753172386.5555637,0.199,0.186,0.965,0.366,-0.305,0.0,10.65,-11.27,-38.83,False,False
1753172386.6605868,0.202,0.171,0.964,0.061,0.671,-0.305,10.66,-11.3,-38.84,False,False
1753172386.766141,0.196,0.181,0.965,-0.122,0.549,-0.183,10.64,-11.28,-38.83,False,False
1753172386.8561618,0.194,0.179,0.965,0.305,0.183,-0.305,10.65,-11.29,-38.84,False,False
1753172386.9611847,0.2,0.173,0.965,0.0,0.916,0.0,10.66,-11.29,-38.84,False,False
1753172387.0662093,0.202,0.181,0.964,-0.244,0.854,0.0,10.63,-11.24,-38.81,False,False
1753172387.156231,0.198,0.175,0.971,0.305,-0.183,0.061,10.63,-11.26,-38.82,False,False
1753172387.2612534,0.206,0.187,0.963,1.648,0.671,-0.732,10.74,-11.22,-38.83,False,False
1753172387.3662772,0.196,0.176,0.965,0.488,-1.038,-0.305,10.9,-11.28,-38.83,False,False
1753172387.4563007,0.192,0.176,0.963,-1.221,-1.648,0.183,10.8,-11.31,-38.87,False,False
1753172387.5613258,0.206,0.181,0.964,-0.244,0.427,0.0,10.7,-11.34,-38.89,False,False
1753172387.6503453,0.207,0.175,0.964,0.244,0.244,-0.366,10.7,-11.38,-38.91,False,False
1753172387.7553692,0.196,0.175,0.965,-0.488,-0.488,0.244,10.66,-11.39,-38.92,False,False
1753172387.8623934,0.198,0.175,0.964,0.488,-0.366,-0.183,10.66,-11.37,-38.94,False,False
1753172387.950699,0.203,0.171,0.963,-0.183,-0.793,0.305,10.66,-11.39,-38.95,False,False
1753172388.0557225,0.196,0.183,0.968,0.305,-0.854,0.0,10.63,-11.46,-38.95,False,False
1753172388.1610255,0.201,0.167,0.965,0.0,0.366,-0.122,10.65,-11.46,-38.97,False,False
1753172388.251046,0.199,0.182,0.966,-0.244,1.221,-0.244,10.6,-11.46,-38.94,False,False
1753172388.3560705,0.213,0.177,0.962,0.793,0.305,-0.427,10.64,-11.45,-38.96,False,False
1753172388.4610934,0.208,0.178,0.962,0.061,-0.061,0.671,10.63,-11.49,-38.93,False,False
1753172388.551116,0.201,0.175,0.965,0.488,-0.793,-0.183,10.63,-11.5,-38.94,False,False
1753172388.6561406,0.2,0.17,0.965,-0.366,-0.671,0.366,10.62,-11.49,-38.95,False,False
1753172388.7463078,0.202,0.187,0.964,0.244,-1.099,0.061,10.6,-11.5,-38.96,False,False
1753172388.8513322,0.202,0.172,0.965,0.183,0.427,-0.061,10.63,-11.56,-38.98,False,False
1753172388.9563618,0.2,0.177,0.966,0.061,0.244,-0.244,10.6,-11.55,-38.96,False,False
1753172389.0453818,0.199,0.175,0.964,0.427,0.0,0.0,10.62,-11.55,-38.98,False,False
1753172389.1513214,0.207,0.177,0.963,-0.305,0.488,0.183,10.61,-11.52,-38.98,False,False
1753172389.2563462,0.19,0.174,0.966,0.61,-0.366,-0.244,10.6,-11.52,-38.98,False,False
1753172389.3463671,0.199,0.176,0.964,-0.488,0.854,0.0,10.61,-11.49,-38.99,False,False
1753172389.4523914,0.21,0.178,0.963,0.183,0.732,-0.244,10.6,-11.54,-39.0,False,False
1753172389.556416,0.196,0.176,0.965,0.488,-0.488,-0.061,10.62,-11.56,-39.0,False,False
1753172389.6456423,0.199,0.174,0.964,-0.427,0.366,0.427,10.61,-11.53,-39.0,False,False
1753172389.7506673,0.204,0.175,0.964,0.549,-0.244,-0.244,10.58,-11.51,-38.98,False,False
1753172389.8416872,0.2,0.177,0.965,0.061,0.0,0.183,10.59,-11.51,-38.98,False,False
1753172389.9497385,0.203,0.176,0.964,0.0,-0.122,0.122,10.57,-11.49,-38.98,False,False
1753172390.0507612,0.207,0.175,0.964,0.305,-0.549,-0.122,10.57,-11.54,-38.98,False,False
1753172390.1408103,0.202,0.177,0.965,0.061,0.183,-0.061,10.57,-11.57,-38.99,False,False
1753172390.246289,0.197,0.177,0.964,0.244,-0.366,0.0,10.57,-11.57,-38.99,False,False
1753172390.3513122,0.196,0.177,0.965,0.061,0.488,0.0,10.59,-11.58,-38.99,False,False
1753172390.4413328,0.201,0.177,0.965,-0.366,0.122,0.0,10.57,-11.57,-38.99,False,False
1753172390.5453563,0.204,0.18,0.964,0.0,0.427,-0.366,10.55,-11.62,-38.98,False,False
1753172390.650691,0.198,0.177,0.965,0.0,0.0,-0.244,10.55,-11.66,-39.0,False,False
1753172390.7407138,0.212,0.167,0.962,0.305,0.366,-0.244,10.55,-11.67,-39.01,False,False
1753172390.845402,0.209,0.177,0.962,0.122,-0.061,0.0,10.54,-11.71,-39.01,False,False
1753172390.9357889,0.199,0.173,0.965,0.793,-1.282,0.183,10.57,-11.76,-39.02,False,False
1753172391.0408127,0.21,0.172,0.963,-0.244,1.404,0.061,10.57,-11.72,-39.01,False,False
1753172391.1458368,0.198,0.174,0.966,0.61,-1.16,0.061,10.57,-11.71,-39.01,False,False
1753172391.2362742,0.208,0.18,0.963,-0.122,0.671,0.122,10.58,-11.67,-39.02,False,False
1753172391.341297,0.229,0.175,0.96,0.732,-0.305,-0.244,10.6,-11.72,-39.03,False,False
1753172391.4463232,0.22,0.181,0.963,-0.305,0.305,0.061,10.59,-11.77,-39.02,False,False
1753172391.5363443,0.206,0.171,0.964,0.0,0.244,0.0,10.57,-11.72,-39.04,False,False
1753172391.6403673,0.203,0.177,0.963,0.122,0.183,-0.122,10.55,-11.64,-39.06,False,False
1753172391.7463913,0.21,0.179,0.963,0.122,0.671,-0.427,10.56,-11.56,-39.07,False,False
1753172391.8354113,0.206,0.179,0.965,0.244,0.183,-0.122,10.57,-11.57,-39.09,False,False
1753172391.940435,0.223,0.184,0.961,0.488,-0.244,-0.122,10.61,-11.62,-39.11,False,False
1753172392.0454733,0.207,0.168,0.964,0.244,-0.122,0.183,10.61,-11.65,-39.09,False,False
1753172392.1354935,0.2,0.172,0.963,0.061,-0.854,0.305,10.59,-11.61,-39.09,False,False
1753172392.241202,0.2,0.174,0.962,0.0,-0.916,0.122,10.59,-11.63,-39.11,False,False
1753172392.3312232,0.205,0.172,0.964,-0.488,1.038,0.0,10.59,-11.66,-39.12,False,False
1753172392.4362462,0.214,0.171,0.963,0.671,-0.549,0.0,10.56,-11.64,-39.11,False,False
1753172392.54127,0.203,0.176,0.963,0.0,0.0,0.061,10.56,-11.62,-39.11,False,False
1753172392.6312904,0.192,0.175,0.965,0.61,-0.732,0.0,10.58,-11.6,-39.13,False,False
1753172392.7363172,0.199,0.171,0.965,-0.183,0.366,0.061,10.59,-11.57,-39.14,False,False
1753172392.841338,0.197,0.179,0.965,0.122,0.183,0.0,10.56,-11.56,-39.12,False,False
1753172392.931359,0.201,0.176,0.965,0.488,0.549,-0.488,10.58,-11.58,-39.13,False,False
1753172393.0353825,0.2,0.173,0.967,0.061,1.099,-0.427,10.58,-11.56,-39.14,False,False
1753172393.1414065,0.212,0.173,0.961,0.549,-0.854,-0.061,10.59,-11.55,-39.15,False,False
1753172393.230426,0.205,0.173,0.963,0.0,-0.366,0.366,10.59,-11.59,-39.16,False,False
1753172393.335452,0.198,0.174,0.965,0.549,-0.671,0.0,10.59,-11.59,-39.16,False,False
1753172393.4264734,0.202,0.17,0.964,-0.427,0.244,0.427,10.59,-11.57,-39.17,False,False
1753172393.530499,0.204,0.188,0.964,0.549,-0.916,0.061,10.57,-11.56,-39.16,False,False
1753172393.6355298,0.188,0.168,0.966,0.0,0.366,0.122,10.6,-11.59,-39.16,False,False
1753172393.7255492,0.217,0.175,0.964,0.061,1.526,-0.427,10.55,-11.53,-39.13,False,False
1753172393.8305738,0.217,0.179,0.963,1.526,-1.892,0.244,10.58,-11.65,-39.13,False,False
1753172393.9355977,0.202,0.173,0.965,-0.183,0.061,0.916,10.57,-11.58,-39.11,False,False
1753172394.0256178,0.197,0.182,0.965,1.038,-1.404,0.732,10.57,-11.51,-39.08,False,False
