Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753170499.589852,0.13,0.195,1.114,20.142,0.122,-7.324,11.59,-6.21,122.84,False,False
1753170499.6798725,0.174,0.203,0.917,9.827,-15.808,-1.526,11.79,-6.44,122.81,False,False
1753170499.7848966,0.056,0.249,0.895,12.573,18.127,-13.672,13.05,-6.01,122.23,False,False
1753170499.8749158,0.133,0.272,0.982,3.845,-10.498,-3.54,13.44,-5.43,121.87,False,False
1753170499.9799407,0.123,0.293,0.938,8.972,-13.245,-6.104,13.77,-6.16,121.59,False,False
1753170500.084964,0.028,0.23,1.025,3.113,20.325,-15.198,14.65,-5.5,121.17,False,False
1753170500.1749845,0.085,0.227,0.94,-6.287,7.812,0.366,14.36,-3.73,121.26,False,False
1753170500.280008,0.039,0.276,0.99,6.165,0.732,1.221,14.9,-3.44,121.79,False,False
1753170500.3850322,0.077,0.336,0.964,4.211,6.836,0.488,14.94,-2.77,122.33,False,False
1753170500.4750526,0.104,0.325,0.958,4.333,-0.671,9.399,15.4,-2.71,123.1,False,False
1753170500.5800774,0.02,0.277,0.935,2.014,1.16,1.831,15.68,-2.83,123.93,False,False
1753170500.6850986,0.051,0.275,0.933,-6.47,1.831,0.977,15.34,-2.48,124.32,False,False
1753170500.7748642,0.09,0.233,0.951,-3.845,-1.038,7.935,14.84,-2.76,124.91,False,False
1753170500.8798876,0.03,0.22,1.061,-34.424,5.615,6.47,13.36,-2.71,125.76,False,False
1753170500.96971,0.022,0.179,1.006,-14.893,-23.499,11.23,10.55,-2.49,125.96,False,False
1753170501.0747344,0.028,0.132,0.968,-21.484,5.859,8.545,8.93,-1.87,126.1,False,False
1753170501.1796987,-0.056,0.111,0.98,-11.719,15.381,-6.714,7.01,-0.88,126.04,False,False
1753170501.269681,0.028,0.061,0.99,-12.146,2.319,-5.005,6.16,-0.06,124.59,False,False
1753170501.3750813,0.047,0.046,0.997,-2.38,-22.644,0.854,5.17,-1.39,123.57,False,False
1753170501.4801078,0.0,-0.051,0.976,-9.705,12.085,-2.625,4.76,-1.79,122.56,False,False
1753170501.5698438,0.011,0.042,1.025,-6.836,7.324,-5.31,3.78,-0.68,121.22,False,False
1753170501.675506,-0.006,0.032,0.999,4.578,-21.179,6.348,3.13,-1.27,120.47,False,False
1753170501.779817,-0.008,0.04,1.008,1.038,-5.798,1.77,3.25,-1.91,119.68,False,False
1753170501.8698485,0.031,0.108,1.011,5.127,-3.967,-0.732,3.16,-2.28,119.01,False,False
1753170501.975415,0.072,0.167,1.014,5.249,-4.15,-0.732,3.48,-2.44,118.28,False,False
1753170502.0804377,0.088,0.087,0.993,1.221,-11.597,2.625,3.94,-2.75,117.7,False,False
1753170502.1704583,0.07,0.08,0.911,6.287,5.798,-3.601,4.78,-2.59,117.11,False,False
1753170502.2754815,0.093,0.036,0.995,11.292,2.136,-18.25,6.53,-2.46,115.66,False,False
1753170502.3655014,-0.016,0.037,1.004,-4.639,13.733,-15.137,6.32,-1.81,113.69,False,False
1753170502.4705203,0.004,0.032,1.0,3.723,-7.812,-12.207,6.32,-2.07,112.2,False,False
1753170502.5755427,0.029,0.185,1.023,15.869,15.381,-4.517,7.03,-1.93,111.44,False,False
1753170502.6655629,0.177,0.187,1.005,26.55,-26.672,6.714,9.7,-3.06,111.32,False,False
1753170502.7695904,0.061,0.181,0.958,0.488,-12.573,5.554,10.65,-5.04,112.13,False,False
1753170502.8758101,0.083,0.198,0.977,7.385,2.014,-7.996,11.41,-4.27,112.26,False,False
1753170502.964907,0.093,0.178,0.975,-3.052,-4.333,5.066,11.4,-4.73,112.63,False,False
1753170503.0698016,0.123,0.209,0.99,0.061,2.502,0.122,11.18,-4.99,113.25,False,False
1753170503.1756299,0.123,0.156,0.983,-1.892,-0.854,0.732,11.18,-5.42,113.65,False,False
1753170503.2648041,0.118,0.229,0.976,-6.714,-0.122,-0.122,10.87,-5.7,114.06,False,False
1753170503.3698273,0.088,0.225,1.007,-4.578,6.104,-0.671,10.34,-5.95,114.38,False,False
1753170503.4603539,0.125,-0.058,1.009,-30.64,-11.414,4.089,9.06,-6.17,115.04,False,False
1753170503.5647027,0.227,0.085,0.869,-27.954,-31.433,11.658,4.2,-9.1,115.65,False,False
1753170503.6697295,0.201,0.021,0.914,17.395,-20.569,18.555,3.54,-11.28,116.74,False,False
1753170503.7607858,0.115,0.148,1.084,36.255,8.911,6.592,6.06,-10.96,117.87,False,False
1753170503.8647716,0.304,0.152,0.904,-0.61,-15.503,1.526,8.43,-11.91,117.97,False,False
1753170503.9697948,0.169,0.121,0.945,1.648,4.639,6.165,7.7,-13.69,119.41,False,False
1753170504.060433,0.306,0.131,0.928,1.953,3.54,2.136,7.73,-13.26,119.73,False,False
1753170504.1655524,0.109,0.164,0.965,14.893,-3.723,0.183,8.46,-13.58,119.82,False,False
1753170504.2705793,0.184,0.16,0.973,9.949,6.409,0.183,9.92,-11.96,119.78,False,False
1753170504.3599162,0.177,0.163,0.965,-1.831,4.822,-1.648,10.22,-11.57,120.34,False,False
1753170504.4651043,0.197,0.173,0.971,0.244,-3.601,0.0,10.07,-11.38,120.48,False,False
1753170504.554959,0.212,0.161,0.976,0.427,-3.662,1.709,10.15,-11.58,120.67,False,False
1753170504.6597457,0.282,0.124,0.975,-0.793,2.197,-2.014,10.12,-11.35,120.84,False,False
1753170504.7654777,0.188,0.165,0.974,-4.639,8.911,-3.723,9.84,-11.09,120.61,False,False
1753170504.8552256,0.076,0.156,0.969,-5.859,23.315,2.197,9.4,-9.73,120.77,False,False
1753170504.9597447,-0.066,0.153,0.914,-10.193,25.085,14.038,9.02,-7.41,121.71,False,False
1753170505.0649083,0.292,0.216,0.96,27.649,-24.78,6.897,9.65,-6.67,122.49,False,False
1753170505.1548176,0.105,0.214,0.972,6.958,7.69,0.0,11.63,-9.23,122.96,False,False
1753170505.2598412,0.121,0.225,0.968,6.958,6.958,1.587,12.21,-7.59,123.17,False,False
1753170505.3656669,0.171,0.231,0.969,2.075,-3.052,1.77,12.66,-7.54,123.43,False,False
1753170505.45568,0.125,0.216,0.955,1.16,-1.343,1.343,12.88,-8.04,123.67,False,False
1753170505.5597036,0.149,0.222,0.963,-0.244,4.822,-1.465,12.85,-7.79,123.84,False,False
1753170505.6647365,0.116,0.227,0.961,1.892,-3.357,1.16,12.92,-7.98,123.98,False,False
1753170505.7548308,0.15,0.222,0.967,0.854,-2.502,0.61,13.05,-8.04,124.05,False,False
1753170505.8598547,0.131,0.217,0.964,-0.366,0.793,-0.061,13.08,-8.21,124.19,False,False
1753170505.9498527,0.172,0.237,0.963,0.977,-1.831,-0.244,13.09,-8.2,124.28,False,False
1753170506.0556035,0.138,0.229,0.961,2.075,-1.953,0.488,13.29,-8.57,124.38,False,False
1753170506.1597812,0.153,0.237,0.961,1.831,0.122,0.244,13.44,-8.49,124.55,False,False
1753170506.2505858,0.163,0.232,0.962,3.296,-1.038,0.671,13.71,-8.61,124.69,False,False
1753170506.3555894,0.15,0.241,0.959,2.136,-2.136,1.099,13.95,-8.73,124.91,False,False
1753170506.460507,0.153,0.247,0.958,1.343,0.793,-0.122,14.11,-8.73,125.08,False,False
1753170506.5504746,0.152,0.25,0.957,2.014,-0.671,0.427,14.26,-8.75,125.24,False,False
1753170506.655026,0.149,0.244,0.958,0.671,-0.854,0.366,14.39,-8.78,125.41,False,False
1753170506.7601283,0.154,0.247,0.957,0.0,0.183,0.061,14.4,-8.76,125.54,False,False
1753170506.850055,0.152,0.246,0.958,0.305,-0.244,0.122,14.41,-8.78,125.69,False,False
1753170506.9546883,0.153,0.247,0.957,0.244,-0.122,0.061,14.44,-8.79,125.85,False,False
1753170507.044692,0.155,0.245,0.957,0.122,0.0,0.0,14.46,-8.82,125.99,False,False
1753170507.1497157,0.151,0.245,0.957,0.122,-0.366,0.122,14.47,-8.84,126.13,False,False
1753170507.2547402,0.155,0.246,0.957,0.244,-0.671,0.0,14.49,-8.87,126.22,False,False
1753170507.3454747,0.158,0.249,0.957,0.061,0.183,0.0,14.51,-8.9,126.34,False,False
1753170507.4504976,0.155,0.248,0.957,0.061,-0.061,0.061,14.51,-8.91,126.45,False,False
1753170507.5705247,0.155,0.248,0.957,0.122,-0.305,0.122,14.52,-8.9,126.57,False,False
1753170507.645542,0.156,0.248,0.957,0.183,-0.183,0.0,14.52,-8.92,126.68,False,False
1753170507.750566,0.156,0.248,0.956,0.061,-0.122,0.0,14.53,-8.93,126.72,False,False
1753170507.8555882,0.161,0.25,0.957,0.061,0.0,0.0,14.53,-8.94,126.8,False,False
1753170507.9446847,0.157,0.246,0.957,0.0,0.183,0.0,14.54,-8.96,126.89,False,False
1753170508.049708,0.156,0.245,0.956,-0.122,0.305,0.0,14.53,-8.94,126.99,False,False
1753170508.1397288,0.15,0.25,0.956,0.305,-0.061,0.0,14.54,-8.94,127.07,False,False
1753170508.245753,0.156,0.248,0.957,0.183,-0.061,0.0,14.56,-8.94,127.08,False,False
1753170508.350776,0.16,0.242,0.958,-0.488,0.488,0.244,14.55,-8.93,127.17,False,False
1753170508.4407966,0.151,0.249,0.957,0.488,-0.305,0.0,14.53,-8.93,127.24,False,False
1753170508.5448196,0.155,0.252,0.955,0.122,-0.122,0.0,14.56,-8.93,127.27,False,False
1753170508.649844,0.157,0.244,0.957,0.183,-0.244,0.061,14.58,-8.98,127.32,False,False
1753170508.7408652,0.155,0.244,0.957,-0.183,0.488,-0.122,14.57,-8.96,127.34,False,False
1753170508.844888,0.15,0.25,0.958,0.61,-0.366,-0.061,14.57,-8.93,127.36,False,False
1753170508.9502761,0.152,0.248,0.957,-0.061,0.793,0.061,14.59,-8.9,127.42,False,False
1753170509.0402937,0.148,0.242,0.958,-0.061,-0.366,0.549,14.58,-8.92,127.47,False,False
1753170509.145317,0.15,0.248,0.958,0.0,-0.244,0.122,14.56,-8.9,127.52,False,False
1753170509.2503417,0.154,0.247,0.956,-0.183,0.61,0.0,14.56,-8.9,127.53,False,False
1753170509.3403618,0.152,0.248,0.957,0.305,-0.122,-0.183,14.57,-8.93,127.55,False,False
1753170509.4453855,0.154,0.247,0.959,-0.122,0.122,0.0,14.58,-8.93,127.56,False,False
1753170509.5354064,0.133,0.282,0.981,0.183,-0.977,0.0,14.58,-8.96,127.57,False,False
1753170509.6409373,0.188,0.279,0.956,-2.441,-3.052,4.272,14.5,-9.24,127.68,False,False
1753170509.744961,-0.176,-0.101,1.079,12.085,-38.513,14.404,15.41,-11.83,127.83,False,False
1753170509.834982,-0.012,0.363,1.095,-17.761,62.744,-5.188,14.31,-9.44,127.85,False,False
1753170509.9406335,0.214,0.265,0.637,60.486,-88.379,79.956,17.76,-14.18,130.68,False,False
1753170510.0456579,0.718,0.157,0.363,92.651,-119.934,112.488,23.3,-26.15,136.65,False,False
1753170510.1356785,1.227,0.101,0.322,97.29,-203.125,137.39,29.35,-45.09,143.11,False,False
1753170510.2407045,0.917,0.146,0.431,46.753,13.123,74.036,28.52,-58.93,152.6,False,False
1753170510.3457263,0.975,0.139,0.513,-5.859,7.935,4.211,22.54,-57.52,161.0,False,False
1753170510.4357457,0.95,0.192,0.415,6.531,-11.23,-20.02,23.74,-59.81,159.16,False,False
1753170510.5397696,0.861,0.195,0.464,-15.381,11.78,-9.766,24.56,-59.73,158.61,False,False
1753170510.6297894,0.856,0.139,0.496,-25.574,10.132,-0.427,21.65,-58.01,160.52,False,False
1753170510.7358136,0.878,0.171,0.516,-4.456,-1.221,-8.24,20.9,-57.11,160.9,False,False
1753170510.8408382,0.839,0.088,0.414,-8.606,-19.287,-8.24,22.06,-58.23,159.85,False,False
1753170510.9298577,0.945,0.267,0.465,-6.897,-7.812,-15.259,22.98,-58.85,158.74,False,False
1753170511.0348814,0.847,0.24,0.443,2.319,-15.015,-9.216,25.44,-59.84,157.09,False,False
1753170511.1549084,0.864,0.233,0.473,-3.784,-0.122,-6.104,27.21,-60.39,155.95,False,False
1753170511.2299256,0.876,0.235,0.408,3.723,7.812,-3.906,27.78,-59.82,156.25,False,False
1753170511.334949,0.873,0.241,0.426,-0.061,-3.418,0.183,28.32,-59.57,156.88,False,False
1753170511.4399734,0.887,0.22,0.412,0.427,-0.916,-1.526,28.81,-60.27,157.07,False,False
1753170511.5299935,0.873,0.235,0.368,-0.854,-2.563,-0.366,28.61,-60.37,157.79,False,False
1753170511.6350172,0.935,0.215,0.336,-6.897,-70.801,13.428,30.27,-63.32,156.39,False,False
1753170511.7250378,0.924,0.216,0.425,2.319,57.739,-17.151,31.88,-65.79,155.0,False,False
1753170511.8300617,1.026,0.177,0.544,10.498,47.974,-12.024,29.82,-60.81,158.82,False,False
1753170511.935087,0.624,0.21,0.786,26.184,191.04,-28.137,27.14,-51.03,165.13,False,False
1753170512.0251088,0.226,0.391,0.722,-17.761,108.826,-10.803,21.46,-33.32,173.78,False,False
1753170512.1301324,0.007,0.399,0.69,-41.321,108.154,-58.594,21.96,-24.64,171.11,False,False
1753170512.2356663,0.247,0.326,0.897,-57.922,-17.822,-22.339,20.92,-20.47,165.4,False,False
1753170512.3250804,0.479,0.29,0.846,26.733,-19.775,8.484,19.57,-23.69,162.1,False,False
1753170512.4301043,0.413,0.364,0.93,-27.283,-42.236,5.249,19.41,-26.31,159.64,False,False
1753170512.5351279,0.614,0.294,0.806,15.686,-33.02,1.282,19.93,-29.31,157.82,False,False
1753170512.6250634,0.53,0.295,0.708,2.258,-38.818,-11.78,21.75,-34.17,155.02,False,False
1753170512.730088,0.569,0.269,0.789,-6.042,0.122,3.174,21.85,-34.58,152.89,False,False
1753170512.8351114,0.546,0.235,0.797,-46.692,9.888,-1.221,18.5,-33.99,152.68,False,False
1753170512.9251316,0.528,0.129,0.914,-45.776,14.282,3.113,14.14,-31.79,152.97,False,False
1753170513.0301554,0.28,0.085,0.969,-53.04,77.454,-32.654,9.08,-27.32,151.16,False,False
1753170513.1203628,0.47,0.126,0.989,3.906,47.485,-16.357,8.55,-20.23,148.32,False,False
1753170513.2253864,0.221,0.181,0.898,29.968,49.438,-20.142,10.34,-16.35,146.03,False,False
1753170513.3304102,0.073,0.146,0.766,20.874,12.573,-58.899,11.43,-9.38,141.39,False,False
1753170513.4204307,-0.069,-0.14,1.0,-100.342,-5.005,-13.306,8.48,-9.57,134.13,False,False
1753170513.525454,0.363,0.205,1.216,-76.355,19.592,-5.188,-3.0,-10.17,132.51,False,False
1753170513.6304781,-0.003,-0.151,1.066,-12.817,-24.902,44.861,-1.54,-10.37,132.08,False,False
1753170513.720498,0.299,-0.146,0.971,15.442,-28.748,6.409,-5.11,-12.33,132.15,False,False
1753170513.8255222,0.318,-0.09,0.981,-2.441,-12.451,-3.113,-5.55,-14.83,129.65,False,False
1753170513.9305463,0.266,-0.081,0.987,13.0,-6.104,1.526,-4.5,-15.19,127.16,False,False
1753170514.0205667,0.225,-0.081,0.977,1.648,2.991,0.793,-3.65,-14.8,124.89,False,False
1753170514.1255906,0.235,-0.072,0.969,0.916,-1.587,-0.183,-3.61,-14.69,122.84,False,False
1753170514.2156107,0.231,-0.049,0.952,11.353,1.526,1.465,-2.98,-14.53,120.93,False,False
1753170514.3200088,0.258,-0.025,0.985,18.311,10.376,0.793,-1.67,-13.87,119.26,False,False
1753170514.4250321,0.159,-0.005,1.04,8.85,20.752,-0.366,-0.44,-12.61,117.96,False,False
1753170514.5150523,0.176,-0.044,1.019,-3.906,18.311,-0.061,-0.12,-10.48,116.46,False,False
1753170514.6200762,0.329,-0.145,0.839,-5.981,-6.836,21.729,-2.1,-9.62,116.76,False,False
1753170514.7250998,0.275,0.223,0.979,31.86,-16.113,33.752,-0.55,-11.53,119.92,False,False
1753170514.8151202,0.387,-0.119,0.975,91.187,-8.057,-66.467,8.17,-11.3,118.61,False,False
1753170514.9203155,0.19,0.197,0.904,-22.034,-49.133,-67.932,11.07,-15.22,108.34,False,False
1753170515.0253391,0.408,0.286,0.783,-3.723,-62.805,-35.95,12.75,-17.12,102.09,False,False
1753170515.1153593,0.141,0.401,0.931,2.197,-21.79,-33.569,11.36,-21.17,101.53,False,False
1753170515.2203834,0.417,0.231,0.93,8.362,-21.545,22.888,13.27,-17.29,103.09,False,False
1753170515.3104038,0.588,0.1,0.912,-1.831,46.204,-11.963,12.57,-17.73,106.64,False,False
1753170515.4154277,0.259,0.251,0.659,52.429,-25.635,13.916,12.25,-20.32,112.33,False,False
1753170515.520451,-0.088,-0.028,0.735,58.838,-36.926,-4.028,20.34,-26.8,111.15,False,False
1753170515.610484,0.52,0.298,0.837,26.611,69.092,20.447,20.98,-24.57,115.64,False,False
1753170515.7155077,0.665,0.358,0.726,5.066,-71.411,27.344,20.98,-27.48,117.95,False,False
1753170515.8205311,0.456,0.312,0.84,-1.953,18.127,-6.165,21.67,-31.29,120.44,False,False
1753170515.9105518,0.48,0.3,0.832,-4.028,16.968,-2.38,20.79,-28.61,122.19,False,False
1753170516.0155754,0.478,0.322,0.83,1.343,5.676,2.869,20.59,-27.61,124.2,False,False
1753170516.120599,0.32,0.407,0.826,0.0,7.019,-10.01,20.93,-26.98,125.0,False,False
1753170516.2106194,0.417,0.303,0.852,9.094,29.846,21.79,21.08,-25.01,127.03,False,False
1753170516.3156433,0.4,0.319,0.862,-7.568,8.911,-4.272,19.95,-24.46,129.19,False,False
1753170516.4056637,0.435,0.312,0.854,-0.61,-3.906,0.122,19.76,-24.07,129.78,False,False
1753170516.5100842,0.397,0.305,0.871,-0.854,4.089,-2.502,19.75,-24.19,130.51,False,False
1753170516.615108,0.4,0.319,0.866,-3.174,14.038,-7.874,19.69,-22.99,130.97,False,False
1753170516.7051277,0.349,0.328,0.88,0.732,0.977,-1.709,19.72,-22.43,131.36,False,False
1753170516.8105974,0.366,0.323,0.876,-0.732,7.568,-4.822,19.73,-21.57,131.74,False,False
1753170516.915623,0.368,0.312,0.878,-0.244,0.366,0.61,19.77,-21.36,132.21,False,False
1753170517.0056438,0.371,0.325,0.876,-0.122,0.793,-0.671,19.75,-21.37,132.74,False,False
1753170517.110667,0.37,0.322,0.877,0.0,-0.122,0.122,19.81,-21.43,133.15,False,False
1753170517.2156906,0.375,0.321,0.876,0.061,0.244,0.0,19.84,-21.46,133.56,False,False
1753170517.3057115,0.372,0.314,0.876,0.183,-0.732,1.343,19.85,-21.54,134.01,False,False
1753170517.4107351,0.377,0.318,0.876,-0.122,-0.549,0.427,19.81,-21.6,134.48,False,False
1753170517.5157588,0.372,0.316,0.875,0.366,-0.977,-0.366,19.85,-21.7,134.81,False,False
1753170517.6057792,0.376,0.32,0.875,0.0,-0.549,-0.122,19.88,-21.76,135.13,False,False
1753170517.709803,0.377,0.315,0.875,0.183,-0.244,0.122,19.92,-21.81,135.38,False,False
1753170517.7998226,0.377,0.318,0.873,0.061,0.183,-0.061,19.93,-21.81,135.7,False,False
1753170517.9048467,0.371,0.318,0.875,0.122,-0.916,0.916,19.94,-21.86,136.04,False,False
1753170518.0108714,0.375,0.317,0.876,0.122,0.305,-0.183,19.95,-21.86,136.36,False,False
