Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753172628.2236927,0.297,0.19,0.938,0.122,-1.221,0.793,12.68,-17.34,-54.96,False,False
1753172628.3137128,0.292,0.196,0.939,0.61,-2.869,0.305,12.62,-17.62,-51.55,False,False
1753172628.418737,0.277,0.184,0.944,0.061,-0.916,0.854,12.56,-17.68,-48.31,False,False
1753172628.5237603,0.314,0.192,0.934,-0.183,-1.038,0.488,12.44,-17.68,-45.19,False,False
1753172628.613783,0.299,0.194,0.939,1.526,-4.333,0.488,12.39,-18.06,-42.29,False,False
1753172628.7188065,0.315,0.198,0.933,0.61,-2.686,0.488,12.39,-18.19,-39.59,False,False
1753172628.808827,0.309,0.188,0.935,0.0,-2.014,1.404,12.34,-18.39,-36.98,False,False
1753172628.9138505,0.297,0.179,0.937,-0.61,2.93,-0.244,12.24,-18.37,-34.45,False,False
1753172629.0188744,0.306,0.192,0.936,-1.038,2.686,0.244,12.12,-18.08,-32.04,False,False
1753172629.108895,0.298,0.185,0.938,0.854,-0.671,-0.793,12.11,-18.11,-29.92,False,False
1753172629.2139187,0.304,0.185,0.937,-0.61,2.197,-0.122,12.05,-17.89,-27.83,False,False
1753172629.3189425,0.293,0.194,0.94,0.366,-1.77,-0.183,11.98,-17.89,-25.88,False,False
1753172629.4089649,0.287,0.18,0.943,-0.671,2.014,0.366,11.96,-17.82,-24.1,False,False
1753172629.5139964,0.311,0.192,0.934,-0.183,-1.038,-1.587,11.9,-17.76,-22.37,False,False
1753172629.6190197,0.302,0.177,0.938,0.183,-1.282,-0.732,11.93,-18.0,-20.88,False,False
1753172629.7090404,0.289,0.193,0.942,-1.038,2.319,-0.671,11.85,-17.8,-19.33,False,False
1753172629.814064,0.326,0.204,0.931,1.343,-1.953,-1.77,11.93,-17.81,-18.09,False,False
1753172629.9190876,0.295,0.185,0.94,0.0,1.526,0.0,11.96,-17.95,-16.78,False,False
1753172630.0091083,0.304,0.192,0.936,0.183,-0.122,0.305,11.89,-17.69,-15.45,False,False
1753172630.1141317,0.32,0.2,0.934,0.549,-0.427,0.0,11.9,-17.83,-14.23,False,False
1753172630.204155,0.292,0.198,0.942,0.977,0.183,-0.061,11.9,-17.79,-13.08,False,False
1753172630.309178,0.323,0.18,0.944,-2.136,2.869,4.272,11.8,-17.51,-11.91,False,False
1753172630.4142025,0.3,0.185,0.971,-3.418,-1.465,-3.174,11.56,-17.58,-10.81,False,False
1753172630.5042276,0.301,0.14,0.938,-7.446,2.319,-3.052,11.1,-17.59,-10.02,False,False
1753172630.6092508,0.305,0.189,0.893,-12.024,-7.385,2.747,9.93,-17.68,-9.12,False,False
1753172630.714275,0.27,0.114,1.099,-8.24,-5.92,-0.366,8.38,-18.16,-8.0,False,False
1753172630.8043027,0.198,0.042,0.819,-15.686,23.01,-9.216,7.83,-17.08,-7.03,False,False
1753172630.9093256,0.282,0.11,0.878,-3.296,-19.836,-1.404,6.58,-14.99,-7.34,False,False
1753172631.0144594,0.218,0.212,0.923,25.818,11.414,-7.69,7.98,-16.09,-7.36,False,False
1753172631.1045017,0.311,0.19,0.961,17.639,-0.61,1.038,10.63,-15.92,-7.36,False,False
1753172631.2095256,0.288,0.171,0.952,-3.296,11.169,-4.395,10.76,-15.67,-6.81,False,False
1753172631.2995489,0.285,0.188,0.945,-0.305,0.732,-4.517,10.71,-15.35,-6.62,False,False
1753172631.4045725,0.266,0.163,0.953,0.427,-5.127,1.221,10.71,-15.55,-6.32,False,False
1753172631.5095954,0.27,0.183,0.95,1.465,-0.61,-1.526,10.77,-15.58,-5.87,False,False
1753172631.5986154,0.239,0.149,0.956,-0.732,-0.549,1.099,10.81,-15.61,-5.48,False,False
