Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753170987.3067544,0.761,0.619,-0.024,-4.089,13.489,-7.629,94.23,-52.81,-178.87,False,False
1753170987.4117785,0.738,0.657,-0.029,-11.169,10.559,-7.874,91.46,-52.0,-176.56,False,False
1753170987.5017993,0.788,0.662,0.051,-11.841,36.194,-12.756,87.99,-50.95,-173.7,False,False
1753170987.6068304,0.795,0.639,0.041,1.648,0.793,-0.122,86.61,-50.45,-173.05,False,False
1753170987.7118535,0.754,0.648,0.043,-7.69,-3.296,3.723,86.01,-50.39,-172.77,False,False
1753170987.8018749,0.773,0.641,0.023,2.197,-2.014,-2.747,86.39,-50.29,-173.31,False,False
1753170987.9068987,0.776,0.65,0.038,-0.732,1.709,-0.793,86.52,-50.21,-173.68,False,False
1753170988.0119224,0.809,0.651,0.027,0.61,2.319,0.427,86.53,-50.15,-173.69,False,False
1753170988.1019418,0.81,0.65,0.047,4.639,6.165,3.357,86.51,-50.3,-173.57,False,False
1753170988.2069669,0.785,0.623,0.032,2.014,0.732,3.479,86.49,-50.63,-173.25,False,False
1753170988.2959862,0.781,0.663,0.046,0.427,-3.845,-2.38,86.58,-50.53,-173.8,False,False
1753170988.40101,0.802,0.663,0.036,-3.479,-1.221,2.502,86.57,-50.41,-173.88,False,False
1753170988.5064337,0.762,0.642,0.035,2.869,0.977,-0.61,86.51,-50.32,-174.07,False,False
1753170988.5964544,0.712,0.631,0.015,1.099,0.916,0.366,86.55,-50.3,-174.13,False,False
1753170988.7014782,0.776,0.642,-0.038,16.724,-32.471,6.165,88.36,-50.45,-175.65,False,False
1753170988.8065019,0.811,0.522,-0.024,2.258,-0.793,3.296,93.44,-51.0,179.32,False,False
1753170988.8965223,0.793,0.652,-0.039,6.165,15.259,4.883,93.3,-51.15,179.63,False,False
1753170989.0015533,0.831,0.592,-0.022,2.93,-21.851,11.963,92.32,-52.36,-178.09,False,False
1753170989.1065772,0.731,0.564,-0.052,1.16,15.625,13.245,96.54,-53.89,177.52,False,False
1753170989.1965978,0.933,0.509,-0.013,6.775,24.17,27.405,91.84,-56.4,-176.53,False,False
1753170989.3016214,0.745,0.583,0.322,-6.531,53.04,9.766,89.06,-58.34,-173.24,False,False
1753170989.40665,0.722,0.522,0.088,-17.029,-3.845,-10.498,82.23,-58.27,-166.87,False,False
1753170989.496671,0.868,0.509,0.144,-13.245,12.024,-7.385,76.66,-57.61,-161.92,False,False
1753170989.6020315,0.889,0.535,0.173,-3.723,13.245,9.583,76.62,-58.39,-163.71,False,False
1753170989.6910515,1.0,0.533,0.13,1.099,1.16,5.31,75.84,-58.86,-162.9,False,False
1753170989.7960753,0.938,0.445,0.002,11.108,-29.663,12.329,81.05,-60.7,-168.26,False,False
1753170989.9021602,0.852,0.534,-0.088,31.189,-61.523,9.155,88.91,-61.47,-174.9,False,False
1753170989.9911191,0.861,0.516,-0.029,26.428,41.016,-24.353,93.47,-60.69,-177.28,False,False
1753170990.0966134,0.871,0.518,0.017,-11.719,-2.319,2.869,90.62,-59.77,-173.47,False,False
1753170990.2016385,0.763,0.504,-0.003,5.981,11.292,-6.836,90.76,-59.82,-174.83,False,False
1753170990.2916574,0.925,0.527,0.025,-13.123,-1.099,-1.953,88.65,-59.38,-173.35,False,False
1753170990.3966825,1.02,0.397,-0.017,4.7,-9.277,8.85,90.44,-59.77,-176.3,False,False
1753170990.5017056,0.793,0.511,-0.064,6.836,-27.161,-6.592,92.95,-59.87,-178.91,False,False
1753170990.591726,0.852,0.533,-0.054,0.916,5.127,-11.597,94.29,-59.18,179.65,False,False
1753170990.6967509,0.849,0.561,-0.056,-8.484,-18.311,-11.23,94.43,-57.65,178.3,False,False
1753170990.7867703,0.824,0.591,-0.047,-8.85,-4.089,-20.935,94.81,-55.57,176.17,False,False
1753170990.8917942,0.784,0.603,-0.035,-6.958,3.601,-15.076,94.16,-53.99,175.83,False,False
1753170990.996715,0.729,0.586,0.018,-7.019,17.822,-3.052,91.63,-53.22,177.89,False,False
1753170991.0867345,0.763,0.559,0.003,-5.371,7.629,-3.967,89.17,-53.14,-179.46,False,False
1753170991.1917586,0.896,0.619,0.012,-1.648,-13.428,2.38,89.79,-52.55,179.08,False,False
1753170991.2967901,0.837,0.607,-0.031,3.052,13.794,0.488,90.91,-53.04,178.34,False,False
1753170991.3868105,0.788,0.62,-0.005,2.075,0.061,-5.737,90.71,-52.82,178.6,False,False
1753170991.4918334,0.807,0.626,0.003,-4.211,-4.517,-0.977,90.76,-52.62,178.25,False,False
1753170991.5968575,0.863,0.659,0.003,-2.869,-1.465,1.038,90.81,-52.53,178.1,False,False
1753170991.6868775,0.883,0.643,-0.007,10.62,1.282,5.31,91.48,-52.68,177.6,False,False
1753170991.791902,0.835,0.619,0.007,-1.404,-1.465,-11.658,91.42,-52.4,177.49,False,False
1753170991.881923,0.729,0.624,0.047,-5.31,6.592,1.404,90.6,-52.33,178.55,False,False
1753170991.9869533,0.754,0.586,0.003,5.981,-10.925,1.526,89.72,-52.17,179.88,False,False
1753170992.0919766,0.774,0.621,0.02,-3.296,0.183,-3.113,89.52,-52.15,-179.96,False,False
1753170992.1809974,0.802,0.615,0.029,2.686,12.451,-2.869,88.93,-51.95,-178.83,False,False
1753170992.286025,0.812,0.6,0.0,1.648,-0.732,1.465,88.77,-52.06,-178.59,False,False
1753170992.3910496,0.721,0.603,0.006,1.77,-11.902,-0.244,89.62,-51.96,-179.73,False,False
1753170992.48107,0.755,0.65,0.002,4.395,-7.324,6.775,89.85,-52.29,-178.7,False,False
1753170992.586094,0.684,0.589,0.016,-3.906,6.897,-11.597,90.2,-51.66,-179.51,False,False
1753170992.6911178,0.752,0.645,-0.021,-6.531,-3.723,-12.878,89.42,-51.08,-179.26,False,False
1753170992.7811382,0.762,0.65,-0.015,-1.282,-14.038,1.404,90.64,-50.88,179.45,False,False
1753170992.8871624,0.78,0.643,-0.006,-1.709,0.0,-2.319,91.18,-50.87,178.71,False,False
1753170992.976182,0.773,0.64,-0.005,-0.977,3.296,-0.61,90.62,-50.82,179.02,False,False
1753170993.081205,0.798,0.648,-0.009,1.221,-0.488,1.404,90.57,-50.71,179.26,False,False
1753170993.18623,0.786,0.636,0.01,0.671,0.854,0.122,90.64,-50.83,179.27,False,False
1753170993.2762501,0.787,0.634,-0.0,0.122,2.502,0.671,90.33,-50.91,179.63,False,False
1753170993.3812735,0.805,0.665,-0.003,0.183,1.038,0.549,90.12,-50.96,179.97,False,False
1753170993.486298,0.821,0.621,0.002,10.437,-0.549,10.315,90.22,-51.02,-179.97,False,False
1753170993.576393,0.751,0.65,0.029,-11.047,-3.418,-17.761,90.08,-51.74,-179.37,False,False
1753170993.6814177,0.85,0.656,0.027,-7.202,-2.808,6.836,89.37,-50.93,-178.72,False,False
1753170993.7864406,0.796,0.648,0.021,0.0,4.211,-6.531,89.01,-50.74,-178.7,False,False
1753170993.876461,0.803,0.64,0.017,1.404,1.648,-0.061,88.76,-50.78,-178.76,False,False
1753170993.9814854,0.787,0.636,0.017,-1.831,-1.526,1.282,88.92,-50.83,-178.86,False,False
1753170994.0715063,0.773,0.626,0.013,0.0,0.061,1.221,88.93,-50.97,-178.84,False,False
1753170994.1765301,0.782,0.633,0.011,0.732,0.061,2.136,88.86,-51.1,-178.65,False,False
1753170994.2815535,0.789,0.625,0.001,0.854,-0.854,2.441,89.02,-51.33,-178.74,False,False
1753170994.3715737,0.799,0.632,0.029,-0.305,-1.953,-0.671,88.79,-51.47,-178.61,False,False
1753170994.4765973,0.79,0.627,0.007,1.526,0.061,-2.075,88.96,-51.34,-178.76,False,False
1753170994.5816214,0.774,0.626,0.011,-2.014,-3.418,-1.282,88.94,-51.23,-178.89,False,False
1753170994.6716409,0.775,0.639,0.006,-3.967,-3.418,-3.662,89.18,-50.89,-179.5,False,False
1753170994.7761106,0.793,0.644,0.015,-0.305,-2.625,-0.427,89.31,-50.8,-179.71,False,False
1753170994.881134,0.833,0.642,0.02,-0.061,0.793,0.427,89.32,-50.85,-179.76,False,False
1753170994.9711545,0.773,0.616,0.091,-4.578,53.65,7.751,85.89,-51.25,-175.65,False,False
1753170995.0761788,0.814,0.609,0.218,-28.931,45.349,14.648,77.46,-51.65,-167.23,False,False
1753170995.1812084,0.761,0.598,0.366,-23.926,46.143,0.977,69.42,-50.72,-160.7,False,False
1753170995.2712288,0.619,0.604,0.362,-10.864,63.477,-10.254,61.74,-47.63,-153.36,False,False
1753170995.3762524,0.954,0.644,0.25,22.095,-19.287,6.592,63.73,-47.7,-155.0,False,False
1753170995.467596,0.763,0.635,0.188,23.254,-15.198,-6.348,69.04,-49.31,-159.19,False,False
1753170995.571365,0.72,0.647,0.15,12.085,-25.513,-12.329,73.27,-48.96,-163.06,False,False
1753170995.6763897,0.748,0.669,0.158,4.272,-19.226,-11.963,75.74,-47.98,-165.99,False,False
1753170995.7664156,0.733,0.677,0.141,-0.122,-18.372,-3.357,78.56,-47.74,-169.83,False,False
1753170995.8714397,0.714,0.654,0.147,-0.549,1.343,-2.014,78.73,-47.66,-170.64,False,False
1753170995.9764626,0.759,0.651,0.143,-4.089,0.977,0.244,78.05,-47.37,-170.29,False,False
1753170996.0664835,0.755,0.667,0.15,0.305,7.629,0.366,78.26,-47.68,-170.36,False,False
1753170996.1716595,0.725,0.662,0.136,4.761,1.77,-3.723,78.18,-47.49,-170.13,False,False
1753170996.2766836,0.729,0.685,0.137,6.714,5.249,-2.93,78.13,-47.15,-169.58,False,False
1753170996.3667042,0.704,0.693,0.114,10.071,-5.676,-6.165,79.0,-46.66,-169.63,False,False
1753170996.4717276,0.733,0.706,0.099,6.775,-11.169,-4.272,80.87,-46.18,-171.16,False,False
1753170996.5617487,0.733,0.685,0.103,2.075,-0.305,-1.038,81.66,-46.18,-172.08,False,False
1753170996.6667717,0.733,0.7,0.109,-5.981,-1.465,-2.136,81.92,-46.14,-172.8,False,False
1753170996.7718055,0.724,0.693,0.063,5.371,-6.531,-1.526,82.36,-45.92,-173.49,False,False
1753170996.862019,0.718,0.698,0.082,0.427,-5.188,-2.075,82.64,-45.71,-173.63,False,False
1753170996.9670436,0.712,0.681,0.129,-5.005,0.854,-0.732,82.34,-45.66,-173.83,False,False
1753170997.0710702,0.714,0.706,0.104,-4.333,10.376,-1.282,81.66,-45.41,-173.36,False,False
1753170997.1610909,0.707,0.706,0.114,1.953,-2.38,-3.54,81.21,-45.1,-172.83,False,False
1753170997.2661145,0.708,0.689,0.098,2.502,-4.211,-1.038,81.55,-45.05,-173.29,False,False
1753170997.371138,0.677,0.705,0.112,-4.15,9.705,-3.662,82.01,-44.93,-173.68,False,False
1753170997.461158,0.684,0.719,0.106,2.441,0.916,-0.061,81.31,-44.62,-172.76,False,False
1753170997.5661626,0.713,0.7,0.106,3.54,3.052,2.991,81.41,-44.69,-172.6,False,False
1753170997.6561832,0.674,0.737,0.16,-1.099,17.212,-5.676,80.56,-44.43,-171.43,False,False
1753170997.7612066,0.709,0.725,0.144,0.732,25.269,-6.226,78.47,-43.34,-168.65,False,False
1753170997.8662307,0.739,0.743,0.146,7.812,12.207,-4.456,78.17,-43.13,-167.62,False,False
1753170997.9562511,0.668,0.717,0.205,-5.798,5.493,-5.615,78.0,-42.64,-167.27,False,False
1753170998.0612748,0.694,0.719,0.153,-2.686,-2.747,9.094,77.24,-42.68,-166.76,False,False
1753170998.1662986,0.681,0.722,0.18,-2.075,2.625,-1.099,76.68,-42.63,-166.24,False,False
1753170998.2563188,0.651,0.722,0.193,-1.831,6.042,1.221,76.14,-42.64,-166.02,False,False
1753170998.361346,0.684,0.726,0.193,-1.16,8.362,-1.892,75.08,-42.17,-164.98,False,False
1753170998.4663706,0.679,0.725,0.228,-2.93,8.484,-1.404,74.43,-41.92,-164.44,False,False
1753170998.556391,0.671,0.719,0.202,-0.732,-0.488,-0.488,74.12,-41.83,-164.58,False,False
1753170998.661415,0.691,0.731,0.19,2.625,2.38,0.183,74.22,-41.84,-164.76,False,False
1753170998.751436,0.657,0.733,0.204,6.409,1.709,-1.526,74.73,-41.85,-165.0,False,False
1753170998.8564594,0.693,0.721,0.223,1.587,0.854,0.977,74.89,-41.74,-164.88,False,False
1753170998.961483,0.702,0.764,0.17,6.042,4.211,-1.526,75.04,-41.56,-165.0,False,False
1753170999.0515034,0.682,0.716,0.169,12.024,-1.648,4.211,76.11,-41.7,-165.2,False,False
1753170999.1565647,0.672,0.737,0.192,14.282,13.184,-0.916,76.72,-41.95,-164.78,False,False
1753170999.2625892,0.606,0.71,0.188,13.184,27.649,10.193,75.88,-41.52,-161.99,False,False
1753170999.3516088,0.739,0.754,0.198,-7.385,-3.235,-2.93,74.53,-41.31,-160.01,False,False
1753170999.4566326,0.657,0.727,0.194,-5.432,-9.644,1.526,75.54,-41.92,-163.36,False,False
1753170999.5616562,0.68,0.747,0.231,-0.366,4.028,-2.991,74.72,-41.42,-162.98,False,False
1753170999.6516764,0.717,0.765,0.225,-3.723,10.986,-0.122,73.81,-41.07,-162.69,False,False
1753170999.7566783,0.658,0.67,0.189,-3.662,-9.033,4.211,73.36,-41.32,-162.86,False,False
1753170999.8466985,0.69,0.776,0.261,-10.803,9.033,-5.432,71.72,-40.55,-162.87,False,False
1753170999.9517221,0.547,0.563,0.562,-29.968,18.372,-8.85,68.57,-38.7,-161.57,False,False
1753171000.056746,0.241,0.49,0.526,-48.584,77.759,-4.028,59.15,-34.47,-154.54,False,False
1753171000.1467667,0.173,0.341,0.614,-44.434,159.424,8.057,51.32,-28.12,-144.12,False,False
1753171000.2517903,0.266,0.468,0.932,-98.022,86.182,86.426,39.29,-22.09,-133.29,False,False
1753171000.3568141,0.519,0.46,1.048,-65.979,108.826,107.422,24.99,-17.96,-119.95,False,False
1753171000.4468348,0.388,0.146,1.085,-17.517,52.429,120.422,16.12,-14.79,-103.41,False,False
1753171000.5518389,0.261,0.202,0.892,-4.395,-2.136,26.489,14.08,-12.8,-90.17,False,False
1753171000.6568656,0.216,0.161,1.081,-0.061,-9.338,9.277,14.67,-15.46,-82.12,False,False
1753171000.7468832,0.34,0.155,0.937,-22.522,6.165,3.052,12.5,-15.24,-75.67,False,False
1753171000.8519068,0.337,0.112,0.822,-3.723,-24.475,2.014,11.72,-16.29,-69.77,False,False
1753171000.9419265,0.248,0.354,1.287,0.0,-9.827,2.38,11.55,-17.93,-64.15,False,False
1753171001.0469515,0.505,0.196,1.052,-3.418,35.217,-15.198,12.9,-15.41,-59.24,False,False
1753171001.1519818,0.322,0.055,1.085,-7.141,4.944,5.798,12.08,-15.07,-54.2,False,False
1753171001.2420037,0.608,0.197,0.831,13.306,-70.923,-20.508,11.46,-16.77,-50.14,False,False
1753171001.3470259,0.48,0.155,0.619,16.174,-175.354,-35.583,15.65,-31.9,-52.59,False,False
1753171001.4520507,0.667,0.333,0.582,35.828,-74.951,-21.484,24.48,-42.35,-62.18,False,False
1753171001.5411758,0.689,0.285,0.681,-4.089,-42.175,-15.747,28.39,-43.77,-69.28,False,False
1753171001.6461992,0.788,0.332,0.735,13.0,58.899,-22.034,29.37,-41.92,-73.63,False,False
1753171001.7512233,0.745,0.453,0.528,17.883,-104.492,10.803,33.89,-43.85,-80.37,False,False
1753171001.8412437,0.77,0.51,0.362,24.231,-52.185,-23.254,39.38,-44.34,-88.55,False,False
1753171001.9462674,0.635,0.565,0.394,16.418,-29.358,-61.89,46.78,-44.99,-100.38,False,False
1753171002.0512912,0.4,0.604,0.613,-14.832,25.146,-66.895,49.79,-39.3,-109.37,False,False
1753171002.1420295,0.646,0.667,0.638,-20.142,44.922,-48.096,47.7,-32.86,-113.51,False,False
1753171002.246342,0.309,0.583,0.508,-3.418,-21.79,-20.508,46.55,-30.19,-117.71,False,False
1753171002.3363626,0.481,0.652,0.608,0.122,12.207,7.08,47.44,-28.73,-120.57,False,False
1753171002.441386,0.534,0.647,0.527,1.892,3.601,-6.592,47.27,-28.58,-123.28,False,False
1753171002.5464108,0.498,0.633,0.523,18.311,-61.89,6.47,49.55,-30.78,-128.32,False,False
1753171002.63643,0.525,0.62,0.533,1.343,-9.46,26.306,50.25,-31.74,-130.59,False,False
1753171002.741454,0.45,0.581,0.525,-4.028,0.793,4.639,49.59,-33.65,-132.14,False,False
1753171002.8464777,0.341,0.597,0.588,-21.545,-0.61,-4.211,48.5,-33.33,-133.86,False,False
1753171002.9364982,0.013,0.521,0.644,-23.438,123.718,-9.888,43.88,-27.56,-132.42,False,False
1753171003.041522,0.484,0.321,0.861,-48.645,110.535,55.176,36.85,-19.47,-123.73,False,False
1753171003.1465447,0.571,0.3,1.048,-49.683,36.56,94.055,28.1,-19.65,-116.02,False,False
1753171003.2365658,0.445,0.331,0.965,-6.592,60.852,48.035,21.19,-18.35,-111.47,False,False
1753171003.3415895,0.348,0.235,0.851,-17.883,-10.864,30.884,19.72,-18.86,-101.8,False,False
1753171003.43161,0.147,0.301,0.813,-18.982,12.024,3.052,17.91,-19.07,-93.27,False,False
