Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753171033.5075345,0.29,0.208,0.937,0.0,0.122,0.061,12.54,-16.85,-101.28,False,False
1753171033.6125586,0.292,0.205,0.936,0.122,0.0,-0.061,12.55,-16.85,-101.3,False,False
1753171033.7025788,0.293,0.206,0.936,0.061,0.183,0.0,12.54,-16.85,-101.33,False,False
1753171033.8086045,0.291,0.203,0.938,0.0,0.061,0.0,12.54,-16.85,-101.34,False,False
1753171033.9125638,0.291,0.204,0.939,0.061,0.122,0.0,12.53,-16.85,-101.35,False,False
1753171034.002583,0.294,0.207,0.936,0.0,-0.305,0.0,12.52,-16.84,-101.36,False,False
1753171034.1076071,0.292,0.206,0.937,0.122,0.427,0.0,12.52,-16.87,-101.38,False,False
1753171034.197627,0.293,0.205,0.936,0.183,0.0,0.0,12.52,-16.86,-101.39,False,False
1753171034.3026516,0.293,0.207,0.937,-0.122,0.0,0.0,12.51,-16.87,-101.4,False,False
1753171034.4066777,0.295,0.204,0.937,0.183,-0.061,0.0,12.51,-16.89,-101.41,False,False
1753171034.4966986,0.293,0.206,0.936,0.0,0.0,0.0,12.51,-16.89,-101.43,False,False
1753171034.60272,0.298,0.206,0.935,0.122,0.366,0.0,12.51,-16.88,-101.43,False,False
1753171034.7077434,0.292,0.202,0.936,0.183,-0.183,0.183,12.5,-16.91,-101.43,False,False
1753171034.797763,0.294,0.205,0.937,0.183,-0.183,0.0,12.5,-16.89,-101.44,False,False
1753171034.902787,0.29,0.204,0.937,0.0,-0.244,0.061,12.51,-16.9,-101.45,False,False
1753171035.007262,0.291,0.205,0.937,0.0,-0.183,0.0,12.5,-16.89,-101.46,False,False
1753171035.0981288,0.29,0.204,0.937,0.0,0.244,0.0,12.49,-16.89,-101.47,False,False
1753171035.2021532,0.292,0.204,0.938,0.244,-0.122,0.0,12.49,-16.88,-101.48,False,False
1753171035.292172,0.29,0.205,0.937,-0.122,-0.61,0.0,12.48,-16.88,-101.48,False,False
1753171035.397198,0.288,0.206,0.938,0.0,0.244,0.0,12.48,-16.89,-101.49,False,False
1753171035.5022204,0.288,0.204,0.937,0.183,0.0,0.0,12.49,-16.88,-101.49,False,False
1753171035.5922406,0.29,0.207,0.936,0.0,0.244,0.0,12.48,-16.88,-101.5,False,False
1753171035.697006,0.303,0.209,0.937,1.343,2.38,-0.366,12.55,-16.79,-101.49,False,False
1753171035.8020306,0.296,0.215,0.937,3.357,4.15,-3.418,13.08,-16.31,-101.55,False,False
1753171035.8920493,0.285,0.212,0.935,-3.845,-2.136,0.0,12.94,-16.55,-101.63,False,False
1753171035.9970734,0.283,0.208,0.939,-1.221,0.305,0.427,12.73,-16.6,-101.63,False,False
1753171036.1020982,0.294,0.207,0.94,0.122,-0.427,-0.305,12.67,-16.56,-101.63,False,False
1753171036.1931188,0.372,0.204,0.986,0.0,0.183,-0.366,12.65,-16.61,-101.66,False,False
1753171036.298144,0.156,0.197,0.984,14.709,12.817,-3.723,13.01,-15.93,-101.59,False,False
1753171036.3881624,0.131,0.21,0.983,-0.183,16.724,-15.381,14.0,-13.89,-102.26,False,False
1753171036.4921856,0.342,0.207,1.052,-6.47,-8.179,6.287,14.07,-13.19,-103.27,False,False
1753171036.5982099,0.132,0.21,0.893,-11.047,-24.841,23.254,12.51,-15.34,-102.3,False,False
1753171036.68791,0.348,0.252,0.692,30.945,-7.202,21.118,12.34,-13.67,-100.59,False,False
1753171036.7929318,0.29,0.188,1.076,1.892,-10.498,2.319,14.3,-16.42,-99.72,False,False
1753171036.8979557,0.241,0.223,1.07,-15.503,54.077,-7.202,12.51,-15.61,-99.46,False,False
1753171036.986976,0.244,0.174,0.934,-1.709,-2.258,16.235,11.16,-15.13,-98.47,False,False
1753171037.0929995,0.293,0.227,0.944,6.104,5.432,15.259,10.88,-15.39,-97.32,False,False
1753171037.197023,0.17,0.172,1.008,7.507,1.16,-0.427,11.17,-14.47,-95.87,False,False
1753171037.287336,0.337,0.015,0.852,-15.625,8.85,9.583,10.54,-13.68,-95.59,False,False
1753171037.3923595,0.29,0.189,0.947,-3.784,-22.522,15.32,8.93,-15.95,-93.47,False,False
1753171037.4980989,0.395,0.314,0.994,13.123,6.592,-3.723,9.17,-16.59,-92.87,False,False
1753171037.5871198,0.237,0.169,0.906,0.977,-0.305,-2.258,10.94,-16.47,-93.57,False,False
1753171037.6931422,0.23,0.173,1.082,-1.77,41.26,-27.222,10.25,-14.34,-94.47,False,False
1753171037.783071,0.29,0.211,1.012,26.794,-33.813,-1.77,11.5,-13.28,-95.86,False,False
1753171037.8870938,0.423,0.228,0.94,-26.672,33.386,-26.978,12.49,-14.62,-96.41,False,False
1753171037.9927397,0.296,0.206,0.94,0.183,-0.183,-10.132,12.71,-15.75,-96.94,False,False
1753171038.0827596,0.267,0.194,0.943,-2.38,-5.31,3.052,12.64,-15.49,-97.27,False,False
1753171038.188784,0.257,0.219,0.943,-2.808,-1.404,-0.366,12.45,-15.48,-97.51,False,False
1753171038.291806,0.252,0.199,0.944,-0.61,-1.892,0.671,12.44,-15.6,-97.54,False,False
1753171038.3828275,0.239,0.215,0.949,0.0,-3.113,0.854,12.4,-15.66,-97.62,False,False
1753171038.487851,0.251,0.198,0.946,-0.122,0.244,-0.916,12.4,-15.75,-97.67,False,False
1753171038.5918741,0.247,0.216,0.946,-0.061,2.441,-1.038,12.36,-15.69,-97.67,False,False
1753171038.6828957,0.249,0.208,0.959,-2.808,-2.686,-2.869,12.3,-15.97,-97.77,False,False
1753171038.7875202,0.313,0.208,0.989,-2.869,1.221,-1.587,11.96,-16.2,-97.75,False,False
1753171038.8785408,0.112,0.202,0.936,-10.803,0.549,3.601,11.26,-16.45,-97.41,False,False
1753171038.982563,0.283,0.111,0.807,-21.545,91.248,-38.086,9.49,-13.27,-97.86,False,False
1753171039.0885885,0.185,0.229,0.956,31.311,7.69,-13.245,11.44,-11.28,-98.48,False,False
1753171039.1776083,0.255,0.197,0.949,-0.732,-25.085,5.127,12.79,-13.4,-98.82,False,False
1753171039.282632,0.243,0.215,0.947,-1.648,0.305,-0.549,12.58,-14.71,-98.84,False,False
1753171039.3876557,0.248,0.202,0.945,-0.305,-3.235,0.916,12.56,-14.86,-98.84,False,False
1753171039.4776764,0.248,0.216,0.944,0.183,-0.671,0.244,12.54,-15.05,-98.81,False,False
1753171039.5826998,0.244,0.198,0.946,-0.305,-0.305,0.0,12.54,-15.11,-98.81,False,False
1753171039.6877239,0.247,0.213,0.946,0.061,0.0,-0.183,12.5,-15.08,-98.79,False,False
1753171039.7777436,0.26,0.2,0.945,0.0,0.305,-0.061,12.5,-15.12,-98.78,False,False
1753171039.8827677,0.256,0.21,0.946,-0.183,0.305,-0.427,12.46,-15.12,-98.76,False,False
1753171039.9727874,0.266,0.201,0.944,0.305,0.0,-0.122,12.46,-15.13,-98.77,False,False
1753171040.077021,0.264,0.209,0.944,0.0,0.427,-0.305,12.45,-15.14,-98.76,False,False
1753171040.1830454,0.26,0.203,0.945,0.061,-0.244,0.0,12.46,-15.15,-98.76,False,False
1753171040.2720664,0.267,0.206,0.943,0.0,0.183,-0.183,12.45,-15.14,-98.75,False,False
1753171040.377089,0.265,0.203,0.944,0.122,0.0,0.0,12.45,-15.17,-98.75,False,False
1753171040.4831135,0.264,0.206,0.946,0.122,0.0,0.0,12.45,-15.16,-98.74,False,False
1753171040.5721893,0.256,0.204,0.945,0.183,-0.244,-0.061,12.45,-15.17,-98.75,False,False
1753171040.6772127,0.275,0.214,0.941,0.061,0.488,-0.366,12.45,-15.16,-98.75,False,False
1753171040.7822378,0.259,0.195,0.946,0.122,-0.244,0.0,12.45,-15.19,-98.75,False,False
1753171040.8719661,0.264,0.209,0.944,0.305,-0.549,0.183,12.44,-15.13,-98.75,False,False
1753171040.9769902,0.267,0.2,0.944,0.122,0.183,0.0,12.45,-15.17,-98.77,False,False
1753171041.0670102,0.27,0.205,0.944,0.305,-0.183,-0.122,12.44,-15.17,-98.75,False,False
1753171041.1720345,0.262,0.203,0.944,0.122,-0.916,0.549,12.45,-15.17,-98.76,False,False
1753171041.277058,0.261,0.206,0.945,0.183,-0.549,0.183,12.45,-15.16,-98.76,False,False
1753171041.3670793,0.272,0.207,0.945,0.122,0.183,-0.061,12.45,-15.17,-98.76,False,False
1753171041.4721029,0.265,0.205,0.942,0.183,0.122,-0.061,12.45,-15.18,-98.75,False,False
1753171041.5771265,0.262,0.203,0.944,0.0,-0.244,0.0,12.44,-15.18,-98.75,False,False
1753171041.6671479,0.261,0.206,0.945,0.0,0.244,0.0,12.44,-15.17,-98.75,False,False
1753171041.7731724,0.262,0.204,0.944,0.183,-0.061,0.0,12.44,-15.18,-98.75,False,False
1753171041.8771942,0.263,0.206,0.945,0.061,0.061,0.061,12.44,-15.17,-98.74,False,False
1753171041.9676569,0.264,0.206,0.944,0.122,0.0,0.0,12.44,-15.17,-98.74,False,False
1753171042.0726786,0.263,0.204,0.947,0.183,-0.122,0.0,12.44,-15.17,-98.73,False,False
1753171042.177703,0.266,0.203,0.944,0.061,-0.183,0.0,12.43,-15.18,-98.73,False,False
1753171042.267723,0.263,0.208,0.946,0.061,0.244,0.0,12.43,-15.18,-98.73,False,False
1753171042.372746,0.263,0.204,0.945,0.0,-0.183,0.0,12.44,-15.17,-98.72,False,False
1753171042.4624612,0.261,0.206,0.945,0.0,0.305,0.0,12.44,-15.17,-98.72,False,False
1753171042.5674882,0.267,0.207,0.944,0.183,0.183,0.0,12.44,-15.18,-98.72,False,False
1753171042.6725101,0.256,0.21,0.947,0.244,0.122,0.0,12.44,-15.17,-98.71,False,False
1753171042.7625299,0.257,0.204,0.944,0.122,-0.244,-0.061,12.44,-15.16,-98.72,False,False
1753171042.8675537,0.258,0.205,0.947,0.183,0.0,0.0,12.44,-15.16,-98.71,False,False
1753171042.9725776,0.273,0.208,0.943,0.0,0.061,0.061,12.45,-15.16,-98.71,False,False
1753171043.0635998,0.261,0.201,0.946,0.0,0.916,-0.366,12.45,-15.18,-98.71,False,False
1753171043.1686223,0.277,0.21,0.941,0.305,0.0,-0.122,12.44,-15.14,-98.7,False,False
1753171043.2726464,0.27,0.199,0.947,0.183,0.366,0.0,12.45,-15.18,-98.71,False,False
1753171043.362665,0.267,0.206,0.943,0.122,-1.16,0.183,12.45,-15.14,-98.71,False,False
1753171043.4676907,0.264,0.206,0.945,0.0,0.0,0.183,12.45,-15.17,-98.71,False,False
1753171043.5577095,0.26,0.208,0.944,0.061,-0.061,0.0,12.46,-15.15,-98.71,False,False
1753171043.6627333,0.26,0.206,0.944,0.0,-0.061,0.122,12.45,-15.16,-98.71,False,False
1753171043.769095,0.263,0.203,0.943,0.183,-0.244,-0.061,12.45,-15.16,-98.71,False,False
1753171043.8571148,0.264,0.203,0.948,0.122,0.183,-0.122,12.45,-15.17,-98.71,False,False
1753171043.9621382,0.257,0.205,0.944,0.061,-0.244,0.0,12.45,-15.15,-98.72,False,False
1753171044.0671618,0.26,0.205,0.944,0.122,-0.061,0.244,12.45,-15.15,-98.72,False,False
1753171044.1571822,0.265,0.204,0.944,0.244,0.122,0.0,12.45,-15.16,-98.72,False,False
1753171044.262207,0.26,0.205,0.944,0.0,0.549,0.0,12.45,-15.16,-98.71,False,False
1753171044.3669732,0.265,0.205,0.945,0.183,-0.427,-0.122,12.44,-15.16,-98.72,False,False
1753171044.4579942,0.275,0.203,0.943,0.183,0.122,-0.061,12.44,-15.18,-98.72,False,False
1753171044.5620174,0.267,0.202,0.944,0.183,-0.977,0.366,12.44,-15.18,-98.71,False,False
1753171044.6670413,0.266,0.207,0.944,0.122,-0.427,0.427,12.44,-15.19,-98.71,False,False
1753171044.7580626,0.265,0.204,0.945,0.244,0.305,-0.244,12.45,-15.19,-98.71,False,False
1753171044.8628058,0.265,0.204,0.944,0.122,0.244,-0.183,12.45,-15.18,-98.72,False,False
1753171044.9518256,0.265,0.205,0.944,0.122,0.183,-0.244,12.45,-15.18,-98.72,False,False
1753171045.05685,0.264,0.208,0.944,0.122,0.183,0.0,12.45,-15.18,-98.72,False,False
1753171045.1628754,0.265,0.208,0.942,0.122,0.244,-0.183,12.45,-15.16,-98.73,False,False
1753171045.2528946,0.259,0.204,0.946,0.122,-0.183,0.0,12.45,-15.17,-98.73,False,False
1753171045.3569176,0.259,0.208,0.945,0.183,0.61,-0.305,12.45,-15.16,-98.73,False,False
1753171045.4629428,0.265,0.202,0.944,0.183,0.244,-0.244,12.46,-15.16,-98.74,False,False
1753171045.5529623,0.266,0.205,0.944,0.0,0.0,0.0,12.45,-15.16,-98.74,False,False
1753171045.6569855,0.261,0.203,0.945,0.0,-0.061,0.183,12.45,-15.16,-98.74,False,False
1753171045.7630093,0.262,0.204,0.945,0.061,-0.427,0.061,12.45,-15.16,-98.74,False,False
1753171045.8520298,0.265,0.206,0.942,0.0,-0.183,0.0,12.45,-15.16,-98.75,False,False
1753171045.9571354,0.262,0.206,0.945,0.122,0.122,0.061,12.46,-15.16,-98.76,False,False
1753171046.0477052,0.253,0.212,0.945,0.488,0.183,-0.305,12.47,-15.16,-98.76,False,False
1753171046.1517296,0.256,0.204,0.944,-0.183,0.427,-0.244,12.49,-15.15,-98.78,False,False
1753171046.2567544,0.263,0.21,0.946,0.305,0.0,-0.244,12.47,-15.13,-98.78,False,False
1753171046.3477755,0.273,0.206,0.945,0.061,0.122,0.0,12.47,-15.17,-98.78,False,False
1753171046.4527993,0.264,0.21,0.946,0.244,1.038,-0.549,12.46,-15.17,-98.78,False,False
1753171046.556823,0.28,0.199,0.942,0.0,-0.183,0.0,12.47,-15.18,-98.78,False,False
1753171046.6478431,0.257,0.21,0.947,-0.183,0.793,-0.244,12.45,-15.19,-98.77,False,False
1753171046.751866,0.28,0.202,0.942,0.366,-0.671,0.122,12.47,-15.16,-98.79,False,False
1753171046.8578908,0.268,0.21,0.944,-0.244,0.0,0.183,12.45,-15.19,-98.77,False,False
1753171046.9475515,0.273,0.2,0.943,0.488,-0.61,0.0,12.46,-15.18,-98.79,False,False
1753171047.0525756,0.262,0.204,0.944,-0.183,-0.732,0.427,12.45,-15.18,-98.78,False,False
1753171047.1425962,0.26,0.205,0.943,0.61,-1.038,0.122,12.46,-15.16,-98.81,False,False
1753171047.248453,0.26,0.204,0.944,-0.244,-0.488,0.61,12.47,-15.17,-98.81,False,False
1753171047.3524735,0.261,0.209,0.944,0.61,-0.366,-0.122,12.47,-15.15,-98.82,False,False
1753171047.4424946,0.26,0.198,0.945,-0.305,0.305,0.0,12.48,-15.17,-98.82,False,False
1753171047.5475192,0.262,0.21,0.945,0.305,0.488,-0.427,12.46,-15.16,-98.81,False,False
1753171047.6535442,0.265,0.202,0.944,0.0,0.366,0.0,12.47,-15.17,-98.82,False,False
1753171047.742562,0.263,0.209,0.942,0.183,0.305,-0.366,12.45,-15.16,-98.8,False,False
1753171047.8477936,0.26,0.202,0.945,0.061,0.0,0.122,12.46,-15.18,-98.82,False,False
1753171047.9528184,0.265,0.204,0.944,0.122,0.0,-0.183,12.45,-15.17,-98.81,False,False
1753171048.0428386,0.259,0.205,0.945,0.061,-0.183,0.244,12.45,-15.17,-98.82,False,False
1753171048.147862,0.263,0.206,0.944,0.061,0.0,0.0,12.45,-15.14,-98.82,False,False
1753171048.2528868,0.265,0.205,0.944,0.122,-0.061,0.061,12.45,-15.15,-98.82,False,False
1753171048.3429065,0.261,0.203,0.945,0.0,0.0,0.0,12.44,-15.16,-98.82,False,False
1753171048.4479308,0.264,0.209,0.942,0.0,0.854,-0.305,12.44,-15.14,-98.82,False,False
1753171048.5379503,0.263,0.204,0.945,0.183,0.305,-0.122,12.44,-15.17,-98.82,False,False
1753171048.642975,0.265,0.206,0.945,0.183,0.0,-0.061,12.44,-15.17,-98.82,False,False
1753171048.7484865,0.264,0.205,0.944,-0.061,0.732,-0.122,12.44,-15.18,-98.82,False,False
1753171048.8385046,0.26,0.203,0.945,0.305,-0.305,-0.244,12.43,-15.18,-98.82,False,False
1753171048.9435277,0.262,0.208,0.945,0.0,0.122,0.0,12.43,-15.18,-98.82,False,False
1753171049.0494933,0.262,0.204,0.944,0.183,0.488,0.0,12.43,-15.18,-98.81,False,False
1753171049.1375089,0.264,0.204,0.944,0.122,0.061,0.0,12.43,-15.19,-98.81,False,False
1753171049.243533,0.261,0.207,0.944,0.061,0.244,0.0,12.44,-15.18,-98.81,False,False
1753171049.3475578,0.262,0.203,0.945,0.122,-0.244,0.0,12.44,-15.18,-98.81,False,False
1753171049.4375763,0.265,0.206,0.944,0.061,0.061,0.0,12.44,-15.17,-98.81,False,False
1753171049.5426009,0.264,0.204,0.944,0.122,0.183,0.0,12.44,-15.18,-98.81,False,False
1753171049.6326218,0.26,0.203,0.946,0.061,0.183,0.0,12.43,-15.17,-98.81,False,False
1753171049.738645,0.264,0.209,0.943,0.061,0.122,0.0,12.43,-15.16,-98.81,False,False
1753171049.8426828,0.267,0.204,0.944,0.305,0.0,0.0,12.44,-15.18,-98.81,False,False
1753171049.9327044,0.268,0.207,0.944,0.244,-0.305,0.0,12.44,-15.18,-98.81,False,False
1753171050.037728,0.261,0.205,0.944,0.0,0.0,0.0,12.43,-15.19,-98.81,False,False
1753171050.1427522,0.262,0.205,0.944,0.122,-0.122,0.0,12.43,-15.17,-98.81,False,False
1753171050.2327719,0.263,0.206,0.946,0.122,0.061,0.0,12.43,-15.16,-98.81,False,False
1753171050.3377948,0.265,0.201,0.947,0.366,-0.427,0.0,12.43,-15.16,-98.8,False,False
1753171050.442819,0.26,0.207,0.943,0.183,-0.488,0.0,12.43,-15.17,-98.81,False,False
1753171050.5328405,0.259,0.205,0.944,0.0,0.427,0.0,12.44,-15.17,-98.81,False,False
1753171050.6371248,0.259,0.204,0.946,0.0,-0.183,0.0,12.43,-15.16,-98.8,False,False
1753171050.7271452,0.258,0.208,0.945,0.244,0.0,0.0,12.43,-15.16,-98.8,False,False
1753171050.8330731,0.261,0.202,0.944,0.0,0.244,0.0,12.43,-15.17,-98.81,False,False
1753171050.9370966,0.257,0.208,0.946,0.366,0.427,-0.183,12.43,-15.16,-98.8,False,False
1753171051.0281181,0.261,0.204,0.944,0.0,0.0,-0.122,12.44,-15.17,-98.8,False,False
1753171051.13314,0.25,0.208,0.945,0.366,0.671,-0.427,12.43,-15.17,-98.81,False,False
1753171051.237164,0.267,0.198,0.944,0.244,-0.061,-0.061,12.45,-15.15,-98.81,False,False
1753171051.3271847,0.256,0.211,0.947,0.122,0.671,-0.366,12.43,-15.16,-98.8,False,False
1753171051.4322078,0.272,0.198,0.944,0.122,0.244,0.0,12.45,-15.15,-98.81,False,False
1753171051.5372317,0.268,0.214,0.948,0.061,0.366,-0.061,12.43,-15.16,-98.8,False,False
1753171051.6272252,0.275,0.206,0.946,0.366,-0.244,0.183,12.45,-15.15,-98.82,False,False
1753171051.7322483,0.264,0.204,0.944,-0.061,-1.099,0.488,12.44,-15.18,-98.81,False,False
1753171051.837273,0.26,0.206,0.943,0.366,-0.244,0.122,12.45,-15.16,-98.81,False,False
1753171051.9272923,0.262,0.205,0.944,-0.305,0.183,0.061,12.44,-15.17,-98.81,False,False
