Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753172499.582468,0.183,0.165,0.967,-1.16,-0.549,0.793,10.45,-11.18,-55.5,False,False
1753172499.6724887,0.199,0.171,0.968,1.038,0.488,-0.916,10.41,-11.18,-55.5,False,False
1753172499.777512,0.204,0.166,0.964,-0.183,0.671,0.0,10.42,-11.23,-55.5,False,False
1753172499.8825362,0.198,0.177,0.965,0.061,0.244,-0.244,10.38,-11.22,-55.5,False,False
1753172499.9725566,0.201,0.167,0.966,0.366,-0.549,0.0,10.44,-11.25,-55.54,False,False
1753172500.07758,0.19,0.178,0.966,-1.038,0.061,0.671,10.39,-11.23,-55.5,False,False
1753172500.182604,0.183,0.177,0.966,1.038,-1.099,-0.122,10.43,-11.23,-55.54,False,False
1753172500.2726247,0.187,0.165,0.969,-0.427,0.366,0.122,10.42,-11.22,-55.54,False,False
1753172500.3776503,0.199,0.177,0.966,1.404,-0.061,-0.977,10.4,-11.23,-55.56,False,False
1753172500.4676704,0.203,0.16,0.965,-0.061,0.488,0.0,10.44,-11.29,-55.57,False,False
1753172500.572694,0.204,0.181,0.964,0.0,0.732,-0.305,10.39,-11.26,-55.55,False,False
1753172500.6777186,0.198,0.167,0.966,-0.061,-0.61,0.183,10.44,-11.29,-55.6,False,False
1753172500.7677393,0.188,0.176,0.966,-1.099,0.061,0.427,10.38,-11.26,-55.57,False,False
1753172500.8727627,0.191,0.177,0.968,1.16,-1.343,-0.061,10.43,-11.26,-55.62,False,False
1753172500.9777856,0.186,0.167,0.966,-0.305,0.0,0.183,10.42,-11.27,-55.61,False,False
1753172501.0678067,0.194,0.174,0.966,1.16,0.305,-0.854,10.4,-11.27,-55.61,False,False
1753172501.1720614,0.21,0.161,0.965,0.0,0.61,0.0,10.43,-11.29,-55.62,False,False
1753172501.2770855,0.204,0.179,0.964,-0.244,0.244,0.061,10.38,-11.28,-55.59,False,False
1753172501.3671057,0.197,0.168,0.966,0.0,-0.427,0.122,10.43,-11.29,-55.63,False,False
1753172501.47209,0.189,0.174,0.968,-0.854,-0.732,0.854,10.4,-11.31,-55.61,False,False
1753172501.577114,0.201,0.176,0.965,0.916,-1.221,0.0,10.42,-11.32,-55.62,False,False
1753172501.6676393,0.197,0.168,0.966,-0.244,0.488,0.305,10.41,-11.35,-55.59,False,False
1753172501.7726636,0.217,0.18,0.968,0.732,0.305,-0.671,10.38,-11.37,-55.56,False,False
1753172501.862684,0.224,0.187,0.967,0.244,0.549,0.183,10.42,-11.48,-55.58,False,False
1753172501.9677074,0.208,0.167,0.966,-0.061,1.648,0.0,10.48,-11.49,-55.59,False,False
1753172502.0727317,0.227,0.184,0.966,1.953,0.854,-1.221,10.38,-11.29,-55.63,False,False
1753172502.1627522,0.227,0.156,0.964,-0.305,2.441,-0.61,10.41,-11.15,-55.65,False,False
1753172502.2677746,0.186,0.168,0.968,0.732,-0.427,0.183,10.28,-11.11,-55.55,False,False
1753172502.3727994,0.202,0.172,0.965,0.916,-1.465,0.183,10.37,-11.24,-55.55,False,False
1753172502.4628184,0.203,0.181,0.963,2.686,-2.258,-0.366,10.49,-11.49,-55.58,False,False
1753172502.5678427,0.223,0.174,0.965,-1.526,0.549,0.366,10.57,-11.58,-55.61,False,False
1753172502.6728656,0.224,0.186,0.966,0.671,2.014,-0.732,10.5,-11.61,-55.6,False,False
1753172502.761887,0.205,0.151,0.967,-0.122,0.183,0.488,10.51,-11.55,-55.62,False,False
