Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753172999.5087526,-0.379,0.237,0.954,-45.044,34.363,-37.842,19.1,17.55,-147.94,False,False
1753172999.613777,-0.492,0.203,0.857,-34.241,29.48,-30.273,14.97,19.57,-155.13,False,False
1753172999.7037995,-0.359,0.193,0.964,-22.217,19.287,3.845,12.11,22.27,-161.55,False,False
1753172999.8088233,-0.359,0.21,0.915,-0.977,-21.301,7.202,12.01,20.08,-166.39,False,False
1753172999.913847,-0.396,0.152,0.918,-2.686,-10.437,6.165,12.11,18.49,-170.68,False,False
1753173000.0040317,-0.272,0.128,0.909,-17.212,-2.075,3.845,11.1,18.57,-174.7,False,False
1753173000.1090555,-0.225,0.201,0.961,-18.799,-3.601,7.08,9.3,16.74,-178.96,False,False
1753173000.198654,-0.236,0.167,0.853,-4.089,11.108,13.062,9.91,16.63,178.51,False,False
1753173000.3036778,-0.49,0.061,0.949,-22.339,45.105,-9.644,8.44,19.17,174.57,False,False
1753173000.4087021,-0.43,0.084,0.905,-19.409,33.203,-5.249,6.22,22.98,169.93,False,False
1753173000.4987218,-0.427,0.089,0.849,2.686,9.827,4.639,5.84,24.77,165.81,False,False
1753173000.6037455,-0.341,0.025,0.87,2.869,-17.517,2.258,6.37,24.59,162.0,False,False
1753173000.709222,-0.456,-0.011,0.923,-1.709,-32.349,-7.996,5.77,21.94,157.61,False,False
1753173000.7992423,-0.403,-0.028,0.938,-22.461,-10.498,3.723,3.6,20.63,153.35,False,False
1753173000.9042656,-0.346,0.024,0.943,-17.517,2.747,3.906,1.31,21.66,149.89,False,False
1753173001.0092893,-0.367,-0.037,0.891,-3.906,-24.292,5.554,1.73,20.18,146.42,False,False
1753173001.0993097,-0.263,-0.078,0.99,-51.88,-4.272,-5.066,-0.97,19.22,142.6,False,False
1753173001.2043333,-0.303,0.007,0.965,-1.038,-15.137,5.798,-3.44,17.37,138.56,False,False
1753173001.2943587,-0.332,0.014,0.892,43.884,4.517,5.859,-0.09,17.2,135.32,False,False
1753173001.3993826,-0.288,0.005,0.953,14.16,0.0,5.249,1.7,17.79,131.46,False,False
1753173001.5039105,-0.294,0.058,1.015,6.104,-23.682,14.343,2.29,16.95,129.07,False,False
1753173001.593931,-0.187,0.165,0.926,41.992,-21.301,40.649,5.24,15.19,129.19,False,False
1753173001.6989548,-0.123,0.288,0.893,53.955,-33.386,27.832,11.06,11.32,129.35,False,False
1753173001.8039787,-0.096,0.322,0.936,33.325,-22.522,18.127,15.63,8.92,129.84,False,False
1753173001.8939989,-0.085,0.337,0.957,15.259,-3.54,9.827,17.65,7.14,129.08,False,False
1753173001.9990225,0.0,0.371,0.928,10.803,-13.611,25.452,18.92,6.25,130.16,False,False
1753173002.1040463,-0.112,0.385,0.984,26.794,-38.086,0.916,20.65,3.82,129.66,False,False
1753173002.1940753,0.12,0.454,0.828,11.841,-19.531,-5.249,22.59,0.21,127.02,False,False
1753173002.2986107,0.227,0.499,0.822,58.044,-74.524,38.391,26.77,-4.57,128.69,False,False
1753173002.3886316,0.223,0.515,0.867,5.92,-34.851,3.357,30.25,-10.57,128.63,False,False
1753173002.4936552,0.268,0.542,0.781,8.972,-0.366,3.723,31.1,-12.19,129.25,False,False
1753173002.5986814,0.283,0.558,0.763,12.39,-1.892,1.953,32.42,-12.61,130.72,False,False
1753173002.6887016,0.284,0.565,0.754,5.859,-2.014,-2.319,33.63,-12.94,131.4,False,False
1753173002.7942502,0.226,0.553,0.791,2.136,3.357,-10.864,34.33,-12.67,131.6,False,False
1753173002.8992743,0.252,0.596,0.826,-4.211,15.991,-16.907,34.16,-11.09,131.88,False,False
1753173002.9892945,0.058,0.557,0.802,-6.287,4.7,-19.653,34.14,-9.82,131.92,False,False
1753173003.094318,0.282,0.56,0.791,1.038,6.47,-6.104,33.96,-8.63,132.62,False,False
1753173003.1993418,0.113,0.621,0.831,3.235,-0.488,-3.906,34.56,-9.1,133.18,False,False
1753173003.2893624,0.212,0.603,0.804,-18.25,32.776,-15.747,34.52,-7.53,134.47,False,False
1753173003.3943863,0.092,0.562,0.79,1.892,-16.296,-2.014,34.67,-7.64,135.32,False,False
1753173003.4844062,0.083,0.556,0.784,-13.855,7.751,-7.629,33.9,-6.59,135.9,False,False
1753173003.5890553,0.208,0.514,0.858,-30.945,-14.038,-11.353,32.04,-6.54,135.89,False,False
1753173003.694079,0.058,0.42,0.857,-8.789,-8.118,16.418,30.53,-8.62,136.25,False,False
1753173003.784099,0.253,0.446,0.94,-31.494,6.592,-7.324,28.27,-7.9,137.25,False,False
1753173003.8891227,0.148,0.425,0.912,-12.024,-17.456,10.864,26.65,-9.1,139.4,False,False
1753173003.9941468,0.187,0.398,0.862,1.038,2.014,9.46,25.89,-9.4,142.06,False,False
1753173004.0836797,0.181,0.399,0.864,0.0,-4.15,8.484,26.13,-10.29,145.48,False,False
1753173004.1887035,0.066,0.368,0.777,-30.518,-10.742,-5.859,24.29,-10.44,147.02,False,False
1753173004.2937274,0.298,0.307,0.883,-17.395,9.155,26.978,22.63,-10.68,152.05,False,False
1753173004.3837476,0.3,0.231,1.08,-34.546,5.066,44.25,19.04,-11.31,161.02,False,False
1753173004.4887717,0.317,0.199,1.068,-37.048,1.77,29.114,14.25,-11.66,170.95,False,False
1753173004.5787919,0.207,0.198,0.929,-4.944,2.136,7.69,11.8,-10.74,179.43,False,False
1753173004.6838157,0.153,0.131,0.962,-9.766,7.446,6.104,11.49,-10.24,-173.55,False,False
1753173004.7888396,0.103,0.178,0.989,-5.31,32.166,-8.362,10.34,-8.45,-167.39,False,False
1753173004.878862,0.209,0.143,0.979,-4.272,-6.714,0.488,10.51,-7.49,-161.39,False,False
