Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753172812.5168705,0.125,0.164,0.978,-0.305,-0.427,0.488,9.81,-7.02,-74.74,True,False
1753172812.6218948,0.11,0.16,0.979,0.61,-0.61,-0.244,9.8,-7.06,-74.73,True,False
1753172812.7119145,0.124,0.164,0.978,-0.366,0.916,-0.183,9.81,-7.02,-74.73,True,False
1753172812.8169405,0.131,0.172,0.98,0.366,-0.183,-0.061,9.79,-7.05,-74.73,True,False
1753172812.9059608,0.137,0.159,0.977,-0.061,0.488,0.183,9.82,-7.08,-74.73,True,False
1753172813.0119846,0.15,0.176,0.975,-0.183,0.122,0.183,9.78,-7.05,-74.72,True,False
1753172813.1170106,0.143,0.157,0.977,0.488,-0.549,0.183,9.83,-7.14,-74.75,True,False
1753172813.2060306,0.14,0.167,0.977,0.0,-0.549,0.427,9.78,-7.07,-74.73,True,False
1753172813.3115585,0.116,0.147,0.979,1.099,-2.502,0.427,9.81,-7.1,-74.76,True,False
1753172813.4165826,0.132,0.163,0.978,-0.488,-0.488,0.671,9.77,-7.01,-74.75,True,False
1753172813.5066123,0.118,0.162,0.978,0.671,-0.916,0.183,9.79,-7.05,-74.76,True,False
1753172813.6116357,0.122,0.166,0.977,-0.427,0.732,-0.122,9.79,-7.01,-74.77,True,False
1753172813.71666,0.126,0.167,0.979,0.427,0.366,-0.244,9.81,-7.05,-74.79,True,False
1753172813.8066802,0.119,0.163,0.978,0.061,0.854,-0.244,9.81,-7.03,-74.78,True,False
1753172813.911704,0.129,0.171,0.98,0.0,0.61,-0.183,9.79,-7.01,-74.79,True,False
1753172814.0197287,0.132,0.16,0.977,0.305,0.977,-0.183,9.81,-7.04,-74.79,True,False
1753172814.1072354,0.133,0.174,0.977,0.122,0.061,-0.061,9.78,-7.01,-74.78,True,False
1753172814.2112577,0.134,0.16,0.977,0.244,0.793,0.0,9.81,-7.05,-74.78,True,False
1753172814.3012776,0.132,0.166,0.977,0.305,-1.465,0.427,9.77,-7.05,-74.77,True,False
1753172814.406305,0.113,0.155,0.979,0.854,-0.854,0.061,9.78,-7.09,-74.78,True,False
1753172814.5113282,0.12,0.163,0.978,-0.427,-0.61,0.427,9.76,-7.03,-74.77,True,False
1753172814.6014187,0.11,0.163,0.979,0.244,-0.549,-0.061,9.78,-7.06,-74.79,True,False
1753172814.7069466,0.121,0.165,0.978,-0.183,1.099,-0.305,9.79,-7.04,-74.8,True,False
1753172814.8119707,0.116,0.168,0.979,0.671,-0.305,-0.122,9.78,-7.04,-74.79,True,False
1753172814.902991,0.127,0.164,0.977,-0.122,1.16,-0.366,9.81,-7.04,-74.81,True,False
1753172815.007015,0.121,0.167,0.98,0.427,0.122,-0.305,9.79,-7.04,-74.81,True,False
1753172815.112039,0.127,0.159,0.978,-0.122,0.366,0.061,9.82,-7.04,-74.82,True,False
1753172815.2010596,0.127,0.173,0.976,-0.183,0.122,0.0,9.78,-7.03,-74.81,True,False
1753172815.3060825,0.131,0.159,0.978,0.122,0.366,-0.122,9.81,-7.08,-74.83,True,False
1753172815.396103,0.134,0.169,0.976,0.122,0.0,0.183,9.79,-7.04,-74.82,True,False
1753172815.5014048,0.123,0.157,0.978,0.977,-0.732,-0.122,9.82,-7.07,-74.84,True,False
1753172815.6074288,0.121,0.164,0.978,0.0,0.0,0.061,9.81,-7.04,-74.84,True,False
1753172815.6964488,0.117,0.162,0.978,0.549,-0.977,0.061,9.82,-7.03,-74.85,True,False
1753172815.801537,0.113,0.16,0.979,-0.488,0.793,0.0,9.81,-7.03,-74.84,True,False
1753172815.9065604,0.12,0.17,0.979,0.305,-0.244,-0.122,9.79,-7.02,-74.84,True,False
1753172815.996581,0.125,0.164,0.977,-0.305,1.77,-0.183,9.81,-7.04,-74.84,True,False
1753172816.1016047,0.132,0.168,0.979,0.488,0.061,-0.366,9.79,-7.03,-74.85,True,False
1753172816.2066312,0.124,0.154,0.979,0.0,0.671,0.0,9.81,-7.06,-74.86,True,False
1753172816.2966514,0.127,0.166,0.977,0.122,-0.61,0.183,9.78,-7.01,-74.86,True,False
1753172816.401675,0.114,0.161,0.979,0.488,-0.244,-0.061,9.79,-7.04,-74.86,True,False
1753172816.4916954,0.123,0.165,0.978,0.0,0.122,-0.061,9.78,-7.01,-74.86,True,False
1753172816.596717,0.121,0.159,0.979,0.61,-1.099,0.0,9.78,-7.05,-74.86,True,False
1753172816.701965,0.126,0.161,0.976,-0.244,0.0,0.0,9.77,-7.03,-74.85,True,False
1753172816.7914898,0.121,0.166,0.98,0.366,-0.916,0.0,9.77,-7.06,-74.86,True,False
1753172816.8965132,0.141,0.165,0.977,-0.183,1.282,-0.061,9.79,-7.04,-74.87,True,False
1753172817.0015368,0.142,0.17,0.978,-0.305,0.488,0.0,9.78,-7.05,-74.87,True,False
1753172817.0915577,0.14,0.16,0.977,0.183,0.0,0.061,9.81,-7.08,-74.88,True,False
1753172817.197047,0.115,0.167,0.979,0.061,-0.244,0.061,9.78,-7.05,-74.88,True,False
1753172817.3015757,0.114,0.164,0.979,0.793,0.854,-0.732,9.81,-7.06,-74.9,True,False
1753172817.3915956,0.12,0.167,0.978,-0.061,-0.061,0.0,9.81,-7.04,-74.91,True,False
1753172817.4966197,0.099,0.16,0.98,0.977,-0.61,-0.061,9.82,-7.07,-74.92,True,False
1753172817.5866396,0.115,0.163,0.977,-0.183,-0.244,0.122,9.81,-7.0,-74.91,True,False
1753172817.6916635,0.108,0.162,0.98,0.366,-0.854,0.0,9.81,-7.04,-74.92,True,False
1753172817.7966874,0.117,0.167,0.978,-0.305,1.099,-0.244,9.81,-7.0,-74.92,True,False
1753172817.8867078,0.118,0.169,0.979,0.427,0.488,-0.366,9.81,-7.0,-74.92,True,False
1753172817.9917316,0.127,0.164,0.977,-0.183,1.16,-0.183,9.83,-7.02,-74.94,True,False
1753172818.096757,0.126,0.169,0.98,0.244,0.549,-0.366,9.81,-7.02,-74.93,True,False
1753172818.186778,0.135,0.163,0.978,-0.061,0.427,0.061,9.83,-7.04,-74.94,True,False
1753172818.291801,0.126,0.171,0.977,0.122,-0.427,0.183,9.8,-7.01,-74.93,True,False
1753172818.3968253,0.124,0.156,0.979,0.122,0.061,-0.061,9.82,-7.04,-74.94,True,False
1753172818.4868455,0.129,0.164,0.978,0.122,-0.793,0.305,9.8,-7.01,-74.93,True,False
1753172818.5910175,0.115,0.16,0.978,0.671,-0.916,0.0,9.81,-7.04,-74.94,True,False
1753172818.6812859,0.119,0.163,0.979,-0.305,-0.244,0.305,9.81,-7.01,-74.94,True,False
1753172818.7863088,0.116,0.162,0.979,0.488,-0.61,0.0,9.8,-7.03,-74.94,True,False
1753172818.8913326,0.121,0.162,0.978,-0.244,0.549,0.0,9.81,-7.03,-74.93,True,False
1753172818.9813533,0.122,0.166,0.98,0.244,-0.183,-0.061,9.79,-7.04,-74.93,True,False
1753172819.0883782,0.125,0.168,0.978,-0.183,0.793,0.0,9.79,-7.05,-74.93,True,False
1753172819.1914334,0.125,0.168,0.979,0.427,0.183,-0.061,9.78,-7.05,-74.93,True,False
1753172819.281454,0.141,0.163,0.977,0.122,0.0,-0.122,9.81,-7.09,-74.94,True,False
1753172819.3869834,0.119,0.163,0.978,0.793,-1.465,0.305,9.79,-7.08,-74.94,True,False
1753172819.4911726,0.132,0.161,0.977,-0.244,0.366,0.061,9.82,-7.08,-74.97,True,False
1753172819.5811923,0.125,0.165,0.977,0.488,-0.61,0.183,9.81,-7.06,-74.96,True,False
1753172819.686216,0.115,0.162,0.979,0.366,-0.427,0.0,9.82,-7.08,-74.97,True,False
1753172819.7912402,0.111,0.164,0.979,-0.122,0.549,-0.122,9.81,-7.03,-74.97,True,False
1753172819.8982646,0.106,0.167,0.981,0.549,-0.061,-0.244,9.81,-7.04,-74.98,True,False
1753172819.9972863,0.122,0.167,0.978,-0.488,1.709,0.0,9.82,-7.01,-74.98,True,False
1753172820.0773077,0.123,0.175,0.979,0.061,0.549,-0.427,9.82,-7.03,-74.99,True,False
1753172820.1813283,0.126,0.163,0.979,0.305,0.122,0.122,9.85,-7.05,-75.0,True,False
1753172820.2873526,0.129,0.171,0.976,0.244,-0.916,0.183,9.82,-7.02,-75.0,True,False
1753172820.3763723,0.141,0.16,0.978,0.0,-0.488,0.305,9.83,-7.05,-75.0,True,False
1753172820.4823964,0.143,0.168,0.975,-0.122,-0.854,0.61,9.8,-7.04,-74.99,True,False
1753172820.5864198,0.119,0.156,0.977,0.854,-1.16,0.0,9.82,-7.06,-75.01,True,False
1753172820.6764402,0.108,0.163,0.978,0.0,0.183,-0.122,9.81,-7.01,-75.0,True,False
1753172820.7814639,0.112,0.163,0.979,0.732,-0.122,-0.244,9.82,-7.02,-75.02,True,False
1753172820.8864877,0.113,0.16,0.979,-0.305,0.916,-0.244,9.82,-7.01,-75.02,True,False
1753172820.9765112,0.121,0.169,0.979,0.183,0.122,-0.122,9.81,-7.01,-75.02,True,False
1753172821.0815337,0.123,0.16,0.978,-0.427,1.16,-0.061,9.82,-7.03,-75.03,True,False
1753172821.171554,0.125,0.173,0.979,0.0,0.732,-0.366,9.8,-7.0,-75.03,True,False
1753172821.2765782,0.131,0.159,0.978,-0.244,0.793,0.122,9.83,-7.04,-75.04,True,False
1753172821.3816028,0.125,0.167,0.977,0.305,-0.183,0.0,9.79,-7.01,-75.03,True,False
1753172821.4716215,0.129,0.162,0.977,0.122,0.183,0.061,9.81,-7.04,-75.03,True,False
1753172821.5766459,0.125,0.16,0.978,0.244,-0.977,0.305,9.78,-7.03,-75.02,True,False
1753172821.6816697,0.123,0.173,0.978,0.366,-0.732,0.122,9.78,-7.02,-75.02,True,False
1753172821.7715085,0.108,0.159,0.98,0.366,-0.61,0.0,9.79,-7.05,-75.03,True,False
1753172821.8765328,0.116,0.165,0.978,0.366,-0.366,-0.122,9.78,-7.03,-75.03,True,False
1753172821.981557,0.116,0.163,0.979,0.0,0.549,-0.366,9.79,-7.06,-75.02,True,False
1753172822.0718348,0.12,0.165,0.979,0.305,-0.366,0.0,9.79,-7.05,-75.03,True,False
1753172822.1768587,0.124,0.165,0.977,-0.244,0.977,-0.061,9.79,-7.05,-75.03,True,False
1753172822.266879,0.128,0.165,0.979,0.061,0.305,-0.183,9.79,-7.05,-75.04,True,False
1753172822.3719032,0.135,0.16,0.978,0.0,0.549,0.0,9.8,-7.07,-75.05,True,False
1753172822.476927,0.13,0.171,0.975,0.305,-0.427,0.0,9.78,-7.04,-75.05,True,False
1753172822.5669467,0.122,0.158,0.979,0.061,0.0,0.122,9.82,-7.08,-75.06,True,False
1753172822.6719716,0.133,0.168,0.978,0.244,-0.244,0.061,9.79,-7.03,-75.05,True,False
1753172822.7769942,0.115,0.159,0.979,0.427,-0.732,0.061,9.81,-7.06,-75.06,True,False
1753172822.8670168,0.124,0.166,0.978,-0.122,-0.061,0.0,9.8,-7.02,-75.06,True,False
1753172822.9720407,0.125,0.169,0.979,0.549,-0.793,0.0,9.8,-7.05,-75.08,True,False
1753172823.076569,0.125,0.165,0.978,-0.183,1.16,0.0,9.81,-7.04,-75.08,True,False
1753172823.1665895,0.129,0.167,0.979,0.488,-0.305,0.0,9.8,-7.05,-75.08,True,False
1753172823.2716131,0.129,0.162,0.978,0.0,0.61,0.0,9.82,-7.07,-75.08,True,False
1753172823.3616686,0.133,0.17,0.976,0.183,-0.244,0.0,9.81,-7.04,-75.08,True,False
1753172823.4666917,0.127,0.16,0.978,0.244,0.122,0.0,9.82,-7.07,-75.08,True,False
1753172823.5717158,0.127,0.167,0.977,0.244,-0.427,0.122,9.8,-7.03,-75.08,True,False
1753172823.6617446,0.12,0.154,0.979,0.122,-0.61,0.122,9.81,-7.06,-75.09,True,False
1753172823.7667685,0.123,0.169,0.977,0.0,-0.549,0.122,9.78,-7.03,-75.08,True,False
1753172823.8713207,0.113,0.16,0.979,0.305,-0.61,0.0,9.81,-7.08,-75.09,True,False
1753172823.961341,0.133,0.159,0.973,-0.183,0.732,-0.305,9.78,-7.05,-75.08,True,False
1753172824.0663652,0.119,0.167,0.979,0.488,1.526,-1.404,9.78,-7.04,-75.09,True,False
1753172824.1713893,0.122,0.16,0.978,0.0,1.343,-0.122,9.78,-7.02,-75.09,True,False
1753172824.2614088,0.129,0.163,0.979,-0.122,-0.122,0.0,9.77,-7.03,-75.09,True,False
1753172824.3664334,0.139,0.169,0.976,-0.244,1.587,0.0,9.78,-7.04,-75.09,True,False
1753172824.4714565,0.145,0.174,0.976,0.732,-0.061,-0.366,9.81,-7.04,-75.12,True,False
1753172824.5614772,0.131,0.164,0.977,0.427,0.0,0.0,9.84,-7.07,-75.14,True,False
1753172824.6665006,0.121,0.168,0.977,0.977,-1.465,0.061,9.82,-7.01,-75.15,True,False
1753172824.756521,0.121,0.154,0.979,0.61,-1.099,0.366,9.84,-7.0,-75.16,True,False
1753172824.8615446,0.123,0.16,0.978,0.0,-0.916,0.549,9.81,-6.97,-75.15,True,False
1753172824.9665682,0.108,0.16,0.979,0.244,-0.183,0.0,9.82,-7.0,-75.15,True,False
1753172825.056589,0.125,0.166,0.977,-0.305,0.671,-0.244,9.82,-6.99,-75.15,True,False
1753172825.1616125,0.116,0.167,0.979,0.305,-0.61,0.061,9.8,-7.03,-75.14,True,False
1753172825.2666364,0.118,0.166,0.978,-0.366,1.648,-0.305,9.82,-7.01,-75.15,True,False
1753172825.356658,0.124,0.166,0.979,0.305,0.183,-0.244,9.8,-6.98,-75.16,True,False
1753172825.4616807,0.144,0.166,0.976,-0.305,1.831,-0.305,9.82,-7.0,-75.16,True,False
1753172825.566704,0.126,0.165,0.978,0.488,-0.366,0.0,9.8,-7.01,-75.15,True,False
1753172825.6567254,0.132,0.165,0.977,-0.549,0.671,0.061,9.79,-7.01,-75.15,True,False
1753172825.7615612,0.134,0.164,0.977,0.671,-0.488,0.0,9.78,-7.03,-75.15,True,False
1753172825.8515809,0.118,0.162,0.978,0.122,0.061,0.0,9.8,-7.05,-75.16,True,False
1753172825.9566052,0.125,0.167,0.978,0.366,-0.732,0.0,9.79,-7.03,-75.16,True,False
1753172826.0616286,0.116,0.161,0.979,0.305,-0.488,0.0,9.8,-7.06,-75.16,True,False
1753172826.1516492,0.12,0.164,0.978,0.061,0.305,0.0,9.8,-7.04,-75.17,True,False
1753172826.256673,0.115,0.161,0.982,0.122,0.122,0.0,9.79,-7.04,-75.17,True,False
1753172826.3616967,0.129,0.167,0.977,0.366,0.488,0.0,9.79,-7.03,-75.16,True,False
1753172826.4517171,0.124,0.166,0.978,0.122,-0.122,0.0,9.8,-7.04,-75.16,True,False
1753172826.5567405,0.117,0.163,0.979,0.488,0.122,0.0,9.81,-7.03,-75.16,True,False
1753172826.6617646,0.125,0.164,0.978,0.244,-0.427,0.0,9.81,-7.0,-75.16,True,False
1753172826.7517848,0.114,0.16,0.979,0.61,-0.732,0.0,9.81,-7.02,-75.16,True,False
1753172826.8568087,0.118,0.167,0.978,0.122,-0.061,0.0,9.81,-6.99,-75.17,True,False
1753172826.946829,0.117,0.165,0.979,0.305,0.305,-0.061,9.82,-6.98,-75.17,True,False
1753172827.051853,0.126,0.167,0.977,0.0,0.427,-0.183,9.81,-6.98,-75.17,True,False
1753172827.1568778,0.121,0.165,0.981,0.122,0.671,-0.244,9.8,-7.0,-75.17,True,False
1753172827.2468972,0.134,0.166,0.977,0.061,0.549,0.0,9.81,-6.99,-75.17,True,False
1753172827.3519208,0.125,0.168,0.977,0.305,-0.061,0.0,9.8,-6.98,-75.16,True,False
1753172827.456945,0.125,0.161,0.979,0.183,0.0,0.0,9.81,-6.99,-75.17,True,False
1753172827.5465653,0.126,0.163,0.978,-0.061,-0.183,0.244,9.79,-6.98,-75.17,True,False
1753172827.6515896,0.112,0.163,0.978,0.0,-0.244,0.0,9.8,-6.98,-75.17,True,False
1753172827.7566125,0.121,0.162,0.978,0.0,-0.427,0.244,9.81,-6.97,-75.17,True,False
1753172827.8466353,0.114,0.161,0.979,0.366,-0.427,0.0,9.8,-6.99,-75.17,True,False
1753172827.951659,0.107,0.157,0.978,-0.305,0.427,0.0,9.79,-6.98,-75.16,True,False
1753172828.0416796,0.111,0.164,0.98,0.732,0.0,-0.366,9.78,-6.99,-75.16,True,False
1753172828.146704,0.125,0.166,0.977,0.0,0.854,0.0,9.79,-7.01,-75.16,True,False
1753172828.2517276,0.123,0.165,0.981,0.244,0.427,-0.366,9.79,-7.03,-75.16,True,False
1753172828.3417473,0.134,0.164,0.976,0.244,0.244,-0.122,9.8,-7.02,-75.17,True,False
1753172828.446771,0.124,0.167,0.978,0.122,-0.305,0.0,9.79,-7.03,-75.18,True,False
1753172828.5517948,0.131,0.164,0.978,0.183,0.183,0.0,9.81,-7.02,-75.2,True,False
1753172828.6417496,0.125,0.168,0.978,0.0,-0.305,0.183,9.8,-6.99,-75.2,True,False
1753172828.7467732,0.118,0.16,0.978,0.427,-0.244,0.0,9.81,-7.0,-75.2,True,False
1753172828.8518014,0.122,0.165,0.977,0.183,-0.488,0.0,9.79,-6.97,-75.2,True,False
1753172828.9418223,0.104,0.159,0.978,0.488,-0.366,0.0,9.8,-6.98,-75.21,True,False
1753172829.0468452,0.119,0.166,0.978,-0.244,0.916,-0.305,9.81,-6.96,-75.21,True,False
1753172829.1368659,0.115,0.165,0.979,0.427,0.122,-0.305,9.81,-6.98,-75.22,True,False
1753172829.2418897,0.119,0.168,0.978,-0.366,1.099,-0.122,9.82,-6.95,-75.22,True,False
1753172829.3469138,0.119,0.165,0.98,0.61,-0.244,-0.183,9.82,-6.94,-75.22,True,False
1753172829.4369342,0.129,0.165,0.978,0.0,0.488,0.0,9.83,-6.94,-75.22,True,False
1753172829.541957,0.127,0.165,0.978,0.183,-0.244,0.0,9.81,-6.93,-75.22,True,False
1753172829.646981,0.127,0.161,0.978,0.061,-0.183,0.122,9.83,-6.94,-75.23,True,False
1753172829.7370017,0.132,0.171,0.977,-0.427,0.183,0.244,9.82,-6.94,-75.23,True,False
1753172829.8420255,0.121,0.157,0.978,0.61,-0.61,-0.061,9.84,-6.98,-75.24,True,False
1753172829.9470491,0.121,0.166,0.977,-0.427,0.0,0.122,9.81,-6.93,-75.23,True,False
1753172830.0370696,0.111,0.164,0.979,0.732,-0.732,-0.061,9.83,-6.94,-75.24,True,False
1753172830.1420934,0.114,0.164,0.978,-0.244,1.038,-0.305,9.81,-6.92,-75.23,True,False
1753172830.2321138,0.118,0.162,0.981,0.488,0.0,-0.244,9.81,-6.94,-75.24,True,False
1753172830.3371372,0.134,0.17,0.977,0.0,1.099,-0.305,9.81,-6.94,-75.24,True,False
1753172830.442165,0.119,0.167,0.977,0.183,0.244,-0.244,9.8,-6.99,-75.23,True,False
1753172830.5321858,0.122,0.161,0.979,0.061,0.916,-0.244,9.81,-6.98,-75.24,True,False
1753172830.6372094,0.119,0.171,0.977,0.183,0.244,-0.061,9.77,-6.97,-75.22,True,False
1753172830.742233,0.116,0.162,0.979,0.488,0.122,-0.366,9.8,-6.99,-75.25,True,False
1753172830.8322535,0.117,0.164,0.979,0.732,-0.427,0.0,9.8,-6.94,-75.26,True,False
1753172830.936277,0.104,0.164,0.979,0.549,-0.854,0.0,9.81,-6.93,-75.27,True,False
1753172831.0413005,0.125,0.164,0.978,-0.122,0.061,0.0,9.83,-6.92,-75.29,True,False
1753172831.1323216,0.129,0.161,0.977,0.0,0.0,0.0,9.82,-6.94,-75.29,True,False
1753172831.2363474,0.122,0.164,0.978,0.0,0.061,0.0,9.82,-6.92,-75.29,True,False
1753172831.341371,0.12,0.166,0.979,0.427,0.244,-0.183,9.81,-6.91,-75.29,True,False
1753172831.4323926,0.123,0.167,0.978,0.061,0.793,-0.183,9.82,-6.9,-75.29,True,False
1753172831.5364156,0.121,0.17,0.979,0.244,0.854,-0.366,9.81,-6.92,-75.29,True,False
1753172831.6264355,0.132,0.159,0.977,0.244,0.549,-0.305,9.83,-6.94,-75.31,True,False
1753172831.7314596,0.127,0.171,0.976,0.305,0.305,0.0,9.8,-6.92,-75.31,True,False
1753172831.8374848,0.124,0.157,0.978,0.244,0.549,-0.244,9.82,-6.93,-75.32,True,False
1753172831.9265041,0.129,0.166,0.978,0.122,-0.061,0.183,9.8,-6.89,-75.32,True,False
1753172832.0315301,0.114,0.16,0.979,0.0,-0.366,0.183,9.81,-6.91,-75.32,True,False
1753172832.1365538,0.118,0.161,0.979,-0.244,-1.099,0.488,9.8,-6.88,-75.32,True,False
1753172832.2265742,0.107,0.163,0.979,0.488,-1.831,0.366,9.8,-6.88,-75.32,True,False
1753172832.3316004,0.11,0.164,0.979,-0.488,-0.61,0.427,9.81,-6.89,-75.32,True,False
1753172832.4366238,0.116,0.164,0.981,0.427,-0.549,0.122,9.79,-6.9,-75.32,True,False
1753172832.5266447,0.109,0.163,0.978,0.0,0.916,-0.183,9.79,-6.91,-75.31,True,False
1753172832.632669,0.121,0.162,0.981,0.0,1.16,-0.427,9.78,-6.93,-75.31,True,False
1753172832.7216887,0.126,0.166,0.978,0.122,0.916,-0.305,9.78,-6.95,-75.31,True,False
1753172832.8270464,0.129,0.173,0.977,0.0,1.038,-0.183,9.78,-6.94,-75.32,True,False
1753172832.9322112,0.134,0.163,0.977,0.549,0.305,-0.122,9.81,-6.95,-75.33,True,False
1753172833.022231,0.125,0.165,0.977,0.61,-0.977,0.305,9.8,-6.91,-75.33,True,False
1753172833.1270988,0.104,0.162,0.979,0.549,-0.916,0.366,9.82,-6.9,-75.34,True,False
1753172833.2321227,0.108,0.164,0.979,-0.122,0.061,-0.122,9.81,-6.86,-75.34,True,False
1753172833.321649,0.113,0.164,0.979,0.427,-0.366,-0.122,9.82,-6.88,-75.36,True,False
1753172833.4266725,0.117,0.165,0.979,-0.122,1.099,-0.366,9.81,-6.87,-75.36,True,False
1753172833.531696,0.122,0.165,0.979,0.732,0.0,-0.488,9.82,-6.89,-75.37,True,False
1753172833.621717,0.124,0.165,0.979,-0.427,0.916,0.061,9.82,-6.89,-75.37,True,False
1753172833.726411,0.126,0.168,0.979,0.183,0.061,-0.122,9.81,-6.89,-75.37,True,False
1753172833.8164341,0.135,0.161,0.977,-0.244,0.122,0.183,9.82,-6.95,-75.37,True,False
1753172833.9224586,0.126,0.167,0.978,0.122,-0.305,0.122,9.78,-6.95,-75.36,True,False
1753172834.0274823,0.121,0.155,0.979,0.488,-0.427,0.0,9.8,-6.97,-75.36,True,False
1753172834.117502,0.128,0.169,0.977,0.61,-0.671,0.0,9.78,-6.93,-75.36,True,False
1753172834.2215252,0.111,0.157,0.978,0.122,-0.488,0.305,9.81,-6.97,-75.36,True,False
1753172834.326549,0.119,0.166,0.978,-0.183,0.061,-0.122,9.78,-6.93,-75.35,True,False
1753172834.4165716,0.118,0.165,0.98,0.488,-0.366,-0.122,9.79,-6.98,-75.37,True,False
1753172834.5215955,0.122,0.164,0.978,-0.488,0.916,0.0,9.79,-6.97,-75.37,True,False
1753172834.6266212,0.124,0.163,0.981,0.183,-0.061,-0.183,9.78,-7.0,-75.37,True,False
1753172834.7166421,0.132,0.167,0.978,0.244,1.038,-0.061,9.79,-7.0,-75.37,True,False
1753172834.8216658,0.127,0.167,0.977,0.122,-0.488,0.183,9.78,-7.0,-75.37,True,False
1753172834.911686,0.124,0.158,0.979,0.0,0.793,-0.244,9.79,-7.02,-75.37,True,False
1753172835.0167098,0.126,0.165,0.977,0.183,-0.427,0.183,9.77,-6.93,-75.37,True,False
1753172835.1217337,0.121,0.159,0.978,0.61,-0.244,-0.244,9.78,-6.95,-75.39,True,False
1753172835.2117534,0.123,0.164,0.978,0.0,-0.244,0.183,9.78,-6.9,-75.4,True,False
1753172835.3167775,0.108,0.165,0.978,0.427,-0.366,-0.061,9.79,-6.91,-75.4,True,False
1753172835.4218035,0.118,0.162,0.978,0.0,0.305,-0.061,9.8,-6.89,-75.41,True,False
1753172835.5118241,0.117,0.164,0.98,0.427,0.0,-0.061,9.78,-6.92,-75.4,True,False
1753172835.6168485,0.121,0.164,0.977,-0.183,0.916,-0.122,9.79,-6.9,-75.4,True,False
1753172835.7218719,0.117,0.167,0.98,0.366,0.183,-0.244,9.78,-6.89,-75.4,True,False
1753172835.811893,0.129,0.171,0.978,0.122,0.977,-0.183,9.82,-6.89,-75.42,True,False
1753172835.9169164,0.119,0.167,0.979,0.366,-0.061,-0.061,9.82,-6.87,-75.43,True,False
1753172836.0088189,0.137,0.165,0.977,0.0,-0.366,0.0,9.84,-6.89,-75.43,True,False
1753172836.1118422,0.124,0.166,0.977,0.427,-0.549,0.183,9.8,-6.9,-75.43,True,False
1753172836.216869,0.121,0.157,0.978,0.244,0.0,0.061,9.81,-6.9,-75.43,True,False
1753172836.3068898,0.125,0.165,0.978,0.183,-0.61,0.244,9.78,-6.88,-75.43,True,False
1753172836.4119132,0.112,0.158,0.978,0.305,-0.61,0.122,9.79,-6.92,-75.43,True,False
1753172836.5169368,0.117,0.159,0.979,0.0,-0.244,-0.061,9.77,-6.91,-75.42,True,False
1753172836.6072276,0.12,0.173,0.979,0.122,0.0,-0.183,9.77,-6.92,-75.43,True,False
1753172836.7122517,0.122,0.16,0.978,-0.183,0.671,0.0,9.79,-6.95,-75.44,True,False
