Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753171052.6324568,0.262,0.204,0.944,0.0,-0.183,0.0,12.44,-15.14,-98.8,True,False
1753171052.7224772,0.263,0.204,0.944,0.122,0.0,0.0,12.43,-15.14,-98.8,True,False
1753171052.8275008,0.267,0.208,0.945,0.122,-0.061,0.0,12.43,-15.14,-98.8,True,False
1753171052.9325252,0.266,0.206,0.944,0.061,0.305,0.0,12.43,-15.15,-98.8,True,False
1753171053.0225437,0.263,0.201,0.944,0.061,-0.366,0.0,12.42,-15.16,-98.81,True,False
1753171053.1275678,0.261,0.206,0.945,0.122,0.183,0.0,12.42,-15.16,-98.81,True,False
1753171053.21759,0.262,0.205,0.945,0.122,0.0,0.0,12.43,-15.17,-98.81,True,False
1753171053.322614,0.264,0.205,0.944,0.061,0.122,0.0,12.43,-15.15,-98.8,True,False
1753171053.4271486,0.26,0.203,0.945,0.061,0.061,0.0,12.42,-15.15,-98.8,True,False
1753171053.5181694,0.262,0.203,0.947,0.305,-0.305,0.0,12.43,-15.17,-98.8,True,False
1753171053.6221933,0.265,0.208,0.943,0.0,-0.244,0.0,12.43,-15.16,-98.8,True,False
1753171053.7277188,0.261,0.207,0.944,0.0,0.0,0.305,12.43,-15.15,-98.79,True,False
1753171053.8177397,0.262,0.208,0.944,0.366,-0.549,0.0,12.43,-15.14,-98.79,True,False
1753171053.9227636,0.254,0.205,0.945,0.061,-0.122,0.0,12.43,-15.13,-98.8,True,False
1753171054.027788,0.261,0.204,0.944,0.244,-0.305,-0.061,12.43,-15.14,-98.81,True,False
