Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753173391.3739898,0.056,0.069,0.996,0.0,1.099,0.305,4.52,-2.59,-139.35,True,False
1753173391.4790137,0.047,0.075,0.995,1.099,1.892,-0.793,4.5,-2.5,-139.33,True,False
1753173391.5840373,0.042,0.078,0.996,-0.244,-1.099,0.854,4.5,-2.43,-139.33,True,False
1753173391.6740577,0.042,0.069,1.003,0.793,-0.488,-0.244,4.49,-2.5,-139.35,True,False
1753173391.7790816,0.009,0.017,0.974,-1.221,13.611,0.305,4.45,-2.03,-139.3,True,True
1753173391.884107,0.05,0.085,1.001,0.0,-16.907,-5.92,4.69,-3.72,-139.72,True,True
1753173391.9741273,0.074,0.1,1.004,-2.258,10.681,-0.549,4.71,-3.65,-139.87,True,True
1753173392.0791516,0.088,0.057,0.987,4.7,-5.981,1.648,4.59,-3.42,-139.71,True,True
1753173392.184175,0.071,0.078,0.986,-0.244,3.479,2.136,4.34,-3.82,-139.57,True,True
1753173392.2741954,0.052,0.077,0.963,-1.404,7.568,0.0,4.4,-3.35,-139.72,True,True
1753173392.3792195,0.052,0.091,0.99,1.16,-13.794,1.709,4.66,-3.91,-139.72,False,True
1753173392.4712403,0.114,0.025,0.974,-15.93,4.761,-1.648,4.16,-4.06,-139.7,False,True
1753173392.5742643,0.046,0.072,0.988,-1.77,0.549,1.587,3.08,-4.05,-139.53,False,True
1753173392.67929,0.071,0.071,1.0,0.793,9.949,-1.892,3.19,-3.24,-139.67,False,True
1753173392.7693102,0.04,0.045,0.997,0.244,5.493,-0.305,3.48,-2.81,-139.5,False,True
1753173392.874334,0.037,0.07,0.995,0.671,-0.916,0.183,3.63,-2.49,-139.46,False,True
1753173392.9793649,0.065,0.052,0.994,-0.549,-7.507,3.418,3.74,-2.72,-139.53,False,True
1753173393.0693865,0.056,0.056,0.999,1.831,3.601,-1.038,3.5,-3.19,-139.43,False,True
1753173393.1744092,0.048,0.053,0.993,1.343,0.732,0.061,3.48,-3.07,-139.57,False,True
1753173393.279433,0.035,0.059,1.0,0.854,1.099,-0.366,3.52,-2.91,-139.61,False,True
1753173393.3694537,-0.003,0.033,0.977,1.526,-0.122,-2.136,3.59,-2.85,-139.73,False,True
1753173393.4744775,0.019,0.063,1.012,7.568,3.052,4.456,3.93,-2.87,-139.78,False,True
1753173393.5795228,0.089,0.035,0.989,-7.202,-6.042,-3.906,4.37,-2.57,-139.91,False,True
1753173393.6695435,0.044,0.035,1.002,-1.648,-8.789,-0.488,3.71,-3.31,-140.08,False,True
1753173393.7735674,0.014,0.059,0.973,4.7,10.437,5.432,3.87,-3.39,-140.19,False,True
1753173393.8639684,0.056,0.095,0.99,6.287,-17.578,5.432,4.25,-3.62,-139.77,False,True
1753173393.968992,0.05,0.03,0.99,0.488,8.179,0.549,4.41,-4.08,-139.89,False,True
1753173394.0740187,0.014,0.096,0.99,-0.244,6.714,7.446,4.02,-3.22,-139.54,False,True
1753173394.1640394,0.002,0.098,0.996,2.747,0.122,8.606,4.14,-2.6,-138.36,False,True
1753173394.2690632,0.042,0.082,0.982,1.587,-6.653,6.958,4.2,-2.53,-137.62,False,True
1753173394.3743129,0.052,0.038,1.003,9.583,2.319,-3.54,4.56,-2.2,-137.6,False,True
1753173394.4643333,0.047,0.058,0.996,-5.676,-2.747,2.319,4.27,-2.76,-137.83,False,True
1753173394.5693583,0.057,0.027,0.995,-5.737,6.287,-3.906,3.77,-2.63,-137.93,False,True
1753173394.6743808,0.008,0.058,0.995,-2.686,-3.601,-0.305,3.49,-2.52,-138.1,False,True
1753173394.7644014,0.06,0.042,0.993,0.366,0.916,-1.343,3.55,-2.47,-138.22,False,True
1753173394.8694267,0.023,0.086,0.997,0.854,-2.563,-1.77,3.57,-2.72,-138.22,False,True
1753173394.9594474,0.06,0.044,0.995,-1.77,4.456,0.977,3.7,-2.66,-138.29,False,True
1753173395.0644712,0.035,0.026,0.994,-1.587,2.197,0.671,3.48,-2.42,-137.98,False,True
1753173395.1694949,0.036,0.054,0.991,0.061,-1.465,-0.122,3.43,-2.34,-137.97,False,True
1753173395.2595153,0.069,0.087,0.997,2.014,0.793,-2.502,3.66,-2.64,-138.1,True,False
1753173395.364539,0.053,0.049,0.996,0.183,0.549,0.061,3.91,-2.83,-138.1,True,False
1753173395.4685624,0.056,0.063,0.995,-0.305,2.136,-0.732,3.85,-2.68,-138.07,True,False
1753173395.5587456,0.036,0.086,0.997,1.221,-2.197,0.244,3.91,-2.7,-138.07,True,False
1753173395.6637416,0.046,0.038,0.996,0.488,4.211,-0.488,3.98,-2.56,-138.13,True,False
1753173395.7687654,0.018,0.037,0.993,-2.991,0.916,1.648,3.79,-2.37,-137.96,True,False
1753173395.858786,0.051,0.07,0.997,0.793,-2.869,-0.61,3.75,-2.33,-137.96,True,True
1753173395.9638095,0.036,0.096,0.999,4.761,-1.038,0.854,4.05,-2.66,-137.97,True,True
1753173396.05383,0.053,0.062,0.994,1.099,6.165,2.136,4.31,-2.58,-137.77,True,True
1753173396.1588533,0.037,0.039,0.994,-2.441,0.0,2.502,4.06,-2.23,-137.5,True,True
1753173396.2638776,0.035,0.057,0.995,-0.61,0.549,-0.427,3.83,-2.08,-137.51,True,True
1753173396.353898,0.05,0.085,0.999,1.282,-0.977,-0.427,3.86,-2.18,-137.52,True,True
1753173396.459435,0.057,0.068,0.994,2.38,-1.038,-0.61,4.02,-2.42,-137.55,False,True
1753173396.564459,0.041,0.06,0.997,-0.366,-2.136,0.793,4.03,-2.41,-137.52,False,True
1753173396.6544793,0.054,0.059,0.994,0.732,-0.061,-0.549,3.99,-2.4,-137.52,False,True
1753173396.7595067,0.052,0.059,0.998,1.221,-4.517,0.61,4.06,-2.59,-137.43,False,True
1753173396.86453,0.038,0.07,0.987,1.892,-2.197,2.441,4.27,-2.85,-137.37,False,True
1753173396.9547777,0.021,0.022,1.027,-8.057,-7.751,-1.892,4.16,-3.37,-137.27,False,True
1753173397.0598016,0.029,0.095,0.992,7.568,-25.085,3.174,4.15,-3.27,-137.07,False,True
1753173397.1488204,0.092,0.068,0.996,3.479,16.968,0.427,4.69,-3.59,-137.37,False,True
1753173397.2538443,0.029,0.058,0.994,-2.991,-1.831,1.404,4.52,-3.38,-137.2,False,True
1753173397.3598685,0.057,0.08,0.994,-0.427,0.0,-2.014,4.32,-3.1,-137.23,False,True
1753173397.4488883,0.053,0.058,0.993,1.526,2.991,-2.502,4.36,-3.28,-137.42,False,True
1753173397.5539122,0.047,0.079,0.994,-0.732,-0.549,0.488,4.39,-3.12,-137.5,False,True
1753173397.6589363,0.069,0.057,0.991,0.61,0.427,-0.305,4.39,-3.21,-137.53,False,True
1753173397.7495298,0.041,0.081,0.995,-0.122,-1.465,0.122,4.33,-3.13,-137.57,False,True
1753173397.854553,0.093,0.076,1.008,0.122,3.113,-1.099,4.38,-3.1,-137.64,False,True
1753173397.9605806,-0.033,0.046,0.975,6.653,-7.751,-1.953,4.62,-3.42,-137.71,False,True
1753173398.049259,0.185,0.193,1.043,-8.911,14.404,7.568,4.65,-2.97,-138.24,False,True
1753173398.1542811,0.041,0.032,0.973,-18.799,6.714,-10.986,4.17,-2.55,-137.97,False,True
1753173398.244303,0.065,0.06,1.011,-16.479,-8.911,-0.854,2.37,-2.52,-138.29,False,True
1753173398.349327,0.114,-0.016,1.014,-6.165,0.793,-7.446,1.66,-2.46,-138.76,False,True
1753173398.4543557,0.124,0.043,1.087,1.404,-5.371,6.531,0.91,-2.96,-138.78,False,True
1753173398.544239,0.09,-0.054,1.063,22.644,5.371,27.039,2.82,-2.55,-136.82,False,True
1753173398.6496835,0.078,0.115,1.026,4.028,15.808,2.38,1.8,-3.25,-136.41,False,True
1753173398.7537055,0.004,0.094,0.991,5.249,6.653,2.747,3.66,-2.3,-136.33,False,True
1753173398.8437262,0.04,0.099,1.009,9.521,16.724,-5.859,4.89,-0.45,-136.76,False,True
1753173398.9487498,-0.031,0.085,1.091,13.428,19.775,-2.319,5.55,0.55,-137.2,True,True
1753173399.0547743,0.174,0.217,0.873,13.611,8.606,-5.127,6.83,1.96,-137.71,True,True
1753173399.1527967,0.016,0.087,0.914,3.479,-65.369,-21.484,7.27,0.05,-138.69,True,True
1753173399.2497706,0.0,0.065,0.949,-37.537,-53.894,-15.808,6.66,-5.24,-136.22,True,True
1753173399.3537939,0.178,0.142,0.948,11.719,-7.69,15.625,4.24,-5.02,-131.64,True,True
1753173399.443696,0.073,0.054,0.913,2.441,-6.714,2.075,4.13,-6.4,-126.23,True,True
1753173399.5487201,0.124,0.078,0.956,-3.418,-13.306,0.732,4.84,-5.46,-121.63,True,False
1753173399.638741,0.033,0.074,0.989,-10.559,3.235,-3.906,5.31,-6.25,-116.89,True,False
1753173399.7437642,0.104,0.09,0.986,0.061,4.089,-3.662,5.52,-5.21,-112.94,True,False
1753173399.849072,0.109,0.109,0.991,0.427,-0.916,-0.305,5.67,-5.43,-109.0,True,False
1753173399.9390924,0.103,0.092,0.987,3.113,-4.517,0.366,5.76,-5.62,-105.34,True,False
1753173400.0441163,0.112,0.098,0.988,-1.465,1.648,-0.427,5.67,-5.73,-101.75,True,False
1753173400.1491396,0.102,0.094,0.994,0.183,1.038,-0.122,5.58,-5.57,-98.37,True,False
1753173400.2391622,0.093,0.098,0.986,2.258,4.944,1.709,5.65,-5.26,-95.13,True,False
1753173400.3441863,0.092,0.091,0.991,-3.113,-0.793,-1.404,5.78,-5.42,-91.99,True,False
1753173400.44921,0.087,0.1,0.998,-3.235,4.517,-0.244,5.56,-5.07,-89.16,True,False
1753173400.539159,0.116,0.116,1.006,4.272,-8.057,0.61,5.56,-5.08,-86.5,True,True
1753173400.6441836,0.125,0.013,0.967,-5.92,-20.508,-0.732,5.45,-6.76,-83.79,True,True
1753173400.7337074,0.201,0.126,0.996,-0.366,1.77,5.432,4.56,-7.69,-81.32,True,True
1753173400.8387308,0.148,-0.043,0.84,1.953,-50.598,18.494,4.27,-9.39,-78.16,True,True
1753173400.9437547,0.353,-0.074,1.052,-16.724,21.484,7.568,3.74,-9.04,-75.4,True,True
1753173401.0337749,0.31,0.079,0.825,1.648,-20.203,5.981,2.04,-10.57,-72.47,True,True
1753173401.1397994,0.231,-0.01,1.044,9.46,-3.296,3.967,2.68,-12.89,-70.14,True,True
1753173401.2446408,0.048,-0.012,0.97,1.831,21.24,3.479,2.68,-10.94,-67.7,True,True
1753173401.3365204,0.268,0.049,0.975,31.982,-3.662,5.493,4.66,-8.96,-65.59,True,True
1753173401.439544,0.171,0.135,0.957,0.244,26.306,-11.169,5.44,-9.29,-64.67,True,True
1753173401.5440722,0.173,0.083,0.972,-10.254,-7.263,-22.827,6.11,-10.06,-65.03,True,True
1753173401.6340928,0.249,0.168,1.034,-11.353,-29.236,-8.606,4.72,-12.0,-65.3,True,True
1753173401.7391157,0.16,0.022,1.047,1.587,-25.146,-16.418,5.18,-13.25,-65.74,True,True
1753173401.8291368,0.255,0.051,0.883,0.671,11.536,1.77,4.33,-12.21,-65.51,True,True
1753173401.934161,0.043,0.067,1.05,3.113,19.897,0.0,4.39,-12.4,-64.47,True,True
1753173402.0391843,0.077,0.096,0.906,7.385,33.264,-1.038,4.84,-8.61,-64.26,True,True
1753173402.1292045,0.231,0.048,0.97,10.315,-14.282,31.494,5.92,-8.18,-62.77,True,True
1753173402.234228,0.244,0.088,1.03,-9.033,-8.911,9.338,5.07,-9.18,-60.49,True,True
1753173402.339254,0.219,0.077,0.949,0.366,-8.301,2.075,4.64,-10.78,-59.98,True,True
1753173402.429275,0.2,0.118,0.991,-2.991,-0.854,3.052,4.78,-11.11,-59.75,True,True
1753173402.5353005,0.135,0.065,0.895,1.77,7.935,-5.127,4.84,-10.6,-59.74,True,True
1753173402.6391475,0.069,0.089,1.001,14.404,44.983,-7.812,5.51,-7.86,-60.06,True,True
1753173402.7291672,0.145,0.096,0.934,-16.113,-12.878,-0.916,5.64,-7.76,-60.0,True,True
1753173402.8341913,0.175,0.111,1.03,0.671,-24.292,7.385,5.56,-8.61,-59.75,True,True
1753173402.9242127,0.167,0.087,1.013,2.502,16.052,-6.042,5.48,-9.04,-59.57,True,True
1753173403.0312362,0.153,0.083,0.96,3.784,5.737,-5.92,5.76,-8.03,-60.11,True,True
1753173403.1342597,0.104,0.113,0.925,1.465,-23.193,-3.113,5.9,-8.65,-60.62,True,True
1753173403.2242799,0.195,0.1,1.004,-1.526,-2.075,-6.958,6.07,-9.76,-61.59,True,True
1753173403.329303,0.168,0.074,0.958,-8.057,-10.193,4.761,5.52,-10.9,-61.71,True,True
1753173403.4343276,0.208,0.073,0.969,1.953,-3.418,2.014,5.48,-10.57,-61.51,True,True
1753173403.524348,0.153,0.094,0.991,3.967,5.554,0.488,5.57,-10.55,-61.4,True,False
1753173403.6293728,0.187,0.086,0.987,5.493,7.812,-0.732,5.78,-9.71,-61.48,True,False
1753173403.7343972,0.167,0.11,0.993,0.122,-1.099,1.648,5.79,-9.39,-61.41,True,False
1753173403.8246515,0.234,0.077,0.972,0.488,-0.366,-0.488,5.88,-9.37,-61.39,True,True
1753173403.9286754,0.155,0.097,0.977,-2.319,-18.127,2.991,5.65,-11.15,-61.29,True,True
1753173404.0186956,0.303,0.103,0.958,6.042,-7.019,9.766,5.52,-12.32,-60.99,True,True
1753173404.1247272,0.325,0.08,0.979,-1.16,-21.118,20.386,5.45,-13.39,-59.66,True,True
1753173404.2287512,0.229,-0.018,0.913,-12.878,25.635,-4.028,4.7,-13.77,-58.83,True,True
1753173404.3207164,0.259,0.195,1.017,6.836,29.236,-13.489,4.92,-12.42,-59.49,True,True
1753173404.4240322,0.167,0.096,0.938,2.869,-0.793,10.376,6.49,-12.26,-59.32,True,True
1753173404.5290556,0.14,0.127,0.993,14.465,20.081,-9.46,6.53,-10.42,-59.74,True,True
1753173404.6190758,0.245,0.09,0.989,15.198,-14.526,3.967,7.84,-10.98,-59.79,True,True
1753173404.7241094,0.211,0.102,0.979,-2.502,9.033,-8.24,7.5,-11.57,-59.94,True,True
1753173404.8291326,0.24,0.119,0.939,-7.385,-2.075,-2.258,7.38,-11.01,-60.17,True,True
1753173404.9196584,0.242,0.159,0.989,-9.949,-17.334,-1.343,6.72,-12.39,-60.33,True,True
1753173405.0246825,0.125,0.026,1.03,-8.972,-7.446,-7.629,6.25,-13.94,-61.19,True,True
1753173405.1137516,0.249,0.099,0.936,8.972,-5.432,2.93,5.24,-13.44,-61.66,True,True
1753173405.2197232,0.193,0.129,1.034,6.226,-12.268,4.333,5.48,-14.66,-61.3,True,True
1753173405.3237462,0.178,0.127,0.909,18.372,58.411,1.526,6.94,-12.12,-61.07,True,True
1753173405.4137673,0.167,0.119,0.922,22.949,14.282,16.418,8.51,-8.43,-59.55,True,True
1753173405.5187986,0.113,0.135,1.161,-1.892,10.864,4.7,8.79,-7.45,-58.49,True,True
1753173405.6239932,0.319,0.2,0.96,-12.085,-26.733,4.822,7.76,-8.38,-58.06,True,True
1753173405.7137053,0.101,0.09,0.985,4.7,-16.785,7.202,7.58,-10.95,-57.76,True,True
1753173405.818729,0.137,0.088,0.979,5.615,28.076,-11.597,6.8,-8.73,-58.48,True,True
1753173405.9237533,0.148,0.139,0.977,1.526,-0.183,-6.592,7.15,-8.23,-58.68,True,True
1753173406.014773,0.153,0.153,0.983,1.526,-5.127,-4.517,7.68,-8.5,-58.96,True,True
1753173406.1187963,0.147,0.116,0.975,1.953,6.653,-1.404,8.0,-8.51,-59.17,True,True
1753173406.2088184,0.157,0.14,0.978,-0.305,1.404,0.0,7.83,-8.17,-59.03,True,True
1753173406.3148427,0.146,0.125,0.978,-2.136,1.404,-0.793,7.82,-8.17,-59.04,True,True
1753173406.4188662,0.128,0.115,0.982,-1.282,2.563,-0.549,7.66,-7.93,-59.02,False,True
1753173406.5088863,0.137,0.127,0.98,-1.099,0.549,-1.16,7.59,-7.71,-59.06,False,True
1753173406.6149101,0.147,0.128,0.979,-0.305,4.578,-2.502,7.61,-7.73,-59.11,False,True
1753173406.718934,0.123,0.129,0.98,1.404,2.563,-3.174,7.64,-7.6,-59.19,False,True
1753173406.8089552,0.134,0.131,0.979,0.732,2.441,-1.648,7.82,-7.31,-59.39,True,True
1753173406.913978,0.141,0.137,0.985,1.343,-0.244,-1.587,7.91,-7.2,-59.46,True,True
1753173407.0187314,0.125,0.147,0.978,4.578,4.456,-2.319,8.14,-7.09,-59.59,True,False
1753173407.1087515,0.098,0.136,0.996,7.751,6.47,-0.366,8.71,-6.62,-59.59,True,False
1753173407.2147777,0.094,0.17,0.991,4.211,0.0,3.418,9.24,-6.19,-59.5,True,False
1753173407.3037965,0.271,0.128,0.965,-8.301,-30.457,18.494,9.16,-7.62,-58.44,True,False
1753173407.4088197,0.268,0.113,0.899,-12.329,-31.067,10.132,7.64,-11.52,-57.48,True,False
1753173407.5138435,0.213,0.042,1.014,-8.057,-3.601,-5.432,6.74,-12.89,-56.86,True,False
1753173407.6038637,0.122,0.095,0.993,3.601,51.025,-4.211,6.61,-11.19,-57.32,True,False
1753173407.7088876,0.173,0.106,0.973,2.808,-5.554,3.113,6.99,-9.18,-57.48,True,False
1753173407.813912,0.168,0.104,0.978,-1.587,5.798,-0.916,7.01,-9.14,-57.3,True,False
1753173407.9039323,0.148,0.11,0.984,-0.183,2.197,0.854,6.94,-8.76,-57.26,True,False
1753173408.0089555,0.159,0.114,0.982,0.427,0.732,0.61,6.92,-8.61,-57.24,True,False
1753173408.1139793,0.146,0.106,0.985,-0.488,1.77,0.0,6.8,-8.48,-57.22,True,False
1753173408.204,0.152,0.109,0.985,-0.488,1.404,-0.488,6.76,-8.4,-57.22,True,False
1753173408.309024,0.145,0.113,0.984,-0.122,0.0,0.244,6.72,-8.33,-57.22,True,False
1753173408.3990448,0.147,0.118,0.984,-0.122,0.244,0.0,6.72,-8.36,-57.22,True,False
1753173408.5040681,0.147,0.108,0.983,-0.122,1.465,-0.244,6.7,-8.31,-57.23,True,False
1753173408.609091,0.142,0.116,0.984,0.793,0.183,-0.183,6.66,-8.23,-57.26,True,False
1753173408.6991115,0.156,0.104,0.985,2.014,-2.258,0.122,6.75,-8.38,-57.29,True,False
1753173408.8041353,0.144,0.111,0.982,0.183,0.061,0.244,6.73,-8.44,-57.27,True,False
1753173408.9091594,0.148,0.102,0.983,-0.61,2.014,0.0,6.72,-8.32,-57.27,True,True
1753173408.9991794,0.146,0.106,0.984,0.549,0.122,-0.427,6.7,-8.26,-57.27,True,True
1753173409.1045187,0.151,0.126,0.983,-1.404,-0.122,0.0,6.71,-8.34,-57.28,True,True
1753173409.2095425,0.15,0.099,0.984,0.0,0.183,0.305,6.73,-8.43,-57.24,True,True
1753173409.298878,0.12,0.117,0.984,0.427,-0.488,-0.122,6.67,-8.28,-57.23,True,True
1753173409.4039044,0.167,0.102,0.982,-0.061,2.38,-0.732,6.71,-8.2,-57.27,True,True
1753173409.4939256,0.131,0.108,0.988,-0.793,0.244,0.305,6.46,-8.21,-57.26,True,True
1753173409.5989494,0.156,0.104,0.985,-2.563,2.686,-0.061,6.39,-8.08,-57.25,True,True
1753173409.703973,0.142,0.106,0.986,-0.244,1.648,-0.732,6.25,-8.09,-57.17,True,True
1753173409.7939932,0.145,0.107,0.985,0.671,-1.587,0.122,6.22,-8.05,-57.23,True,True
1753173409.8990173,0.141,0.084,0.984,0.183,0.122,-0.183,6.18,-8.1,-57.24,True,False
1753173410.0040407,0.15,0.104,0.985,-1.343,0.977,-0.244,6.06,-7.98,-57.23,True,False
1753173410.0940616,0.148,0.105,0.984,0.549,-1.099,-0.793,6.07,-8.02,-57.29,True,False
1753173410.1990871,0.143,0.096,0.983,-0.671,-0.488,0.366,6.07,-8.09,-57.33,True,False
1753173410.304111,0.141,0.091,0.986,-0.183,0.0,0.244,6.0,-8.08,-57.32,True,False
1753173410.3941312,0.14,0.095,0.984,0.854,-0.427,-0.488,5.98,-8.01,-57.34,True,False
1753173410.499155,0.146,0.104,0.984,-0.244,0.244,-0.183,6.01,-8.01,-57.38,True,False
1753173410.589571,0.148,0.098,0.984,1.343,-0.793,0.0,6.02,-8.1,-57.38,True,False
1753173410.694592,0.141,0.099,0.985,0.122,0.793,0.244,6.02,-8.09,-57.37,True,False
1753173410.799616,0.138,0.098,0.985,0.793,0.427,-0.305,6.03,-8.05,-57.38,True,False
1753173410.8896358,0.131,0.093,0.986,0.549,-0.122,0.061,6.03,-8.01,-57.4,True,False
1753173410.9946601,0.143,0.104,0.985,0.0,0.244,0.0,6.02,-8.01,-57.39,True,False
1753173411.0996842,0.146,0.092,0.984,0.122,0.854,-0.122,6.02,-8.06,-57.37,True,False
1753173411.1896107,0.142,0.104,0.985,0.549,0.305,-0.244,6.0,-8.03,-57.38,True,False
1753173411.2946346,0.144,0.1,0.985,0.427,-0.427,0.0,6.03,-8.05,-57.41,True,False
1753173411.3996582,0.135,0.097,0.986,0.122,0.122,0.0,6.01,-8.06,-57.4,True,False
1753173411.489679,0.143,0.107,0.986,0.244,0.061,0.0,6.01,-8.03,-57.4,True,False
1753173411.5947034,0.141,0.102,0.979,0.671,0.305,0.183,6.04,-8.03,-57.38,True,False
1753173411.6847227,0.12,0.139,0.999,4.578,-1.465,0.854,6.14,-8.06,-57.32,True,False
1753173411.7897472,0.141,0.106,0.984,3.723,-0.61,0.0,6.37,-8.06,-57.35,True,False
1753173411.8947706,0.142,0.109,0.985,1.587,-0.122,-0.183,6.42,-8.12,-57.41,True,False
1753173411.9847932,0.143,0.108,0.986,0.0,-0.671,0.366,6.37,-8.17,-57.43,True,False
1753173412.0888174,0.153,0.102,0.983,1.404,-0.916,0.549,6.39,-8.29,-57.4,True,False
1753173412.1938412,0.152,0.111,0.983,2.136,-4.822,1.343,6.55,-8.64,-57.35,True,False
1753173412.284861,0.154,0.118,0.979,0.366,-1.587,0.305,6.75,-8.92,-57.27,True,False
1753173412.388885,0.157,0.107,0.981,-0.671,-0.366,-0.122,6.8,-9.06,-57.27,True,False
1753173412.4939086,0.161,0.116,0.98,-0.671,0.122,-0.305,6.71,-9.05,-57.28,True,False
1753173412.5840387,0.156,0.11,0.982,0.183,0.061,0.061,6.71,-9.07,-57.27,True,False
1753173412.6890628,0.156,0.115,0.98,0.305,0.488,0.0,6.69,-9.06,-57.26,True,False
1753173412.779083,0.157,0.109,0.981,0.549,0.0,-0.061,6.72,-9.08,-57.26,True,False
1753173412.8846269,0.158,0.115,0.981,-0.488,0.61,-0.061,6.69,-9.04,-57.26,True,False
1753173412.989651,0.159,0.108,0.981,-0.732,1.953,0.0,6.65,-8.97,-57.27,True,False
1753173413.0796711,0.15,0.106,0.982,-0.122,0.122,-0.183,6.61,-8.9,-57.26,True,False
1753173413.1846945,0.15,0.109,0.98,0.0,0.244,-0.061,6.62,-8.9,-57.27,True,False
1753173413.2897215,0.128,0.116,0.989,-0.305,2.014,-0.183,6.6,-8.83,-57.27,True,False
1753173413.3797684,0.164,0.106,0.984,-1.343,4.578,-2.197,6.59,-8.53,-57.28,True,False
1753173413.4847918,0.147,0.098,0.986,-1.587,2.136,-1.831,6.42,-8.23,-57.47,True,False
1753173413.5888162,0.152,0.103,0.987,-0.244,1.038,0.122,6.26,-8.1,-57.55,True,False
1753173413.6788416,0.168,0.119,1.009,-1.953,-0.366,1.953,6.09,-8.21,-57.43,True,False
1753173413.7838647,0.171,0.092,0.993,-7.69,-0.854,1.831,5.7,-8.36,-57.29,True,False
1753173413.8888884,0.105,0.064,0.935,-2.38,-14.587,-7.812,5.1,-8.92,-57.26,True,False
1753173413.9789095,0.18,0.062,0.966,4.333,1.465,0.0,5.11,-8.81,-58.35,True,False
1753173414.0849354,0.086,0.102,0.954,15.381,18.738,-8.85,5.69,-7.69,-58.58,True,False
