Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753170778.203426,0.157,0.144,0.975,1.038,-3.235,-1.953,8.05,-8.96,-38.5,True,True
1753170778.3084435,0.159,0.136,0.977,2.502,0.244,-1.099,8.26,-8.97,-38.34,True,True
1753170778.4134238,0.155,0.134,0.978,0.427,-1.831,0.0,8.33,-8.97,-38.11,True,True
1753170778.5041506,0.149,0.14,0.977,0.61,0.0,0.0,8.36,-8.96,-37.89,True,True
1753170778.609196,0.156,0.142,0.979,0.366,0.488,0.488,8.41,-8.93,-37.64,True,False
1753170778.713424,0.156,0.142,0.979,0.0,0.488,-0.305,8.42,-8.9,-37.39,True,False
1753170778.803426,0.152,0.143,0.979,0.427,0.305,-0.122,8.44,-8.85,-37.16,True,False
1753170778.9092405,0.154,0.142,0.979,0.427,0.427,-0.244,8.47,-8.82,-36.93,True,False
1753170779.0138354,0.15,0.14,0.978,0.122,0.305,-0.244,8.48,-8.8,-36.72,True,False
1753170779.1042597,0.157,0.145,0.978,0.244,0.61,-0.366,8.49,-8.75,-36.52,True,False
1753170779.2082639,0.155,0.142,0.978,0.0,0.671,-0.061,8.51,-8.76,-36.34,True,False
1753170779.2982788,0.155,0.144,0.977,0.183,0.0,-0.244,8.5,-8.73,-36.16,True,False
1753170779.4033072,0.151,0.141,0.979,0.0,0.0,-0.061,8.51,-8.73,-36.0,True,False
1753170779.5083396,0.15,0.144,0.978,0.061,0.0,0.0,8.5,-8.72,-35.85,True,False
1753170779.5991948,0.151,0.143,0.978,-0.061,0.0,-0.183,8.5,-8.71,-35.7,True,False
1753170779.7032313,0.155,0.147,0.978,0.122,0.61,-0.244,8.49,-8.71,-35.56,True,False
1753170779.8082547,0.149,0.139,0.978,0.244,-0.183,-0.061,8.5,-8.71,-35.43,True,False
1753170779.8985925,0.15,0.144,0.978,0.183,0.061,-0.122,8.49,-8.7,-35.3,True,False
1753170780.003618,0.154,0.141,0.979,0.061,0.0,-0.061,8.5,-8.7,-35.19,True,False
1753170780.1086562,0.156,0.142,0.978,-0.183,-0.122,-0.122,8.48,-8.74,-35.08,True,False
1753170780.1984286,0.153,0.141,0.979,0.0,0.305,0.0,8.46,-8.74,-34.99,True,False
1753170780.3039048,0.151,0.142,0.979,0.183,0.0,0.0,8.48,-8.72,-34.88,True,False
1753170780.3939247,0.151,0.144,0.978,0.122,0.244,-0.305,8.49,-8.71,-34.79,True,False
1753170780.498912,0.149,0.142,0.979,-0.122,0.366,0.0,8.49,-8.72,-34.7,True,False
1753170780.6038108,0.149,0.143,0.979,0.122,0.183,-0.305,8.49,-8.72,-34.62,True,False
1753170780.6933987,0.142,0.14,0.979,0.183,0.061,0.0,8.49,-8.71,-34.54,True,False
1753170780.7981741,0.149,0.142,0.978,0.183,-0.061,0.061,8.49,-8.68,-34.46,True,False
1753170780.9034312,0.147,0.142,0.977,-0.061,0.732,-0.061,8.49,-8.68,-34.39,True,False
1753170780.9934518,0.153,0.146,0.977,0.0,0.366,-0.061,8.49,-8.66,-34.33,True,False
1753170781.098435,0.151,0.141,0.979,0.366,-0.427,0.0,8.5,-8.68,-34.28,True,False
1753170781.203431,0.149,0.144,0.979,0.183,0.0,-0.122,8.5,-8.67,-34.22,True,False
1753170781.2937455,0.158,0.143,0.976,0.366,0.305,-0.366,8.51,-8.67,-34.17,True,False
1753170781.3989387,0.156,0.145,0.977,0.488,0.366,-0.244,8.54,-8.68,-34.12,True,False
1753170781.488909,0.145,0.144,0.974,0.244,0.0,-0.122,8.55,-8.67,-34.06,True,False
1753170781.5939329,0.149,0.143,0.978,0.793,0.305,-0.061,8.57,-8.66,-34.01,True,False
1753170781.6989336,0.153,0.144,0.977,0.0,-0.061,0.0,8.59,-8.66,-33.96,True,False
1753170781.7888973,0.153,0.148,0.978,-0.122,-0.061,0.366,8.6,-8.66,-33.91,True,False
1753170781.8938673,0.158,0.145,0.978,0.122,0.122,-0.183,8.6,-8.65,-33.88,True,False
1753170781.9984283,0.167,0.14,0.98,0.183,0.671,0.0,8.61,-8.62,-33.83,True,False
1753170782.0884287,0.142,0.148,0.976,1.77,0.0,0.366,8.66,-8.57,-33.79,True,False
1753170782.1934524,0.15,0.158,0.972,-0.183,-0.122,0.122,8.67,-8.53,-33.77,True,False
1753170782.2989883,0.151,0.149,0.975,2.014,-0.671,0.305,8.75,-8.71,-33.78,True,False
1753170782.3888347,0.155,0.137,0.976,0.061,-0.671,0.183,8.79,-8.8,-33.73,True,False
1753170782.4940207,0.15,0.149,0.982,-1.526,1.16,-0.732,8.71,-8.75,-33.72,True,False
1753170782.5990264,0.196,0.14,0.975,-1.587,-2.258,0.671,8.55,-8.64,-33.79,True,False
1753170782.6887412,0.19,0.099,0.974,-10.62,-2.136,-0.916,8.02,-8.97,-33.76,True,False
1753170782.7937646,0.16,0.095,0.975,-11.047,-2.563,2.502,7.15,-9.24,-33.76,True,False
1753170782.8837838,0.144,0.102,0.992,-5.554,1.099,-1.038,6.2,-9.2,-33.78,True,False
1753170782.9888966,0.162,0.079,0.988,-2.991,4.028,-1.587,5.75,-9.0,-34.03,True,False
1753170783.0942187,0.121,0.081,1.018,-7.08,1.526,-0.671,5.14,-8.87,-34.23,True,True
1753170783.1842225,0.24,-0.009,0.996,-5.066,-13.794,3.052,4.58,-8.79,-34.35,True,True
1753170783.2888584,0.154,-0.017,0.926,-27.1,-9.705,5.249,2.79,-10.59,-33.88,True,True
1753170783.3939333,0.163,0.001,1.011,9.46,11.841,-4.089,1.47,-9.85,-34.05,True,True
1753170783.4839532,0.097,0.104,0.973,21.667,15.686,-5.249,3.45,-8.95,-34.65,True,True
1753170783.5889707,0.179,0.111,0.99,8.423,2.136,-5.31,5.83,-7.9,-35.46,True,True
1753170783.6940007,0.113,0.185,0.976,28.564,4.517,-2.563,7.76,-7.9,-35.86,True,True
1753170783.7834396,0.143,0.137,0.98,-0.793,-2.38,0.732,8.9,-7.6,-36.34,True,True
1753170783.8884459,0.131,0.173,0.976,1.953,0.366,-0.122,8.84,-7.9,-36.35,True,True
1753170783.9784758,0.134,0.16,0.98,5.127,1.16,-0.732,9.44,-7.67,-36.44,True,True
1753170784.0834994,0.153,0.169,0.974,1.587,2.747,1.648,9.54,-7.56,-36.39,True,True
1753170784.1884463,0.14,0.162,0.976,0.0,-1.953,0.305,9.57,-7.71,-36.14,True,True
1753170784.2784474,0.108,0.163,0.979,-1.099,-0.916,-0.122,9.53,-7.74,-36.19,True,False
1753170784.3846834,0.121,0.164,0.979,-0.671,-1.526,1.221,9.48,-7.75,-36.19,True,False
1753170784.4884202,0.131,0.16,0.979,-0.61,1.038,-0.183,9.44,-7.75,-36.21,True,False
1753170784.5792308,0.133,0.163,0.978,0.061,0.732,0.061,9.41,-7.74,-36.19,True,False
1753170784.6834507,0.134,0.155,0.978,-0.183,-0.122,0.061,9.4,-7.7,-36.18,True,False
1753170784.7886894,0.135,0.161,0.978,0.0,-0.61,0.183,9.37,-7.69,-36.18,True,False
1753170784.8784318,0.136,0.159,0.977,0.0,0.061,0.061,9.38,-7.69,-36.19,True,False
1753170784.9834483,0.134,0.158,0.978,0.0,-0.061,-0.183,9.37,-7.68,-36.18,True,False
1753170785.0734355,0.136,0.156,0.977,0.244,-0.061,0.0,9.37,-7.68,-36.19,True,False
1753170785.178459,0.133,0.16,0.977,-0.183,0.0,0.0,9.36,-7.68,-36.17,True,False
1753170785.283471,0.129,0.159,0.978,-0.061,-0.122,-0.061,9.35,-7.66,-36.17,True,False
1753170785.3738973,0.138,0.157,0.977,0.0,-0.61,0.183,9.35,-7.67,-36.16,True,False
1753170785.478442,0.132,0.16,0.978,0.061,-1.16,0.244,9.34,-7.68,-36.15,True,False
1753170785.5834737,0.121,0.158,0.979,0.305,-0.366,-0.122,9.34,-7.67,-36.14,True,False
1753170785.6744738,0.134,0.164,0.977,0.183,0.0,-0.061,9.34,-7.66,-36.13,True,False
1753170785.7784998,0.137,0.157,0.979,0.061,-0.549,0.549,9.35,-7.68,-36.12,True,False
1753170785.883523,0.137,0.158,0.979,0.0,-0.061,-0.122,9.34,-7.68,-36.1,True,False
1753170785.9735396,0.132,0.158,0.978,0.122,0.427,-0.061,9.34,-7.68,-36.09,True,False
1753170786.078699,0.134,0.157,0.979,0.0,0.122,-0.183,9.33,-7.67,-36.08,True,False
1753170786.1688676,0.137,0.155,0.979,0.0,0.244,-0.244,9.33,-7.67,-36.07,True,False
1753170786.2738664,0.14,0.157,0.978,0.0,-0.122,0.0,9.32,-7.66,-36.06,True,False
1753170786.3792238,0.14,0.16,0.977,0.0,-0.061,-0.183,9.32,-7.66,-36.06,True,False
1753170786.4692447,0.151,0.159,0.975,0.061,-0.061,0.183,9.32,-7.69,-36.05,True,False
1753170786.573898,0.133,0.151,0.978,0.305,-1.892,0.61,9.32,-7.7,-36.04,True,False
1753170786.6789386,0.113,0.151,0.979,0.122,-2.319,1.099,9.32,-7.66,-36.05,True,False
1753170786.7684388,0.11,0.152,0.979,0.061,-0.732,0.61,9.32,-7.65,-36.05,True,False
1753170786.8739479,0.122,0.16,0.978,0.0,-0.488,0.732,9.32,-7.66,-36.04,True,False
1753170786.978902,0.124,0.156,0.979,0.061,-0.244,0.427,9.33,-7.67,-36.04,True,False
1753170787.0684462,0.128,0.158,0.977,0.183,0.305,-0.244,9.32,-7.66,-36.02,True,False
1753170787.17447,0.131,0.159,0.978,0.0,-0.122,0.122,9.33,-7.7,-36.01,True,False
1753170787.2784438,0.131,0.158,0.977,0.305,0.366,-0.122,9.33,-7.7,-36.0,True,False
1753170787.3687186,0.126,0.155,0.978,0.061,0.0,0.0,9.33,-7.68,-36.0,True,False
1753170787.473445,0.108,0.158,0.98,0.183,-1.343,0.488,9.33,-7.69,-35.99,True,False
1753170787.5634654,0.116,0.155,0.979,0.0,-0.793,0.549,9.33,-7.65,-36.0,True,False
1753170787.668445,0.129,0.158,0.978,0.122,0.305,0.244,9.33,-7.66,-35.99,True,False
1753170787.7734551,0.122,0.152,0.979,0.305,-0.977,0.427,9.33,-7.7,-35.99,True,False
1753170787.8640182,0.123,0.156,0.978,0.122,-0.305,0.244,9.33,-7.67,-35.97,True,False
1753170787.969257,0.132,0.153,0.978,0.061,0.61,-0.183,9.34,-7.67,-35.97,True,False
1753170788.0742924,0.135,0.157,0.978,0.0,0.122,0.0,9.33,-7.69,-35.97,True,False
1753170788.1642947,0.133,0.153,0.978,0.061,-0.183,0.183,9.33,-7.71,-35.96,True,False
1753170788.2683146,0.137,0.164,0.976,0.244,-0.061,0.244,9.33,-7.68,-35.96,True,False
1753170788.3736691,0.127,0.172,0.97,0.427,0.0,0.427,9.38,-7.65,-35.93,True,False
1753170788.4636707,0.142,0.13,1.018,0.977,2.319,0.977,9.57,-7.37,-35.82,True,False
1753170788.5686626,0.207,0.138,0.984,-2.136,-10.498,4.272,9.32,-7.81,-35.72,True,True
1753170788.6586888,0.2,0.118,0.996,-19.104,-15.625,8.484,8.15,-9.62,-35.04,True,True
1753170788.763526,0.301,0.136,1.059,-11.719,-15.381,5.005,6.6,-10.66,-34.56,True,True
1753170788.8685493,0.277,0.318,0.788,5.92,41.321,-7.935,5.46,-12.17,-34.72,True,True
1753170788.9585698,0.258,-0.067,0.948,20.142,-28.809,22.4,8.54,-12.44,-33.1,True,True
1753170789.0639234,0.375,0.179,0.965,-19.348,-45.044,27.588,6.79,-12.61,-30.26,True,True
1753170789.1699512,0.194,0.1,0.884,-4.395,-26.001,19.165,7.32,-16.15,-28.95,True,True
1753170789.2599835,0.229,0.106,1.011,8.972,23.926,-9.033,7.42,-14.39,-28.17,True,True
1753170789.3639827,0.27,0.082,0.916,-5.859,-10.315,-2.869,7.06,-13.11,-29.38,True,True
1753170789.4693315,0.393,0.279,0.978,0.427,-18.066,-4.944,7.36,-14.52,-29.84,True,True
1753170789.5584483,0.267,0.104,0.932,2.136,32.715,-22.461,7.83,-16.44,-31.19,True,True
1753170789.6636548,0.351,0.098,0.862,-1.648,-41.199,17.334,6.76,-15.05,-31.37,True,True
1753170789.753678,0.236,0.104,1.037,-3.723,-4.944,-15.686,5.61,-18.02,-31.48,True,True
1753170789.8588235,0.391,0.097,0.903,-1.831,13.0,-10.193,5.6,-16.97,-32.69,True,True
1753170789.9637878,0.197,0.131,0.962,17.029,30.09,-15.869,6.64,-16.27,-32.57,True,True
1753170790.0538073,0.273,0.124,0.961,9.277,5.31,-4.395,8.25,-14.14,-34.0,True,True
1753170790.158831,0.236,0.158,0.951,-0.854,-2.686,2.747,8.41,-14.56,-33.72,True,True
1753170790.2638,0.24,0.15,0.969,-0.488,7.751,-3.235,8.6,-14.11,-33.6,True,True
1753170790.353829,0.283,0.11,0.965,1.526,4.333,-2.747,8.7,-13.79,-33.51,True,True
1753170790.4588516,0.355,0.137,0.894,-11.658,-17.273,13.184,8.57,-15.01,-33.1,True,True
1753170790.5638778,0.188,0.155,1.032,-11.536,-2.747,9.644,7.3,-16.39,-32.01,True,True
1753170790.6538987,0.218,0.173,0.96,-3.357,23.865,-21.545,7.09,-13.56,-32.99,True,True
1753170790.7589223,0.198,0.151,0.977,3.479,-2.625,4.395,8.4,-13.0,-33.05,True,True
1753170790.8484578,0.296,0.121,0.968,1.526,-10.254,9.277,8.24,-13.65,-32.16,True,True
1753170790.9534812,0.277,0.127,0.99,-7.019,-33.325,19.348,7.24,-16.32,-30.97,True,True
1753170791.0585055,0.324,0.108,0.838,15.747,12.756,1.282,7.73,-17.35,-30.45,True,True
1753170791.1485267,0.377,0.235,1.072,49.255,3.357,7.08,10.98,-16.75,-29.64,True,True
1753170791.2535493,0.241,0.254,0.925,-10.315,-5.798,13.489,12.84,-16.04,-28.68,True,True
1753170791.3585737,0.292,0.185,0.943,-12.695,7.202,0.488,12.68,-15.55,-28.23,True,True
1753170791.4485934,0.267,0.195,0.946,-4.822,-3.906,-0.305,11.54,-15.83,-28.0,True,False
1753170791.5536172,0.27,0.188,0.945,-1.16,3.296,-1.526,11.23,-15.73,-28.2,True,False
1753170791.6586409,0.282,0.189,0.945,-1.038,-2.563,0.793,11.13,-15.67,-28.15,True,False
1753170791.7486613,0.28,0.188,0.946,-0.183,0.671,-0.122,11.05,-15.81,-28.08,True,False
1753170791.8536868,0.274,0.187,0.945,0.427,0.61,-0.671,11.07,-15.78,-28.08,True,False
1753170791.9437072,0.269,0.182,0.946,-0.244,-0.305,-0.122,11.07,-15.77,-28.09,True,False
1753170792.0497315,0.267,0.183,0.946,-0.183,0.488,-0.183,11.05,-15.74,-28.05,True,False
1753170792.1537547,0.269,0.183,0.946,-0.061,0.366,-0.061,11.07,-15.73,-28.04,True,False
1753170792.2437751,0.264,0.183,0.948,0.427,-0.183,0.0,11.09,-15.72,-28.02,True,False
1753170792.3517992,0.27,0.185,0.945,0.244,-0.061,-0.244,11.1,-15.73,-28.01,True,False
1753170792.453824,0.277,0.187,0.946,0.0,0.61,-0.183,11.11,-15.73,-27.99,True,False
1753170792.5438433,0.277,0.187,0.946,0.366,0.488,-0.427,11.13,-15.73,-27.98,True,False
1753170792.6488671,0.273,0.185,0.946,0.244,0.183,0.0,11.14,-15.74,-27.96,True,False
1753170792.7538905,0.273,0.184,0.946,0.244,-0.122,0.0,11.15,-15.74,-27.93,True,False
1753170792.8433764,0.275,0.187,0.946,0.061,-0.549,0.061,11.15,-15.75,-27.92,True,False
1753170792.9493835,0.273,0.183,0.947,0.122,0.0,0.0,11.15,-15.77,-27.91,True,False
1753170793.053438,0.275,0.181,0.946,0.305,-0.305,0.0,11.15,-15.76,-27.9,True,False
1753170793.1442392,0.277,0.185,0.946,-0.122,0.366,0.0,11.15,-15.78,-27.89,True,False
1753170793.249263,0.278,0.185,0.945,0.122,0.183,0.0,11.16,-15.78,-27.87,True,False
1753170793.339282,0.278,0.183,0.946,0.0,0.122,0.0,11.16,-15.78,-27.84,True,False
1753170793.4443066,0.275,0.186,0.946,0.061,-0.183,-0.061,11.15,-15.79,-27.83,True,False
1753170793.5489154,0.278,0.188,0.945,0.122,0.366,-0.183,11.15,-15.79,-27.83,True,False
1753170793.6389353,0.275,0.185,0.948,0.366,0.061,-0.244,11.16,-15.8,-27.83,True,False
1753170793.7439606,0.276,0.183,0.945,0.183,-0.549,0.0,11.16,-15.8,-27.82,True,False
1753170793.848453,0.277,0.185,0.946,-0.061,0.0,0.366,11.15,-15.82,-27.8,True,False
1753170793.9389083,0.275,0.185,0.945,0.366,-0.061,-0.122,11.16,-15.81,-27.78,True,False
1753170794.043779,0.272,0.183,0.946,0.061,0.0,0.0,11.16,-15.82,-27.78,True,False
1753170794.1488042,0.273,0.185,0.946,0.305,-0.122,0.0,11.15,-15.84,-27.77,True,False
1753170794.2384474,0.273,0.184,0.947,0.122,0.122,-0.061,11.15,-15.85,-27.77,True,False
1753170794.3434424,0.276,0.181,0.947,0.244,0.122,0.0,11.15,-15.84,-27.77,True,False
1753170794.4334626,0.276,0.187,0.946,0.183,-0.122,0.0,11.16,-15.83,-27.75,True,False
1753170794.5384896,0.273,0.183,0.947,0.061,0.061,0.0,11.18,-15.83,-27.75,True,False
1753170794.6436005,0.28,0.188,0.946,0.122,0.244,0.0,11.17,-15.81,-27.73,True,False
1753170794.733616,0.285,0.191,0.945,0.061,0.61,0.0,11.18,-15.81,-27.73,True,False
1753170794.8388567,0.255,0.192,0.938,2.991,-4.822,1.282,11.32,-15.81,-27.75,True,False
1753170794.943816,0.27,0.166,0.942,-3.784,-7.751,3.723,11.13,-16.45,-27.41,True,True
1753170795.0348861,0.319,0.169,0.952,-1.892,1.099,0.671,10.65,-16.58,-27.0,True,True
1753170795.139098,0.278,0.173,0.942,-6.47,1.648,-6.47,10.5,-16.52,-27.09,True,True
1753170795.2436259,0.273,0.19,0.943,6.104,-1.282,0.427,10.71,-15.92,-27.3,True,True
1753170795.3339007,0.276,0.178,0.947,0.916,0.0,-2.808,10.98,-15.84,-27.43,True,True
1753170795.4384453,0.271,0.176,0.948,-1.587,-2.991,1.404,10.81,-15.93,-27.52,True,True
1753170795.5284648,0.266,0.172,0.949,0.122,-0.061,0.183,10.71,-15.97,-27.52,True,True
1753170795.6334527,0.272,0.176,0.949,-0.305,-0.427,-0.061,10.7,-15.99,-27.53,True,True
1753170795.7384367,0.276,0.171,0.949,0.0,0.122,-0.244,10.7,-16.03,-27.54,True,True
1753170795.8294563,0.277,0.176,0.947,-0.183,0.122,-0.244,10.67,-16.03,-27.55,True,True
1753170795.9344745,0.279,0.174,0.947,0.0,-0.061,0.305,10.67,-16.07,-27.56,True,True
1753170796.0391243,0.274,0.172,0.949,0.0,0.061,0.061,10.64,-16.07,-27.54,True,False
1753170796.1294658,0.272,0.172,0.949,0.0,0.916,-0.244,10.63,-16.03,-27.55,True,False
1753170796.2334514,0.27,0.172,0.95,0.366,0.732,-0.244,10.62,-15.96,-27.57,True,False
1753170796.338813,0.266,0.176,0.95,0.732,1.587,-0.427,10.67,-15.86,-27.59,True,False
1753170796.428827,0.351,0.207,0.925,1.892,2.808,-1.587,10.81,-15.73,-27.65,True,False
1753170796.5339108,0.219,0.251,0.936,19.165,2.991,-20.386,12.02,-15.66,-28.42,True,False
1753170796.6241615,0.294,0.23,0.952,14.099,9.888,-13.245,14.14,-14.44,-30.12,True,False
1753170796.728788,0.179,0.175,0.924,-0.793,5.554,-6.226,14.5,-13.58,-30.73,True,False
1753170796.8338294,0.39,0.21,0.887,-12.451,-18.494,9.644,13.45,-13.44,-30.99,True,False
1753170796.924265,0.312,0.202,1.021,-10.193,10.01,-13.062,11.95,-18.3,-31.73,True,False
1753170797.0289307,0.274,0.18,0.965,5.066,0.732,2.075,11.6,-16.97,-32.34,True,False
1753170797.134954,0.228,0.219,0.938,0.244,23.621,-3.906,11.94,-16.23,-32.34,True,False
1753170797.2239766,0.302,0.186,0.94,-2.319,-4.944,6.897,11.94,-14.9,-31.72,True,False
1753170797.3288152,0.259,0.188,0.947,-1.404,-1.404,-0.122,11.54,-15.56,-31.37,True,False
1753170797.4338107,0.253,0.19,0.948,-0.427,-0.305,0.244,11.47,-15.44,-31.39,True,False
1753170797.5239034,0.251,0.181,0.948,-0.732,3.601,-0.427,11.41,-15.24,-31.37,True,False
1753170797.6290152,0.256,0.187,0.949,0.732,-1.282,0.732,11.37,-15.25,-31.3,True,False
1753170797.7190356,0.24,0.19,0.952,0.61,4.395,-0.549,11.37,-14.99,-31.27,True,False
1753170797.8240595,0.247,0.192,0.954,0.366,0.549,0.244,11.38,-14.73,-31.22,True,False
1753170797.9284685,0.303,0.171,0.934,3.784,-2.686,3.052,11.56,-15.34,-31.08,True,True
1753170798.018732,0.236,0.158,0.943,-7.141,-2.747,9.277,10.9,-16.5,-30.3,True,True
1753170798.1240933,0.188,0.192,0.971,-8.362,6.775,-1.404,10.37,-15.92,-30.24,True,True
1753170798.2291205,0.263,0.227,0.924,1.587,-11.658,-1.038,10.04,-16.22,-30.29,True,True
1753170798.3191316,0.421,0.038,0.845,-14.221,-45.532,33.813,8.88,-19.45,-28.71,True,True
1753170798.4238675,0.331,0.094,1.0,5.127,11.78,10.62,8.25,-20.13,-25.92,True,True
1753170798.5285559,0.299,0.085,0.793,-5.859,-8.423,7.385,6.88,-19.64,-25.05,True,True
1753170798.6188033,0.344,0.118,0.96,18.799,34.973,-21.667,7.95,-18.08,-25.64,True,True
1753170798.724445,0.161,0.231,0.958,37.048,20.691,-14.038,9.9,-16.25,-27.03,True,True
1753170798.828868,0.258,0.22,0.952,15.198,13.0,-15.259,12.35,-14.01,-28.59,True,True
1753170798.91894,0.31,0.203,0.979,3.296,-15.442,0.427,13.16,-14.72,-29.03,True,True
1753170799.0239587,0.549,0.158,0.876,-7.202,-2.075,-1.953,12.76,-15.63,-29.38,True,True
1753170799.1139674,0.238,0.121,0.839,-57.007,-52.979,1.831,10.21,-17.54,-30.3,True,True
1753170799.2189934,0.312,0.164,0.85,0.366,10.864,-3.967,7.5,-19.02,-31.02,True,True
1753170799.3238046,0.262,0.152,0.939,0.305,6.47,-4.211,8.43,-17.57,-31.18,True,True
1753170799.4138305,0.276,0.155,0.954,4.089,6.897,-0.305,8.77,-16.66,-31.43,True,True
1753170799.5188324,0.269,0.146,0.954,0.366,2.014,-1.038,9.0,-16.39,-31.49,True,True
1753170799.623876,0.284,0.149,0.953,0.916,1.099,-1.038,9.01,-16.27,-31.54,True,True
1753170799.714003,0.288,0.146,0.95,0.183,2.136,-0.549,9.06,-16.24,-31.56,True,True
1753170799.8190238,0.275,0.144,0.954,0.671,-0.122,-0.183,9.07,-16.22,-31.54,True,True
1753170799.9238813,0.277,0.149,0.951,-0.061,0.793,0.122,9.06,-16.15,-31.55,True,True
1753170800.013979,0.28,0.147,0.951,0.061,-0.061,-0.488,9.07,-16.13,-31.57,True,True
1753170800.1190712,0.278,0.148,0.954,0.061,1.282,-0.244,9.05,-16.1,-31.59,True,True
1753170800.2090914,0.274,0.144,0.952,0.61,-0.488,-0.122,9.05,-16.04,-31.62,True,True
1753170800.3141098,0.271,0.146,0.953,-0.061,0.0,0.061,9.05,-16.02,-31.65,True,True
1753170800.4191186,0.281,0.15,0.952,-0.183,0.427,-0.244,9.04,-16.02,-31.66,True,True
1753170800.5093026,0.276,0.146,0.952,0.0,0.427,0.061,9.04,-16.03,-31.67,True,True
1753170800.6143212,0.277,0.149,0.951,0.244,0.061,0.0,9.03,-16.01,-31.67,True,True
1753170800.719452,0.279,0.146,0.951,0.183,-0.183,0.183,9.03,-16.01,-31.68,True,False
1753170800.8086045,0.279,0.145,0.952,-0.305,-0.061,0.122,9.0,-16.0,-31.68,True,False
1753170800.9144533,0.277,0.15,0.952,0.427,-1.587,0.366,8.99,-16.0,-31.69,True,False
1753170801.0188031,0.274,0.146,0.954,0.0,0.61,-0.305,8.99,-15.96,-31.71,True,False
1753170801.1092575,0.274,0.141,0.954,0.0,0.122,0.0,8.95,-15.9,-31.72,True,False
1753170801.21414,0.273,0.145,0.953,0.366,0.0,0.061,8.93,-15.84,-31.7,True,False
1753170801.303806,0.275,0.147,0.952,-0.061,0.366,-0.244,8.95,-15.84,-31.73,True,False
1753170801.4088302,0.274,0.147,0.953,0.0,0.183,0.0,8.94,-15.83,-31.73,True,False
