Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753173314.5135002,0.076,-0.023,0.996,1.709,-1.953,0.122,-0.96,-4.8,59.82,True,False
1753173314.6175232,0.072,-0.033,0.995,-1.465,1.648,0.793,-1.03,-4.73,59.77,True,False
1753173314.7235138,0.093,-0.021,0.994,1.16,1.099,-0.366,-1.05,-4.68,59.68,True,False
1753173314.8125217,0.08,-0.015,0.997,-1.038,-0.61,-0.488,-1.01,-4.72,59.58,True,False
1753173314.917569,0.097,-0.023,0.996,1.526,-1.16,0.183,-0.93,-4.81,59.47,True,False
1753173315.0075893,0.084,-0.024,0.999,-1.099,2.869,-0.183,-0.96,-4.79,59.4,True,False
1753173315.1136136,0.092,-0.019,0.995,-0.366,1.282,-0.61,-0.94,-4.72,59.35,True,False
1753173315.2183194,0.084,-0.009,1.001,0.061,-1.221,-0.427,-0.96,-4.74,59.27,True,False
1753173315.3083396,0.105,-0.027,0.989,0.305,0.61,0.366,-0.91,-4.83,59.22,True,False
1753173315.4133637,0.048,-0.032,0.998,-1.099,2.319,-0.366,-1.01,-4.75,59.13,True,False
1753173315.5183873,0.085,-0.022,0.995,1.953,2.93,0.122,-0.93,-4.4,58.95,True,False
1753173315.6084075,0.09,-0.033,1.017,-0.122,-1.404,-0.671,-0.93,-4.45,58.86,True,False
1753173315.7134395,0.067,-0.015,1.022,1.343,2.258,-0.305,-0.88,-4.39,58.81,True,True
1753173315.8184633,0.05,-0.025,1.008,1.831,2.563,0.732,-0.81,-4.18,58.91,True,True
1753173315.9084835,0.076,-0.028,0.983,-1.953,-1.099,-0.916,-0.87,-4.21,58.85,True,True
1753173316.0135078,0.066,-0.002,1.0,0.183,-1.892,-0.854,-0.94,-4.35,58.83,True,True
1753173316.1025274,0.093,-0.039,0.986,0.122,-0.305,1.099,-0.79,-4.46,58.84,True,True
1753173316.2085533,0.06,-0.012,1.002,-0.305,0.549,-0.244,-0.98,-4.44,58.94,True,True
1753173316.3134596,0.081,-0.018,0.993,1.099,-1.221,-0.488,-0.88,-4.36,58.88,True,True
1753173316.40348,0.063,-0.02,1.0,1.404,-1.526,-0.122,-0.93,-4.44,58.84,True,True
1753173316.5085044,0.089,-0.029,0.991,-0.854,-0.427,0.549,-0.87,-4.53,58.83,True,True
1753173316.6135283,0.035,-0.017,0.963,0.671,0.671,-0.244,-0.89,-4.53,58.89,True,True
1753173316.703548,0.077,-0.017,1.047,-0.549,8.972,-0.671,-0.79,-4.04,58.8,True,True
1753173316.8075733,0.088,0.012,0.994,3.418,-5.493,1.16,-0.59,-4.18,58.97,True,True
1753173316.9125967,0.098,-0.025,0.983,-3.235,-0.732,-1.038,-0.61,-4.56,58.95,True,True
1753173317.002618,0.056,-0.017,1.001,-1.77,0.244,-0.488,-0.79,-4.56,58.99,True,True
1753173317.1084487,0.083,-0.019,0.992,1.648,0.122,0.0,-0.74,-4.46,58.96,True,True
1753173317.1984677,0.062,-0.009,1.003,0.61,1.953,-0.549,-0.83,-4.42,58.95,True,True
1753173317.3025696,0.087,-0.027,0.99,-0.732,-0.305,0.244,-0.77,-4.28,59.04,True,True
1753173317.4075937,0.065,-0.018,0.998,2.014,-1.038,0.122,-0.82,-4.36,59.01,True,True
1753173317.4976149,0.075,-0.023,0.997,-0.244,-1.77,0.061,-0.8,-4.35,58.96,True,True
1753173317.60264,0.074,-0.002,1.002,1.953,-2.319,0.0,-0.81,-4.45,58.97,True,False
1753173317.7076633,0.087,-0.03,0.991,-0.732,0.122,0.427,-0.73,-4.55,59.02,True,False
1753173317.798684,0.075,-0.012,0.999,0.305,1.038,0.0,-0.82,-4.52,59.05,True,False
1753173317.9030805,0.051,-0.041,1.018,0.427,-1.282,-0.183,-0.76,-4.48,58.99,True,False
1753173318.008104,0.037,-0.057,1.049,4.333,1.648,-1.282,-0.62,-4.45,58.84,True,False
1753173318.098144,0.103,-0.132,1.042,14.526,-8.667,-6.042,0.24,-4.78,58.69,True,False
1753173318.203169,0.155,-0.247,0.962,24.719,-21.973,3.723,2.07,-6.9,58.65,True,False
1753173318.2931883,0.051,-0.107,0.902,18.372,-25.513,20.691,3.98,-9.91,60.55,True,False
1753173318.3982399,0.092,0.276,0.884,29.053,35.217,53.101,3.38,-6.5,66.77,True,False
1753173318.503263,0.36,0.302,0.97,9.46,2.136,73.792,5.04,-5.65,79.97,True,False
1753173318.5932841,0.323,0.286,1.074,-21.606,-33.875,26.855,3.46,-7.25,92.09,True,False
1753173318.6983075,0.185,0.071,0.854,1.892,23.193,-7.996,3.38,-7.65,99.46,True,False
1753173318.8027952,0.164,0.098,0.961,9.949,1.709,-3.418,4.45,-7.36,104.76,True,False
1753173318.8928154,0.095,0.056,0.941,-5.005,-38.574,-6.897,5.7,-8.07,110.74,True,False
1753173318.9976482,0.234,0.121,0.962,-3.662,11.475,14.709,5.08,-8.88,116.7,True,False
1753173319.1026719,0.147,0.065,0.986,5.493,-5.005,-13.306,5.29,-9.34,122.04,True,False
1753173319.1926923,0.185,0.063,0.991,3.967,14.648,12.756,5.39,-8.81,127.02,True,False
1753173319.297716,0.13,0.094,0.997,-6.409,8.728,-7.324,5.28,-7.93,132.64,True,False
1753173319.3877368,0.153,0.075,0.988,-4.578,-0.305,-0.732,5.44,-7.27,137.36,True,False
1753173319.4927604,0.125,0.067,0.992,-0.366,2.808,-0.854,5.26,-7.22,142.18,True,False
1753173319.5977848,0.124,0.091,0.993,-2.319,1.343,0.122,5.3,-7.06,146.75,True,False
1753173319.687805,0.18,0.065,0.98,3.113,2.502,0.0,5.28,-7.01,151.01,True,False
1753173319.7928336,0.109,0.083,0.994,-0.427,-1.282,-0.366,5.16,-7.16,155.23,True,False
1753173319.8978584,0.133,0.082,0.987,-1.587,0.671,0.854,5.3,-7.03,159.18,True,False
1753173319.9885068,0.145,0.072,0.987,3.784,3.601,-0.977,5.23,-7.13,162.88,True,False
1753173320.0935323,0.114,0.087,0.993,-3.479,-0.854,0.61,5.19,-7.12,166.5,True,False
1753173320.1985545,0.16,0.06,0.981,1.648,2.136,-0.793,5.27,-7.05,169.83,True,False
1753173320.288575,0.114,0.079,0.992,-0.732,-0.366,-0.854,5.09,-7.14,173.11,True,False
1753173320.393599,0.119,0.074,0.99,-2.014,-0.061,0.854,5.15,-7.07,176.19,True,False
1753173320.4976227,0.143,0.063,0.984,2.686,2.014,0.0,5.13,-7.09,179.07,True,False
1753173320.588481,0.126,0.077,0.989,0.183,-0.244,-0.183,5.03,-7.12,-178.18,True,False
1753173320.6935053,0.123,0.072,0.99,-0.671,-0.488,-0.061,5.05,-7.16,-175.58,True,False
1753173320.7835248,0.137,0.079,0.987,0.549,0.732,0.366,5.05,-7.17,-173.11,True,False
1753173320.888489,0.131,0.07,0.988,1.038,0.0,-0.122,5.02,-7.23,-170.82,True,False
1753173320.993512,0.115,0.081,0.992,0.0,0.366,0.061,5.04,-7.2,-168.57,True,False
1753173321.0835323,0.157,0.076,0.984,0.977,0.488,0.793,5.07,-7.2,-166.51,True,False
1753173321.1885815,0.129,0.069,0.988,0.183,0.488,-0.305,4.97,-7.38,-164.51,True,True
1753173321.2936049,0.129,0.082,0.989,-1.038,-0.793,-0.488,5.0,-7.35,-162.65,True,True
1753173321.3836265,0.133,0.067,0.988,0.183,0.732,-0.61,5.04,-7.37,-160.96,True,True
1753173321.4876487,0.127,0.08,0.99,-0.366,-0.549,-0.916,5.0,-7.39,-159.33,True,True
1753173321.5936735,0.137,0.083,0.99,-0.549,0.122,0.0,5.02,-7.34,-157.83,True,True
1753173321.682693,0.133,0.077,0.99,0.732,0.427,-0.549,4.99,-7.35,-156.38,True,True
1753173321.7877169,0.124,0.076,0.99,-0.183,0.061,0.488,4.97,-7.32,-155.01,True,True
1753173321.8777373,0.127,0.073,0.987,0.427,0.0,-0.305,4.95,-7.31,-153.73,True,True
1753173321.984767,0.125,0.076,0.99,-0.122,0.488,0.366,4.92,-7.31,-152.5,True,True
1753173322.087791,0.123,0.071,0.989,0.244,1.099,0.0,4.9,-7.28,-151.33,True,True
1753173322.1778116,0.135,0.077,0.988,0.366,0.366,0.122,4.87,-7.26,-150.24,True,False
1753173322.2828352,0.133,0.074,0.989,0.366,0.0,-0.122,4.84,-7.28,-149.22,True,False
1753173322.3879738,0.136,0.079,0.989,-0.244,-0.244,0.0,4.83,-7.29,-148.26,True,False
1753173322.4779935,0.137,0.078,0.988,-0.183,-0.244,-0.488,4.82,-7.28,-147.35,True,False
1753173322.5830185,0.133,0.074,0.988,-0.244,-0.916,-0.122,4.81,-7.31,-146.5,True,True
1753173322.688135,0.122,0.076,0.99,-0.854,-0.061,-0.305,4.8,-7.3,-145.68,True,True
1753173322.7781553,0.126,0.075,0.989,-0.244,0.183,-0.305,4.8,-7.29,-144.93,True,True
1753173322.8831794,0.127,0.074,0.989,-0.061,0.366,0.305,4.77,-7.3,-144.21,True,True
1753173322.9731994,0.129,0.076,0.989,0.305,0.183,0.061,4.74,-7.31,-143.52,True,True
1753173323.078223,0.118,0.071,0.99,0.427,0.122,0.061,4.72,-7.31,-142.88,True,True
1753173323.183247,0.101,0.072,0.989,0.488,0.0,0.366,4.71,-7.31,-142.31,True,True
1753173323.272778,0.112,0.073,0.993,6.042,-2.747,-1.648,4.83,-7.47,-141.99,True,True
1753173323.377801,0.096,0.034,0.985,-3.662,-2.319,4.211,5.05,-7.6,-141.47,True,True
1753173323.482824,0.111,0.095,0.989,7.385,-1.465,-3.601,4.99,-7.64,-140.98,True,True
1753173323.5728471,0.126,0.105,0.974,11.841,0.244,-4.272,5.84,-7.9,-140.98,True,True
1753173323.6778708,0.141,0.061,0.984,-2.014,4.028,1.892,6.05,-7.99,-140.55,True,True
1753173323.782898,0.162,0.118,0.985,-5.493,1.404,1.892,5.43,-7.96,-139.8,True,True
1753173323.8729186,0.123,0.123,0.987,4.517,0.122,-7.385,6.02,-8.4,-139.49,True,True
1753173323.992949,0.147,0.072,1.0,-3.174,4.395,1.465,6.06,-8.07,-139.33,True,True
1753173324.0889714,0.134,0.099,0.988,-0.427,6.165,-0.732,5.51,-7.57,-138.88,False,True
1753173324.1740072,0.086,0.082,0.978,0.0,1.221,-0.732,5.62,-7.22,-138.63,False,True
1753173324.2780302,0.107,0.092,0.984,-1.953,0.854,1.892,5.6,-6.87,-138.38,False,True
1753173324.3680503,0.072,0.067,0.994,0.916,-1.343,-3.174,5.72,-6.64,-138.32,False,True
1753173324.4730742,0.155,0.083,0.963,-5.005,1.709,0.427,5.25,-6.7,-138.31,False,True
1753173324.5781007,0.111,0.09,0.988,-5.249,8.423,-1.77,5.1,-6.61,-138.04,False,True
1753173324.6701207,0.089,0.084,0.993,-7.996,-6.958,-1.099,5.04,-6.18,-137.69,False,True
1753173324.7731442,0.152,0.085,1.002,1.404,5.371,-1.038,4.84,-6.2,-137.53,False,True
1753173324.8781686,0.08,0.089,1.0,4.211,-12.146,-0.977,4.75,-6.61,-137.21,False,True
1753173324.9684927,0.126,0.092,0.986,-2.136,0.916,-1.648,4.89,-6.79,-137.5,False,True
1753173325.0735168,0.122,0.064,0.995,-1.587,11.597,2.563,4.7,-6.6,-137.22,False,True
1753173325.1635368,0.102,0.078,0.997,-4.456,4.639,5.005,4.14,-5.69,-136.59,False,True
1753173325.2685633,0.148,0.06,0.986,3.54,-3.845,0.549,4.16,-5.84,-136.27,True,True
1753173325.373587,0.102,0.102,0.992,3.723,-9.705,1.587,4.3,-6.19,-136.04,True,True
1753173325.4636083,0.111,0.063,0.992,-0.977,-0.244,1.282,4.58,-6.32,-136.0,True,True
1753173325.5686314,0.117,0.067,0.991,0.122,2.197,0.0,4.43,-6.25,-135.71,True,True
1753173325.6736553,0.098,0.084,0.995,-0.732,-2.075,0.0,4.41,-6.21,-135.57,True,True
1753173325.7633104,0.099,0.066,0.993,-1.709,1.16,0.488,4.43,-6.14,-135.48,True,True
1753173325.868334,0.115,0.071,0.991,1.526,0.183,-1.038,4.35,-6.03,-135.35,True,False
1753173325.973358,0.11,0.071,0.991,0.0,0.244,0.549,4.35,-6.04,-135.27,True,False
1753173326.063209,0.109,0.07,0.99,0.061,-0.549,0.061,4.37,-6.04,-135.18,True,False
1753173326.1682324,0.103,0.065,0.991,-0.488,0.488,0.366,4.37,-5.97,-135.07,True,False
1753173326.2584503,0.119,0.075,0.99,0.0,0.732,-1.038,4.35,-5.91,-135.02,True,False
1753173326.3634737,0.104,0.066,0.992,-0.854,-0.305,0.0,4.36,-5.94,-134.93,True,False
1753173326.4684975,0.103,0.064,0.991,-0.061,-1.16,-0.488,4.33,-5.91,-134.88,True,False
1753173326.5585182,0.098,0.076,0.992,-0.488,-1.892,-0.305,4.31,-5.9,-134.79,True,False
1753173326.6635416,0.109,0.055,0.989,-0.366,1.648,0.0,4.33,-5.95,-134.76,True,False
1753173326.7685652,0.102,0.087,0.993,0.061,-1.099,-0.671,4.27,-5.88,-134.63,True,False
1753173326.858586,0.108,0.053,0.991,0.427,0.183,-0.732,4.33,-5.96,-134.67,True,False
1753173326.9636154,0.099,0.089,0.993,-0.305,0.0,0.061,4.25,-5.86,-134.5,True,False
1753173327.0686388,0.115,0.053,0.988,0.488,1.038,-0.366,4.32,-5.94,-134.58,True,False
1753173327.1586587,0.084,0.086,0.995,0.122,-1.465,-0.488,4.22,-5.91,-134.42,True,False
1753173327.2636836,0.113,0.048,0.988,-0.183,1.709,0.793,4.32,-5.91,-134.5,True,False
1753173327.3527153,0.092,0.082,0.996,1.16,-2.563,-1.709,4.21,-5.92,-134.36,True,False
1753173327.4577332,0.11,0.059,0.991,-1.77,1.343,3.235,4.28,-5.92,-134.36,True,False
1753173327.562757,0.099,0.061,0.992,2.136,-1.221,-2.258,4.22,-5.93,-134.29,True,False
1753173327.6527774,0.098,0.079,0.994,-2.502,0.305,1.953,4.21,-5.87,-134.22,True,False
1753173327.7578013,0.113,0.046,0.988,1.343,0.244,-2.136,4.25,-5.94,-134.25,True,False
1753173327.8638272,0.07,0.082,0.997,-1.221,-1.648,0.183,4.17,-5.92,-134.12,True,False
1753173327.952848,0.115,0.059,0.989,-0.244,0.977,0.854,4.27,-5.91,-134.19,True,True
1753173328.0578713,0.095,0.067,0.994,1.526,-1.038,-1.831,4.18,-5.94,-134.1,True,True
1753173328.162895,0.101,0.078,0.992,-1.77,1.282,2.197,4.21,-5.87,-134.07,True,True
1753173328.2529156,0.115,0.051,0.989,2.136,0.671,-2.075,4.22,-5.93,-134.11,True,True
1753173328.3579395,0.082,0.085,0.995,-0.61,0.183,0.61,4.16,-5.87,-134.02,True,True
1753173328.4479864,0.117,0.058,0.99,0.061,1.099,0.183,4.24,-5.9,-134.1,True,True
1753173328.55301,0.112,0.073,0.991,0.732,-0.793,-0.61,4.14,-5.92,-133.98,True,True
1753173328.6580334,0.104,0.067,0.99,-0.366,0.0,1.099,4.18,-5.94,-134.01,True,True
1753173328.748054,0.108,0.059,0.991,0.854,-0.244,-1.221,4.17,-5.93,-134.01,True,True
1753173328.8530777,0.101,0.079,0.993,-0.488,1.099,0.793,4.16,-5.91,-133.97,True,True
1753173328.9584348,0.105,0.064,0.991,0.183,1.831,0.061,4.19,-5.93,-133.97,True,False
1753173329.0479782,0.113,0.07,0.991,1.587,0.305,-0.488,4.16,-5.9,-133.95,True,False
1753173329.1530056,0.097,0.058,0.992,0.488,0.122,0.488,4.16,-5.94,-133.95,True,False
1753173329.258028,0.111,0.073,0.992,0.61,0.0,-0.305,4.16,-5.9,-133.93,True,False
1753173329.348049,0.104,0.069,0.994,0.244,-0.183,0.61,4.17,-5.96,-133.93,True,False
1753173329.4530718,0.115,0.064,0.992,0.305,0.671,0.366,4.17,-5.96,-133.91,True,False
1753173329.5430925,0.112,0.069,0.991,0.305,-1.465,0.0,4.15,-5.95,-133.86,True,False
1753173329.648116,0.111,0.058,0.99,-0.244,-0.122,-0.244,4.16,-5.99,-133.88,True,False
1753173329.7531404,0.107,0.073,0.992,-0.427,-0.916,0.122,4.14,-5.95,-133.85,True,False
1753173329.8431604,0.117,0.057,0.991,-0.427,-0.793,0.0,4.17,-6.05,-133.9,True,False
1753173329.9481866,0.112,0.084,0.994,-0.671,-0.366,0.0,4.14,-6.0,-133.79,True,False
1753173330.0532107,0.105,0.053,0.991,-0.305,0.366,0.122,4.18,-6.11,-133.86,True,False
1753173330.1432366,0.093,0.079,0.995,-1.099,-0.488,0.854,4.09,-6.0,-133.71,True,False
1753173330.2482603,0.11,0.051,0.989,0.671,-0.732,-0.244,4.15,-6.1,-133.8,True,False
1753173330.3533156,0.096,0.078,0.996,0.122,-1.099,0.0,4.09,-6.1,-133.73,True,False
1753173330.443336,0.114,0.067,0.991,-0.122,0.61,0.671,4.15,-6.13,-133.79,True,False
1753173330.5483625,0.115,0.064,0.991,1.282,0.0,-0.916,4.11,-6.14,-133.78,True,False
1753173330.6533868,0.102,0.074,0.993,-0.366,0.061,0.549,4.1,-6.11,-133.76,True,False
1753173330.7434072,0.115,0.055,0.99,0.488,0.549,-0.305,4.13,-6.11,-133.8,True,False
1753173330.8484302,0.103,0.072,0.993,0.305,-0.427,-0.549,4.08,-6.09,-133.76,True,False
1753173330.9384525,0.104,0.073,0.992,-0.427,0.305,0.732,4.12,-6.1,-133.8,True,False
1753173331.0429919,0.123,0.06,0.989,1.16,1.099,-0.488,4.12,-6.11,-133.82,True,False
1753173331.1480155,0.094,0.067,0.994,0.061,-1.099,-0.244,4.08,-6.11,-133.78,True,False
