Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753171605.6604054,0.269,0.218,0.94,-0.671,0.549,0.366,13.54,-15.03,53.21,True,False
1753171605.76455,0.255,0.229,0.941,0.916,0.61,-0.977,13.47,-15.01,53.24,True,False
1753171605.8555703,0.277,0.217,0.938,-0.061,0.0,0.183,13.55,-15.04,53.18,True,False
1753171605.9595957,0.245,0.224,0.943,0.61,0.244,-0.061,13.47,-15.03,53.22,True,False
1753171606.065617,0.272,0.218,0.938,0.244,-0.244,0.122,13.54,-15.0,53.17,True,False
1753171606.1546378,0.246,0.223,0.944,0.0,0.0,0.244,13.5,-15.03,53.21,True,False
1753171606.2607412,0.265,0.229,0.939,0.366,0.488,-0.366,13.53,-14.99,53.17,True,False
1753171606.3497605,0.256,0.213,0.942,-0.122,0.0,0.244,13.51,-15.03,53.17,True,False
1753171606.454784,0.258,0.222,0.943,0.61,0.61,-0.854,13.49,-14.97,53.17,True,False
1753171606.5618086,0.277,0.22,0.938,0.366,-1.892,0.427,13.52,-15.03,53.14,True,False
1753171606.6528308,0.247,0.221,0.945,-0.183,1.038,0.061,13.48,-15.03,53.17,True,False
1753171606.759855,0.268,0.222,0.939,0.61,-0.793,0.0,13.53,-14.99,53.12,True,False
1753171606.8599114,0.249,0.221,0.944,-0.977,0.671,0.366,13.46,-15.0,53.16,True,False
1753171606.949931,0.263,0.222,0.941,0.854,-0.061,-0.732,13.49,-14.97,53.12,True,False
1753171607.0549545,0.265,0.216,0.941,-0.732,0.244,0.793,13.46,-15.02,53.14,True,False
1753171607.159978,0.254,0.227,0.941,0.977,0.0,-0.977,13.45,-15.0,53.14,True,False
1753171607.2499957,0.27,0.214,0.94,-0.305,-0.671,0.61,13.51,-15.05,53.11,True,False
1753171607.3550196,0.25,0.225,0.944,0.549,0.671,-0.732,13.46,-15.01,53.15,True,False
1753171607.4450402,0.273,0.217,0.938,0.183,-0.549,0.183,13.54,-15.02,53.09,True,False
1753171607.5500636,0.25,0.224,0.943,0.0,0.305,-0.061,13.47,-15.02,53.13,True,False
1753171607.6550882,0.261,0.218,0.942,0.305,0.0,-0.061,13.52,-15.01,53.09,True,False
1753171607.74465,0.257,0.226,0.941,-0.061,0.305,0.0,13.5,-15.01,53.1,True,False
1753171607.849674,0.266,0.219,0.941,-0.061,0.427,0.0,13.51,-15.03,53.08,True,False
1753171607.955502,0.264,0.225,0.941,0.427,0.0,-0.244,13.5,-15.02,53.09,True,False
1753171608.0445225,0.258,0.22,0.942,0.061,-0.122,0.122,13.52,-15.02,53.06,True,False
1753171608.1495454,0.26,0.223,0.941,0.305,0.0,-0.061,13.5,-15.0,53.06,True,False
1753171608.2550213,0.252,0.222,0.942,0.0,0.122,0.0,13.5,-15.0,53.06,True,False
1753171608.345041,0.253,0.227,0.94,0.061,0.305,-0.183,13.5,-14.99,53.06,True,False
1753171608.4500654,0.249,0.22,0.942,0.305,-0.427,0.122,13.51,-15.02,53.05,True,False
1753171608.5396187,0.26,0.221,0.942,-0.122,0.732,-0.183,13.48,-14.97,53.06,True,False
1753171608.6446426,0.262,0.222,0.941,0.366,-0.854,0.244,13.49,-14.99,53.05,True,False
1753171608.749667,0.26,0.216,0.945,-0.061,-0.122,0.488,13.49,-14.99,53.05,True,False
1753171608.8406882,0.26,0.225,0.942,0.0,0.0,0.0,13.46,-14.96,53.06,True,False
1753171608.9454248,0.265,0.222,0.942,0.0,2.441,-1.038,13.46,-15.0,53.05,True,False
1753171609.0504494,0.271,0.224,0.941,0.244,-0.122,-0.061,13.45,-14.99,53.05,True,False
1753171609.1398938,0.259,0.218,0.941,0.427,0.366,-0.61,13.46,-15.03,53.04,True,False
1753171609.244918,0.269,0.221,0.938,0.244,-0.122,0.0,13.46,-15.0,53.04,True,False
1753171609.3499415,0.26,0.22,0.942,0.122,-0.732,0.244,13.46,-15.02,53.03,True,False
1753171609.4402778,0.261,0.221,0.941,0.0,0.0,0.0,13.46,-15.01,53.03,True,False
1753171609.545302,0.261,0.223,0.941,0.183,-0.366,0.0,13.46,-15.01,53.03,True,False
1753171609.6353219,0.271,0.217,0.941,0.122,-0.122,0.305,13.47,-15.04,53.01,True,False
1753171609.740351,0.267,0.226,0.94,0.122,0.122,0.0,13.46,-15.04,53.03,True,False
1753171609.8453736,0.265,0.216,0.941,0.305,0.854,-0.366,13.49,-15.04,53.0,True,False
1753171609.9353936,0.273,0.22,0.94,0.0,0.549,0.0,13.46,-15.01,53.02,True,False
1753171610.0404189,0.255,0.224,0.943,0.366,-0.977,0.366,13.47,-15.02,53.01,True,False
1753171610.145442,0.253,0.224,0.945,0.0,0.488,0.061,13.49,-14.95,53.01,True,False
1753171610.235462,0.201,0.216,0.999,0.183,-3.723,2.808,13.46,-15.17,53.15,True,False
1753171610.3404856,0.289,0.216,0.982,-5.554,-5.005,4.822,13.15,-15.62,53.46,True,False
1753171610.4445088,0.205,0.153,0.828,-23.926,-4.944,-1.221,11.71,-16.57,53.61,True,False
1753171610.5345292,0.284,0.176,0.891,14.771,-26.55,8.85,10.68,-15.38,53.21,True,False
1753171610.640554,0.394,0.2,0.892,8.362,-2.869,4.639,11.39,-16.45,54.17,True,False
1753171610.730574,0.179,0.214,0.968,9.399,-6.409,-6.042,12.05,-18.27,54.46,True,False
1753171610.834597,0.329,0.208,0.965,-10.376,25.818,-27.71,12.58,-15.25,53.11,True,False
1753171610.9396646,0.199,0.185,0.943,-3.906,-31.738,15.442,11.68,-15.88,52.86,True,True
1753171611.0296845,0.222,0.205,0.958,7.385,6.165,-3.906,11.55,-15.34,52.93,True,True
1753171611.1347077,0.222,0.202,0.961,8.545,16.418,-8.484,12.32,-14.66,52.74,True,True
1753171611.2407327,0.197,0.262,0.941,9.766,-0.977,-3.601,12.9,-13.91,52.37,True,True
1753171611.3300881,0.28,0.327,0.877,19.653,-0.305,14.709,14.18,-13.35,52.99,True,True
1753171611.435112,0.219,0.264,0.935,1.221,9.033,-17.761,15.94,-13.55,53.01,True,True
1753171611.5405955,0.197,0.255,0.94,0.061,2.441,-1.587,15.78,-12.73,52.32,True,True
1753171611.630683,0.206,0.248,0.947,-2.136,5.249,-3.235,15.6,-12.42,52.09,False,True
1753171611.734706,0.208,0.257,0.945,-1.099,-1.282,1.038,15.38,-12.15,52.03,False,True
1753171611.8397295,0.221,0.255,0.946,-0.671,-0.732,0.244,15.31,-12.23,52.02,False,True
