Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753170903.275158,0.291,0.212,0.936,-1.038,-0.122,-0.793,12.45,-15.35,-60.1,False,True
1753170903.36581,0.25,0.202,0.937,2.563,-0.732,-1.282,12.73,-15.24,-59.91,False,True
1753170903.4708338,0.288,0.193,0.958,-1.526,5.31,0.305,12.72,-14.96,-60.0,False,True
1753170903.5759094,0.247,0.201,0.944,-4.089,-7.019,1.831,12.08,-15.44,-59.88,False,True
1753170903.6655047,0.277,0.194,0.948,-1.953,0.122,1.465,12.05,-15.34,-59.95,False,True
1753170903.7698967,0.239,0.193,0.953,-0.671,2.625,0.671,11.92,-15.35,-59.82,False,True
1753170903.8749099,0.273,0.19,0.933,5.676,-7.202,3.113,12.07,-15.18,-59.68,False,True
1753170903.9668233,0.366,0.196,0.943,0.0,-9.46,4.517,12.11,-16.94,-59.24,False,True
1753170904.069878,0.189,0.236,0.869,3.052,33.081,-26.367,12.24,-16.64,-60.09,False,True
1753170904.1598983,0.253,0.046,1.032,-5.249,-3.296,0.854,11.96,-14.73,-60.96,False,True
1753170904.2678256,0.319,0.163,0.972,-11.597,-4.272,1.404,9.53,-15.74,-61.15,False,True
1753170904.3708892,0.27,0.169,0.959,8.85,7.751,-1.099,10.29,-15.61,-60.91,False,True
1753170904.4608617,0.267,0.184,0.953,2.258,-1.648,6.348,10.77,-15.03,-60.85,False,True
1753170904.5658278,0.257,0.19,0.951,1.038,-0.732,0.916,10.65,-15.25,-60.5,False,True
1753170904.6708677,0.249,0.151,0.953,-4.639,0.0,0.183,10.6,-15.06,-60.4,False,True
1753170904.760884,0.265,0.171,0.95,-0.427,-2.014,1.16,10.43,-15.03,-60.34,False,True
1753170904.8658075,0.283,0.197,0.943,2.197,-4.578,-2.014,10.59,-15.35,-60.36,False,True
1753170904.9700649,0.262,0.218,0.931,6.592,-5.005,0.305,11.09,-15.88,-60.38,False,True
1753170905.060809,0.255,0.156,0.957,1.892,10.01,-11.414,11.78,-15.38,-60.85,False,True
1753170905.165585,0.232,0.196,0.972,-0.977,5.249,-3.174,11.68,-14.72,-61.35,False,True
1753170905.2549229,0.226,0.247,0.904,2.319,-1.099,2.258,11.65,-14.48,-61.53,False,True
1753170905.36091,0.279,0.221,0.971,-9.399,-15.198,-0.793,12.32,-14.25,-61.13,False,True
1753170905.465945,0.323,0.19,0.968,-22.888,9.155,-0.977,10.65,-15.4,-61.89,False,True
1753170905.5581617,0.243,0.199,0.941,12.146,10.376,1.77,10.67,-15.31,-61.34,False,True
1753170905.6604564,0.306,0.154,0.951,3.845,1.038,3.662,11.46,-14.29,-61.3,False,True
1753170905.765903,0.269,0.211,0.945,-0.793,-13.367,12.573,11.37,-15.64,-60.8,False,True
1753170905.8558295,0.322,0.153,0.971,-0.549,0.916,2.686,11.27,-15.99,-60.63,False,True
1753170905.9608884,0.253,0.167,0.955,-7.996,12.634,-2.136,10.68,-15.69,-60.3,False,True
1753170906.0658903,0.248,0.177,0.947,-0.244,-4.517,2.808,10.56,-15.3,-60.28,True,True
1753170906.1559033,0.257,0.203,0.947,3.113,-2.441,-2.747,10.64,-15.41,-60.23,True,True
1753170906.2599027,0.263,0.167,0.949,0.061,1.526,-0.427,10.82,-15.46,-60.2,True,True
1753170906.3505836,0.263,0.181,0.948,-0.427,-0.854,0.549,10.69,-15.46,-60.12,True,True
1753170906.4556355,0.263,0.179,0.948,0.916,-1.038,0.305,10.73,-15.51,-60.16,True,True
1753170906.5607328,0.274,0.178,0.948,0.366,0.244,-0.305,10.73,-15.48,-60.17,True,True
1753170906.6505544,0.268,0.173,0.95,0.549,-0.793,-0.061,10.72,-15.55,-60.19,True,True
1753170906.7553368,0.271,0.175,0.948,-0.244,0.183,0.183,10.71,-15.54,-60.21,True,False
1753170906.8602037,0.266,0.178,0.949,0.244,-0.366,0.0,10.7,-15.54,-60.23,True,False
1753170906.9506612,0.268,0.175,0.949,-0.061,0.0,0.122,10.71,-15.53,-60.25,True,False
1753170907.05526,0.271,0.174,0.949,-0.244,-0.122,0.183,10.69,-15.52,-60.23,True,False
1753170907.1608052,0.269,0.174,0.949,0.061,0.366,0.0,10.68,-15.52,-60.22,True,False
1753170907.2502966,0.272,0.179,0.949,-0.244,-0.122,0.0,10.68,-15.51,-60.22,True,False
1753170907.3559608,0.27,0.175,0.949,0.0,-0.366,0.305,10.68,-15.55,-60.22,True,False
1753170907.4459145,0.265,0.176,0.95,0.305,0.122,-0.305,10.67,-15.54,-60.22,True,False
1753170907.5508149,0.264,0.176,0.95,0.0,0.122,-0.061,10.69,-15.52,-60.24,True,False
1753170907.6558464,0.262,0.174,0.951,0.305,-0.061,-0.305,10.7,-15.52,-60.24,True,False
1753170907.7458675,0.263,0.176,0.949,-0.061,0.61,-0.122,10.69,-15.51,-60.24,True,False
1753170907.8508563,0.271,0.177,0.95,0.244,0.427,-0.488,10.69,-15.5,-60.25,True,False
1753170907.9555554,0.278,0.173,0.949,0.183,0.305,-0.305,10.68,-15.51,-60.25,True,False
1753170908.0455558,0.268,0.179,0.949,0.0,0.366,0.122,10.68,-15.51,-60.25,True,False
1753170908.150896,0.264,0.179,0.95,0.305,-0.427,0.0,10.72,-15.49,-60.27,True,False
1753170908.2555737,0.259,0.175,0.95,0.0,-0.549,0.244,10.71,-15.46,-60.28,True,False
1753170908.3453379,0.267,0.173,0.95,0.366,-0.488,0.0,10.7,-15.45,-60.28,True,False
1753170908.4505558,0.263,0.176,0.949,0.061,0.183,0.0,10.68,-15.47,-60.27,True,False
1753170908.555577,0.263,0.175,0.95,0.244,-0.427,0.122,10.68,-15.45,-60.28,True,False
1753170908.6450574,0.271,0.172,0.948,0.061,0.183,-0.183,10.68,-15.46,-60.28,True,False
1753170908.7508144,0.27,0.175,0.95,-0.061,1.099,-0.244,10.68,-15.46,-60.27,True,False
1753170908.8400564,0.276,0.176,0.948,0.0,0.61,-0.244,10.7,-15.46,-60.29,True,False
1753170908.9450812,0.282,0.173,0.95,-0.244,0.427,-0.061,10.68,-15.46,-60.27,True,False
1753170909.0502598,0.271,0.176,0.95,0.305,0.061,0.061,10.65,-15.47,-60.27,True,False
1753170909.1400905,0.265,0.174,0.951,0.183,0.0,-0.061,10.64,-15.45,-60.28,True,False
1753170909.2453482,0.268,0.178,0.949,0.0,0.977,0.0,10.63,-15.45,-60.28,True,False
1753170909.3503923,0.269,0.173,0.95,0.427,0.183,0.061,10.63,-15.46,-60.27,True,False
1753170909.4404273,0.261,0.175,0.952,0.0,0.0,-0.183,10.63,-15.47,-60.27,True,False
1753170909.5454514,0.271,0.175,0.949,0.0,0.671,-0.305,10.64,-15.46,-60.28,True,False
1753170909.6504586,0.269,0.173,0.949,0.183,1.404,-0.427,10.63,-15.48,-60.27,True,False
1753170909.7404382,0.268,0.173,0.95,0.122,0.0,0.061,10.63,-15.48,-60.27,True,False
