Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753171007.3169897,0.295,0.207,0.937,0.0,0.793,-0.244,12.91,-16.9,56.46,True,False
1753171007.422013,0.288,0.207,0.938,0.122,0.793,-0.488,12.89,-16.89,57.66,True,False
1753171007.527038,0.286,0.207,0.938,0.244,0.488,-0.305,12.88,-16.87,58.77,True,False
1753171007.6180577,0.288,0.212,0.936,0.061,0.427,-0.061,12.86,-16.84,59.83,True,False
1753171007.7220812,0.29,0.204,0.938,0.183,0.061,-0.244,12.86,-16.84,60.81,True,False
1753171007.8121016,0.289,0.208,0.938,0.305,0.0,-0.305,12.85,-16.84,61.76,True,False
1753171007.917126,0.285,0.209,0.938,-0.061,0.122,0.0,12.85,-16.83,62.63,True,False
1753171008.0221493,0.286,0.208,0.937,0.0,0.0,-0.061,12.83,-16.83,63.47,True,False
1753171008.1121695,0.286,0.209,0.938,0.061,0.244,-0.061,12.8,-16.83,64.26,True,False
1753171008.2161934,0.29,0.211,0.938,0.183,0.366,-0.244,12.81,-16.81,64.99,True,False
1753171008.3218021,0.299,0.206,0.938,0.122,-0.244,-0.183,12.81,-16.82,65.68,True,False
1753171008.4118226,0.298,0.208,0.937,-0.122,0.0,0.427,12.79,-16.83,66.35,True,False
1753171008.516847,0.295,0.206,0.935,0.0,-0.305,0.183,12.79,-16.81,66.95,True,False
1753171008.6218693,0.293,0.208,0.937,-0.122,-0.244,0.488,12.78,-16.8,67.54,True,False
1753171008.71189,0.281,0.207,0.937,0.0,0.0,0.122,12.76,-16.79,68.1,True,False
1753171008.8169136,0.286,0.208,0.939,0.244,0.061,-0.244,12.76,-16.76,68.62,True,False
1753171008.921937,0.288,0.208,0.936,0.0,-1.038,0.244,12.76,-16.75,69.1,True,False
1753171009.0119576,0.291,0.208,0.938,-0.183,-0.122,0.366,12.74,-16.78,69.55,True,False
1753171009.11699,0.287,0.208,0.938,0.244,-0.244,0.0,12.73,-16.77,69.98,True,False
1753171009.2070112,0.288,0.208,0.937,0.0,0.244,0.0,12.73,-16.76,70.38,True,False
1753171009.3120344,0.27,0.208,0.938,0.061,-0.366,0.183,12.72,-16.77,70.77,True,False
1753171009.4170582,0.289,0.206,0.939,0.488,3.479,-1.709,12.74,-16.58,71.11,True,False
1753171009.5070784,0.287,0.211,0.937,-0.061,-1.404,0.549,12.74,-16.53,71.44,True,False
1753171009.6121032,0.28,0.206,0.938,0.0,-1.16,0.427,12.72,-16.66,71.76,True,False
1753171009.7171261,0.284,0.208,0.938,0.366,-0.244,-0.244,12.71,-16.68,72.08,True,False
1753171009.807146,0.284,0.207,0.938,0.061,0.0,0.0,12.72,-16.69,72.35,True,False
1753171009.9121697,0.291,0.206,0.938,0.061,-0.183,0.0,12.71,-16.68,72.62,True,False
1753171010.020195,0.295,0.21,0.936,0.0,0.0,0.183,12.69,-16.69,72.88,True,False
1753171010.1072156,0.292,0.209,0.935,0.183,0.732,-0.427,12.69,-16.71,73.11,True,False
1753171010.212238,0.287,0.205,0.938,0.183,-0.61,-0.061,12.69,-16.7,73.32,True,False
1753171010.3022583,0.284,0.208,0.938,0.122,-0.061,0.0,12.68,-16.7,73.53,True,False
1753171010.4062824,0.288,0.207,0.936,0.244,0.0,0.0,12.7,-16.69,73.72,True,False
1753171010.511306,0.291,0.208,0.937,-0.061,0.0,0.183,12.69,-16.69,73.91,True,False
1753171010.602326,0.285,0.207,0.935,0.061,0.061,0.0,12.68,-16.7,74.08,True,False
1753171010.7063498,0.286,0.206,0.938,0.244,-0.183,-0.183,12.68,-16.7,74.25,True,False
1753171010.8113742,0.289,0.206,0.937,0.061,-0.427,0.0,12.68,-16.69,74.4,True,False
1753171010.9013944,0.293,0.207,0.937,-0.122,0.305,0.0,12.67,-16.72,74.54,True,False
1753171011.0064185,0.287,0.208,0.938,0.244,0.0,0.0,12.67,-16.72,74.68,True,False
1753171011.1114488,0.283,0.206,0.938,0.061,0.122,0.0,12.67,-16.7,74.81,True,False
1753171011.2014694,0.284,0.205,0.938,0.0,0.549,-0.244,12.65,-16.69,74.94,True,False
1753171011.306493,0.292,0.208,0.938,0.183,0.366,-0.244,12.64,-16.69,75.06,True,False
1753171011.3965135,0.296,0.208,0.939,0.0,-0.183,0.183,12.64,-16.7,75.17,True,False
1753171011.5015373,0.292,0.204,0.937,0.0,-0.916,0.244,12.64,-16.72,75.27,True,False
1753171011.6065664,0.289,0.208,0.938,-0.061,-0.061,0.122,12.62,-16.71,75.38,True,False
1753171011.6965873,0.288,0.208,0.937,0.061,0.183,-0.122,12.64,-16.71,75.46,True,False
1753171011.8015423,0.29,0.205,0.937,0.0,-0.366,0.305,12.63,-16.73,75.55,True,False
1753171011.906566,0.298,0.206,0.936,0.0,-0.977,0.549,12.62,-16.74,75.64,True,False
1753171011.9965858,0.304,0.205,0.938,0.183,-1.16,0.427,12.62,-16.74,75.71,True,False
1753171012.1019542,0.301,0.208,0.938,0.0,0.0,0.183,12.62,-16.74,75.77,True,False
1753171012.2069783,0.292,0.205,0.938,0.061,0.732,-0.122,12.62,-16.75,75.83,True,False
1753171012.296999,0.289,0.208,0.938,0.244,0.61,-0.549,12.63,-16.73,75.89,True,False
1753171012.4020221,0.287,0.207,0.938,0.183,0.0,0.0,12.64,-16.73,75.94,True,False
1753171012.4921522,0.289,0.205,0.937,0.183,-0.427,0.0,12.63,-16.72,76.0,True,False
1753171012.5961752,0.288,0.207,0.938,0.0,-0.305,0.183,12.63,-16.73,76.05,True,False
1753171012.7021983,0.29,0.206,0.937,0.061,-0.305,0.244,12.63,-16.72,76.1,True,False
1753171012.7922196,0.292,0.207,0.937,0.244,-0.793,0.183,12.63,-16.71,76.14,True,False
1753171012.8971498,0.289,0.21,0.937,0.305,0.366,-0.122,12.65,-16.7,76.18,True,False
1753171013.002173,0.292,0.208,0.937,0.244,-0.305,-0.122,12.67,-16.69,76.21,True,False
1753171013.0921934,0.292,0.206,0.936,-0.244,0.061,0.305,12.66,-16.7,76.26,True,False
1753171013.1972175,0.288,0.205,0.938,0.0,-0.244,0.0,12.63,-16.73,76.31,True,False
1753171013.3022418,0.287,0.206,0.938,0.061,-0.122,0.0,12.63,-16.72,76.33,True,False
1753171013.392263,0.294,0.209,0.936,-0.061,-0.183,0.305,12.64,-16.72,76.36,True,False
1753171013.4972863,0.296,0.206,0.937,-0.122,0.427,0.244,12.63,-16.74,76.39,True,False
1753171013.5863054,0.292,0.206,0.938,0.183,0.122,-0.183,12.62,-16.73,76.43,True,False
1753171013.69233,0.289,0.205,0.937,0.0,-0.061,0.122,12.62,-16.73,76.45,True,False
1753171013.797353,0.292,0.205,0.937,0.0,-0.244,0.183,12.6,-16.73,76.49,True,False
1753171013.8863735,0.292,0.208,0.936,0.0,-0.366,0.183,12.59,-16.74,76.52,True,False
1753171013.9913979,0.298,0.207,0.938,0.244,0.0,0.122,12.6,-16.76,76.55,True,False
1753171014.0964217,0.29,0.21,0.937,0.305,-0.427,0.122,12.6,-16.75,76.57,True,False
1753171014.186799,0.312,0.227,0.938,0.61,-0.366,-0.183,12.63,-16.8,76.58,True,False
1753171014.2914655,0.352,0.204,0.929,0.671,3.418,-3.601,12.68,-17.11,76.57,True,False
1753171014.396489,0.331,0.197,0.93,-1.77,-1.465,2.625,12.66,-17.2,76.63,True,False
1753171014.4865096,0.317,0.205,0.932,1.465,-4.7,0.427,12.69,-17.31,76.61,True,False
1753171014.5915334,0.308,0.218,0.932,1.099,-1.526,0.244,12.8,-17.35,76.56,True,False
1753171014.6825552,0.301,0.21,0.933,0.122,-2.441,0.793,12.87,-17.39,76.54,True,False
1753171014.7865808,0.305,0.207,0.932,0.0,-0.366,0.061,12.83,-17.42,76.56,True,False
1753171014.8916066,0.308,0.212,0.932,1.465,-0.854,-0.427,12.89,-17.47,76.54,True,False
