Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753172589.2832983,0.342,0.19,0.956,-10.498,-0.793,2.014,11.63,-17.64,-121.59,True,False
1753172589.3888369,0.269,0.182,0.95,5.188,-2.197,-2.38,11.6,-17.39,-121.98,True,False
1753172589.493862,0.287,0.192,0.945,-1.465,3.784,1.16,11.73,-16.71,-122.11,True,False
1753172589.5831382,0.283,0.195,0.94,1.587,-3.479,-0.244,11.7,-16.68,-122.12,True,False
1753172589.6881623,0.289,0.188,0.94,-0.366,0.793,-0.549,11.76,-16.8,-122.18,True,False
1753172589.793716,0.295,0.192,0.941,0.793,0.916,-1.099,11.74,-16.8,-122.2,True,False
1753172589.883736,0.304,0.186,0.938,0.305,0.122,-0.244,11.79,-16.81,-122.23,True,False
1753172589.988759,0.293,0.192,0.938,0.61,-0.732,-0.183,11.79,-16.84,-122.24,True,False
1753172590.0797837,0.292,0.186,0.939,0.793,-0.977,0.427,11.85,-16.88,-122.26,True,False
1753172590.1838033,0.295,0.198,0.937,-0.122,0.0,0.0,11.85,-16.9,-122.24,True,False
1753172590.2888281,0.284,0.186,0.941,1.587,-0.427,0.244,11.93,-16.91,-122.26,True,False
1753172590.3788738,0.286,0.191,0.94,1.404,-0.244,0.244,12.0,-16.87,-122.23,True,False
1753172590.4858985,0.287,0.2,0.941,2.38,-0.427,0.488,12.1,-16.92,-122.24,True,False
1753172590.5889518,0.306,0.193,0.937,-0.854,0.732,-0.366,12.12,-16.91,-122.22,True,False
1753172590.6789732,0.288,0.195,0.941,0.488,-0.732,-0.61,12.03,-16.93,-122.22,True,False
1753172590.7839959,0.292,0.193,0.938,-0.183,0.793,0.061,12.05,-16.9,-122.24,True,False
1753172590.889022,0.29,0.193,0.938,-0.061,-0.916,0.122,12.01,-16.91,-122.24,True,False
1753172590.979043,0.286,0.2,0.939,0.427,0.427,-0.061,12.02,-16.9,-122.24,True,False
1753172591.0840664,0.295,0.195,0.938,-0.244,0.305,-0.183,12.02,-16.88,-122.24,True,False
1753172591.1880896,0.295,0.197,0.941,0.427,0.427,-0.427,12.0,-16.89,-122.25,True,False
1753172591.2782714,0.301,0.19,0.937,0.244,-0.671,0.183,12.01,-16.88,-122.26,True,False
1753172591.3832948,0.289,0.196,0.941,0.305,0.183,-0.427,11.99,-16.89,-122.26,True,False
1753172591.4733152,0.298,0.188,0.937,0.122,0.061,-0.122,12.0,-16.86,-122.28,True,False
1753172591.5783389,0.292,0.198,0.939,-0.244,0.0,0.305,11.98,-16.89,-122.27,True,False
1753172591.6833653,0.29,0.194,0.939,0.671,-0.122,0.0,12.05,-16.9,-122.3,True,False
1753172591.7733855,0.291,0.196,0.938,-0.244,0.061,0.305,12.02,-16.9,-122.29,True,False
1753172591.8784094,0.293,0.198,0.94,0.732,-0.061,-0.061,12.05,-16.9,-122.31,True,False
1753172591.983438,0.295,0.195,0.939,-0.061,-0.244,0.244,12.04,-16.89,-122.3,True,False
1753172592.0734584,0.294,0.207,0.94,0.549,0.854,-0.488,12.04,-16.87,-122.31,True,False
1753172592.1784818,0.299,0.189,0.937,0.366,0.0,0.244,12.11,-16.92,-122.33,True,False
1753172592.2845058,0.286,0.201,0.939,0.977,-0.732,-0.061,12.08,-16.9,-122.31,True,False
1753172592.3735263,0.291,0.191,0.937,0.061,-0.305,0.244,12.15,-16.89,-122.32,True,False
1753172592.4785519,0.292,0.195,0.939,-0.427,-0.122,-0.305,12.05,-16.92,-122.31,True,False
1753172592.568572,0.27,0.192,0.933,0.366,-0.061,-0.183,12.04,-16.89,-122.32,True,False
1753172592.6737185,0.288,0.208,0.935,5.798,-5.737,1.099,12.19,-17.11,-122.36,True,False
1753172592.778745,0.295,0.188,0.938,-6.958,-2.38,1.038,12.16,-17.56,-122.29,True,True
1753172592.8687656,0.318,0.19,0.919,-1.038,2.197,0.366,11.66,-17.64,-122.21,True,True
1753172592.9737892,0.312,0.181,0.935,-3.174,-4.578,1.282,11.29,-17.81,-122.15,True,True
1753172593.0788138,0.316,0.196,0.9,0.671,-1.648,0.427,11.27,-17.94,-122.16,True,True
1753172593.168833,0.336,0.176,0.948,2.93,2.686,0.732,11.34,-17.88,-122.12,True,True
1753172593.2738576,0.29,0.184,0.944,3.784,5.798,1.038,11.6,-17.67,-122.06,True,True
1753172593.3788798,0.309,0.194,0.934,0.366,-0.366,4.211,11.44,-17.54,-121.85,True,True
1753172593.4689014,0.309,0.173,0.949,2.38,2.38,-2.808,11.51,-17.55,-121.82,True,True
1753172593.573928,0.314,0.216,0.946,6.287,-2.014,0.061,11.66,-17.48,-121.89,True,True
1753172593.6639478,0.37,0.178,0.962,-4.333,-14.771,10.315,11.87,-18.01,-121.65,True,True
1753172593.768972,0.183,0.085,0.941,-9.827,-10.559,9.338,10.43,-19.28,-120.68,True,True
1753172593.8739955,0.335,0.162,0.831,-9.338,30.151,7.324,9.4,-18.51,-120.08,True,False
1753172593.964015,0.32,0.084,0.9,-23.926,1.77,12.024,8.78,-17.88,-118.76,True,False
1753172594.0690393,0.349,0.049,0.945,0.61,-6.348,4.089,7.75,-17.66,-118.33,True,True
1753172594.1739056,0.298,0.066,0.883,-10.193,-0.305,6.775,7.36,-18.51,-117.85,True,True
1753172594.2644045,0.444,0.188,1.013,0.671,21.179,-9.338,7.27,-17.64,-117.82,True,True
1753172594.3684287,0.308,0.017,0.873,25.696,-4.211,3.296,8.45,-17.38,-118.16,True,True
1753172594.4734535,0.232,0.113,0.874,0.854,8.118,-3.418,8.53,-16.18,-119.11,True,True
1753172594.5635087,0.335,0.095,0.903,3.418,2.93,-4.089,9.18,-16.13,-119.71,True,True
1753172594.668457,0.151,0.206,0.975,17.212,4.517,-5.31,9.76,-16.62,-120.0,True,True
1753172594.758478,0.293,0.182,0.948,0.244,15.503,-8.728,10.62,-14.84,-120.94,True,True
1753172594.8635004,0.248,0.193,0.95,1.16,-4.272,-0.061,10.91,-15.34,-120.9,True,True
1753172594.9685252,0.27,0.175,0.949,-1.465,1.831,-1.343,11.0,-15.14,-121.1,True,True
1753172595.058545,0.264,0.192,0.949,2.136,-3.296,1.221,10.9,-15.41,-121.01,True,True
1753172595.1635695,0.276,0.16,0.95,-0.793,-2.258,1.16,10.95,-15.47,-120.96,True,False
1753172595.268593,0.273,0.189,0.945,0.366,-0.61,0.488,10.83,-15.41,-120.92,True,False
1753172595.3589494,0.236,0.171,0.965,0.793,-4.395,2.014,10.99,-15.67,-120.93,True,False
1753172595.4639766,0.264,0.176,0.966,3.174,-0.122,-1.77,11.11,-15.45,-121.06,True,False
1753172595.569,0.326,0.156,0.904,0.366,7.935,0.549,11.23,-15.16,-120.98,True,False
1753172595.659019,0.293,0.156,0.897,-12.512,-38.818,11.658,10.7,-16.79,-121.23,True,False
1753172595.7640362,0.405,0.169,0.959,-5.92,-7.996,-4.456,10.32,-19.54,-122.11,True,False
1753172595.8540564,0.443,0.134,0.883,-4.639,13.55,-5.188,9.54,-21.15,-122.45,True,False
1753172595.9585867,0.189,0.182,0.937,4.761,24.475,-10.864,9.85,-19.92,-122.63,True,False
1753172596.0641475,0.322,0.148,0.935,7.202,3.601,-2.686,10.32,-16.92,-123.49,True,False
1753172596.1541684,0.294,0.165,0.947,-4.272,1.709,-2.686,10.25,-17.33,-123.33,True,False
1753172596.2581909,0.303,0.167,0.939,-0.732,-1.648,2.014,10.2,-17.25,-123.41,True,False
1753172596.3632145,0.286,0.162,0.951,0.427,1.16,1.099,10.24,-17.29,-123.28,True,False
1753172596.4542353,0.294,0.179,0.946,1.16,-0.427,0.488,10.17,-17.04,-123.28,True,False
1753172596.5587454,0.304,0.163,0.944,-1.343,0.61,0.427,10.2,-17.07,-123.23,True,False
1753172596.663768,0.286,0.164,0.945,2.319,-1.343,0.0,10.18,-17.16,-123.09,True,False
1753172596.7537885,0.292,0.154,0.946,-1.16,2.075,-0.549,10.19,-17.17,-123.11,True,False
1753172596.8588142,0.296,0.165,0.943,0.488,1.038,-0.366,10.09,-17.05,-123.07,True,False
1753172596.9488328,0.299,0.157,0.942,0.0,0.488,0.183,10.13,-17.06,-123.11,True,False
1753172597.0538576,0.299,0.174,0.943,-0.122,-0.732,0.549,10.07,-17.02,-123.09,True,False
1753172597.1588807,0.285,0.16,0.947,0.122,-0.916,0.488,10.14,-17.08,-123.14,True,False
1753172597.2483435,0.284,0.165,0.947,-0.488,-0.305,0.671,10.08,-17.02,-123.1,True,False
1753172597.3533676,0.29,0.168,0.946,0.549,-0.488,0.183,10.07,-17.03,-123.11,True,False
1753172597.4583907,0.306,0.155,0.941,0.0,0.854,-0.122,10.05,-17.04,-123.09,True,False
1753172597.548411,0.296,0.165,0.944,0.366,0.061,-0.122,10.02,-17.03,-123.04,True,False
1753172597.6534355,0.3,0.159,0.942,-0.366,0.244,0.366,10.05,-17.05,-123.06,True,False
1753172597.7584586,0.312,0.165,0.938,0.244,-0.916,0.61,10.0,-17.06,-123.04,True,False
1753172597.848479,0.294,0.166,0.947,0.366,-2.38,0.305,10.04,-17.13,-123.05,True,False
1753172597.9535034,0.291,0.16,0.945,-0.244,0.061,0.732,9.95,-17.07,-123.06,True,False
1753172598.0433087,0.301,0.165,0.955,0.0,0.793,-0.977,9.91,-17.03,-123.07,True,False
1753172598.1483328,0.299,0.126,0.939,-1.526,-0.732,-0.305,9.81,-17.05,-123.1,True,True
1753172598.2533572,0.341,0.121,0.938,-11.047,-11.047,4.761,8.74,-17.92,-123.13,True,True
1753172598.3433774,0.162,0.126,0.959,4.272,-2.502,1.404,8.77,-18.16,-122.92,True,True
1753172598.449406,0.279,0.175,0.97,-3.479,16.541,-4.7,8.5,-16.66,-123.05,True,True
1753172598.5534253,0.322,0.132,0.997,-9.827,4.211,3.845,8.54,-16.37,-122.85,True,True
1753172598.643445,0.271,0.088,0.846,-2.869,-17.822,4.944,7.6,-17.18,-122.35,True,True
1753172598.7484686,0.357,0.162,0.86,29.419,-1.831,13.977,8.77,-17.24,-121.36,True,True
1753172598.8542864,0.371,0.153,1.059,8.179,2.502,6.958,10.39,-17.72,-120.42,True,True
1753172598.9433026,0.333,0.185,0.984,-6.226,0.793,1.282,10.12,-17.51,-120.14,True,True
1753172599.0483274,0.291,0.153,0.95,-12.634,13.794,-5.31,9.9,-16.9,-120.33,True,True
1753172599.138347,0.254,0.162,0.96,-6.287,0.793,-0.488,9.32,-16.39,-120.53,True,True
1753172599.2433708,0.273,0.141,0.952,1.404,1.648,-0.122,9.2,-16.04,-120.65,True,False
1753172599.3483942,0.268,0.148,0.953,-1.526,0.793,0.244,9.07,-15.97,-120.59,True,False
1753172599.4384148,0.268,0.142,0.954,0.183,0.0,-0.122,9.04,-15.96,-120.61,True,False
1753172599.5434709,0.276,0.152,0.953,-0.488,0.244,0.061,8.98,-15.88,-120.61,True,False
1753172599.6482592,0.27,0.15,0.954,0.122,0.793,-0.061,9.01,-15.88,-120.62,True,False
1753172599.7382796,0.272,0.148,0.954,0.061,0.61,0.0,8.98,-15.81,-120.63,True,False
1753172599.8433037,0.276,0.145,0.954,1.221,0.122,-0.671,8.97,-15.8,-120.64,True,False
1753172599.9484751,0.286,0.142,0.951,0.0,0.0,0.0,8.98,-15.79,-120.65,True,False
1753172600.0384963,0.271,0.144,0.953,0.366,0.183,-0.427,8.95,-15.79,-120.64,True,False
1753172600.1438837,0.277,0.143,0.953,-0.427,-0.122,0.183,8.99,-15.78,-120.67,True,False
1753172600.2339082,0.268,0.15,0.954,-0.61,-0.244,0.366,8.98,-15.79,-120.67,True,False
1753172600.338929,0.269,0.145,0.953,0.122,-0.61,0.0,9.01,-15.77,-120.7,True,False
1753172600.4441326,0.264,0.148,0.955,-0.854,0.0,0.366,8.98,-15.76,-120.68,True,False
1753172600.5341523,0.266,0.147,0.955,0.549,-0.305,-0.244,8.99,-15.74,-120.7,True,False
1753172600.639176,0.27,0.141,0.953,-0.244,0.671,-0.183,8.96,-15.74,-120.69,True,False
1753172600.7442,0.275,0.148,0.953,1.465,0.366,-1.038,8.95,-15.72,-120.7,True,False
1753172600.8332276,0.281,0.143,0.952,-0.793,0.183,0.183,8.99,-15.72,-120.72,True,False
1753172600.9382513,0.27,0.153,0.955,-0.549,-0.305,0.488,8.95,-15.73,-120.7,True,False
1753172601.043275,0.266,0.149,0.955,0.244,-1.16,0.427,9.0,-15.73,-120.74,True,False
1753172601.1332955,0.264,0.151,0.955,-0.366,0.061,0.366,8.97,-15.72,-120.72,True,False
1753172601.2383192,0.265,0.147,0.957,1.282,-0.549,-0.305,8.99,-15.74,-120.74,True,False
1753172601.3283393,0.28,0.143,0.952,0.244,-0.305,0.366,8.96,-15.74,-120.72,True,False
1753172601.433868,0.269,0.14,0.957,0.732,0.854,-1.404,8.95,-15.74,-120.74,True,False
1753172601.5388923,0.303,0.138,0.943,-0.549,-4.761,0.549,8.93,-15.78,-120.79,True,True
1753172601.6289127,0.279,0.145,0.938,-2.441,2.38,-0.183,9.03,-16.24,-120.63,True,True
1753172601.7339373,0.319,0.137,0.988,1.465,-5.554,0.549,9.19,-16.41,-120.67,True,True
1753172601.8389604,0.297,0.166,0.95,-9.583,17.334,-6.958,8.65,-16.0,-120.7,True,True
1753172601.9289815,0.192,0.134,0.961,0.977,-3.906,1.099,8.96,-15.72,-120.7,True,True
1753172602.0340044,0.236,0.146,0.961,-3.906,-8.301,4.517,8.9,-15.78,-120.61,True,True
1753172602.1390285,0.324,0.14,0.968,3.052,13.489,-6.47,9.15,-15.08,-120.68,True,True
1753172602.229051,0.262,0.117,0.963,-2.747,7.263,-1.587,9.11,-14.97,-120.77,True,True
1753172602.3340755,0.255,0.144,0.959,-4.578,-1.282,-0.244,8.77,-14.79,-120.84,True,True
1753172602.4240954,0.268,0.128,0.957,-3.174,0.427,-0.61,8.68,-14.79,-120.97,True,True
1753172602.529119,0.235,0.156,0.959,-1.343,0.061,-0.61,8.57,-14.74,-121.0,True,True
1753172602.634142,0.278,0.146,0.953,-0.122,1.282,-2.625,8.92,-14.49,-121.27,True,True
1753172602.7241628,0.247,0.155,0.958,-0.61,-3.113,1.831,8.83,-14.79,-121.17,True,True
1753172602.8291862,0.24,0.153,0.966,3.052,-0.793,-0.793,9.02,-14.71,-121.2,True,True
1753172602.9342108,0.296,0.144,0.977,0.427,-0.732,-1.099,9.31,-14.73,-121.23,True,True
1753172603.0242336,0.268,0.147,0.948,4.761,-8.606,3.357,9.56,-15.7,-121.25,True,False
1753172603.1282632,0.293,0.104,0.907,-10.132,-5.676,6.409,9.24,-16.41,-120.99,True,False
1753172603.2332866,0.276,0.099,0.884,-10.437,-33.325,11.353,8.87,-18.57,-120.69,True,False
1753172603.324308,0.375,0.144,0.962,4.761,12.634,2.808,8.12,-20.57,-120.39,True,False
1753172603.428331,0.221,0.138,0.967,6.958,25.696,-9.216,9.04,-18.79,-119.89,True,False
1753172603.5183518,0.277,0.153,0.953,4.089,-0.977,1.16,9.74,-17.01,-120.27,True,False
1753172603.6233752,0.289,0.156,0.945,-2.197,5.249,-0.427,9.7,-17.16,-120.09,True,False
1753172603.728399,0.295,0.156,0.946,0.122,0.427,-0.549,9.65,-17.03,-120.16,True,False
1753172603.8184216,0.294,0.156,0.947,0.488,0.366,-0.427,9.63,-17.0,-120.18,True,False
1753172603.9234455,0.297,0.158,0.946,0.549,0.0,-0.122,9.62,-16.97,-120.19,True,False
1753172604.0284693,0.295,0.15,0.949,0.061,0.061,0.0,9.65,-16.98,-120.2,True,False
1753172604.1184895,0.286,0.157,0.943,0.427,-0.793,0.061,9.64,-16.96,-120.2,True,False
1753172604.2235131,0.302,0.166,0.943,2.991,-5.31,0.061,9.8,-17.21,-120.26,True,False
1753172604.329043,0.302,0.191,0.939,5.859,-3.235,-10.376,10.26,-17.06,-121.06,True,False
1753172604.4190626,0.295,0.178,0.945,1.099,-0.488,-2.93,10.64,-17.12,-121.58,True,False
1753172604.5240855,0.299,0.164,0.942,-1.953,1.16,-0.793,10.52,-17.02,-121.68,True,False
1753172604.6291156,0.288,0.167,0.945,-1.038,1.892,-1.16,10.41,-16.93,-121.7,True,False
1753172604.7191355,0.297,0.172,0.944,-0.366,0.916,0.183,10.39,-16.77,-121.73,True,False
1753172604.8241594,0.28,0.172,0.947,-0.488,-0.488,0.549,10.39,-16.73,-121.74,True,False
1753172604.9141798,0.279,0.171,0.947,0.122,-0.183,-0.061,10.39,-16.63,-121.77,True,False
1753172605.019204,0.278,0.175,0.946,-0.305,0.183,0.305,10.37,-16.58,-121.77,True,False
1753172605.1242297,0.276,0.173,0.945,0.61,-0.488,-0.671,10.42,-16.58,-121.8,True,False
1753172605.2132492,0.275,0.167,0.948,-0.244,0.061,0.061,10.38,-16.53,-121.79,True,False
1753172605.318273,0.295,0.17,0.947,0.916,-0.061,-0.549,10.37,-16.5,-121.8,True,False
1753172605.423297,0.285,0.153,0.947,-0.488,0.366,0.061,10.37,-16.57,-121.82,True,False
1753172605.513317,0.288,0.174,0.943,0.305,0.305,-0.183,10.3,-16.55,-121.81,True,False
1753172605.6183412,0.31,0.19,0.946,-0.427,0.244,0.427,10.35,-16.55,-121.84,True,True
1753172605.7233646,0.28,0.13,0.936,-2.014,0.0,-0.122,10.19,-16.49,-121.81,True,True
1753172605.8133848,0.391,0.169,0.926,2.808,-9.827,4.395,9.77,-17.31,-121.78,True,True
1753172605.9187126,0.214,0.234,0.935,-1.343,-0.244,2.991,9.84,-17.74,-121.5,True,True
1753172606.0117362,0.281,0.093,0.899,-8.179,-12.573,8.545,8.93,-17.65,-121.22,True,True
1753172606.1144905,0.345,0.18,0.965,6.775,14.465,-6.592,8.03,-17.53,-120.46,True,True
1753172606.2191174,0.208,0.167,0.956,12.329,-5.188,-3.357,9.28,-16.88,-121.08,True,True
1753172606.3091378,0.28,0.162,0.948,-2.991,-1.404,-0.977,9.49,-15.91,-121.7,True,True
1753172606.4136653,0.27,0.169,0.956,2.197,3.174,-0.793,9.37,-16.18,-121.45,True,True
1753172606.518689,0.265,0.169,0.95,6.47,-3.845,-1.099,9.58,-15.95,-121.65,True,True
1753172606.608709,0.196,0.199,0.938,2.93,-0.732,-6.348,10.01,-15.9,-122.0,True,True
1753172606.713733,0.203,0.174,0.959,13.184,36.865,-10.62,10.79,-14.46,-122.31,True,True
1753172606.8187568,0.21,0.159,0.96,-7.324,-9.705,1.77,10.72,-13.19,-122.84,True,True
1753172606.908777,0.253,0.152,0.957,-3.113,-6.042,-0.061,10.07,-13.74,-122.79,True,True
1753172607.0138006,0.224,0.196,0.952,9.216,-10.681,-9.949,10.19,-14.67,-123.05,True,False
1753172607.1038218,0.355,0.133,0.913,-6.714,-15.137,12.878,10.88,-15.23,-123.88,True,True
1753172607.2090602,0.334,0.166,0.921,7.629,4.944,12.329,9.84,-17.44,-122.42,True,True
1753172607.3140824,0.261,0.1,0.952,-1.465,4.761,4.761,10.13,-17.39,-121.75,True,True
1753172607.404104,0.29,0.146,0.936,0.854,9.155,-1.038,9.66,-17.05,-121.45,True,True
1753172607.5091274,0.312,0.143,0.928,-1.526,-3.479,1.709,9.71,-16.67,-121.4,True,True
1753172607.6141503,0.285,0.138,0.938,2.014,17.09,-5.981,9.62,-16.4,-121.5,True,True
1753172607.7036755,0.323,0.119,0.94,3.54,-6.775,-2.258,10.1,-16.5,-122.09,True,True
1753172607.8086994,0.263,0.141,0.939,-6.348,6.775,1.343,9.26,-16.71,-122.24,True,True
1753172607.913723,0.213,0.123,0.92,-2.441,-10.925,1.465,9.63,-16.91,-122.42,True,True
1753172608.0037427,0.365,0.165,1.014,-4.395,7.935,-1.709,9.3,-16.62,-122.41,True,True
1753172608.1087673,0.292,0.096,0.945,0.427,7.019,-12.39,9.18,-16.68,-123.25,True,True
1753172608.1987877,0.485,0.116,0.882,-18.677,-6.165,13.428,8.42,-16.61,-122.92,True,True
1753172608.3038116,0.312,0.194,0.933,-13.672,-26.001,9.094,7.74,-17.8,-121.94,True,True
1753172608.408835,0.376,0.156,1.016,-17.7,-2.747,-3.113,6.23,-19.61,-122.15,True,True
1753172608.4987698,0.293,-0.002,0.876,-10.986,-16.235,8.362,5.83,-19.95,-122.02,True,True
1753172608.6037939,0.336,0.211,0.969,33.447,-26.062,-6.592,5.84,-20.75,-122.64,True,True
1753172608.708817,0.342,0.158,0.832,26.855,19.47,10.437,10.47,-20.64,-122.66,True,True
1753172608.798839,0.451,0.231,1.058,10.559,24.597,9.888,11.61,-18.93,-120.88,True,True
1753172608.9038615,0.272,0.208,0.937,-10.803,2.686,4.883,11.6,-18.28,-120.06,True,True
1753172609.0088851,0.287,0.156,0.938,-6.714,13.733,-4.089,11.09,-16.91,-120.27,True,True
1753172609.098906,0.272,0.17,0.951,0.488,-2.319,0.977,10.33,-16.64,-120.25,True,True
1753172609.2039301,0.278,0.162,0.95,-2.319,2.258,-0.671,10.15,-16.52,-120.34,True,True
1753172609.2940514,0.277,0.16,0.95,-0.671,1.831,-0.793,9.9,-16.43,-120.32,True,True
1753172609.3990755,0.28,0.162,0.948,-0.549,0.183,-0.549,9.81,-16.34,-120.33,True,False
1753172609.504099,0.286,0.158,0.947,-0.61,0.427,-0.122,9.78,-16.31,-120.34,True,False
1753172609.5941193,0.286,0.157,0.95,0.0,-0.244,-0.366,9.73,-16.32,-120.33,True,False
1753172609.699107,0.292,0.155,0.945,-0.427,0.366,0.244,9.7,-16.31,-120.35,True,False
1753172609.8041308,0.273,0.16,0.947,-0.061,-0.977,0.305,9.63,-16.32,-120.35,True,False
1753172609.8941512,0.27,0.152,0.951,0.549,-0.854,0.305,9.66,-16.32,-120.4,True,False
1753172609.998464,0.273,0.162,0.95,-0.61,0.427,0.488,9.64,-16.3,-120.4,True,False
1753172610.1044915,0.274,0.157,0.951,0.61,-0.183,-0.366,9.65,-16.33,-120.43,True,False
1753172610.1935122,0.269,0.152,0.951,-0.366,0.732,0.0,9.6,-16.29,-120.43,True,False
1753172610.2985353,0.278,0.148,0.953,1.221,-0.549,-0.793,9.57,-16.28,-120.45,True,False
1753172610.3885243,0.292,0.147,0.947,-0.122,0.0,-0.244,9.56,-16.28,-120.47,True,False
1753172610.493549,0.29,0.158,0.947,-0.122,0.793,-0.488,9.55,-16.3,-120.47,True,False
1753172610.5990765,0.277,0.147,0.951,-0.305,-0.183,0.427,9.59,-16.3,-120.51,True,False
1753172610.6890976,0.275,0.159,0.951,-0.671,0.061,0.488,9.51,-16.2,-120.5,True,False
1753172610.7941217,0.278,0.158,0.95,0.488,0.183,-0.61,9.54,-16.22,-120.53,True,False
1753172610.899146,0.282,0.153,0.949,-0.61,0.854,0.122,9.49,-16.19,-120.5,True,False
1753172610.989165,0.278,0.151,0.953,0.488,-1.16,-0.488,9.45,-16.22,-120.52,True,False
1753172611.0941896,0.283,0.146,0.95,0.244,-0.366,-0.244,9.42,-16.2,-120.53,True,False
1753172611.199213,0.282,0.154,0.95,0.488,0.732,-0.732,9.44,-16.13,-120.53,True,False
1753172611.2892334,0.284,0.148,0.949,-0.122,0.061,0.183,9.45,-16.11,-120.56,True,False
1753172611.3942616,0.275,0.16,0.951,-0.671,0.0,0.366,9.4,-16.06,-120.55,True,False
1753172611.4842818,0.269,0.149,0.953,-0.183,-0.732,0.366,9.41,-16.06,-120.59,True,False
1753172611.5893054,0.282,0.158,0.95,-0.549,0.061,0.366,9.32,-16.01,-120.57,True,False
1753172611.6943295,0.276,0.158,0.95,0.854,1.587,-1.16,9.34,-15.99,-120.63,True,False
1753172611.7843502,0.27,0.145,0.951,-0.183,0.061,-0.244,9.29,-15.99,-120.64,True,False
1753172611.8883727,0.272,0.15,0.952,1.404,-0.61,-0.732,9.26,-16.0,-120.64,True,False
1753172611.9933968,0.281,0.142,0.95,-0.305,0.427,0.061,9.26,-15.95,-120.65,True,False
