Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753170882.754936,0.267,0.179,0.952,-2.502,0.244,0.244,11.12,-15.47,-59.45,True,False
1753170882.8599622,0.273,0.177,0.949,-1.343,-0.61,-0.305,11.02,-15.46,-59.49,True,False
1753170882.9649851,0.275,0.175,0.949,-0.366,-0.305,0.0,10.99,-15.49,-59.49,True,False
1753170883.0550094,0.276,0.181,0.948,0.61,-1.16,0.0,10.99,-15.56,-59.5,True,False
1753170883.1600401,0.275,0.182,0.947,-0.244,0.122,0.549,10.99,-15.58,-59.5,True,False
1753170883.249822,0.269,0.179,0.949,0.366,-1.526,0.122,10.98,-15.6,-59.5,True,False
1753170883.3548558,0.268,0.182,0.948,0.244,-1.099,0.549,10.96,-15.66,-59.52,True,False
1753170883.4598756,0.27,0.18,0.949,0.061,0.549,0.122,10.96,-15.61,-59.5,True,False
1753170883.5495975,0.271,0.181,0.946,-0.122,0.183,-0.061,10.97,-15.6,-59.48,True,False
1753170883.6548648,0.282,0.188,0.943,-0.366,0.488,0.244,10.96,-15.6,-59.48,True,False
1753170883.7598884,0.248,0.219,0.919,0.305,0.0,-0.061,10.99,-15.65,-59.49,True,False
1753170883.8499002,0.273,0.16,0.927,-5.31,-18.494,9.766,10.91,-16.69,-59.17,True,True
1753170883.955363,0.147,0.23,1.029,-5.737,1.953,4.517,9.81,-17.02,-58.4,True,True
1753170884.059583,0.345,0.075,0.886,-22.156,-22.644,0.977,8.59,-16.7,-58.49,True,True
1753170884.1499262,0.414,0.017,0.88,20.996,5.249,32.837,7.22,-18.72,-56.94,True,True
1753170884.2559426,0.305,0.129,1.025,-12.817,-4.028,13.794,6.05,-19.14,-54.67,True,True
1753170884.3599665,0.284,0.061,0.886,23.254,7.263,6.348,6.32,-17.98,-54.14,True,True
1753170884.449986,0.195,0.109,0.995,-5.92,-7.019,-15.686,7.79,-17.73,-55.11,True,True
1753170884.5555334,0.333,0.136,0.859,8.789,19.226,-22.156,7.77,-16.74,-57.04,True,True
1753170884.6455848,0.269,0.114,0.923,-3.357,-1.77,-17.151,8.28,-19.12,-58.82,True,True
1753170884.7506113,0.343,0.128,0.996,-19.287,-13.428,5.249,7.66,-19.23,-59.56,True,True
1753170884.8555956,0.351,0.166,0.927,20.508,-35.522,2.991,7.65,-20.31,-59.64,True,True
1753170884.944623,0.38,0.09,0.91,-5.066,24.353,-11.78,8.76,-21.41,-59.96,True,True
1753170885.0496516,0.285,0.1,1.022,-9.888,3.723,5.92,8.14,-20.77,-59.68,True,True
1753170885.154908,0.333,0.174,0.962,-0.977,12.207,2.869,7.48,-19.79,-59.92,True,True
1753170885.2449198,0.357,0.107,0.848,20.386,44.189,2.38,8.71,-18.58,-58.78,True,True
1753170885.3499434,0.284,0.204,0.885,22.278,-3.174,2.869,10.72,-17.5,-57.91,True,True
1753170885.4548109,0.316,0.197,0.911,0.0,9.766,1.221,11.56,-17.04,-57.73,True,True
1753170885.5449202,0.281,0.159,0.961,-0.977,1.404,1.526,10.72,-17.87,-57.41,True,True
1753170885.6499155,0.316,0.177,0.941,1.77,3.54,-1.892,10.28,-17.69,-57.46,True,True
1753170885.739937,0.292,0.174,0.943,1.892,2.136,0.0,10.43,-17.64,-57.43,True,True
1753170885.8455324,0.303,0.198,0.938,3.723,4.15,-1.953,10.71,-17.27,-57.51,True,True
1753170885.9505816,0.272,0.205,0.94,8.728,8.301,-5.859,11.51,-16.72,-57.68,True,False
1753170886.0406015,0.291,0.201,0.938,0.854,-4.639,-0.427,11.97,-16.6,-57.93,True,False
1753170886.14488,0.292,0.199,0.938,-1.404,-1.526,-0.061,11.96,-17.05,-57.94,True,False
1753170886.250013,0.29,0.2,0.937,-0.793,0.916,-0.183,11.85,-17.07,-57.93,True,False
1753170886.340013,0.283,0.191,0.94,-0.122,1.343,-0.061,11.82,-17.0,-57.91,True,False
1753170886.4449067,0.288,0.2,0.939,0.0,0.427,0.244,11.78,-16.89,-57.88,True,False
1753170886.5499344,0.294,0.202,0.937,1.77,2.319,-0.488,11.87,-16.8,-57.86,True,False
1753170886.6399934,0.293,0.2,0.941,-0.122,0.793,-1.343,12.02,-16.71,-57.88,True,False
1753170886.745331,0.3,0.201,0.938,1.343,-5.737,0.244,12.09,-16.94,-58.02,True,False
1753170886.8353503,0.295,0.199,0.938,1.465,-3.479,0.732,12.17,-17.2,-58.06,True,False
1753170886.9397724,0.3,0.202,0.936,-0.122,-0.488,-0.061,12.19,-17.28,-58.07,True,False
1753170887.0449414,0.298,0.2,0.937,-0.061,-0.366,0.366,12.16,-17.24,-58.06,True,False
1753170887.1349578,0.299,0.201,0.936,-0.061,0.061,0.0,12.15,-17.21,-58.06,True,False
1753170887.2399755,0.293,0.199,0.938,-0.061,0.183,0.183,12.15,-17.18,-58.06,True,False
1753170887.3449984,0.295,0.2,0.938,0.122,-0.305,0.183,12.14,-17.14,-58.06,True,False
1753170887.435556,0.294,0.203,0.937,0.183,-0.061,0.0,12.13,-17.14,-58.07,True,False
1753170887.540577,0.291,0.208,0.929,0.305,0.427,-0.244,12.17,-17.14,-58.08,True,False
1753170887.6450286,0.302,0.206,0.931,2.869,-0.671,-1.648,12.35,-17.1,-58.18,True,False
1753170887.7350605,0.288,0.207,0.938,0.061,1.648,-1.709,12.52,-17.06,-58.43,True,False
1753170887.8398237,0.297,0.206,0.937,0.305,2.441,-1.709,12.55,-16.98,-58.52,True,False
1753170887.929774,0.279,0.21,0.938,0.061,-0.488,-1.77,12.6,-16.91,-58.64,True,False
1753170888.034794,0.307,0.204,0.93,0.549,-2.625,-2.075,12.9,-16.86,-59.17,True,False
1753170888.1399138,0.294,0.208,0.935,-0.061,0.488,0.793,12.72,-17.22,-59.07,True,False
1753170888.2299747,0.3,0.214,0.932,0.183,0.0,0.305,12.69,-17.2,-59.0,True,False
1753170888.3349993,0.294,0.205,0.937,0.61,-0.366,0.427,12.71,-17.26,-58.98,True,False
1753170888.440021,0.296,0.209,0.938,0.305,0.61,-0.183,12.7,-17.2,-58.95,True,False
1753170888.5299714,0.302,0.207,0.935,1.465,-1.77,0.366,12.74,-17.17,-58.97,True,False
1753170888.63497,0.303,0.206,0.936,0.0,1.648,-1.648,12.82,-17.22,-59.06,True,False
1753170888.7400453,0.3,0.213,0.934,0.671,0.977,-0.61,12.83,-17.24,-59.11,True,False
1753170888.8300116,0.295,0.208,0.936,0.732,-0.793,0.122,12.93,-17.19,-59.18,True,False
1753170888.93491,0.298,0.216,0.932,-0.488,-0.122,0.061,12.93,-17.17,-59.19,True,False
1753170889.025601,0.292,0.208,0.935,-0.732,-0.671,0.305,12.89,-17.26,-59.19,True,False
1753170889.1306486,0.296,0.211,0.934,0.0,-0.366,0.0,12.84,-17.25,-59.17,True,False
1753170889.2348075,0.293,0.206,0.934,-0.671,0.977,0.427,12.79,-17.28,-59.13,True,False
