Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753171943.6892192,0.203,0.088,0.977,0.366,-0.244,0.0,5.45,-11.26,-126.07,True,False
1753171943.794243,0.204,0.092,0.977,0.244,0.671,0.0,5.47,-11.23,-126.07,True,False
1753171943.8997777,0.202,0.092,0.976,0.549,-0.549,-0.122,5.52,-11.27,-126.09,True,False
1753171943.990798,0.196,0.091,0.976,0.244,-0.305,0.183,5.54,-11.3,-126.11,True,False
1753171944.0948215,0.198,0.093,0.977,0.793,-0.061,0.0,5.59,-11.33,-126.09,True,False
1753171944.2008467,0.188,0.081,0.977,0.061,-1.16,0.183,5.6,-11.4,-126.08,True,False
1753171944.2898657,0.204,0.103,0.978,0.305,-1.16,-0.305,5.58,-11.46,-126.07,True,False
1753171944.395889,0.2,0.096,0.982,0.61,-0.244,0.0,5.67,-11.64,-126.13,True,False
1753171944.4849102,0.271,0.095,1.0,-0.427,-3.052,0.488,5.62,-11.69,-126.1,True,False
1753171944.589937,0.265,0.074,1.046,8.179,-17.578,4.578,6.2,-13.5,-126.03,True,False
1753171944.6949818,0.394,0.134,0.948,7.324,-30.762,0.61,6.51,-15.11,-126.16,True,False
1753171944.785002,0.346,0.178,0.907,26.917,-21.667,-15.93,8.75,-18.7,-127.25,True,False
1753171944.8900256,0.227,0.146,0.896,20.752,-42.236,-18.677,11.84,-21.59,-128.67,True,False
