Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753172638.1695657,0.343,0.148,0.978,-1.16,-7.507,-2.563,10.55,-15.53,0.66,True,False
1753172638.2745886,0.561,0.229,0.862,-10.986,-30.212,2.258,9.74,-18.13,0.37,True,False
1753172638.3796115,0.299,0.162,0.875,-13.672,-43.396,-4.822,8.31,-20.45,0.3,True,False
1753172638.4696333,0.363,0.142,0.99,-3.662,1.099,-2.563,8.1,-21.33,-0.63,True,False
1753172638.5739956,0.41,0.151,0.95,12.756,2.014,-0.244,8.39,-19.67,-0.12,True,False
1753172638.679151,0.241,0.137,0.975,6.653,29.114,-4.272,8.92,-18.33,0.08,True,False
1753172638.7691715,0.281,0.14,0.952,0.793,7.385,3.357,9.11,-16.41,0.29,True,False
1753172638.8739789,0.294,0.144,0.947,-1.099,3.601,0.183,9.0,-16.28,0.57,True,False
1753172638.9790034,0.266,0.141,0.956,0.61,0.488,1.343,8.9,-16.17,0.74,True,False
1753172639.0690227,0.28,0.148,0.959,2.625,0.122,0.0,8.96,-16.02,0.81,True,False
1753172639.1742997,0.358,0.009,0.986,1.282,-2.319,0.366,9.04,-16.12,0.81,True,False
1753172639.26432,0.307,0.121,0.975,-24.963,-10.132,-1.648,6.88,-17.48,0.55,True,True
1753172639.3694825,0.396,0.245,1.068,0.0,-9.766,6.958,6.34,-18.5,1.01,True,True
1753172639.4745064,0.312,0.104,0.738,13.672,66.528,-29.297,6.56,-18.13,0.76,True,True
1753172639.5645263,0.507,0.071,0.968,26.978,-12.39,8.423,9.56,-13.55,1.61,True,True
1753172639.6690547,0.371,0.169,0.942,-0.916,-14.954,13.672,10.18,-15.72,3.1,True,True
1753172639.7740834,0.187,0.216,0.973,15.686,17.578,0.061,9.99,-15.68,3.17,True,True
1753172639.8641722,0.192,0.202,0.961,5.798,31.311,2.808,11.48,-13.13,3.26,True,True
1753172639.9691958,0.196,0.219,0.958,1.709,-1.648,9.277,11.76,-11.82,4.37,True,True
1753172640.0746083,0.237,0.211,0.938,-1.526,-2.93,-1.099,11.79,-11.74,4.81,True,True
1753172640.164133,0.215,0.194,0.955,5.554,-7.263,0.061,11.83,-12.26,4.59,True,True
1753172640.269157,0.192,0.223,0.973,4.883,2.869,-4.578,12.22,-11.99,4.34,True,True
1753172640.3591776,0.177,0.285,0.909,-2.808,4.578,-15.381,12.58,-11.37,3.48,True,True
1753172640.4642012,0.142,0.234,0.931,10.62,-38.818,-42.603,14.67,-12.0,0.44,True,True
1753172640.5692253,0.09,0.233,0.943,3.357,12.085,7.507,15.32,-10.53,-2.14,False,True
1753172640.6592453,0.173,0.211,0.969,-11.719,12.39,12.695,14.23,-9.27,-0.66,False,True
1753172640.764269,0.145,0.227,0.967,-4.333,-7.935,22.217,13.01,-9.45,1.72,False,True
1753172640.8692932,0.222,0.222,0.928,-4.395,7.019,5.92,12.61,-9.47,3.11,False,True
1753172640.9593153,0.128,0.185,0.959,0.61,-0.366,7.324,11.8,-9.87,3.69,False,True
1753172641.0663395,0.14,0.147,0.938,-18.738,-0.793,0.305,11.15,-9.93,3.87,False,True
1753172641.169363,0.173,0.148,0.987,0.122,12.939,-0.061,10.62,-9.77,4.0,False,True
1753172641.2593896,0.083,0.192,0.971,0.916,-6.836,0.427,10.49,-9.53,4.04,False,True
1753172641.3644135,0.202,0.186,0.966,-0.916,3.052,-7.019,10.84,-8.79,3.49,False,True
1753172641.4694371,0.126,0.192,0.969,6.287,-0.122,-0.732,11.26,-9.16,3.36,False,True
1753172641.5594575,0.152,0.191,0.971,2.625,4.761,-1.038,11.5,-8.53,3.3,False,True
1753172641.6664822,0.173,0.167,0.945,0.549,2.747,0.793,11.61,-8.26,3.4,False,True
1753172641.7545037,0.218,0.196,0.984,19.348,-1.099,-12.573,12.06,-8.37,3.05,False,True
1753172641.8595276,0.054,0.128,0.912,-0.732,8.24,-45.776,13.62,-8.03,-0.78,False,True
1753172641.9645522,-0.101,0.206,0.991,3.357,13.306,22.522,13.11,-6.31,-1.31,False,True
1753172642.0555751,0.261,0.183,0.961,-16.113,5.127,42.603,11.92,-6.17,1.17,False,True
1753172642.1615987,0.083,0.128,0.994,-3.418,-7.629,4.883,10.21,-8.74,3.72,False,True
1753172642.2666228,0.249,0.172,0.994,-2.441,2.869,-1.892,10.0,-7.6,3.69,False,True
1753172642.3546426,0.052,0.113,1.059,0.916,2.686,-6.287,10.46,-7.62,3.66,False,True
1753172642.4596663,0.055,0.194,0.955,9.827,-11.414,4.517,10.35,-7.6,3.56,False,True
1753172642.5666926,0.182,0.185,0.984,-7.69,5.249,-0.732,10.65,-7.14,3.28,False,True
1753172642.6547127,0.159,0.146,0.995,-1.038,8.606,-2.136,10.31,-7.55,3.5,False,True
1753172642.7597375,0.033,0.186,0.982,6.714,-24.048,6.775,10.13,-8.32,3.73,False,True
1753172642.851758,0.209,0.17,0.969,-9.949,-13.367,-0.305,9.6,-8.56,3.38,False,True
1753172642.9547803,0.167,0.165,0.987,-2.319,-7.507,3.723,8.87,-9.62,3.66,False,True
1753172643.0599747,0.222,0.084,0.889,-2.197,-15.869,-1.953,8.42,-10.23,3.67,False,True
1753172643.1499956,0.192,0.145,0.954,7.202,23.499,-5.554,8.14,-10.15,3.78,False,True
1753172643.257019,0.113,0.151,0.984,1.892,-10.864,0.427,8.57,-10.05,3.8,False,True
1753172643.359042,0.17,0.158,0.971,1.465,7.202,-10.071,9.02,-9.7,3.46,True,True
1753172643.4490628,0.177,0.17,0.97,10.376,4.456,-3.967,9.49,-9.74,2.54,True,True
1753172643.5540862,0.142,0.159,0.974,-1.16,1.404,-4.822,9.96,-9.54,2.03,True,True
1753172643.6592124,0.155,0.174,0.965,-1.099,-4.028,0.183,9.88,-9.31,1.99,True,True
1753172643.7492332,0.178,0.163,0.973,-0.122,0.244,-0.366,9.79,-9.74,1.93,True,True
1753172643.8547614,0.177,0.152,0.973,0.549,1.404,-0.305,9.65,-9.83,1.96,True,True
1753172643.9437819,0.179,0.154,0.972,-0.549,-0.244,0.0,9.56,-9.79,1.95,True,True
1753172644.0498059,0.177,0.165,0.972,0.366,-1.831,-0.122,9.51,-9.87,1.93,True,False
1753172644.155831,0.17,0.144,0.974,0.0,-0.366,-0.122,9.55,-9.95,1.91,True,False
1753172644.24485,0.179,0.158,0.971,-0.977,0.183,-0.244,9.44,-9.91,1.91,True,False
1753172644.3488731,0.179,0.163,0.972,1.587,0.244,-0.427,9.46,-9.95,1.86,True,False
1753172644.4538972,0.177,0.167,0.972,0.61,-0.671,0.122,9.59,-10.0,1.84,True,False
1753172644.543918,0.179,0.153,0.971,-0.427,0.305,0.305,9.61,-10.01,1.85,True,False
1753172644.6495872,0.156,0.154,0.973,-1.099,0.244,0.061,9.49,-9.96,1.87,True,False
1753172644.7546105,0.169,0.16,0.972,1.038,-0.061,-0.732,9.49,-9.81,1.82,True,False
1753172644.8439763,0.178,0.166,0.972,0.305,0.488,-0.366,9.56,-9.85,1.81,True,False
1753172644.9489996,0.19,0.15,0.972,-1.038,0.854,0.244,9.55,-9.94,1.8,True,False
1753172645.0390198,0.17,0.165,0.973,0.244,1.343,-0.488,9.46,-9.86,1.8,True,False
1753172645.144639,0.165,0.156,0.974,1.648,-1.892,0.427,9.59,-9.83,1.74,True,False
1753172645.249662,0.171,0.158,0.972,-0.488,-0.427,0.427,9.59,-9.88,1.76,True,False
1753172645.3396826,0.171,0.152,0.974,-1.77,0.977,0.0,9.48,-9.87,1.79,True,False
1753172645.443857,0.18,0.167,0.971,0.916,1.953,-0.854,9.46,-9.79,1.77,True,False
1753172645.5488808,0.165,0.154,0.973,2.014,-0.671,0.0,9.6,-9.84,1.74,True,False
1753172645.6394079,0.166,0.149,0.974,-0.305,-0.427,0.61,9.61,-9.85,1.76,True,False
1753172645.74444,0.16,0.153,0.974,-1.404,0.244,-0.061,9.52,-9.83,1.79,True,False
1753172645.8494637,0.177,0.168,0.971,1.343,-0.244,-0.61,9.54,-9.78,1.75,True,False
1753172645.9393902,0.175,0.167,0.973,0.061,0.427,0.0,9.66,-9.85,1.73,True,False
1753172646.0444138,0.185,0.152,0.97,-0.549,0.427,0.122,9.62,-9.85,1.76,True,False
1753172646.134253,0.173,0.16,0.973,-0.183,0.0,-0.183,9.49,-9.85,1.76,True,False
1753172646.239277,0.166,0.159,0.973,1.77,-0.61,-0.122,9.56,-9.83,1.72,True,False
1753172646.3443005,0.174,0.167,0.972,-0.183,0.0,0.183,9.64,-9.84,1.72,True,False
1753172646.434321,0.18,0.147,0.973,-1.526,0.122,0.305,9.59,-9.89,1.74,True,False
1753172646.5394998,0.175,0.167,0.971,0.0,0.977,-0.183,9.47,-9.86,1.76,True,False
1753172646.644524,0.168,0.15,0.974,1.831,-1.892,0.244,9.57,-9.9,1.71,True,False
1753172646.7345438,0.178,0.158,0.971,0.0,-1.404,0.488,9.56,-9.93,1.74,True,False
