Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753171850.1029122,0.169,0.127,0.978,2.625,-3.052,-1.16,7.06,-9.33,-39.46,False,True
1753171850.2079363,0.14,0.125,0.974,2.136,0.854,-2.014,7.21,-9.37,-39.63,False,True
1753171850.30096,0.167,0.125,0.98,-0.183,0.366,0.0,7.37,-9.11,-39.79,False,True
1753171850.4029825,0.142,0.111,0.925,2.136,6.226,-1.709,7.53,-8.93,-39.84,False,True
1753171850.5088742,0.045,0.145,0.99,15.93,16.907,8.423,8.15,-8.05,-39.56,False,True
1753171850.5988288,0.138,0.097,0.939,-16.235,-6.348,34.79,6.82,-7.67,-36.81,False,True
1753171850.7038538,0.18,0.071,0.993,3.601,20.081,-5.554,5.82,-7.41,-35.79,False,True
1753171850.8107781,0.249,0.023,1.077,-5.432,-3.052,4.272,5.63,-7.23,-35.55,False,True
1753171850.898799,0.084,0.083,1.021,-1.587,4.639,1.831,4.93,-7.38,-35.18,False,True
1753171851.0038235,0.084,0.095,0.984,-1.831,-15.625,0.549,5.17,-6.65,-35.12,False,True
1753171851.095846,0.142,0.068,0.991,-4.761,-2.502,-4.333,5.16,-7.01,-35.51,False,True
1753171851.1978683,0.13,0.097,0.989,2.136,-4.211,-0.427,5.09,-7.51,-35.59,False,True
1753171851.3033478,0.128,0.077,0.987,1.892,1.709,0.0,5.3,-7.6,-35.6,False,True
1753171851.3933685,0.126,0.08,0.989,-2.38,3.357,-0.671,5.14,-7.43,-35.61,False,True
1753171851.50104,0.125,0.074,0.995,-1.648,-3.479,1.038,4.99,-7.4,-35.66,False,True
1753171851.6030629,0.142,0.097,0.993,3.723,3.479,-2.136,5.29,-6.94,-35.72,False,True
1753171851.6940851,0.098,0.115,0.973,-2.808,-13.306,-1.221,5.38,-7.2,-35.63,False,True
1753171851.7981067,0.162,0.114,0.987,11.108,6.47,-22.705,6.59,-7.23,-37.45,False,True
1753171851.907132,0.123,0.166,0.983,10.071,-8.667,-11.963,7.42,-7.61,-38.81,False,True
1753171851.9931507,0.182,0.159,1.032,6.531,10.498,-2.136,8.71,-7.52,-40.02,False,True
1753171852.0981746,0.117,0.153,0.928,0.122,3.052,-2.441,9.01,-6.99,-39.73,False,True
1753171852.2031984,0.0,0.178,1.007,-0.916,0.183,9.033,8.83,-7.21,-39.65,False,True
1753171852.2977195,0.247,0.08,1.083,-14.832,9.155,25.94,8.37,-6.98,-38.9,False,True
1753171852.398742,-0.077,0.188,0.938,-8.423,2.075,5.188,6.33,-7.21,-36.39,False,True
1753171852.4887636,0.111,0.099,0.998,4.7,-3.54,11.78,5.92,-6.56,-37.14,False,True
1753171852.5936024,0.139,0.114,0.976,-10.01,-10.559,-3.235,5.99,-7.54,-37.14,False,True
1753171852.6985593,0.153,0.097,0.989,-0.671,1.953,0.183,5.83,-7.68,-37.33,False,True
1753171852.7880495,0.13,0.091,0.988,0.244,0.61,-1.404,5.66,-7.84,-37.49,False,True
1753171852.8930726,0.143,0.078,0.988,-1.343,3.052,0.488,5.68,-7.7,-37.75,False,True
1753171852.9980962,0.143,0.092,0.987,-2.93,-2.441,-0.916,5.5,-7.7,-37.78,True,True
1753171853.0881183,0.152,0.077,0.987,3.418,-2.869,-2.014,5.54,-8.04,-38.08,True,True
1753171853.193141,0.168,0.118,0.981,0.488,1.648,-3.357,5.76,-8.36,-38.4,True,True
1753171853.2981653,0.127,0.094,0.983,6.409,0.122,-1.648,6.44,-8.48,-38.45,True,True
1753171853.388185,0.17,0.123,0.983,0.916,-4.456,-0.061,6.58,-8.51,-38.63,True,False
1753171853.4932106,0.162,0.096,0.985,2.014,1.77,-0.977,6.72,-8.78,-38.69,True,False
1753171853.5829868,0.148,0.116,0.98,-0.977,-0.977,0.061,6.64,-8.77,-38.7,True,False
1753171853.6880107,0.157,0.118,0.981,1.16,-0.977,-0.732,6.72,-8.78,-38.8,True,False
1753171853.7940352,0.162,0.104,0.98,0.305,0.793,-0.427,6.73,-8.82,-38.83,True,False
1753171853.8840575,0.161,0.121,0.982,0.732,0.122,-0.366,6.72,-8.85,-38.84,True,False
1753171853.9880788,0.17,0.104,0.979,-0.244,0.244,-0.061,6.81,-8.89,-38.86,True,False
1753171854.0936067,0.159,0.117,0.982,0.244,0.671,-0.61,6.74,-8.91,-38.85,True,False
1753171854.1836264,0.169,0.109,0.979,-0.122,0.183,-0.061,6.84,-8.9,-38.9,True,False
1753171854.2886508,0.152,0.119,0.982,-0.061,-0.732,0.366,6.79,-8.93,-38.87,True,False
1753171854.3936741,0.153,0.11,0.981,0.61,0.977,-0.61,6.9,-8.89,-38.92,True,False
1753171854.4832032,0.163,0.114,0.98,-1.282,-0.854,0.122,6.84,-8.89,-38.93,True,False
1753171854.5882268,0.151,0.114,0.983,0.305,-0.183,-1.16,6.77,-9.0,-38.97,True,False
1753171854.6782475,0.179,0.108,0.979,-0.488,0.793,-0.122,6.82,-8.98,-39.01,True,False
1753171854.7832708,0.156,0.112,0.982,0.305,-0.122,0.0,6.77,-9.0,-38.99,True,False
1753171854.8882983,0.157,0.111,0.98,-0.244,0.244,0.183,6.81,-8.98,-39.03,True,False
1753171854.9783185,0.151,0.116,0.981,-0.122,-0.549,0.305,6.75,-8.99,-39.02,True,False
1753171855.083342,0.144,0.1,0.982,1.038,1.099,-0.61,6.79,-8.95,-39.03,True,False
1753171855.188366,0.177,0.118,0.978,-0.916,0.0,0.0,6.74,-8.9,-39.02,True,False
1753171855.2786078,0.148,0.099,0.983,0.488,1.465,-0.549,6.72,-9.03,-39.03,True,False
1753171855.3837276,0.182,0.119,0.979,-0.427,0.549,0.0,6.72,-8.94,-39.04,True,False
1753171855.4887507,0.16,0.113,0.983,0.244,1.587,-0.244,6.73,-8.95,-39.05,True,False
1753171855.5787835,0.162,0.112,0.98,0.549,0.305,-0.061,6.78,-8.89,-39.07,True,False
1753171855.6838315,0.153,0.113,0.98,-0.732,-1.221,0.671,6.74,-8.9,-39.05,True,False
1753171855.773854,0.143,0.1,0.984,1.221,0.916,-0.488,6.76,-8.91,-39.05,True,False
1753171855.8788757,0.17,0.112,0.978,-0.183,-0.793,0.305,6.75,-8.85,-39.05,True,False
1753171855.9839003,0.137,0.116,0.984,0.793,0.0,0.0,6.74,-8.92,-39.02,True,False
1753171856.0739198,0.153,0.084,0.981,-0.122,0.732,0.183,6.83,-8.82,-39.02,True,False
1753171856.1789458,0.144,0.072,1.007,1.587,-3.906,1.16,6.75,-8.9,-38.96,True,False
1753171856.2837915,0.205,0.132,0.95,2.625,6.348,23.193,6.84,-8.99,-38.48,True,False
1753171856.3738124,0.138,0.04,0.96,-23.987,-26.611,23.56,5.59,-10.13,-35.33,True,False
1753171856.4788363,0.185,0.082,0.996,-7.263,6.958,2.197,4.37,-9.67,-34.68,True,False
