Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753172407.6763632,0.214,0.141,0.97,0.305,-0.549,0.061,8.31,-12.4,-50.0,True,False
1753172407.7663832,0.214,0.131,0.968,0.488,-0.61,-0.183,8.31,-12.42,-50.03,True,False
1753172407.871409,0.205,0.139,0.972,-0.122,0.793,-0.122,8.29,-12.43,-50.03,True,False
1753172407.9764304,0.232,0.132,0.966,0.244,0.549,-0.366,8.32,-12.42,-50.05,True,False
1753172408.0664535,0.229,0.135,0.964,-0.061,0.0,0.366,8.3,-12.43,-50.05,True,False
1753172408.1714768,0.22,0.139,0.967,0.244,-0.305,-0.061,8.31,-12.44,-50.07,True,False
1753172408.2765014,0.212,0.13,0.969,-0.244,0.122,0.061,8.31,-12.44,-50.09,True,False
1753172408.366521,0.21,0.144,0.968,0.122,-0.671,0.244,8.29,-12.42,-50.09,True,False
1753172408.4715445,0.213,0.125,0.968,0.061,0.122,-0.122,8.32,-12.45,-50.11,True,False
1753172408.5605645,0.224,0.144,0.968,0.366,0.732,-0.427,8.28,-12.43,-50.1,True,False
1753172408.6655893,0.222,0.13,0.968,0.61,-0.061,-0.061,8.32,-12.46,-50.13,True,False
1753172408.7706132,0.217,0.139,0.966,-0.061,-0.061,0.122,8.29,-12.42,-50.13,True,False
1753172408.8606365,0.197,0.135,0.97,0.305,-0.488,-0.061,8.3,-12.43,-50.15,True,False
1753172408.9656596,0.212,0.138,0.968,-0.244,0.061,0.183,8.3,-12.4,-50.16,True,False
1753172409.0706828,0.214,0.141,0.97,0.854,-0.854,-0.122,8.31,-12.43,-50.17,True,False
1753172409.1607056,0.215,0.132,0.968,0.061,0.793,-0.366,8.32,-12.45,-50.18,True,False
1753172409.265729,0.218,0.138,0.969,0.061,0.244,-0.183,8.3,-12.44,-50.19,True,False
1753172409.370753,0.221,0.131,0.967,0.244,-0.122,0.061,8.3,-12.45,-50.2,True,False
1753172409.4607735,0.218,0.138,0.966,0.122,-0.427,0.366,8.29,-12.43,-50.19,True,False
1753172409.5657969,0.205,0.137,0.971,0.488,-1.709,0.0,8.29,-12.46,-50.2,True,False
1753172409.6565216,0.213,0.134,0.968,0.0,-0.244,0.0,8.33,-12.55,-50.24,True,False
1753172409.7615466,0.218,0.142,0.969,0.061,0.305,0.122,8.31,-12.52,-50.23,True,False
1753172409.866569,0.22,0.135,0.966,0.244,0.61,-0.244,8.32,-12.52,-50.24,True,False
1753172409.9565887,0.219,0.137,0.969,0.122,0.671,-0.244,8.3,-12.5,-50.23,True,False
1753172410.0616124,0.216,0.131,0.969,0.427,0.0,0.061,8.31,-12.5,-50.23,True,False
1753172410.1658568,0.209,0.135,0.969,0.0,-0.305,0.366,8.29,-12.46,-50.23,True,False
1753172410.2563896,0.205,0.141,0.969,0.61,-0.671,-0.122,8.29,-12.45,-50.25,True,False
1753172410.3614123,0.211,0.131,0.969,-0.061,0.366,0.0,8.32,-12.48,-50.27,True,False
1753172410.4664361,0.222,0.144,0.969,0.427,0.0,-0.366,8.3,-12.46,-50.27,True,False
1753172410.5564575,0.222,0.131,0.967,0.061,0.61,-0.183,8.32,-12.49,-50.29,True,False
1753172410.6614811,0.217,0.136,0.966,0.122,0.0,-0.061,8.31,-12.46,-50.27,True,False
1753172410.7506022,0.207,0.135,0.97,0.488,-0.793,-0.061,8.32,-12.49,-50.29,True,False
1753172410.8565247,0.215,0.138,0.969,-0.244,0.488,0.122,8.32,-12.47,-50.3,True,False
1753172410.9615483,0.221,0.14,0.967,0.488,-0.671,-0.061,8.32,-12.5,-50.31,True,False
1753172411.0515697,0.212,0.131,0.968,0.122,0.732,-0.122,8.32,-12.51,-50.31,True,False
1753172411.1565936,0.216,0.138,0.967,-0.061,0.916,-0.305,8.31,-12.47,-50.31,True,False
1753172411.2615285,0.226,0.136,0.967,0.732,-0.427,-0.061,8.33,-12.49,-50.32,True,False
1753172411.3515484,0.213,0.132,0.976,0.0,0.244,0.366,8.33,-12.46,-50.32,True,False
1753172411.4565728,0.208,0.148,0.966,2.197,-0.977,0.061,8.44,-12.45,-50.33,True,False
1753172411.5615952,0.215,0.136,0.965,1.404,-0.916,0.0,8.55,-12.51,-50.36,True,False
1753172411.651616,0.218,0.144,0.97,-0.549,1.77,-0.793,8.47,-12.47,-50.37,True,False
1753172411.7566395,0.218,0.136,0.961,0.366,0.061,-0.671,8.46,-12.46,-50.43,True,False
1753172411.845663,0.208,0.108,0.97,-0.977,-5.005,-0.854,8.54,-12.89,-50.54,True,True
1753172411.950692,0.211,0.091,0.975,-4.578,-5.493,0.061,8.2,-13.21,-50.7,True,True
1753172412.0567162,0.224,0.109,0.967,-6.714,-3.784,2.258,7.76,-13.4,-50.74,True,True
1753172412.1457355,0.14,0.128,0.989,1.892,3.723,-0.366,7.59,-13.23,-50.72,True,True
1753172412.25076,0.208,0.105,0.985,2.869,7.385,1.404,7.91,-12.31,-50.71,True,True
1753172412.3567839,0.275,0.117,1.011,-2.93,-0.183,0.488,7.64,-12.13,-50.62,True,True
1753172412.4468057,0.113,0.121,0.965,-2.502,18.188,-5.371,7.43,-11.78,-50.66,True,True
1753172412.5508294,0.154,0.135,0.883,-0.916,17.029,-4.456,7.7,-9.28,-50.98,True,True
1753172412.6558516,0.251,0.147,1.03,6.409,-28.503,15.564,8.26,-10.31,-50.95,True,True
1753172412.7458718,0.145,0.148,0.989,-15.259,-12.756,3.967,7.51,-12.67,-49.99,True,True
1753172412.8509374,0.16,0.183,0.886,3.784,4.211,-5.981,6.96,-12.26,-50.26,True,True
1753172412.940957,0.3,0.079,0.912,29.602,-6.47,11.963,8.76,-12.25,-50.13,True,False
1753172413.0463235,0.231,0.123,1.026,25.391,3.54,7.324,10.67,-12.77,-49.02,True,False
1753172413.1513474,0.313,0.199,0.952,-5.066,-3.54,5.554,11.09,-13.19,-48.61,True,False
1753172413.2413676,0.146,0.138,0.972,-19.653,-8.728,-2.197,10.21,-13.29,-48.93,True,False
1753172413.3457,0.204,0.147,0.969,-8.423,1.343,1.099,8.95,-12.15,-49.51,True,False
1753172413.4517236,0.214,0.141,0.968,0.366,6.104,-2.197,8.54,-12.18,-49.63,True,False
1753172413.5407443,0.197,0.146,0.972,-0.305,0.0,0.488,8.5,-12.01,-49.83,True,False
1753172413.645768,0.21,0.143,0.969,0.916,0.854,-0.366,8.51,-12.0,-49.96,True,False
1753172413.750792,0.212,0.141,0.968,0.0,1.404,-0.183,8.54,-11.94,-50.1,True,False
1753172413.840812,0.2,0.145,0.97,0.183,0.061,-0.061,8.54,-11.85,-50.25,True,False
1753172413.945838,0.193,0.139,0.971,-0.549,0.244,0.366,8.56,-11.79,-50.38,True,False
1753172414.0358584,0.212,0.148,0.968,0.183,0.366,-0.366,8.5,-11.75,-50.48,True,False
1753172414.1409543,0.211,0.135,0.968,0.61,-0.427,-0.305,8.53,-11.8,-50.62,True,False
1753172414.245978,0.209,0.144,0.968,-0.061,0.854,-0.183,8.51,-11.78,-50.72,True,False
1753172414.3365042,0.2,0.137,0.97,0.549,-0.61,-0.244,8.53,-11.81,-50.84,True,False
1753172414.4415283,0.209,0.145,0.969,-0.305,0.183,0.061,8.53,-11.78,-50.94,True,False
1753172414.5465512,0.198,0.145,0.97,0.183,-0.732,0.061,8.54,-11.8,-51.04,True,False
1753172414.6365724,0.201,0.144,0.97,0.0,0.0,0.0,8.54,-11.77,-51.14,True,False
1753172414.7415955,0.207,0.145,0.97,0.366,0.0,-0.366,8.54,-11.78,-51.23,True,False
1753172414.8466194,0.208,0.141,0.969,0.305,0.61,-0.244,8.55,-11.79,-51.32,True,False
1753172414.9356396,0.201,0.143,0.968,-0.122,0.122,-0.061,8.54,-11.78,-51.39,True,False
1753172415.0406632,0.204,0.14,0.97,0.366,-0.183,-0.183,8.55,-11.78,-51.47,True,False
1753172415.1466904,0.209,0.143,0.969,-0.366,0.0,0.305,8.55,-11.78,-51.53,True,False
1753172415.2364008,0.198,0.144,0.971,0.366,-0.183,-0.061,8.55,-11.78,-51.59,True,False
1753172415.3416774,0.201,0.141,0.969,0.061,-0.061,-0.244,8.58,-11.77,-51.66,True,False
1753172415.4306958,0.215,0.145,0.969,0.488,-0.61,-0.122,8.58,-11.8,-51.71,True,False
1753172415.5367196,0.143,0.152,0.983,1.953,1.038,0.0,8.69,-11.89,-51.78,True,False
1753172415.644744,0.148,0.175,0.986,17.334,15.442,14.832,9.33,-11.33,-51.09,True,False
1753172415.7307637,0.3,0.136,0.974,-7.629,-1.587,11.841,9.13,-10.7,-49.7,True,False
1753172415.8357873,0.174,0.133,0.977,-10.498,-16.052,8.789,8.03,-12.68,-48.69,True,False
1753172415.941811,0.253,0.124,0.963,-3.296,-10.498,-1.892,7.92,-12.97,-48.95,False,True
1753172416.0308313,0.231,0.107,0.969,-6.287,-3.235,-0.61,7.95,-14.05,-49.24,True,True
1753172416.1368556,0.245,0.127,0.974,-5.127,4.272,-2.319,7.52,-14.0,-49.35,True,True
1753172416.2409027,0.256,0.121,0.962,-0.916,0.549,-0.244,7.45,-13.95,-49.44,True,True
1753172416.3309236,0.237,0.115,0.962,-0.061,0.061,0.305,7.41,-13.91,-49.48,True,True
1753172416.4364994,0.234,0.128,0.965,0.488,0.0,-0.366,7.42,-13.86,-49.53,True,True
1753172416.5265193,0.238,0.114,0.965,-0.549,1.953,0.0,7.48,-13.8,-49.58,True,True
1753172416.6315436,0.239,0.128,0.969,0.549,0.793,-0.244,7.44,-13.74,-49.59,True,True
1753172416.736567,0.236,0.114,0.963,0.366,-0.244,-0.305,7.49,-13.68,-49.64,True,True
1753172416.826588,0.243,0.125,0.966,-0.427,0.366,0.0,7.47,-13.69,-49.66,True,True
1753172416.9307241,0.247,0.124,0.963,0.671,-0.671,-0.366,7.48,-13.69,-49.71,True,True
1753172417.0357475,0.237,0.118,0.965,-0.977,0.244,0.122,7.49,-13.69,-49.75,True,True
1753172417.125768,0.23,0.129,0.965,0.183,-0.061,-0.244,7.46,-13.66,-49.79,True,True
1753172417.230791,0.228,0.115,0.975,0.488,0.732,-0.305,7.51,-13.66,-49.85,True,True
1753172417.3358154,0.23,0.131,0.97,-1.16,5.798,-1.221,7.58,-13.4,-49.88,True,True
1753172417.425836,0.234,0.123,0.967,0.0,2.808,-0.61,7.55,-13.15,-49.92,True,True
1753172417.5318594,0.227,0.121,0.966,0.0,0.854,0.122,7.55,-13.05,-49.94,True,True
1753172417.62088,0.221,0.125,0.965,0.122,0.122,-0.244,7.55,-13.05,-49.97,True,True
1753172417.7259068,0.223,0.117,0.972,-0.183,0.183,0.122,7.58,-13.04,-49.99,True,True
1753172417.83093,0.228,0.134,0.968,0.0,1.282,-0.122,7.51,-12.85,-49.98,True,True
1753172417.9219515,0.226,0.12,0.968,0.244,-0.122,-0.183,7.6,-12.96,-50.05,True,True
1753172418.0259745,0.23,0.124,0.968,-0.061,0.427,0.0,7.58,-12.95,-50.05,True,True
1753172418.1309981,0.234,0.124,0.966,0.732,-1.709,-0.061,7.61,-13.06,-50.09,True,False
1753172418.221018,0.225,0.123,0.968,-0.061,0.183,0.305,7.6,-13.03,-50.09,True,False
1753172418.3260422,0.215,0.133,0.97,0.183,0.122,-0.061,7.59,-12.94,-50.09,True,False
1753172418.431066,0.219,0.117,0.968,0.061,1.953,-0.061,7.59,-12.82,-50.1,True,False
1753172418.5211322,0.232,0.129,0.967,0.549,-0.366,-0.183,7.55,-12.76,-50.09,True,False
1753172418.6261566,0.223,0.117,0.968,0.305,0.671,-0.366,7.58,-12.81,-50.13,True,False
1753172418.7161777,0.221,0.128,0.968,-0.122,0.305,0.183,7.57,-12.78,-50.13,True,False
1753172418.8212008,0.218,0.124,0.968,0.916,-1.282,-0.183,7.58,-12.81,-50.15,True,False
1753172418.9262247,0.223,0.123,0.969,0.061,-0.671,0.183,7.6,-12.84,-50.16,True,False
1753172419.0162454,0.216,0.128,0.969,0.427,-0.671,-0.183,7.58,-12.87,-50.19,True,False
1753172419.1212687,0.222,0.121,0.967,0.305,0.305,-0.366,7.6,-12.9,-50.21,True,False
1753172419.226292,0.227,0.127,0.97,0.061,-0.061,-0.061,7.58,-12.92,-50.22,True,False
1753172419.3166773,0.229,0.122,0.967,0.427,0.366,-0.244,7.6,-12.93,-50.25,True,False
1753172419.4217021,0.218,0.124,0.967,-0.244,0.732,-0.061,7.59,-12.89,-50.25,True,False
1753172419.5267253,0.218,0.129,0.967,0.366,-0.305,-0.244,7.6,-12.92,-50.27,True,False
1753172419.615748,0.223,0.12,0.968,-0.305,0.366,0.122,7.62,-12.96,-50.28,True,False
1753172419.7207716,0.229,0.132,0.968,0.427,-0.427,-0.122,7.59,-12.94,-50.27,True,False
1753172419.810792,0.227,0.116,0.967,0.61,0.122,-0.305,7.62,-13.0,-50.31,True,False
1753172419.91632,0.224,0.127,0.968,-0.183,0.61,0.0,7.6,-12.98,-50.3,True,False
1753172420.0213447,0.23,0.125,0.967,0.671,-1.282,-0.061,7.64,-13.02,-50.33,True,False
1753172420.1113641,0.217,0.12,0.968,-0.427,0.305,0.244,7.64,-13.0,-50.34,True,False
1753172420.2163892,0.218,0.135,0.968,0.366,-0.549,-0.183,7.63,-12.99,-50.34,True,False
1753172420.3214319,0.22,0.111,0.968,0.0,0.732,0.0,7.65,-13.0,-50.37,True,False
1753172420.4114513,0.242,0.137,0.965,0.244,-0.427,-0.305,7.61,-12.97,-50.35,True,False
1753172420.5164752,0.233,0.119,0.967,0.183,-0.549,0.0,7.66,-13.05,-50.39,True,False
1753172420.6214557,0.231,0.126,0.966,-0.427,0.793,0.0,7.64,-13.0,-50.38,True,False
1753172420.7114756,0.222,0.124,0.969,0.427,-0.427,-0.122,7.64,-13.02,-50.38,True,False
1753172420.8165002,0.224,0.121,0.967,-0.427,0.366,0.183,7.64,-12.99,-50.38,True,False
1753172420.9215245,0.233,0.136,0.968,0.305,-0.244,-0.122,7.62,-12.96,-50.38,True,False
1753172421.0115604,0.223,0.117,0.968,0.305,0.0,-0.244,7.64,-13.0,-50.4,True,False
