Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753170842.1349123,0.28,0.114,0.984,-2.38,1.16,1.526,8.49,-15.55,-53.81,False,True
1753170842.2394361,0.248,0.13,0.964,-4.395,11.475,-0.488,8.33,-14.66,-53.72,False,True
1753170842.3299203,0.244,0.147,0.966,0.244,2.441,0.549,8.23,-14.28,-53.73,False,True
1753170842.4349222,0.272,0.136,0.961,0.61,-3.784,3.601,8.28,-14.33,-53.57,False,True
1753170842.5408964,0.208,0.144,0.983,0.916,-2.441,3.357,8.29,-14.59,-53.3,True,True
1753170842.629911,0.272,0.132,1.015,0.549,0.549,0.61,8.48,-14.59,-53.24,True,True
1753170842.7348201,0.213,0.063,0.889,-20.691,-18.86,22.278,7.36,-15.75,-52.65,True,True
1753170842.8394961,0.323,0.041,0.902,-16.602,-1.282,4.761,4.11,-16.53,-51.27,True,True
1753170842.9298966,0.28,0.077,0.965,-7.812,5.798,-1.587,3.03,-17.24,-51.71,True,True
1753170843.0348969,0.093,-0.013,0.952,-10.559,17.029,-8.545,2.95,-15.9,-52.34,True,False
1753170843.1389728,0.458,0.135,1.341,18.982,-16.602,-0.854,3.16,-14.77,-53.26,True,False
1753170843.2294965,0.044,0.024,0.956,47.729,-1.16,-5.127,7.08,-17.16,-53.31,True,False
1753170843.334049,0.18,0.155,0.959,-3.479,3.54,-2.747,8.14,-16.28,-53.68,True,False
1753170843.4240668,0.334,0.145,0.945,2.93,12.146,-8.545,8.55,-16.55,-53.9,True,False
1753170843.5296946,0.266,0.152,0.95,0.793,0.061,-0.61,8.58,-16.78,-53.83,True,False
1753170843.634897,0.306,0.156,0.946,2.625,-0.244,0.0,8.76,-16.56,-53.92,True,False
1753170843.7249224,0.29,0.142,0.953,3.113,-1.831,-0.977,8.95,-16.68,-53.94,True,False
1753170843.8298233,0.27,0.149,0.953,0.366,3.235,-0.671,9.07,-16.55,-53.98,True,False
1753170843.934977,0.289,0.148,0.949,3.296,-5.066,2.563,9.18,-16.68,-53.92,True,False
1753170844.0248115,0.308,0.168,0.939,2.93,-3.967,1.099,9.42,-17.21,-53.68,True,True
1753170844.1292367,0.287,0.165,0.937,3.479,-2.869,0.183,9.74,-17.63,-53.59,True,True
1753170844.2348988,0.287,0.18,0.935,4.456,-1.404,1.526,9.99,-17.83,-53.57,True,True
1753170844.3249187,0.347,0.099,0.943,2.441,-1.648,4.028,10.23,-18.11,-53.36,True,True
1753170844.4306836,0.276,0.116,0.984,-8.057,-1.587,15.442,9.14,-19.02,-52.21,False,True
1753170844.5197039,0.295,0.16,0.953,2.686,16.602,-14.16,8.5,-17.5,-51.76,False,True
1753170844.6244924,0.247,0.173,0.955,-4.639,5.188,-6.958,9.34,-16.23,-52.89,True,True
1753170844.7294912,0.258,0.178,0.953,2.014,1.831,-7.874,9.46,-15.73,-53.66,True,True
1753170844.8195088,0.223,0.167,0.948,5.615,2.991,-0.916,10.04,-15.47,-54.08,True,True
1753170844.9245036,0.286,0.181,0.948,-0.183,1.587,-1.343,10.45,-15.04,-54.22,True,True
1753170845.029501,0.251,0.175,0.951,0.671,-1.892,1.343,10.41,-15.3,-54.09,True,True
1753170845.1194947,0.26,0.169,0.953,-2.625,-0.183,0.0,10.35,-15.21,-54.09,True,True
1753170845.224518,0.258,0.171,0.953,0.244,0.366,-0.732,10.23,-15.22,-54.13,True,True
1753170845.3295245,0.253,0.174,0.953,0.244,1.343,-0.61,10.26,-15.13,-54.18,True,True
1753170845.4194748,0.258,0.171,0.952,-0.244,1.099,-0.61,10.29,-15.02,-54.2,True,False
1753170845.524503,0.189,0.2,0.938,0.305,1.038,-0.183,10.27,-15.02,-54.18,True,True
1753170845.6145232,0.248,0.136,0.972,1.099,-0.183,1.892,10.54,-15.13,-53.88,True,True
1753170845.7198064,0.263,0.184,0.95,-6.775,9.155,-0.854,10.44,-14.6,-53.68,True,True
1753170845.8242295,0.275,0.159,0.95,1.282,-2.136,-2.197,10.32,-14.77,-53.81,True,True
1753170845.9170165,0.31,0.192,0.937,0.854,-8.24,-1.648,10.39,-15.52,-54.4,True,True
1753170846.0198112,0.187,0.159,0.956,11.414,7.08,-23.438,11.37,-15.19,-55.73,True,True
1753170846.1245258,0.238,0.13,0.954,2.319,14.099,7.996,11.97,-14.29,-56.8,True,True
1753170846.2145183,0.249,0.147,0.973,-14.587,17.517,6.348,11.13,-14.16,-56.15,True,True
1753170846.3215477,0.465,0.093,0.983,-7.751,-1.16,39.978,9.52,-14.14,-53.44,False,True
1753170846.4245763,0.3,0.103,1.007,8.972,-3.662,19.531,8.52,-16.17,-50.43,False,True
1753170846.5146217,0.116,0.384,0.832,32.41,15.564,7.812,10.34,-14.82,-49.5,False,True
1753170846.619508,0.223,0.22,0.917,-6.165,46.143,-10.071,13.84,-11.45,-48.56,False,True
1753170846.7248185,0.167,0.222,0.958,2.075,-4.395,-4.822,13.44,-11.06,-48.74,False,True
1753170846.8145041,0.184,0.192,0.973,-7.812,-3.235,-10.559,12.76,-11.24,-49.67,False,True
1753170846.922387,0.283,0.101,0.986,-28.87,-16.174,-1.465,11.14,-11.93,-50.51,False,True
1753170847.0098972,0.462,0.203,0.949,-7.996,-5.066,-0.244,8.85,-13.16,-50.38,False,True
1753170847.1149235,0.131,0.146,0.888,12.146,-18.311,-64.636,10.36,-13.99,-53.21,False,True
1753170847.2200081,0.171,0.167,0.966,1.465,5.92,-6.531,11.0,-12.21,-58.16,False,True
1753170847.3101118,0.248,0.186,0.968,5.737,-8.301,19.104,10.47,-12.78,-57.58,False,True
1753170847.4141624,0.213,0.171,0.99,14.404,12.329,7.08,10.77,-13.07,-56.51,False,True
1753170847.519922,0.191,0.262,0.928,37.964,47.791,30.945,12.9,-11.37,-55.11,False,True
1753170847.6120036,0.09,0.292,0.962,12.451,12.817,27.893,14.98,-8.86,-49.63,False,True
1753170847.7145462,0.104,0.299,0.921,-9.46,8.484,-1.099,15.07,-7.75,-47.88,False,True
1753170847.8198912,0.168,0.245,0.955,-12.634,-13.062,-12.085,15.27,-7.98,-48.94,False,True
1753170847.9099407,0.16,0.199,0.957,-24.414,-11.23,-8.545,13.61,-9.02,-50.28,False,True
1753170848.0167005,0.24,-0.028,0.99,-31.25,-15.381,-3.662,10.96,-9.93,-50.99,False,True
1753170848.1045582,0.604,0.159,1.023,-14.038,-5.371,-1.709,7.84,-11.55,-51.19,False,True
1753170848.2100449,0.109,0.187,0.976,-10.315,-1.099,-77.82,9.82,-13.08,-56.16,False,True
1753170848.3142147,0.245,0.178,0.971,-11.108,-20.569,5.615,10.16,-10.51,-59.43,False,True
1753170848.4049122,0.135,0.183,0.975,5.737,-6.775,10.437,10.57,-10.54,-58.52,False,True
1753170848.512175,0.332,0.033,0.94,-22.034,-11.475,46.204,9.61,-10.55,-56.16,False,True
1753170848.6202002,0.153,0.148,0.969,14.038,26.367,-9.155,6.38,-12.22,-52.18,False,True
1753170848.7046645,0.087,0.234,0.94,48.584,23.804,2.808,9.95,-9.16,-51.87,False,True
1753170848.809669,0.03,0.287,0.948,45.532,42.48,12.39,14.32,-5.82,-50.22,False,True
1753170848.916832,0.129,0.251,0.959,-8.545,-3.723,13.428,14.78,-4.76,-48.8,False,True
1753170849.0043182,0.091,0.25,0.963,2.625,5.188,0.549,14.47,-5.26,-48.14,False,True
1753170849.1102183,0.097,0.243,0.975,1.038,-2.38,-0.244,14.35,-5.17,-48.17,False,True
1753170849.2012427,0.127,0.262,0.969,7.996,7.568,-0.854,14.77,-4.94,-48.19,False,True
1753170849.3041327,0.084,0.31,0.951,7.446,-2.686,-1.831,15.23,-5.06,-48.26,False,True
1753170849.4091504,0.105,0.255,0.978,-19.47,-15.015,-16.724,14.92,-5.56,-49.26,False,True
1753170849.4999208,0.182,0.068,1.002,-48.279,-37.048,-28.259,12.14,-7.48,-52.6,False,True
1753170849.6051574,0.187,0.067,0.989,-36.926,-24.78,4.028,8.44,-9.42,-53.59,False,True
1753170849.7098947,0.184,0.089,0.994,-5.615,2.38,-2.808,6.69,-9.92,-53.64,False,True
1753170849.7999156,0.062,0.227,0.962,-1.221,-0.427,0.122,6.17,-9.9,-53.99,False,True
1753170849.9049306,0.225,0.188,0.974,-22.766,-15.503,5.005,5.72,-10.24,-54.06,False,True
1753170850.011596,0.023,0.129,0.856,46.082,-19.043,-51.392,7.61,-11.2,-55.42,False,True
1753170850.0996451,0.085,0.129,0.917,0.549,2.808,-18.799,8.68,-9.47,-59.67,False,True
1753170850.2050529,0.086,0.164,0.994,18.127,15.625,5.798,9.28,-8.59,-59.83,False,True
1753170850.295103,0.228,0.168,0.972,-6.226,7.874,50.354,9.18,-8.15,-56.66,False,True
1753170850.4018075,0.121,0.122,0.934,-13.062,-10.498,11.047,7.72,-8.93,-53.17,False,True
1753170850.5045464,0.183,0.108,1.022,14.282,14.771,7.446,7.79,-8.35,-52.3,False,True
1753170850.597839,0.152,0.314,0.909,5.798,-0.488,8.789,8.68,-7.68,-51.1,False,True
1753170850.6998541,-0.03,0.296,0.912,61.523,38.086,-10.315,12.88,-5.56,-49.95,False,True
1753170850.8048642,0.176,0.224,0.965,-5.798,-19.348,-0.122,14.72,-4.17,-50.71,False,True
1753170850.8950098,0.063,0.218,0.963,-11.047,-2.319,-3.784,13.41,-5.69,-51.02,False,True
1753170851.0000346,0.121,0.2,0.962,-12.756,-7.751,-2.869,12.3,-5.83,-51.75,False,True
1753170851.1068916,0.16,0.112,1.06,-14.343,-6.592,0.061,11.15,-6.7,-51.91,False,True
1753170851.1961164,0.044,0.113,0.987,-42.542,-38.33,17.944,7.53,-8.23,-51.38,False,True
1753170851.300111,0.175,0.139,0.98,-6.958,-13.306,-1.038,6.95,-8.24,-51.36,False,True
1753170851.3909016,0.15,0.108,0.983,1.343,4.456,-7.69,6.72,-9.14,-51.61,False,True
1753170851.494751,0.184,0.1,0.966,-2.747,-6.409,1.526,6.61,-8.98,-52.0,False,True
1753170851.599772,0.157,0.093,1.001,1.953,4.944,1.953,5.92,-9.54,-51.89,False,True
1753170851.692538,0.172,0.085,0.958,-6.165,-9.338,-4.761,5.96,-9.51,-52.15,False,True
1753170851.7945607,0.352,0.118,1.023,7.568,5.737,-5.859,5.94,-9.5,-52.34,False,True
1753170851.9019027,-0.085,0.211,0.907,48.645,-17.395,-46.082,7.32,-9.89,-53.09,False,True
1753170851.9899018,0.407,0.117,0.926,-17.639,-4.822,-0.61,10.06,-9.18,-58.12,False,True
1753170852.0949197,0.163,0.159,0.952,0.977,7.629,-9.644,9.12,-11.33,-58.2,False,True
1753170852.1998239,0.245,0.083,0.973,-2.258,5.737,-5.859,9.17,-10.28,-59.35,False,True
1753170852.2899008,-0.049,0.251,1.0,4.517,-2.991,0.0,8.52,-11.26,-59.17,False,True
1753170852.3941567,0.404,0.084,0.937,-16.113,2.502,42.969,8.04,-9.13,-56.95,False,True
1753170852.500539,0.25,0.146,0.928,7.141,17.822,-16.052,6.4,-12.23,-54.12,False,True
1753170852.5895593,0.179,0.086,1.003,1.831,-20.813,3.662,6.44,-12.17,-54.01,False,True
1753170852.6945908,0.245,0.14,0.959,0.793,7.019,-5.432,6.47,-12.03,-54.62,False,True
1753170852.7856116,0.143,0.147,0.966,16.724,7.935,-8.484,7.89,-11.71,-55.28,False,True
1753170852.8896353,0.259,0.119,0.99,5.493,-10.498,2.136,8.6,-11.51,-55.67,False,True
1753170852.9956584,0.292,0.129,0.969,-1.892,-14.832,2.136,8.6,-12.97,-55.56,False,True
1753170853.0856814,0.315,0.143,0.961,4.211,-10.62,1.77,8.77,-14.24,-55.62,False,True
1753170853.189705,0.31,0.177,0.957,9.277,-6.348,2.075,9.5,-14.88,-55.67,True,True
1753170853.2957294,0.26,0.166,0.965,9.521,-1.038,-0.366,10.34,-15.11,-55.72,True,True
1753170853.3847494,0.276,0.179,0.95,-0.916,-5.859,0.61,10.52,-15.49,-55.76,True,True
1753170853.4897668,0.29,0.177,0.951,2.075,-0.671,-4.211,10.87,-15.81,-55.95,True,False
1753170853.5955038,0.287,0.188,0.945,-2.808,-4.028,-1.892,10.83,-16.09,-56.33,True,False
1753170853.6848116,0.277,0.173,0.946,-1.343,2.075,-1.099,10.79,-16.05,-56.52,True,False
1753170853.7898169,0.273,0.176,0.946,-0.854,-1.77,0.244,10.51,-16.08,-56.6,True,False
1753170853.8798375,0.279,0.175,0.946,0.0,-1.343,0.0,10.5,-16.14,-56.65,True,False
1753170853.9848611,0.29,0.175,0.947,0.244,-1.099,-0.61,10.5,-16.27,-56.69,True,False
1753170854.0898833,0.291,0.177,0.943,0.366,-1.343,-0.122,10.52,-16.41,-56.74,True,False
1753170854.1799033,0.281,0.172,0.943,0.366,-0.793,-0.183,10.55,-16.54,-56.79,True,False
1753170854.2849085,0.284,0.176,0.946,1.038,0.244,-1.221,10.62,-16.53,-56.85,True,False
1753170854.3899467,0.296,0.183,0.942,0.854,0.427,-1.221,10.73,-16.53,-56.96,True,False
1753170854.4799511,0.288,0.183,0.942,0.977,-0.61,0.061,10.87,-16.58,-57.04,True,False
1753170854.5848098,0.286,0.183,0.943,0.183,-0.488,-0.671,10.96,-16.61,-57.08,True,False
