Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753170652.5468004,0.23,0.213,0.951,0.0,0.061,-0.061,12.7,-13.22,-108.4,True,False
1753170652.6369019,0.227,0.211,0.952,0.305,-0.122,0.122,12.7,-13.24,-108.4,True,False
1753170652.741952,0.225,0.212,0.951,0.061,-0.122,0.061,12.7,-13.24,-108.4,True,False
1753170652.8469758,0.225,0.211,0.952,0.0,0.0,0.0,12.7,-13.24,-108.4,True,False
1753170652.93699,0.23,0.21,0.952,0.122,0.122,0.0,12.7,-13.23,-108.4,True,False
1753170653.0420196,0.234,0.214,0.951,0.061,0.305,0.0,12.7,-13.23,-108.4,True,False
1753170653.132306,0.233,0.209,0.953,0.183,0.549,-0.366,12.7,-13.22,-108.4,True,False
1753170653.236971,0.232,0.211,0.95,0.122,-0.183,0.0,12.7,-13.22,-108.41,True,False
1753170653.342101,0.23,0.213,0.952,0.122,0.0,0.061,12.71,-13.22,-108.41,True,False
1753170653.4318278,0.231,0.212,0.952,0.122,0.122,0.0,12.71,-13.21,-108.4,True,False
1753170653.536854,0.229,0.213,0.952,0.061,0.305,-0.061,12.71,-13.21,-108.4,True,False
1753170653.641859,0.229,0.21,0.953,0.122,0.0,0.0,12.71,-13.21,-108.4,True,False
1753170653.7320125,0.226,0.21,0.952,0.122,0.0,0.0,12.71,-13.2,-108.4,True,False
1753170653.836993,0.231,0.214,0.95,0.061,-0.061,0.0,12.71,-13.19,-108.4,True,False
1753170653.9422998,0.23,0.209,0.951,0.244,0.0,0.0,12.71,-13.21,-108.4,True,False
1753170654.0322168,0.229,0.21,0.951,0.183,-0.061,0.0,12.71,-13.21,-108.4,True,False
1753170654.1372411,0.229,0.211,0.952,0.122,0.305,0.0,12.71,-13.21,-108.4,True,False
1753170654.2270544,0.231,0.21,0.951,0.183,0.061,0.0,12.71,-13.21,-108.4,True,False
1753170654.331868,0.237,0.214,0.952,0.061,0.061,0.0,12.71,-13.21,-108.4,True,False
1753170654.4367998,0.236,0.209,0.952,0.122,0.244,0.0,12.71,-13.2,-108.4,True,False
1753170654.527299,0.232,0.21,0.95,0.061,0.244,-0.244,12.7,-13.21,-108.39,True,False
1753170654.6323195,0.232,0.213,0.953,0.0,-0.122,0.061,12.71,-13.21,-108.39,True,False
1753170654.7370243,0.232,0.212,0.952,0.061,-0.183,0.061,12.71,-13.21,-108.39,True,False
1753170654.8273134,0.23,0.212,0.952,0.061,0.183,-0.183,12.7,-13.22,-108.38,True,False
1753170654.9319925,0.229,0.211,0.953,0.061,-0.122,-0.061,12.69,-13.23,-108.39,True,False
1753170655.0373285,0.23,0.209,0.952,0.183,0.0,-0.061,12.69,-13.23,-108.39,True,False
1753170655.1268175,0.231,0.215,0.95,0.122,0.0,-0.061,12.69,-13.23,-108.39,True,False
1753170655.2318518,0.223,0.209,0.951,0.183,0.183,-0.122,12.7,-13.24,-108.39,True,False
1753170655.321868,0.229,0.212,0.951,0.183,0.122,0.0,12.7,-13.23,-108.39,True,False
1753170655.4268954,0.23,0.211,0.952,0.122,0.122,0.0,12.71,-13.22,-108.39,True,False
1753170655.5322542,0.23,0.212,0.952,0.061,0.061,-0.061,12.71,-13.22,-108.39,True,False
1753170655.6218605,0.226,0.208,0.951,0.122,0.0,0.0,12.71,-13.22,-108.39,True,False
1753170655.7269123,0.229,0.209,0.953,0.122,0.0,0.061,12.7,-13.22,-108.39,True,False
1753170655.8318765,0.232,0.212,0.95,0.0,-0.061,0.0,12.7,-13.21,-108.39,True,False
1753170655.9219637,0.228,0.21,0.952,0.061,0.0,0.0,12.71,-13.22,-108.39,True,False
1753170656.0275636,0.231,0.211,0.951,0.122,0.122,0.0,12.71,-13.21,-108.39,True,False
1753170656.1323848,0.229,0.211,0.952,0.061,0.061,0.0,12.71,-13.21,-108.39,True,False
1753170656.2218986,0.23,0.21,0.952,0.122,-0.122,0.0,12.71,-13.21,-108.39,True,False
1753170656.3279238,0.231,0.214,0.951,0.122,0.061,0.0,12.71,-13.21,-108.39,True,False
