Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753172512.827638,0.152,0.108,0.987,3.296,5.92,-3.967,5.59,-10.64,-58.97,False,True
1753172512.917658,0.125,0.082,1.002,0.305,-11.23,1.16,5.67,-10.49,-58.99,False,True
1753172513.022681,0.196,0.095,0.973,-6.348,-12.695,-1.282,5.35,-10.62,-59.05,False,True
1753172513.1280973,0.222,0.095,0.978,5.371,-1.221,1.465,5.34,-11.1,-59.01,False,True
1753172513.2171183,0.21,0.072,1.001,-3.479,2.808,-0.549,5.64,-11.18,-58.88,False,True
1753172513.322141,0.215,0.099,0.996,2.563,7.202,3.845,5.56,-10.88,-58.58,False,True
1753172513.4120433,0.164,0.061,0.972,3.235,3.357,-1.587,5.88,-10.61,-58.28,False,True
1753172513.5170672,0.177,0.066,0.949,-5.859,-6.348,1.404,5.66,-10.28,-58.31,False,True
1753172513.6220908,0.209,0.049,1.022,5.005,1.953,1.831,5.21,-10.8,-58.11,False,True
1753172513.7121115,0.272,0.065,0.978,6.714,8.606,-10.01,5.67,-10.68,-58.49,False,True
1753172513.817135,0.198,0.102,0.958,13.611,10.864,0.122,6.14,-11.04,-58.33,False,True
1753172513.9222991,0.229,0.095,0.979,-9.521,0.854,-2.258,6.1,-10.52,-58.73,False,True
1753172514.0123196,0.226,0.088,0.984,-4.395,7.507,-0.549,5.83,-10.97,-58.47,False,True
1753172514.1173434,0.155,0.11,0.957,5.005,5.188,7.568,6.1,-10.57,-58.08,False,True
1753172514.222378,0.249,0.172,1.022,-8.179,-26.55,-8.972,6.51,-11.65,-58.33,False,True
1753172514.3123949,0.054,0.105,0.906,-2.991,17.822,2.747,6.37,-11.72,-58.58,False,True
1753172514.4174209,0.252,0.085,0.875,-20.02,15.869,-30.029,5.41,-7.88,-59.27,False,True
1753172514.5074406,0.301,-0.05,0.882,-44.922,49.438,-53.101,2.98,-11.76,-66.73,False,True
1753172514.6124644,0.223,-0.093,0.938,25.696,-51.758,-10.071,4.81,-14.06,-73.82,False,True
1753172514.71749,0.164,0.006,1.143,-12.329,-14.343,13.55,4.54,-15.8,-77.81,False,True
1753172514.8075087,0.325,-0.207,0.86,5.188,-8.118,15.198,3.07,-16.16,-79.68,False,True
1753172514.9125395,0.192,-0.012,0.913,10.376,10.681,-9.521,3.74,-17.92,-83.38,False,True
1753172515.0175633,0.213,0.249,0.969,50.659,9.399,1.16,7.48,-16.22,-87.42,False,True
1753172515.1075838,0.344,0.306,0.929,11.414,19.409,33.997,9.7,-14.53,-88.4,False,True
1753172515.2126095,0.406,0.179,0.891,-6.653,7.263,37.048,8.28,-13.88,-86.61,False,True
1753172515.3176336,0.325,0.232,0.955,-1.282,-15.076,6.714,7.46,-14.96,-86.28,False,True
1753172515.407834,0.242,0.092,0.998,5.859,-7.263,-3.113,9.21,-17.62,-87.81,False,True
1753172515.513028,0.39,0.179,0.956,16.602,0.793,6.165,8.73,-16.69,-89.27,False,True
1753172515.6180515,0.318,0.132,0.926,-1.099,0.671,-4.761,9.52,-17.49,-90.93,False,True
1753172515.708072,0.206,-0.023,0.853,-23.743,-24.292,4.15,8.03,-18.4,-92.63,False,True
1753172515.812096,0.428,0.129,1.061,-5.188,15.076,-1.77,7.01,-18.48,-94.66,False,True
1753172515.9021165,0.326,0.114,0.946,10.071,16.968,2.625,7.36,-17.99,-96.17,False,True
1753172516.00714,0.296,0.123,0.958,6.897,0.549,6.104,7.93,-17.37,-97.03,False,True
1753172516.112164,0.302,0.133,0.947,-0.732,20.813,-5.554,8.43,-16.67,-97.7,False,True
1753172516.202184,0.269,0.146,0.958,2.93,1.343,-3.113,8.51,-16.02,-98.98,False,True
