Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753171124.1386132,-0.047,0.222,0.866,-25.879,-1.831,-19.226,11.71,-14.69,-54.11,True,True
1753171124.228168,0.065,-0.034,1.048,-62.683,28.564,-52.917,8.4,-8.66,-57.84,True,True
1753171124.3361933,0.344,-0.053,0.954,-54.81,-34.363,1.709,1.98,-10.21,-59.83,True,True
1753171124.4383023,0.216,-0.062,1.076,-5.371,-4.15,-8.118,0.08,-12.16,-60.69,True,True
1753171124.5283222,0.167,0.144,0.959,65.491,3.479,5.981,2.24,-11.43,-61.38,True,True
1753171124.6333458,0.173,0.255,0.935,59.143,2.38,35.4,7.87,-9.34,-60.03,True,True
1753171124.7243662,0.218,0.121,0.978,0.854,-8.301,48.401,9.41,-9.16,-54.94,False,True
1753171124.828389,0.159,0.153,0.977,2.075,13.0,-4.639,8.64,-10.76,-52.85,False,True
1753171124.9364154,0.238,0.059,1.008,1.831,-5.554,5.249,9.35,-10.29,-52.66,False,True
1753171125.0234573,0.222,0.349,0.87,41.565,6.592,5.127,10.62,-10.59,-51.8,False,True
1753171125.1314833,0.073,0.325,0.894,27.832,3.845,-6.897,17.22,-9.29,-49.95,False,True
1753171125.233505,0.168,0.298,0.927,-5.615,4.395,-4.089,17.55,-7.97,-50.05,False,True
1753171125.3235865,0.116,0.244,0.943,-32.043,-8.484,-8.667,15.57,-8.65,-50.98,False,True
1753171125.4286098,0.227,0.175,0.963,-30.701,-11.23,-3.296,12.83,-9.34,-51.49,False,True
1753171125.5186327,0.131,0.201,0.959,-6.165,3.479,-2.38,10.93,-10.12,-51.57,False,True
1753171125.6279705,0.155,0.188,0.945,-16.907,0.61,-0.61,10.16,-9.98,-51.73,False,True
1753171125.728993,0.137,-0.08,0.891,-28.748,9.399,-10.62,8.27,-9.67,-51.95,False,True
1753171125.8220165,0.238,-0.098,0.885,-85.205,2.258,-101.501,1.68,-8.43,-57.38,False,True
1753171125.9242182,0.182,0.09,1.05,29.297,-10.071,-32.654,-0.34,-8.85,-59.43,False,True
1753171126.0292406,0.045,0.147,1.052,74.463,17.944,15.381,6.8,-8.49,-60.56,False,True
1753171126.1182601,0.156,0.124,0.993,21.973,-26.367,27.222,8.82,-7.18,-59.37,False,True
1753171126.2232838,0.189,0.168,0.988,2.808,1.099,28.87,8.45,-7.68,-56.39,False,True
1753171126.3283076,0.115,0.119,0.991,-8.362,12.512,11.719,8.31,-7.56,-54.71,False,True
1753171126.418328,0.13,0.142,0.979,-1.77,-9.705,3.723,8.65,-7.77,-54.24,False,True
1753171126.5233507,0.145,0.147,0.975,7.08,1.465,7.629,8.54,-7.63,-53.79,False,True
1753171126.630136,0.082,0.155,0.938,3.662,8.24,-0.793,8.76,-7.22,-53.36,False,True
1753171126.7181559,0.115,0.154,1.0,-0.854,10.254,0.793,8.93,-7.0,-53.33,False,True
1753171126.8241796,0.067,0.163,0.978,9.216,-14.709,6.531,9.2,-7.18,-53.12,False,True
1753171126.9141998,0.174,0.166,0.99,-1.343,-4.15,-7.507,9.67,-6.96,-53.68,False,True
1753171127.018223,0.074,0.245,0.961,10.132,-26.855,-19.348,9.77,-8.26,-54.78,False,True
1753171127.1232476,0.14,-0.034,1.005,-53.833,4.089,-31.677,8.93,-8.17,-57.82,False,True
1753171127.2162685,0.166,-0.03,0.935,-53.528,-10.132,1.892,3.11,-8.79,-59.11,False,True
1753171127.3182259,0.186,0.041,1.029,-6.775,-1.709,-3.052,-0.11,-9.56,-58.92,False,True
1753171127.4232497,0.114,0.117,1.045,103.394,10.376,-17.944,5.77,-8.62,-61.33,False,True
1753171127.51327,0.129,0.223,0.96,25.024,4.456,10.498,9.32,-7.8,-61.4,False,True
1753171127.6187868,0.052,0.174,0.973,8.362,-5.005,0.488,10.89,-7.09,-60.74,False,True
1753171127.723811,0.086,0.144,0.979,-13.733,-2.136,38.391,9.56,-6.82,-58.67,False,True
1753171127.813754,0.072,0.165,0.956,-4.211,-3.784,26.794,7.85,-6.93,-54.76,False,True
1753171127.918778,0.129,0.12,0.986,-1.465,-1.587,-1.587,8.01,-6.75,-53.78,False,True
1753171128.0081675,0.139,0.122,0.979,1.77,-3.052,2.808,7.9,-6.87,-53.81,False,True
1753171128.1171932,0.139,0.123,0.975,2.075,2.686,-0.488,8.0,-7.08,-53.91,False,True
1753171128.2232196,0.174,0.174,0.976,0.793,-3.967,-1.709,8.29,-7.2,-53.98,False,True
1753171128.308236,0.189,0.148,0.994,2.625,-5.737,1.587,8.31,-7.55,-53.8,False,True
1753171128.421261,0.255,0.049,1.009,0.793,8.24,-4.883,7.86,-7.9,-53.68,False,True
1753171128.520284,0.172,0.17,1.0,18.188,27.039,-7.812,7.97,-8.08,-53.54,False,True
1753171128.617307,0.062,0.232,0.933,5.981,-12.695,-4.333,9.75,-7.5,-53.53,False,True
1753171128.7238457,0.129,0.198,0.958,15.564,13.855,-4.333,11.23,-6.19,-53.88,False,True
1753171128.8188672,0.083,0.189,0.965,8.057,-8.057,-1.526,11.22,-6.46,-53.71,False,True
1753171128.9088864,0.118,0.197,0.966,1.404,-6.47,-4.028,11.6,-6.45,-54.14,False,True
1753171129.0139112,0.108,0.182,0.983,-2.808,0.916,-1.099,11.32,-6.51,-54.24,False,True
1753171129.1189346,0.104,0.184,0.973,-0.122,-0.366,2.563,11.06,-6.55,-54.12,False,True
1753171129.2089548,0.126,0.191,0.969,-0.671,1.343,0.793,10.98,-6.42,-54.0,False,True
1753171129.3137014,0.116,0.165,0.98,-3.174,-1.892,1.77,10.82,-6.47,-53.87,False,True
1753171129.4037218,0.121,0.172,0.977,-3.174,-3.662,1.404,10.51,-6.55,-53.79,False,True
1753171129.5087461,0.131,0.172,0.981,0.549,-0.61,0.0,10.4,-6.65,-53.84,False,True
1753171129.6141062,0.12,0.161,0.935,-0.916,2.625,-0.305,10.33,-6.62,-53.87,False,True
1753171129.7031262,0.171,0.164,0.992,2.93,11.719,-2.258,10.39,-6.05,-53.73,False,True
1753171129.80815,0.113,0.208,0.969,-2.625,-20.203,-1.465,10.36,-6.88,-53.62,False,True
1753171129.9171746,0.096,0.249,0.929,13.428,-1.343,-25.391,11.88,-6.9,-55.47,False,True
1753171130.004194,0.13,0.183,0.947,-29.419,-0.732,-13.977,12.01,-6.62,-57.67,False,True
1753171130.1082172,0.17,0.198,0.975,2.93,-2.991,1.526,11.04,-7.06,-57.72,False,True
1753171130.2142413,0.121,0.182,0.976,0.0,-8.057,3.845,11.07,-7.49,-57.46,False,True
1753171130.3052623,0.146,0.204,0.968,7.019,2.075,-0.916,11.15,-7.67,-57.52,False,True
1753171130.4112854,0.137,0.2,0.966,5.981,0.0,-0.977,11.72,-7.64,-57.62,False,True
1753171130.4983053,0.104,0.175,0.979,1.038,1.282,-2.258,11.82,-7.59,-57.81,False,True
1753171130.6076405,0.143,0.226,0.936,-6.531,-3.601,4.089,11.55,-7.72,-57.91,False,True
1753171130.7091231,0.122,0.198,0.955,6.165,8.667,-5.92,12.0,-7.92,-57.73,False,True
1753171130.799145,0.16,0.167,1.02,-0.916,-0.61,1.16,11.86,-7.63,-58.19,False,True
1753171130.904167,0.107,0.226,0.97,-0.732,20.752,4.578,11.35,-7.59,-58.05,False,True
1753171131.0091903,0.094,0.188,0.975,-1.648,-1.221,-0.122,11.85,-6.48,-57.74,False,True
1753171131.0982113,0.157,0.149,1.039,-6.409,16.602,31.128,10.84,-5.83,-56.18,False,True
1753171131.2032342,0.117,0.208,0.975,-11.78,-14.526,6.714,9.26,-6.41,-54.01,False,True
1753171131.3112597,0.09,0.136,0.901,10.803,-15.991,-0.854,9.89,-6.67,-54.35,False,True
1753171131.3992789,0.051,0.171,1.025,-33.264,-19.043,18.25,8.77,-8.12,-54.65,False,True
1753171131.5063417,0.095,0.2,0.983,44.25,-14.282,-9.766,8.55,-8.02,-54.56,False,True
1753171131.5943606,0.038,0.213,0.906,10.376,18.799,-52.063,11.32,-6.71,-58.44,False,True
1753171131.6988935,0.125,0.137,0.987,-8.24,-13.977,13.184,11.96,-4.52,-59.33,False,True
1753171131.802922,0.214,0.138,0.942,-16.174,-15.198,28.32,9.63,-6.65,-57.6,False,True
1753171131.8939426,0.03,0.173,0.981,9.338,15.259,12.024,8.33,-7.64,-55.37,False,True
1753171132.0019672,0.127,0.132,0.943,-7.935,-7.202,12.085,8.88,-6.45,-54.71,False,True
1753171132.1043453,0.116,0.235,0.932,7.935,28.076,-10.925,9.16,-7.22,-54.38,False,True
1753171132.1943653,-0.011,0.19,0.958,10.193,-30.945,-25.879,10.65,-7.54,-55.61,False,True
1753171132.3013904,0.103,0.214,0.913,13.672,16.968,-19.287,11.49,-5.61,-58.64,False,True
1753171132.4040506,0.239,0.142,0.899,-33.936,-19.531,13.0,10.01,-6.69,-58.34,False,True
1753171132.4940708,0.16,0.224,0.945,12.207,-4.944,-7.996,10.02,-8.54,-58.18,False,True
1753171132.5990958,0.233,0.194,0.96,49.866,37.415,42.236,12.39,-6.3,-55.89,False,True
1753171132.7041192,0.039,0.183,0.994,-5.92,-8.911,-9.888,11.28,-6.27,-54.77,False,True
1753171132.7941399,0.118,0.176,0.969,-9.888,-1.526,4.639,10.88,-6.21,-54.76,False,True
1753171132.8981621,0.125,0.168,0.972,-13.367,-7.69,6.47,9.82,-6.88,-54.16,False,True
1753171132.9881823,0.082,0.187,0.984,6.348,8.301,-1.953,9.87,-6.77,-54.17,False,True
1753171133.094094,0.168,0.154,0.941,5.066,-9.705,0.549,9.91,-6.76,-54.39,False,True
1753171133.1981168,0.266,0.174,0.959,7.996,4.211,2.563,10.89,-8.16,-54.82,False,True
1753171133.2881367,0.063,0.182,0.97,-6.653,-8.118,-2.869,10.31,-9.65,-54.73,False,True
1753171133.3941612,0.182,0.139,0.975,-13.062,7.202,-2.991,9.65,-8.44,-55.39,False,True
1753171133.4981842,0.152,0.142,0.974,-1.038,-5.615,-4.211,9.14,-9.14,-55.62,False,True
1753171133.5892053,0.181,0.159,0.985,6.775,-1.648,-1.709,9.53,-9.38,-56.23,False,True
1753171133.6932278,0.226,0.154,0.983,3.54,-4.822,0.793,9.78,-9.78,-56.33,False,True
1753171133.7992885,0.201,0.209,0.963,9.949,31.433,-9.521,10.35,-9.0,-56.42,False,True
1753171133.8883083,0.091,0.191,0.98,1.526,3.845,3.845,11.19,-7.2,-56.57,False,True
1753171133.9943333,0.144,0.172,0.979,1.465,-9.705,-10.437,11.25,-6.88,-56.87,False,True
1753171134.0833526,-0.57,0.158,0.981,-4.822,-10.681,4.028,11.16,-7.55,-57.2,False,True
