Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753172553.6429741,0.188,0.154,0.97,1.404,-0.183,-0.61,9.76,-10.67,-118.33,True,True
1753172553.747998,0.193,0.153,0.971,-0.732,-0.732,0.122,9.76,-10.63,-118.37,True,False
1753172553.8381748,0.185,0.164,0.97,0.0,0.0,-0.061,9.7,-10.66,-118.38,True,False
1753172553.943198,0.188,0.163,0.97,0.244,-0.549,-0.061,9.7,-10.66,-118.41,True,False
1753172554.048224,0.18,0.158,0.972,-0.305,0.427,-0.183,9.67,-10.63,-118.4,True,False
1753172554.1382449,0.183,0.165,0.972,0.549,0.244,0.0,9.67,-10.62,-118.39,True,False
1753172554.2432694,0.21,0.15,0.968,-0.183,-0.977,0.366,9.67,-10.73,-118.37,True,False
1753172554.3476267,0.188,0.165,0.97,0.183,-0.366,0.122,9.63,-10.85,-118.33,True,False
1753172554.4376478,0.196,0.159,0.968,0.0,-1.16,0.305,9.72,-10.87,-118.37,True,False
1753172554.5436702,0.185,0.163,0.972,-0.122,-0.916,0.488,9.68,-10.93,-118.35,True,False
1753172554.6476946,0.186,0.163,0.97,3.479,0.916,0.305,9.81,-10.87,-118.33,True,False
1753172554.7377157,0.182,0.163,0.969,-0.793,0.732,0.0,9.89,-10.85,-118.28,True,False
1753172554.8427384,0.201,0.163,0.967,0.549,0.488,-0.977,9.87,-10.93,-118.33,True,False
1753172554.9327593,0.201,0.156,0.967,-0.305,0.183,-0.122,9.81,-11.02,-118.33,True,False
1753172555.0377834,0.195,0.169,0.967,1.831,1.465,-0.366,9.83,-10.99,-118.34,True,False
1753172555.1437201,0.196,0.16,0.967,-1.221,-0.488,0.244,9.94,-10.9,-118.36,True,False
1753172555.2327402,0.156,0.163,0.97,-0.549,-2.441,0.549,9.85,-10.98,-118.36,True,False
1753172555.338526,0.248,0.165,0.958,-2.319,-12.146,2.563,9.79,-11.43,-118.36,True,False
1753172555.4425495,0.21,0.16,0.966,-0.427,-1.038,0.427,9.67,-12.58,-118.29,True,False
1753172555.5335698,0.21,0.163,0.966,0.671,1.16,-0.854,9.68,-12.43,-118.33,True,False
1753172555.638597,0.233,0.161,0.968,-0.122,1.465,-0.061,9.7,-12.38,-118.34,True,False
1753172555.74362,0.18,0.152,0.967,4.822,1.587,-0.244,9.83,-12.23,-118.34,True,False
1753172555.8326476,0.203,0.135,0.979,-2.258,-7.263,4.333,9.94,-11.83,-118.36,True,True
1753172555.937671,0.24,0.155,0.974,-8.24,1.038,-0.305,9.82,-12.35,-118.34,True,True
1753172556.0276914,0.249,0.187,0.955,0.977,-0.061,-1.404,9.74,-12.63,-118.33,True,True
1753172556.1327178,0.229,0.182,0.962,7.446,1.465,2.502,10.01,-12.86,-118.43,True,True
1753172556.2377422,0.232,0.159,0.964,18.921,-4.395,-3.235,10.65,-12.93,-118.43,True,True
1753172556.327762,0.188,0.2,0.968,-0.305,6.958,-3.235,11.41,-12.94,-119.25,True,True
1753172556.4327877,0.222,0.352,0.912,32.837,19.043,22.217,12.71,-11.76,-117.5,True,True
1753172556.5378113,0.208,0.191,0.966,1.282,-11.108,-24.048,14.69,-11.28,-116.22,True,True
1753172556.6298323,0.316,0.207,0.92,-11.536,-0.183,-17.334,14.28,-11.43,-120.17,False,True
1753172556.7328556,0.188,0.212,0.931,-10.559,-10.62,-2.136,13.76,-12.6,-120.67,False,True
1753172556.8378792,0.261,0.209,0.945,-7.751,6.531,0.977,12.83,-12.1,-121.38,False,True
1753172556.9278996,0.187,0.212,0.948,-8.85,19.348,-1.892,12.46,-11.72,-121.02,False,True
1753172557.032924,0.153,0.182,0.963,-0.122,0.244,26.184,12.13,-10.98,-119.75,False,True
1753172557.122944,0.178,0.174,0.969,1.465,22.034,25.696,11.33,-10.43,-117.1,False,True
1753172557.2279675,0.143,0.113,0.971,-17.761,-7.935,14.587,10.18,-10.42,-115.02,False,True
1753172557.3329773,0.2,0.171,0.974,1.038,6.897,-2.747,9.77,-10.08,-114.7,False,True
1753172557.4229977,0.123,0.154,0.975,0.732,-3.113,-0.122,9.8,-10.12,-114.65,False,True
1753172557.528526,0.097,0.199,0.953,6.226,-8.362,-1.892,9.97,-10.03,-114.83,False,True
1753172557.6335495,0.191,0.166,0.991,20.813,15.32,-6.775,11.6,-9.28,-115.78,False,True
1753172557.7235699,0.153,0.198,0.967,-6.042,-8.423,-0.549,11.55,-9.65,-116.69,False,True
1753172557.8285937,0.191,0.191,0.969,-2.747,-0.183,-3.479,11.45,-9.87,-116.7,False,True
1753172557.933618,0.18,0.151,0.971,-2.869,-0.854,-1.343,11.29,-10.13,-117.0,False,True
1753172558.023638,0.182,0.21,0.963,1.892,1.709,0.732,11.22,-10.05,-117.07,False,True
1753172558.1276615,0.191,0.183,0.961,-0.305,-2.136,0.061,11.41,-10.13,-117.02,False,True
1753172558.2326875,0.206,0.189,0.97,-4.15,2.197,2.563,11.27,-9.85,-116.84,False,True
1753172558.3227081,0.165,0.133,0.977,-4.578,-3.174,0.61,10.71,-10.4,-116.65,False,True
1753172558.4277313,0.2,0.185,0.975,-6.531,-5.554,0.305,9.89,-10.81,-116.76,False,True
1753172558.5178096,0.292,0.092,1.01,-18.25,-8.24,-4.578,8.98,-11.17,-117.14,False,True
1753172558.622837,0.097,0.315,0.878,31.616,41.26,-9.888,9.0,-10.46,-117.43,False,True
1753172558.7278607,0.232,0.226,0.949,-5.432,25.33,-12.085,13.22,-7.63,-117.52,False,True
1753172558.8183901,0.115,0.158,1.054,9.583,-7.996,-16.052,12.88,-9.06,-118.04,False,True
1753172558.9234138,0.09,0.234,0.944,-7.812,22.4,3.418,13.46,-7.96,-119.66,False,True
1753172559.0284379,0.225,0.165,1.016,-8.484,0.61,-2.686,13.69,-7.55,-119.5,False,True
1753172559.1184578,-0.029,0.142,0.984,-15.381,1.16,9.033,12.75,-8.51,-119.35,False,True
1753172559.223482,0.167,0.194,0.963,-23.071,-10.315,33.691,11.71,-8.48,-118.15,False,True
1753172559.3285053,0.168,0.147,0.976,-12.695,1.099,16.418,9.87,-9.64,-115.2,False,True
1753172559.4185257,0.191,0.16,0.972,0.549,-1.404,-6.165,9.04,-9.75,-115.18,False,True
1753172559.52355,0.201,0.131,0.979,-17.09,-26.001,-2.014,8.58,-10.16,-115.66,False,True
1753172559.6155741,0.03,0.083,1.032,6.775,-1.404,-2.258,7.98,-10.59,-115.95,False,True
1753172559.7185974,0.151,0.047,0.996,-17.761,-12.756,0.671,7.79,-9.97,-117.22,False,True
1753172559.823621,0.155,0.139,0.973,7.812,14.099,-2.075,7.29,-10.34,-117.47,False,True
1753172559.913069,0.185,0.16,0.972,5.798,-0.427,-1.282,8.27,-10.11,-117.52,False,True
1753172560.0180924,0.167,0.158,0.974,7.568,5.493,-4.761,9.25,-9.89,-117.62,False,True
1753172560.1231165,0.208,0.136,0.967,3.052,-4.944,1.343,9.33,-9.83,-117.82,False,True
1753172560.2131371,0.16,0.172,0.956,-4.211,-2.991,2.075,9.54,-10.89,-118.12,False,True
1753172560.3181603,0.175,0.167,0.97,11.169,4.028,12.39,9.49,-10.99,-117.5,False,True
1753172560.42664,0.288,0.071,1.04,-4.7,9.949,12.695,9.49,-10.31,-116.13,False,True
1753172560.5137067,0.195,0.18,1.022,-5.188,11.169,-0.61,8.19,-10.73,-115.37,False,True
1753172560.618729,0.176,0.188,0.968,6.897,-18.433,0.0,9.12,-10.61,-115.52,False,True
1753172560.7076964,0.219,0.142,0.977,-2.319,9.827,-3.357,9.55,-10.07,-115.93,False,True
1753172560.8127198,0.152,0.157,0.972,5.676,-3.784,2.075,9.11,-10.45,-115.83,False,True
1753172560.918248,0.19,0.14,0.976,-0.183,0.793,-0.305,9.14,-10.24,-115.97,False,True
1753172561.0082679,0.176,0.145,0.973,3.662,1.343,-1.099,9.03,-10.38,-116.0,False,True
1753172561.1132917,0.197,0.127,0.976,0.305,-0.244,1.282,9.01,-10.29,-116.02,False,True
1753172561.2183163,0.16,0.14,0.98,-0.61,1.77,0.305,8.76,-10.26,-115.91,False,True
1753172561.309338,0.208,0.129,1.002,-1.465,-3.296,0.61,8.73,-10.25,-115.89,False,True
1753172561.4132545,0.16,0.169,1.1,-5.188,0.61,3.967,8.25,-10.91,-115.77,False,True
1753172561.5182765,0.196,0.139,0.954,11.597,-8.484,-8.911,9.1,-9.72,-115.94,False,True
1753172561.608297,0.218,0.129,0.963,1.16,10.254,-8.118,9.18,-9.64,-116.84,False,True
1753172561.7133236,0.16,0.193,0.961,2.136,-14.221,2.502,9.1,-10.35,-116.98,False,True
1753172561.8053443,0.142,0.165,0.973,1.77,-3.113,-8.057,9.59,-10.29,-117.45,False,True
1753172561.9083679,0.16,0.126,0.947,5.798,6.775,-28.87,10.4,-9.06,-119.62,False,True
1753172562.0133917,0.168,0.163,0.945,6.409,10.376,13.184,10.45,-8.42,-120.18,False,True
1753172562.103412,0.166,0.118,0.987,-11.963,-3.418,4.822,10.03,-8.92,-120.01,False,True
1753172562.2084358,0.154,0.164,0.965,-7.935,-9.338,2.93,8.68,-9.51,-119.54,False,True
1753172562.3134594,0.178,0.152,0.971,2.258,-0.244,1.404,8.75,-9.62,-119.25,False,True
1753172562.4034803,0.154,0.146,0.974,0.0,-0.427,-1.709,8.49,-9.8,-119.43,False,True
1753172562.508506,0.184,0.134,0.937,-8.85,-3.906,0.549,8.1,-9.84,-119.47,False,True
1753172562.61353,0.162,0.056,0.984,5.859,2.319,-0.61,7.67,-10.04,-119.42,False,True
1753172562.7035506,0.199,0.061,0.979,-29.419,-8.179,2.502,5.14,-10.09,-119.44,False,True
1753172562.8085742,0.199,0.085,0.985,4.944,10.315,-4.578,4.06,-10.32,-119.38,False,True
1753172562.8985956,0.224,-0.058,0.948,-14.038,-10.498,5.188,3.54,-10.16,-119.4,False,True
1753172563.0036185,0.136,0.08,0.989,8.606,12.817,1.343,1.81,-10.57,-118.7,False,True
1753172563.1086423,0.168,0.094,0.991,27.283,12.39,6.165,4.0,-9.2,-118.57,False,True
1753172563.198663,0.14,0.089,0.987,20.142,-4.15,13.55,5.53,-9.15,-117.44,False,True
1753172563.30326,0.164,0.1,0.992,-0.549,0.61,3.296,6.16,-9.17,-116.4,False,True
1753172563.4102843,0.167,0.093,0.958,-1.77,-2.197,-0.427,6.22,-9.3,-116.25,False,True
1753172563.4983044,0.139,0.103,0.974,5.066,4.15,-5.615,6.62,-9.01,-116.45,False,True
1753172563.6033304,0.277,0.101,0.976,-4.883,-11.658,1.099,6.64,-9.18,-116.76,False,True
1753172563.7083542,0.202,0.101,0.979,0.0,-3.784,-0.183,6.62,-10.88,-116.77,False,True
1753172563.7983768,0.176,0.097,0.977,-5.554,7.874,0.122,6.38,-10.71,-116.72,False,True
1753172563.9034007,0.161,0.122,0.979,-0.305,-1.038,-0.671,6.25,-10.2,-116.7,False,True
1753172563.993418,0.181,0.132,0.975,6.714,2.991,-4.395,6.65,-10.08,-116.93,False,True
1753172564.098443,0.198,0.112,1.007,10.925,2.319,-4.883,7.6,-9.77,-117.34,False,True
1753172564.204469,0.259,0.119,0.958,-6.47,-8.362,-1.587,7.63,-9.98,-117.67,False,True
1753172564.293487,0.2,0.103,0.979,1.099,1.587,-1.526,7.34,-11.11,-117.76,False,True
1753172564.3985116,0.208,0.149,0.972,1.221,1.16,0.0,7.33,-10.74,-117.86,False,True
1753172564.5055413,0.188,0.124,0.945,-1.648,-0.366,-1.587,7.75,-10.81,-118.02,False,True
1753172564.5955658,0.207,0.152,0.952,8.728,5.981,3.479,7.81,-10.45,-117.72,False,True
1753172564.6985886,0.203,0.106,0.973,0.122,25.33,-5.371,7.61,-9.43,-117.49,False,True
1753172564.8036125,0.176,0.13,0.978,-5.493,-7.629,2.38,7.47,-9.82,-117.35,False,True
1753172564.8936331,0.197,0.111,0.976,-2.38,-3.479,1.343,7.22,-10.13,-117.31,False,True
1753172564.9986565,0.188,0.106,0.972,-1.282,0.61,0.244,7.09,-10.28,-117.22,False,True
1753172565.0886772,0.177,0.129,0.983,3.967,0.183,1.465,7.17,-10.13,-117.21,False,True
1753172565.193701,0.18,0.12,0.976,2.441,0.183,0.854,7.45,-10.03,-117.19,False,True
1753172565.2987247,0.145,0.139,0.974,2.93,1.892,0.671,7.53,-9.83,-117.09,False,True
1753172565.3997486,0.202,0.114,0.952,5.249,7.324,3.113,7.83,-9.2,-116.8,False,True
1753172565.4947693,0.115,0.145,0.969,2.869,4.15,-0.488,7.63,-9.28,-116.45,False,True
1753172565.5983562,0.137,0.141,0.976,1.343,-7.935,3.113,7.82,-9.01,-116.52,False,True
1753172565.6883764,0.17,0.111,0.978,0.977,1.465,-5.493,7.68,-9.39,-116.76,False,True
1753172565.7933998,0.181,0.139,0.976,2.014,4.639,-3.357,7.83,-9.43,-117.33,False,True
1753172565.8984265,0.173,0.116,0.98,0.0,-1.404,-0.244,7.98,-9.51,-117.45,False,True
1753172565.9884481,0.124,0.161,0.99,2.502,7.874,0.305,8.02,-9.15,-117.48,False,True
1753172566.093732,0.191,0.195,1.035,-1.221,-16.785,3.357,8.29,-9.44,-117.63,False,True
1753172566.1977558,0.236,0.287,1.028,3.723,-1.343,-1.343,8.47,-10.52,-117.83,False,True
1753172566.2877839,0.511,0.473,0.804,4.761,-7.08,-19.897,8.92,-10.27,-118.66,False,True
1753172566.3928082,0.125,0.006,0.949,-30.334,-12.207,-59.265,10.76,-17.98,-123.31,False,True
1753172566.4828277,0.246,0.035,0.987,-3.601,-41.077,-6.836,7.83,-16.29,-126.28,False,True
1753172566.5878518,0.345,-0.012,1.117,9.155,3.357,14.16,9.03,-18.61,-126.83,False,True
1753172566.6928756,0.397,-0.175,0.987,-6.592,24.353,29.968,7.36,-19.28,-125.51,False,True
1753172566.782896,0.257,-0.246,0.987,-16.357,0.427,13.306,5.08,-18.46,-125.77,False,True
1753172566.8879216,0.29,0.239,0.947,28.748,-14.038,-10.01,4.39,-18.98,-128.17,False,True
1753172566.9929457,0.338,0.328,0.881,23.315,14.709,30.457,8.85,-18.64,-127.91,False,True
1753172567.082966,0.568,0.211,0.842,3.845,24.78,41.809,8.64,-16.85,-124.11,False,True
1753172567.1883543,0.406,0.157,0.895,6.104,-31.311,16.907,8.06,-17.98,-120.68,False,True
1753172567.2933788,0.225,0.152,1.025,4.944,29.175,-8.606,8.99,-19.64,-120.32,False,True
1753172567.3833988,0.358,0.142,0.925,4.272,8.362,-7.141,10.18,-17.35,-120.78,False,True
1753172567.4904227,0.229,0.166,0.931,0.793,-14.343,-19.348,11.07,-18.18,-121.57,False,True
1753172567.5784428,0.248,0.223,0.952,9.46,13.916,-6.836,11.94,-17.58,-122.44,False,True
1753172567.6854672,0.277,0.112,1.071,5.981,6.409,-14.771,12.44,-16.85,-122.78,False,True
1753172567.7884915,0.329,0.201,0.937,-12.939,17.761,6.592,11.18,-15.97,-123.36,False,True
1753172567.8785117,0.271,0.173,0.928,-6.775,-2.93,-9.277,11.89,-15.69,-123.1,False,True
1753172567.9835346,0.176,0.241,0.992,-1.404,-0.061,5.615,12.03,-15.36,-123.5,False,True
1753172568.0885584,0.481,-0.121,0.931,-41.199,-7.08,10.437,9.87,-15.22,-123.26,False,True
1753172568.1785805,0.225,0.03,0.918,-53.711,-11.292,4.883,1.82,-17.79,-121.02,False,True
1753172568.2836037,0.317,0.018,0.912,-3.113,-15.808,-7.08,-0.06,-18.25,-120.75,False,True
1753172568.3886292,0.361,0.202,1.0,62.927,-3.357,-4.7,3.66,-18.41,-121.59,False,True
1753172568.4786496,0.277,0.122,0.971,28.992,15.137,-9.094,7.93,-18.17,-121.49,False,True
1753172568.5837212,0.307,0.123,0.959,-17.7,10.681,-2.808,7.76,-16.78,-121.81,False,True
1753172568.6727412,0.277,0.128,0.96,5.92,8.85,-0.183,7.59,-16.14,-121.54,False,True
1753172568.778765,0.291,0.063,0.967,-7.385,0.366,-0.305,7.56,-15.62,-121.56,False,True
1753172568.8827891,0.284,-0.016,0.927,-46.204,13.123,3.052,4.91,-15.16,-121.27,False,True
1753172568.973025,0.237,0.092,0.977,7.996,4.944,-2.625,3.15,-14.67,-120.86,False,True
1753172569.0780518,0.226,0.173,0.971,42.603,2.93,2.991,5.91,-13.93,-121.25,False,True
1753172569.1830752,0.216,0.14,0.971,4.456,-15.259,18.372,7.37,-13.78,-118.82,False,True
1753172569.2730956,0.244,0.135,0.96,-0.488,1.221,-0.793,7.49,-13.58,-117.75,False,True
1753172569.3781214,0.25,0.12,0.966,3.784,-2.258,1.221,7.48,-13.8,-117.72,False,True
1753172569.4857283,0.235,0.088,0.969,0.854,4.883,0.671,7.4,-13.71,-117.57,False,True
1753172569.5727482,0.231,0.122,0.951,3.784,5.432,-3.113,7.37,-13.43,-117.54,False,True
1753172569.6787724,0.361,0.129,0.995,4.578,-13.184,1.099,7.96,-14.04,-117.55,False,True
1753172569.767793,0.29,0.139,0.93,6.287,16.296,-14.709,9.21,-14.0,-118.52,False,True
1753172569.8728187,0.212,0.166,0.953,2.258,-13.0,5.127,9.11,-15.06,-118.59,False,True
1753172569.9788435,0.317,0.101,0.899,-12.146,0.183,4.578,8.62,-15.13,-118.31,False,True
1753172570.068865,0.257,0.151,0.987,12.939,4.944,-2.502,7.9,-15.19,-117.75,False,True
1753172570.1728861,0.24,0.118,0.98,0.061,12.451,-5.31,8.75,-14.85,-118.22,False,True
1753172570.27791,0.244,0.124,0.969,-7.996,7.751,1.831,8.32,-14.18,-118.15,False,True
1753172570.3679314,0.215,0.132,0.969,-4.395,3.54,-0.977,8.1,-13.67,-118.08,True,True
1753172570.4734483,0.226,0.134,0.963,-4.761,-4.761,-0.061,7.96,-13.55,-118.13,True,True
1753172570.5784714,0.248,0.12,0.961,-3.113,-9.644,1.831,7.7,-14.07,-118.11,True,True
1753172570.668225,0.249,0.103,0.966,0.916,-5.432,1.77,7.58,-14.71,-117.97,True,True
1753172570.7732484,0.291,0.145,0.954,3.845,7.812,-2.747,7.69,-14.52,-118.01,True,True
1753172570.863269,0.249,0.124,0.963,1.404,-0.916,0.0,7.87,-14.64,-118.1,True,True
1753172570.9682927,0.237,0.121,0.967,-0.305,1.953,-0.366,7.75,-14.34,-118.12,True,False
1753172571.0733166,0.252,0.122,0.958,0.305,-0.61,0.122,7.69,-14.23,-118.14,True,False
1753172571.1633406,0.234,0.123,0.964,0.549,0.244,0.122,7.68,-14.21,-118.08,True,False
1753172571.268363,0.241,0.125,0.964,0.488,0.0,0.183,7.72,-14.14,-118.1,True,False
1753172571.3733878,0.242,0.134,0.966,-0.366,0.549,1.038,7.67,-14.09,-118.03,True,False
1753172571.4634078,0.245,0.129,0.962,1.648,-0.549,0.0,7.75,-14.15,-118.05,True,False
1753172571.5684316,0.245,0.122,0.963,0.488,0.0,0.366,7.71,-14.16,-117.97,True,False
1753172571.6734555,0.24,0.125,0.965,1.953,-0.732,-1.526,7.71,-14.13,-117.99,True,False
1753172571.7634776,0.253,0.113,0.961,-0.549,1.221,0.0,7.72,-14.07,-118.03,True,False
1753172571.868502,0.245,0.13,0.962,0.122,0.061,-0.183,7.65,-14.04,-117.98,True,False
1753172571.958522,0.245,0.125,0.963,-0.366,-0.061,0.366,7.72,-14.03,-118.03,True,False
1753172572.063547,0.231,0.13,0.966,-0.916,-0.061,0.61,7.67,-14.0,-118.0,True,False
1753172572.168569,0.239,0.129,0.963,0.61,-0.549,-0.366,7.71,-13.96,-118.03,True,False
1753172572.2585902,0.233,0.123,0.965,-0.488,0.854,0.122,7.68,-13.93,-118.0,True,False
1753172572.3636148,0.236,0.125,0.967,1.221,-0.183,-1.099,7.67,-13.93,-118.01,True,False
1753172572.4686382,0.25,0.116,0.961,0.977,-0.366,0.671,7.68,-13.94,-118.02,True,False
1753172572.558658,0.247,0.128,0.962,0.793,-0.061,-0.427,7.67,-14.02,-117.95,True,False
1753172572.663682,0.259,0.12,0.961,0.427,-1.099,0.488,7.77,-14.1,-118.0,True,False
