Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753170630.1364403,0.225,0.213,0.951,0.061,-0.244,0.0,12.79,-13.33,-108.39,True,False
1753170630.2414644,0.223,0.205,0.953,0.061,0.0,-0.061,12.78,-13.34,-108.38,True,False
1753170630.3314846,0.241,0.216,0.95,0.183,0.366,-0.366,12.78,-13.35,-108.38,True,False
1753170630.4375093,0.23,0.208,0.953,0.244,0.183,-0.183,12.78,-13.38,-108.37,True,False
1753170630.5417147,0.237,0.219,0.949,0.061,-0.061,0.0,12.78,-13.35,-108.39,True,False
1753170630.631961,0.23,0.209,0.952,0.183,-0.122,0.0,12.78,-13.36,-108.38,True,False
1753170630.737266,0.233,0.214,0.95,0.122,0.122,-0.122,12.78,-13.34,-108.39,True,False
1753170630.827286,0.232,0.211,0.951,0.183,0.244,-0.122,12.78,-13.34,-108.39,True,False
1753170630.93231,0.237,0.214,0.95,0.122,0.244,-0.244,12.78,-13.33,-108.4,True,False
1753170631.0373333,0.228,0.21,0.951,0.122,0.244,-0.122,12.78,-13.34,-108.4,True,False
1753170631.1263537,0.24,0.214,0.949,0.122,-0.061,0.244,12.78,-13.3,-108.39,True,False
1753170631.2313764,0.23,0.207,0.952,0.0,-0.977,0.732,12.78,-13.33,-108.39,True,False
1753170631.3363998,0.23,0.212,0.951,0.0,-0.183,0.122,12.78,-13.33,-108.4,True,False
1753170631.426838,0.232,0.213,0.951,0.122,0.183,-0.183,12.78,-13.34,-108.4,True,False
1753170631.5312974,0.231,0.214,0.951,0.0,0.61,-0.366,12.77,-13.33,-108.4,True,False
1753170631.6363144,0.227,0.212,0.951,0.061,0.244,-0.183,12.77,-13.32,-108.4,True,False
1753170631.726334,0.224,0.211,0.952,0.183,0.183,-0.305,12.77,-13.32,-108.4,True,False
1753170631.8313591,0.227,0.216,0.951,0.061,-0.061,-0.061,12.77,-13.33,-108.4,True,False
1753170631.9362738,0.233,0.211,0.95,0.183,-0.122,0.0,12.77,-13.35,-108.4,True,False
1753170632.0272946,0.235,0.212,0.951,0.122,-0.183,0.183,12.76,-13.35,-108.4,True,False
1753170632.1312761,0.231,0.212,0.951,0.0,-0.122,0.122,12.76,-13.36,-108.4,True,False
1753170632.2222989,0.231,0.212,0.952,0.061,-0.244,0.0,12.76,-13.36,-108.4,True,False
1753170632.3273215,0.23,0.212,0.95,0.122,0.0,-0.061,12.75,-13.37,-108.4,True,False
1753170632.4313457,0.232,0.212,0.95,0.061,0.244,-0.122,12.75,-13.37,-108.4,True,False
1753170632.5223665,0.23,0.21,0.951,0.061,-0.183,0.0,12.74,-13.38,-108.4,True,False
1753170632.626389,0.231,0.213,0.951,0.122,0.244,0.0,12.74,-13.37,-108.4,True,False
1753170632.7344139,0.229,0.211,0.951,0.122,0.244,0.0,12.75,-13.36,-108.4,True,False
1753170632.8214335,0.237,0.213,0.95,0.122,0.122,0.0,12.74,-13.35,-108.39,True,False
1753170632.9264567,0.25,0.214,0.948,0.061,0.0,0.0,12.74,-13.37,-108.4,True,False
1753170633.0314806,0.247,0.21,0.952,0.244,-0.244,0.244,12.74,-13.38,-108.39,True,False
1753170633.1215012,0.239,0.212,0.95,0.061,-0.305,0.061,12.74,-13.36,-108.4,True,False
1753170633.2265255,0.234,0.212,0.95,0.061,0.549,-0.366,12.74,-13.36,-108.4,True,False
1753170633.3165452,0.236,0.212,0.951,0.183,0.366,-0.305,12.75,-13.35,-108.4,True,False
1753170633.4215693,0.229,0.211,0.951,0.061,-0.122,0.183,12.75,-13.34,-108.4,True,False
1753170633.5268028,0.233,0.212,0.951,0.0,0.0,0.0,12.74,-13.33,-108.4,True,False
1753170633.6165965,0.227,0.209,0.952,0.061,0.183,-0.183,12.74,-13.34,-108.41,True,False
1753170633.7216215,0.23,0.215,0.95,0.061,0.183,-0.122,12.74,-13.32,-108.41,True,False
1753170633.8266656,0.232,0.209,0.951,0.183,0.061,0.0,12.74,-13.34,-108.41,True,False
1753170633.9163465,0.234,0.21,0.951,0.122,-0.183,0.244,12.74,-13.33,-108.41,True,False
1753170634.0213704,0.23,0.211,0.951,0.061,0.0,0.183,12.74,-13.33,-108.41,True,False
1753170634.1263833,0.231,0.212,0.951,0.0,0.061,-0.244,12.74,-13.34,-108.41,True,False
1753170634.2166266,0.232,0.213,0.95,0.122,0.0,0.0,12.73,-13.34,-108.41,True,False
1753170634.3212829,0.235,0.214,0.95,0.061,0.183,0.0,12.73,-13.35,-108.41,True,False
1753170634.4117017,0.232,0.209,0.951,0.183,0.061,0.0,12.73,-13.35,-108.41,True,False
1753170634.5173311,0.232,0.211,0.951,0.183,0.305,-0.305,12.73,-13.36,-108.41,True,False
1753170634.6217346,0.233,0.211,0.951,0.061,0.122,-0.122,12.74,-13.35,-108.41,True,False
1753170634.7117717,0.231,0.211,0.951,0.122,0.122,-0.122,12.73,-13.34,-108.41,True,False
1753170634.816855,0.233,0.211,0.95,0.061,0.183,-0.122,12.73,-13.34,-108.42,True,False
1753170634.9219131,0.233,0.21,0.952,0.183,0.0,0.0,12.73,-13.33,-108.42,True,False
1753170635.0119257,0.233,0.213,0.95,0.061,-0.244,0.122,12.73,-13.33,-108.42,True,False
1753170635.116821,0.231,0.212,0.951,0.122,0.0,0.0,12.74,-13.33,-108.42,True,False
1753170635.2224178,0.234,0.213,0.952,0.122,0.122,-0.061,12.74,-13.32,-108.42,True,False
1753170635.3122857,0.233,0.214,0.95,0.122,0.183,0.0,12.74,-13.32,-108.42,True,False
1753170635.4173024,0.229,0.213,0.951,0.122,0.0,-0.122,12.74,-13.32,-108.42,True,False
1753170635.5073018,0.224,0.211,0.953,0.183,0.366,-0.305,12.73,-13.32,-108.43,True,False
1753170635.6123273,0.232,0.216,0.95,0.122,0.183,-0.183,12.73,-13.3,-108.43,True,False
1753170635.7173383,0.232,0.211,0.952,0.244,0.0,0.122,12.73,-13.32,-108.42,True,False
1753170635.8066125,0.232,0.212,0.951,0.122,0.0,0.061,12.73,-13.32,-108.42,True,False
1753170635.9118972,0.23,0.212,0.951,0.0,0.122,0.0,12.73,-13.31,-108.43,True,False
1753170636.0172403,0.233,0.211,0.951,0.0,-0.122,0.0,12.73,-13.31,-108.43,True,False
1753170636.1072705,0.236,0.215,0.951,0.061,-0.183,0.0,12.73,-13.32,-108.43,True,False
1753170636.2122803,0.232,0.21,0.952,0.122,0.0,0.0,12.72,-13.33,-108.43,True,False
1753170636.3162944,0.232,0.212,0.951,0.061,-0.183,0.0,12.72,-13.33,-108.43,True,False
1753170636.4073136,0.231,0.213,0.952,0.061,-0.183,0.0,12.73,-13.34,-108.43,True,False
1753170636.5118968,0.232,0.212,0.951,0.061,0.0,0.0,12.73,-13.34,-108.43,True,False
1753170636.6022532,0.231,0.211,0.951,0.122,0.061,0.0,12.72,-13.34,-108.43,True,False
1753170636.7072759,0.238,0.211,0.951,0.122,0.0,0.0,12.73,-13.33,-108.42,True,False
1753170636.811901,0.235,0.212,0.951,0.061,0.366,0.0,12.73,-13.33,-108.42,True,False
1753170636.9016263,0.232,0.212,0.95,0.122,0.061,-0.122,12.73,-13.3,-108.42,True,False
1753170637.0067647,0.23,0.21,0.951,0.122,-0.122,0.183,12.74,-13.3,-108.42,True,False
1753170637.111939,0.23,0.211,0.951,0.122,0.0,0.061,12.74,-13.29,-108.42,True,False
1753170637.2016213,0.229,0.211,0.951,0.122,0.122,0.0,12.74,-13.29,-108.42,True,False
1753170637.3069694,0.229,0.213,0.952,0.061,0.0,0.0,12.74,-13.28,-108.43,True,False
1753170637.4122775,0.23,0.212,0.951,0.061,0.061,0.0,12.74,-13.28,-108.43,True,False
1753170637.5018036,0.232,0.211,0.951,0.122,0.305,0.0,12.74,-13.28,-108.42,True,False
1753170637.6068244,0.23,0.212,0.951,0.183,0.0,0.0,12.74,-13.28,-108.43,True,False
1753170637.6969502,0.232,0.212,0.952,0.061,0.244,0.0,12.74,-13.28,-108.42,True,False
1753170637.80196,0.231,0.212,0.951,0.122,-0.061,0.0,12.74,-13.28,-108.42,True,False
