Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753171168.344695,0.197,0.192,0.952,7.507,-2.014,-7.141,9.5,-10.42,-31.95,False,True
1753171168.4497204,0.176,0.218,0.915,6.653,29.48,-34.668,11.8,-10.46,-35.41,False,True
1753171168.5547445,0.144,0.165,0.983,3.784,-10.315,5.615,12.1,-9.64,-35.44,False,True
1753171168.6437626,0.168,0.188,0.969,-9.644,0.366,15.259,10.92,-10.23,-34.49,False,True
1753171168.748832,0.216,0.149,0.955,-7.324,-2.563,9.705,10.08,-10.6,-33.33,False,True
1753171168.8538547,0.136,0.173,0.963,-1.16,0.488,4.211,9.2,-11.04,-32.05,False,True
1753171168.948883,0.241,0.146,0.928,-2.258,8.484,1.404,9.14,-10.35,-32.06,False,True
1753171169.0488985,0.208,0.167,0.984,8.362,16.296,-2.136,9.05,-10.46,-31.57,False,True
1753171169.1439223,0.232,0.127,0.994,-0.061,1.282,0.0,9.01,-10.48,-31.63,False,True
1753171169.2449439,0.234,0.156,0.998,0.427,-4.7,0.549,8.69,-11.11,-31.46,False,True
1753171169.3519673,0.207,0.161,0.98,2.869,8.85,-14.587,10.07,-11.71,-32.81,False,True
1753171169.4409893,0.293,0.164,1.016,-13.245,-5.066,3.418,9.16,-11.83,-32.76,False,True
1753171169.5450122,0.188,0.138,0.988,-2.747,-9.033,2.075,9.24,-11.78,-32.48,False,True
1753171169.6502044,0.209,0.158,0.973,-5.127,10.925,-7.019,8.94,-11.3,-33.0,False,True
1753171169.7392244,0.169,0.196,0.956,9.033,0.427,-4.333,9.28,-10.95,-33.17,False,True
1753171169.8442485,0.174,0.193,0.956,14.587,3.906,-6.104,10.88,-10.5,-33.61,False,True
1753171169.9492722,0.207,0.186,0.959,-1.038,-11.414,0.977,11.36,-10.7,-33.94,True,True
1753171170.0392926,0.223,0.231,0.948,5.493,-12.268,-0.549,11.48,-11.82,-34.1,True,True
1753171170.147445,0.232,0.202,0.954,-1.038,-2.869,0.977,11.87,-12.31,-34.3,True,True
1753171170.2339692,0.21,0.193,0.958,2.38,0.0,-0.854,11.9,-12.42,-34.33,True,True
1753171170.3399944,0.216,0.213,0.955,1.831,-1.343,0.671,12.08,-12.41,-34.41,True,True
1753171170.4450169,0.218,0.206,0.955,3.601,-0.427,-3.296,12.44,-12.46,-34.52,True,False
1753171170.5340369,0.214,0.209,0.955,0.488,-1.343,-0.916,12.63,-12.49,-34.74,True,False
1753171170.6404498,0.228,0.217,0.954,0.61,1.282,-1.831,12.7,-12.45,-34.89,True,False
1753171170.7444735,0.219,0.211,0.952,0.0,-0.122,-1.587,12.75,-12.5,-35.03,True,False
1753171170.8344936,0.225,0.218,0.953,0.793,2.38,-3.296,12.92,-12.28,-35.26,True,False
1753171170.9405172,0.216,0.214,0.954,-0.427,-0.916,0.427,12.89,-12.33,-35.27,True,False
1753171171.0455413,0.218,0.216,0.953,-0.244,0.0,0.0,12.85,-12.3,-35.27,True,False
1753171171.1335607,0.22,0.216,0.952,-0.427,-0.122,-0.244,12.83,-12.29,-35.28,True,False
1753171171.2395864,0.21,0.215,0.954,0.122,0.0,-0.183,12.81,-12.29,-35.29,True,False
1753171171.3294656,0.21,0.213,0.953,0.122,-0.549,-0.183,12.81,-12.29,-35.31,True,False
1753171171.4344466,0.216,0.216,0.953,0.0,0.244,0.0,12.81,-12.3,-35.31,True,False
1753171171.5394707,0.219,0.214,0.954,0.305,0.305,-0.061,12.82,-12.32,-35.31,True,False
1753171171.629492,0.222,0.219,0.953,0.0,-0.061,0.183,12.82,-12.33,-35.3,True,False
1753171171.734514,0.221,0.215,0.953,0.0,0.916,-0.366,12.82,-12.34,-35.3,True,False
1753171171.8398418,0.22,0.219,0.953,0.244,-0.916,0.0,12.82,-12.35,-35.3,True,False
1753171171.9298625,0.213,0.213,0.955,0.244,0.061,-0.183,12.82,-12.35,-35.3,True,False
1753171172.0338862,0.212,0.212,0.952,0.0,-0.183,-0.183,12.83,-12.35,-35.32,True,False
1753171172.1399121,0.219,0.217,0.952,0.488,-0.488,0.366,12.84,-12.37,-35.3,True,False
1753171172.229547,0.221,0.214,0.955,0.977,0.977,-0.122,12.9,-12.37,-35.25,True,False
1753171172.3335693,0.205,0.22,0.952,0.854,-0.488,0.793,12.98,-12.38,-35.19,True,False
1753171172.4395926,0.219,0.218,0.955,0.244,0.366,-0.61,13.03,-12.35,-35.18,True,False
1753171172.5296156,0.225,0.211,0.959,-0.366,1.526,-1.221,13.0,-12.39,-35.2,True,False
1753171172.6336372,0.179,0.238,0.935,2.319,3.723,-1.831,13.01,-12.26,-35.22,True,False
1753171172.7236567,0.091,0.255,1.016,27.771,47.791,-18.738,14.9,-9.53,-35.88,True,False
1753171172.8287401,0.526,0.095,0.838,-9.46,8.057,5.005,16.04,-7.12,-36.19,True,False
1753171172.9347649,0.202,0.257,0.945,-32.898,-55.481,12.817,13.91,-9.93,-35.19,True,False
1753171173.0237844,0.441,0.205,0.972,-28.076,-41.016,17.822,11.35,-13.73,-35.11,True,False
1753171173.1298077,0.242,0.104,1.078,-14.221,-5.92,3.967,9.0,-17.61,-34.04,True,False
1753171173.2338321,0.3,0.205,0.99,-8.24,30.273,-12.268,7.89,-15.75,-34.11,True,False
1753171173.3247018,0.268,0.167,0.96,18.188,-2.747,2.197,9.27,-15.5,-34.29,True,False
1753171173.4297242,0.207,0.172,0.951,3.723,3.906,8.301,10.16,-15.08,-33.85,True,False
1753171173.5347502,0.22,0.163,0.961,6.592,-2.502,1.526,10.4,-14.46,-33.68,True,False
1753171173.6247685,0.27,0.174,0.95,1.892,2.563,0.671,10.57,-14.19,-33.71,True,False
1753171173.7297244,0.271,0.15,0.957,-0.854,3.906,1.099,10.56,-14.55,-33.49,True,True
1753171173.819746,0.299,0.145,0.956,3.601,-15.137,1.221,10.31,-15.06,-33.51,True,True
1753171173.9237683,0.26,0.148,0.931,-4.211,0.549,4.211,10.26,-15.89,-33.38,True,True
1753171174.0297916,0.285,0.099,0.984,-7.202,9.888,-4.15,9.64,-14.95,-33.25,True,True
1753171174.1198118,0.231,0.148,0.97,0.977,18.494,-6.47,9.85,-13.63,-33.95,True,True
1753171174.2238355,0.2,0.152,0.969,-2.686,1.77,-12.451,9.93,-12.83,-34.76,True,True
1753171174.328516,0.231,0.149,0.959,-6.287,-3.418,-3.662,9.54,-12.81,-35.55,True,True
1753171174.4185371,0.223,0.152,0.959,4.639,-2.014,-0.122,9.29,-13.13,-35.68,True,True
1753171174.524562,0.235,0.157,0.954,0.488,-1.404,0.061,9.57,-13.32,-35.86,True,True
1753171174.6295846,0.221,0.152,0.969,-1.282,1.099,-0.671,9.68,-13.3,-35.87,True,True
1753171174.7186048,0.212,0.16,0.961,2.258,2.747,-0.671,9.59,-12.86,-36.0,True,True
1753171174.8246286,0.196,0.17,0.964,1.526,-0.977,0.0,9.76,-12.62,-36.01,True,False
1753171174.91465,0.299,0.124,0.968,2.014,-8.423,0.305,9.88,-12.74,-36.09,True,True
1753171175.0196736,0.236,0.102,0.95,-7.874,-12.207,8.362,9.94,-14.82,-35.82,True,True
1753171175.1236968,0.235,0.128,0.98,-17.944,12.817,1.587,8.96,-15.19,-35.32,True,True
1753171175.2140753,0.222,0.16,0.971,6.042,23.193,-7.324,9.09,-13.24,-35.89,True,True
1753171175.3190997,0.232,0.141,0.95,-2.808,-0.549,3.845,9.07,-12.6,-35.71,True,True
1753171175.424123,0.214,0.139,0.972,6.897,4.883,2.319,9.45,-12.53,-35.21,True,True
1753171175.5142405,0.153,0.184,0.955,2.319,3.967,1.77,9.6,-12.22,-35.07,True,True
1753171175.619177,0.187,0.172,0.969,7.202,9.216,4.761,10.26,-11.39,-34.68,True,True
1753171175.7242,0.175,0.166,0.965,-3.906,-2.136,6.104,10.25,-11.05,-34.04,True,True
1753171175.81522,0.171,0.171,0.971,1.282,0.732,0.0,9.94,-11.04,-33.66,True,True
1753171175.9192448,0.24,0.173,0.959,5.981,-11.108,3.235,10.18,-11.51,-33.66,True,True
1753171176.0242677,0.229,0.169,0.952,-2.563,-5.737,3.54,10.68,-12.94,-33.21,True,True
1753171176.1152923,0.191,0.172,0.965,-2.258,12.085,-1.526,10.34,-12.69,-33.01,True,True
1753171176.2193122,0.202,0.183,0.942,-2.686,-0.305,1.099,10.32,-12.13,-33.1,True,True
1753171176.3093426,0.206,0.159,0.975,1.221,2.38,-1.526,10.45,-12.08,-33.02,True,True
1753171176.4143457,0.186,0.164,0.968,-3.662,3.113,-0.427,10.07,-11.85,-33.19,True,True
1753171176.52037,0.199,0.165,0.965,-2.625,2.93,-2.563,9.81,-11.38,-33.26,True,True
1753171176.6097107,0.21,0.135,0.976,0.061,2.869,-0.732,9.76,-11.25,-33.35,True,True
1753171176.7137337,0.171,0.157,0.97,-1.343,-0.427,-2.136,9.91,-11.11,-33.48,True,True
1753171176.819758,0.171,0.167,0.968,-0.916,-0.916,0.793,9.87,-10.67,-33.5,True,True
1753171176.9098508,0.183,0.163,0.967,0.366,1.221,-0.854,9.86,-10.67,-33.52,True,True
1753171177.0138724,0.188,0.164,0.969,-0.916,-0.732,0.122,9.81,-10.65,-33.54,True,True
1753171177.118974,0.179,0.16,0.97,0.0,0.061,-0.366,9.77,-10.71,-33.57,True,False
1753171177.2089949,0.21,0.156,0.974,-0.671,-1.953,0.0,9.72,-10.7,-33.62,True,False
1753171177.315019,0.198,0.161,0.968,-0.366,0.916,-1.099,9.71,-10.79,-33.7,True,False
1753171177.4050412,0.171,0.157,0.971,-1.526,-0.427,0.122,9.71,-10.81,-33.67,True,False
1753171177.509063,0.158,0.157,0.971,-1.099,-1.648,-0.488,9.65,-10.75,-33.69,True,False
1753171177.6150873,0.187,0.157,0.97,-1.221,-1.587,-1.587,9.62,-10.88,-33.89,True,False
1753171177.7036595,0.177,0.167,0.958,0.549,1.16,-1.343,9.68,-10.94,-33.97,True,False
1753171177.8086839,0.216,0.17,0.965,-0.366,1.099,-1.221,9.77,-10.8,-34.08,True,False
1753171177.9137073,0.191,0.151,0.995,0.061,-1.526,2.441,9.87,-10.76,-33.96,True,True
1753171178.004728,0.225,0.168,0.958,6.714,-21.301,8.911,10.32,-11.35,-33.95,True,True
1753171178.1098182,0.23,0.161,0.961,-2.625,-3.174,-0.488,10.21,-12.62,-33.77,True,True
1753171178.2138464,0.208,0.155,0.955,-2.258,0.732,1.587,9.87,-12.83,-33.74,True,True
1753171178.3038661,0.216,0.162,0.974,-5.31,10.315,-5.554,9.58,-11.77,-33.98,True,True
1753171178.4091752,0.235,0.13,1.019,-7.935,-3.357,-8.179,9.31,-11.02,-34.6,True,True
1753171178.499197,0.217,0.165,0.981,0.427,-20.325,-1.221,9.15,-11.83,-35.35,True,True
1753171178.6042204,0.282,0.101,0.927,-14.587,-5.432,2.136,8.83,-13.25,-35.7,True,True
1753171178.7092426,0.17,0.114,0.971,-6.104,16.418,-5.798,7.77,-12.88,-35.63,True,True
1753171178.7997806,0.217,0.118,0.981,5.066,6.226,-1.77,7.9,-11.33,-36.2,True,True
1753171178.903804,0.201,0.141,0.97,4.395,3.418,0.916,7.97,-11.4,-35.95,True,True
1753171179.0088274,0.227,0.135,1.012,3.723,-4.395,2.808,8.28,-11.44,-35.86,True,True
1753171179.0998483,0.212,0.196,1.072,7.324,4.883,-0.183,8.81,-11.51,-35.76,True,True
1753171179.2045221,-0.021,0.183,0.908,3.967,34.912,-4.456,9.48,-9.48,-35.95,True,True
1753171179.3095465,0.06,0.298,0.862,15.259,-3.113,-7.263,10.33,-7.04,-36.61,True,True
1753171179.3995676,0.195,0.099,1.085,-9.338,-21.79,4.333,10.93,-8.89,-37.0,True,True
1753171179.5041356,0.328,0.098,0.838,4.333,-24.231,24.841,9.56,-10.23,-36.36,True,True
1753171179.6091495,0.212,0.145,0.917,18.738,-50.781,9.705,11.27,-14.83,-35.49,True,False
1753171179.6991715,0.304,0.3,0.844,10.498,7.629,-5.676,12.27,-15.46,-36.13,True,False
1753171179.8044188,0.306,0.188,0.927,11.719,-15.564,7.08,13.33,-16.88,-36.26,True,False
1753171179.8944287,0.271,0.219,0.935,3.845,5.676,-2.869,12.67,-17.11,-37.02,True,False
1753171179.9994538,0.297,0.202,0.936,-2.075,-7.69,3.967,12.67,-16.75,-37.5,True,False
1753171180.1044772,0.318,0.211,0.927,1.465,1.77,-1.404,12.6,-17.32,-37.82,True,False
1753171180.1944973,0.326,0.22,0.925,1.892,-1.343,0.0,12.77,-17.57,-38.15,True,False
1753171180.2995212,0.308,0.21,0.93,0.61,-2.197,1.465,12.84,-17.7,-38.39,True,False
1753171180.4045444,0.313,0.174,0.952,-0.061,1.831,-1.038,12.8,-17.69,-38.6,True,False
1753171180.494566,0.356,0.15,1.012,-23.376,-16.663,9.216,11.83,-18.13,-38.89,True,False
1753171180.5995896,0.323,0.136,0.81,-22.095,-13.306,4.7,9.68,-19.87,-38.38,True,False
1753171180.7037325,0.385,0.183,0.926,25.452,-20.203,9.338,8.44,-18.4,-37.63,True,False
1753171180.7941258,0.397,0.163,0.922,-0.366,25.452,-14.282,9.46,-19.36,-37.72,True,False
1753171180.898682,0.301,0.173,0.956,-1.587,12.146,-9.583,10.6,-18.02,-38.59,True,False
1753171180.9897034,0.294,0.171,0.942,-2.625,5.188,-0.793,10.95,-17.18,-39.13,True,False
1753171181.094728,0.303,0.175,0.94,-0.671,1.77,-0.427,10.85,-17.07,-39.27,True,False
1753171181.2002,0.296,0.175,0.942,-0.183,0.366,0.305,10.85,-17.05,-39.42,True,False
1753171181.289221,0.29,0.176,0.941,0.305,-0.549,0.61,10.86,-17.05,-39.57,True,False
1753171181.3947942,0.288,0.176,0.942,0.427,-1.892,0.305,10.85,-16.99,-39.75,True,False
1753171181.4998162,0.291,0.174,0.943,-0.427,1.465,-0.183,10.84,-16.98,-39.91,True,False
1753171181.5888398,0.299,0.177,0.941,0.122,0.305,-0.244,10.82,-16.95,-40.07,True,False
1753171181.6947443,0.289,0.173,0.942,-0.122,0.671,-0.305,10.8,-16.95,-40.22,True,False
1753171181.799695,0.286,0.168,0.943,-0.061,-0.061,-0.122,10.79,-16.89,-40.35,True,False
1753171181.8896153,0.323,0.172,0.94,0.0,0.183,-0.183,10.76,-16.86,-40.48,True,False
1753171181.994639,0.205,0.202,0.948,1.831,5.737,-2.197,10.84,-16.73,-40.64,True,False
1753171182.0846584,0.273,0.183,0.952,2.502,10.315,-4.761,11.47,-14.99,-41.07,True,False
1753171182.189683,0.269,0.171,0.957,-3.967,-4.395,1.343,11.28,-15.32,-41.11,True,False
1753171182.294707,0.263,0.183,1.004,-4.028,-5.188,2.197,10.85,-15.64,-41.15,True,False
1753171182.383821,0.317,0.137,0.93,-15.442,-8.606,7.141,10.1,-16.03,-41.06,True,False
1753171182.4890256,0.34,0.125,0.877,-18.555,-8.728,10.193,8.16,-17.4,-40.25,True,False
1753171182.5940483,0.42,0.167,1.146,3.052,12.39,-4.639,7.11,-18.97,-40.23,True,False
1753171182.6840694,0.279,0.186,0.983,25.696,12.878,-7.874,9.46,-17.84,-40.76,True,False
1753171182.7890925,0.292,0.161,0.948,6.836,-0.732,1.587,10.26,-17.12,-41.2,True,False
1753171182.8941162,0.308,0.17,0.941,3.113,0.244,-1.16,10.28,-17.05,-41.25,True,False
1753171182.984138,0.3,0.168,0.942,1.282,-1.465,0.183,10.35,-17.14,-41.41,True,False
1753171183.0891602,0.291,0.16,0.945,-0.488,-0.061,0.183,10.34,-17.17,-41.47,True,False
1753171183.1941848,0.298,0.162,0.944,-0.732,0.671,0.549,10.28,-17.12,-41.5,True,False
1753171183.2842047,0.294,0.163,0.944,-0.549,-0.427,0.305,10.2,-17.1,-41.51,True,False
1753171183.3892286,0.293,0.161,0.945,-0.916,0.427,0.305,10.13,-17.11,-41.56,True,False
1753171183.479251,0.3,0.165,0.943,0.427,0.122,-0.366,10.09,-17.08,-41.59,True,False
1753171183.5842729,0.294,0.159,0.945,0.061,0.122,0.0,10.09,-17.1,-41.65,True,False
1753171183.6905422,0.298,0.161,0.943,0.061,0.0,0.0,10.06,-17.08,-41.69,True,False
1753171183.7795622,0.295,0.161,0.944,0.061,0.0,0.0,10.04,-17.1,-41.73,True,False
1753171183.88459,0.297,0.163,0.944,0.183,0.366,-0.122,10.04,-17.1,-41.79,True,False
1753171183.9897237,0.297,0.162,0.944,0.244,-0.366,-0.183,10.04,-17.12,-41.85,True,False
1753171184.0797439,0.294,0.16,0.945,0.061,0.61,-0.122,10.03,-17.11,-41.89,True,False
1753171184.1837726,0.296,0.158,0.943,0.183,-0.305,0.183,10.03,-17.09,-41.93,True,False
1753171184.2887979,0.296,0.161,0.944,-0.183,0.122,0.244,10.01,-17.08,-41.96,True,False
1753171184.378817,0.294,0.16,0.943,0.0,-0.061,0.0,10.0,-17.08,-41.98,True,False
1753171184.483841,0.291,0.159,0.945,0.0,0.0,0.061,9.99,-17.07,-42.01,True,False
1753171184.5738616,0.295,0.162,0.943,0.122,0.0,-0.183,9.98,-17.05,-42.04,True,False
1753171184.6788855,0.296,0.161,0.945,0.0,0.305,0.0,9.98,-17.07,-42.07,True,False
1753171184.7841654,0.298,0.163,0.944,0.244,0.305,0.0,9.97,-17.06,-42.09,True,False
1753171184.8741856,0.292,0.161,0.945,0.183,0.0,0.0,9.96,-17.06,-42.11,True,False
1753171184.9792092,0.294,0.162,0.943,0.122,-0.061,0.0,9.95,-17.05,-42.12,True,False
1753171185.0842333,0.286,0.159,0.945,0.0,0.061,0.0,9.94,-17.05,-42.14,True,False
1753171185.1743412,0.298,0.167,0.943,0.0,1.099,-0.366,9.93,-17.01,-42.16,True,False
1753171185.2793653,0.296,0.157,0.945,0.122,0.061,-0.122,9.94,-17.07,-42.19,True,False
1753171185.3843887,0.292,0.161,0.945,0.427,0.061,-0.244,9.92,-17.04,-42.19,True,False
1753171185.4744081,0.292,0.16,0.945,0.061,0.061,-0.061,9.93,-17.03,-42.22,True,False
1753171185.5794315,0.296,0.161,0.944,0.0,0.122,0.0,9.92,-17.02,-42.23,True,False
1753171185.6844566,0.29,0.157,0.945,0.183,-0.366,0.061,9.91,-17.04,-42.24,True,False
1753171185.7744775,0.292,0.16,0.945,0.061,-0.122,0.0,9.9,-17.03,-42.25,True,False
1753171185.8795013,0.291,0.166,0.946,0.061,-0.305,-0.061,9.89,-17.03,-42.27,True,False
1753171185.9695199,0.288,0.159,0.946,0.671,4.761,-1.099,9.94,-16.87,-42.31,True,False
1753171186.0745444,0.288,0.162,0.947,0.366,-1.404,0.061,9.96,-16.68,-42.35,True,False
1753171186.1795683,0.284,0.161,0.947,-0.122,0.0,0.305,9.95,-16.72,-42.36,True,False
1753171186.2695878,0.292,0.162,0.946,-0.061,-0.427,0.0,9.94,-16.75,-42.36,True,False
1753171186.3746119,0.29,0.163,0.945,0.122,0.061,-0.183,9.92,-16.79,-42.37,True,False
1753171186.4796357,0.29,0.163,0.945,0.244,0.0,-0.244,9.94,-16.78,-42.4,True,False
1753171186.5696573,0.29,0.162,0.946,0.488,-0.732,-0.122,9.95,-16.81,-42.44,True,False
1753171186.6887145,0.288,0.162,0.947,-0.122,0.488,0.0,9.95,-16.8,-42.44,True,False
1753171186.7822754,0.293,0.162,0.945,0.122,0.305,-0.183,9.95,-16.8,-42.45,True,False
1753171186.8697338,0.29,0.16,0.946,0.0,0.366,0.0,9.94,-16.79,-42.45,True,False
1753171186.9747581,0.287,0.16,0.946,0.0,0.0,0.061,9.93,-16.78,-42.46,True,False
1753171187.064805,0.288,0.16,0.947,0.061,-0.183,0.0,9.92,-16.77,-42.46,True,False
1753171187.1698277,0.289,0.164,0.944,0.183,-0.061,0.0,9.93,-16.77,-42.47,True,False
1753171187.273809,0.287,0.163,0.946,0.0,0.0,0.0,9.94,-16.79,-42.47,True,False
1753171187.3638284,0.291,0.164,0.946,0.122,0.305,0.0,9.94,-16.78,-42.48,True,False
1753171187.4697666,0.287,0.161,0.946,0.122,0.0,0.0,9.94,-16.77,-42.48,True,False
1753171187.5747905,0.285,0.162,0.946,0.0,0.061,0.0,9.94,-16.76,-42.48,True,False
1753171187.664811,0.292,0.165,0.947,0.061,0.0,0.0,9.94,-16.75,-42.48,True,False
1753171187.7693303,0.288,0.163,0.946,0.183,0.122,0.0,9.93,-16.75,-42.49,True,False
1753171187.8753529,0.292,0.162,0.945,0.305,-0.427,0.0,9.93,-16.75,-42.5,True,False
1753171187.9646196,0.284,0.16,0.946,0.0,0.244,0.0,9.93,-16.76,-42.5,True,False
1753171188.0704372,0.291,0.164,0.945,0.244,0.427,-0.183,9.93,-16.73,-42.51,True,False
1753171188.159456,0.291,0.162,0.946,0.122,-0.061,0.122,9.94,-16.73,-42.52,True,False
1753171188.264618,0.29,0.163,0.946,0.122,-0.122,0.0,9.93,-16.72,-42.52,True,False
1753171188.3696413,0.279,0.159,0.947,0.122,0.0,0.061,9.93,-16.72,-42.52,True,False
1753171188.4586604,0.336,0.171,0.928,0.671,-0.183,0.427,9.94,-16.72,-42.51,True,False
1753171188.564084,0.287,0.165,0.946,-0.427,-2.686,1.282,10.09,-16.85,-42.56,True,False
1753171188.6691074,0.306,0.167,0.946,0.305,2.075,-0.854,10.07,-16.75,-42.62,True,False
1753171188.7591264,0.293,0.167,0.944,-0.732,2.747,-0.488,10.04,-16.67,-42.62,True,False
1753171188.8641508,0.289,0.166,0.945,0.366,-0.061,-0.305,10.05,-16.67,-42.6,True,False
1753171188.9691756,0.289,0.161,0.945,-0.244,0.0,0.305,10.03,-16.67,-42.6,True,False
1753171189.0591946,0.289,0.163,0.947,0.305,0.0,-0.427,10.01,-16.65,-42.6,True,False
1753171189.164219,0.289,0.164,0.945,0.183,-0.427,-0.122,10.01,-16.64,-42.62,True,False
1753171189.2692428,0.29,0.162,0.946,-0.061,0.122,0.122,10.02,-16.65,-42.63,True,False
1753171189.3592644,0.287,0.164,0.946,0.061,0.305,-0.366,10.02,-16.63,-42.64,True,False
1753171189.4642878,0.283,0.165,0.947,-0.061,-0.183,0.061,10.01,-16.61,-42.68,True,False
1753171189.5548742,0.284,0.166,0.946,-0.183,0.427,-0.061,10.01,-16.59,-42.69,True,False
1753171189.6588974,0.284,0.163,0.947,0.244,-0.366,0.0,10.0,-16.58,-42.7,True,False
1753171189.7639217,0.283,0.165,0.946,0.061,0.793,-0.183,10.01,-16.62,-42.69,True,False
1753171189.8539443,0.284,0.161,0.946,0.305,-0.488,0.061,10.01,-16.62,-42.7,True,False
1753171189.9589689,0.281,0.164,0.947,0.183,0.427,-0.183,10.0,-16.61,-42.68,True,False
1753171190.063992,0.288,0.163,0.945,0.122,-0.183,0.183,10.0,-16.61,-42.69,True,False
1753171190.1540127,0.285,0.162,0.946,0.0,0.244,-0.122,10.0,-16.64,-42.67,True,False
1753171190.259036,0.284,0.162,0.946,0.061,0.061,-0.183,9.99,-16.61,-42.69,True,False
1753171190.3640594,0.284,0.16,0.948,0.183,-0.366,-0.122,9.99,-16.6,-42.71,True,False
1753171190.4540808,0.285,0.165,0.946,0.061,0.0,0.122,10.0,-16.59,-42.71,True,False
1753171190.5591042,0.296,0.162,0.946,0.427,0.122,0.305,10.01,-16.61,-42.72,True,False
1753171190.649018,0.268,0.115,1.005,1.221,2.136,-2.625,10.09,-16.55,-42.76,True,False
1753171190.7540412,0.317,0.145,0.954,-9.705,13.0,-1.831,9.98,-15.71,-43.19,True,False
1753171190.8590658,0.475,0.083,0.825,-32.532,-21.912,29.297,8.53,-16.07,-42.62,True,False
1753171190.9490855,-0.001,-0.033,1.108,-19.531,-1.526,-7.751,5.03,-20.1,-42.6,True,False
1753171191.05411,0.492,0.211,0.886,24.292,11.108,-17.151,4.25,-18.67,-43.47,True,False
1753171191.1592975,0.312,0.159,0.965,19.714,-6.775,6.592,8.1,-20.48,-44.31,True,False
1753171191.249155,0.333,0.149,0.952,13.855,18.188,-4.761,9.35,-19.1,-44.22,True,False
1753171191.3541782,0.338,0.181,0.947,14.526,-25.94,8.118,10.22,-19.71,-44.2,True,True
1753171191.4592018,0.332,0.139,0.924,-4.578,-5.737,7.629,9.6,-20.52,-43.62,True,True
1753171191.5492213,0.378,0.156,0.967,-4.761,8.057,-4.639,9.35,-20.3,-43.55,True,True
