Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753172986.3688662,0.196,0.11,0.979,0.183,0.0,0.244,6.41,-10.84,-67.12,True,False
1753172986.4588916,0.19,0.109,0.979,0.0,-0.916,0.793,6.41,-10.87,-67.12,True,False
1753172986.5639374,0.188,0.11,0.981,0.61,-1.282,0.183,6.43,-10.89,-67.14,True,False
1753172986.6689618,0.169,0.103,0.98,0.61,-0.732,0.244,6.43,-10.91,-67.15,True,False
1753172986.7589817,0.188,0.104,0.975,2.258,0.61,-0.488,6.43,-10.88,-67.2,True,False
1753172986.8640053,0.196,0.101,0.976,0.977,1.282,0.732,6.38,-10.93,-67.18,True,False
1753172986.9690294,0.196,0.112,0.978,0.427,0.427,0.183,6.36,-10.95,-67.16,True,False
1753172987.0600493,0.187,0.096,0.976,0.427,0.549,-0.366,6.36,-10.95,-67.17,True,False
1753172987.1640744,0.196,0.098,0.975,0.793,0.977,-0.427,6.32,-10.9,-67.16,True,False
1753172987.2691,0.204,0.098,0.974,-0.671,0.122,-0.183,6.32,-10.97,-67.18,True,False
1753172987.3591206,0.188,0.104,0.977,-1.221,-2.075,-0.122,6.29,-11.0,-67.16,True,False
1753172987.4641445,0.188,0.105,0.978,-0.549,-0.916,0.0,6.36,-11.05,-67.18,True,False
1753172987.554165,0.191,0.11,0.979,-0.732,-0.854,0.488,6.36,-11.05,-67.15,True,False
1753172987.6591885,0.185,0.109,0.979,0.305,-0.061,-0.122,6.37,-11.05,-67.15,True,False
1753172987.764212,0.185,0.102,0.977,0.671,-0.549,0.0,6.37,-11.05,-67.15,True,False
1753172987.8542328,0.189,0.1,0.977,1.953,1.099,-0.427,6.34,-11.04,-67.16,True,False
1753172987.9592571,0.208,0.103,0.969,0.793,0.671,0.061,6.35,-11.02,-67.19,True,False
1753172988.0640762,0.197,0.102,0.975,0.0,-0.671,-0.244,6.34,-11.07,-67.19,True,False
1753172988.1540964,0.196,0.105,0.977,-1.282,-0.488,-0.183,6.38,-11.09,-67.2,True,False
1753172988.2591205,0.194,0.11,0.979,-1.343,-0.61,-0.061,6.37,-11.09,-67.19,True,False
